,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2005-08-23,21.014206672449568,7.570552027907656,16.183157953575453
2005-08-24,32.24675052559886,8.8847691580383,37.56531043906818
2005-08-25,31.6787724048355,6.227992328816429,11.245043384550106
2005-08-26,24.840915641347003,4.298070001559754,11.14044015445475
2005-08-27,36.19465549119562,1.466684596604077,9.208375244574997
2005-08-28,38.55792024389292,1.3134418977288151,8.213257420319724
2005-08-29,40.09469577759463,6.8517556355903455,5.31935213245205
2005-08-30,44.61327726305508,4.067330665107484,3.7336548359666235
2005-08-31,26.95507526760528,1.8787033994986988,4.0235956285990095
2005-09-01,19.16206540893295,2.9122935222304536,5.607582052668146
2005-09-02,41.150510858418976,5.291718221481332,13.93475729137378
2005-09-03,34.01870333634929,14.168380078937526,3.5794127882941043
2005-09-04,32.990389712771034,14.963126912277282,1.8033871142917992
2005-09-05,29.142755668126078,3.4196356715015197,6.236262725565591
2005-09-06,37.49580537324685,5.342497298765806,-3.844372549017322
2005-09-07,41.77901740188725,-6.1193604387899185,3.6715968098504215
2005-09-08,38.773420862884514,9.71794168325265,1.9266905661902265
2005-09-09,52.14911651333119,8.54048682465357,0.5331824688694651
2005-09-10,38.33069254817582,5.762023846729013,2.934370687678526
2005-09-11,36.07885322942641,4.5150265084154935,4.449582045251028
2005-09-12,68.14499832251633,4.933327160810622,10.033523872785084
2005-09-13,43.29367243798445,4.290759540586006,0.865650044615978
2005-09-14,74.83033248444617,8.990065286446544,4.382828894618112
2005-09-15,40.092180239514306,2.460913412664942,3.37548913315831
2005-09-16,4.278920885843796,6.284957143319752,12.331423215256212
2005-09-17,28.667185491278858,-0.013917415454869797,3.4477104075256833
2005-09-18,32.25290262476289,3.673752528098036,4.169331041048627
2005-09-19,31.858517593984516,6.115519918758725,3.149882363254295
2005-09-20,29.688062157500397,2.5066262956915546,5.81532506873458
2005-09-21,28.52230695195598,3.5386882959573795,3.5907870877890553
2005-09-22,24.035698327116663,9.410321207823902,16.532072886785517
2005-09-23,27.209942334558896,3.204084466207953,8.211155731875152
2005-09-24,27.358751297908626,13.292220375844483,12.458969052346319
2005-09-25,27.664310006286325,6.814878485086305,6.566402753836186
2005-09-26,23.27558703563847,3.4492293073598868,7.6771230920980145
2005-09-27,25.98263522064741,13.971262463698277,8.57475204994154
2005-09-28,31.066946110418684,7.156266041920874,6.956743787309733
2005-09-29,50.58508503534458,1.104253416625974,5.300439814295872
2005-09-30,57.842287450813764,31.805386653664392,-1.02918453459396
2005-10-01,24.315861319775394,4.9725127886203895,3.890179648964285
2005-10-02,19.998048592420147,6.563470892735316,5.521117483945647
2005-10-03,22.288413104925198,16.039653246923542,14.873372067103633
2005-10-04,13.217093252620293,9.567600852208187,4.3654968084316135
2005-10-05,13.70139719901976,7.559977372683541,8.00002331268427
2005-10-06,17.477196372552648,9.061586740414656,7.681612926288681
2005-10-07,14.291137088327606,8.391528193190029,7.683309763116595
2005-10-08,21.409517331636444,8.518257159672675,8.66463621548708
2005-10-09,22.214606828826483,5.949158096216383,5.471823105715786
2005-10-10,17.98434697761768,1.735564612179081,7.11401063957861
2005-10-11,22.897851903736587,2.4773345917003056,6.419353374903938
2005-10-12,46.86825039112806,7.782703893357786,13.662162414806113
2005-10-13,61.68998615170641,14.231445461968885,28.759966473427205
2005-10-14,28.747656564398955,3.462189099588982,1.8287406867289544
2005-10-15,21.790094142533817,2.4027045434460472,12.583654975070491
2005-10-16,24.427074334021977,9.297238402601769,6.006107485170561
2005-10-17,31.538549914388874,7.091505824015371,2.3644142730482036
2005-10-18,21.718936601798895,6.200334058524561,5.635051757709045
2005-10-19,18.19453967371982,3.2431260202155228,4.747795804259466
2005-10-20,-9.84153759786781,5.521075005407903,4.903092707200042
2005-10-21,18.08521438313622,10.491412413189503,6.381411478882606
2005-10-22,19.838640481373893,12.891104991647284,6.988681247326181
2005-10-23,20.618752696187485,3.373241939348909,4.962578199566155
2005-10-24,17.730575575246483,10.05035329440978,7.116022970504396
2005-10-25,41.53041585895784,8.544377931074969,7.507669596650588
2005-10-26,20.10253311883861,10.504004533940945,5.462108840402579
2005-10-27,19.470328449062432,8.730811510434869,6.748391568929031
2005-10-28,47.050615364935254,13.471194072737262,6.042154218552808
2005-10-29,22.935017804017853,7.224223087608818,2.9685949302419523
2005-10-30,18.36314184692683,7.724111568883464,5.102424402701168
2005-10-31,22.252436849397796,5.966864784877039,3.0643799543011014
2005-11-01,35.43710165620004,3.938412593473312,2.601952232147866
2005-11-02,37.198433771158456,4.688877760097747,2.593967075922651
2005-11-03,35.822772510032905,2.105348641924887,8.622232920452992
2005-11-04,26.130211768812785,1.9085034492184283,11.637937380664189
2005-11-05,27.95840878534667,2.0219654821046786,6.431879112183532
2005-11-06,32.76689561653316,10.904786092855579,3.4793674703390405
2005-11-07,27.41061969290247,3.512814636622687,2.8091838927375896
2005-11-08,12.169408955971322,14.971434615274417,1.5393633003823781
2005-11-09,17.694668643914387,2.8932235610932473,2.49615417924695
2005-11-10,17.193196936066233,0.7686282133960904,1.7007264934926691
2005-11-11,22.313965950163528,2.9485767231087077,0.2824118925515073
2005-11-12,16.870307571052262,7.863405665777127,-0.6020676378981038
2005-11-13,18.471149502246803,2.554788486785342,3.3269846454599543
2005-11-14,16.714113311133886,1.776875964056531,4.61578772978827
2005-11-15,14.465665947518255,5.327462038736497,4.583433501630481
2005-11-16,19.661977035792816,11.149707730199296,6.853635423617717
2005-11-17,15.92762806094193,10.178722130791293,4.164384477261379
2005-11-18,20.68296838193033,5.788647537031725,6.516928118894689
2005-11-19,24.769092869320957,7.35796878577152,5.610202250256262
2005-11-20,21.430788414173158,5.346882901286024,4.272453171034398
2005-11-21,21.321355502308556,10.142733211112162,4.05397788345334
2005-11-22,26.88464243221511,5.74367607641039,13.391269600840314
2005-11-23,28.70944093605493,6.908531152439764,4.068987372691995
2005-11-24,42.33670359767576,15.379735998955411,4.013087593450637
2005-11-25,23.199592545814934,17.002932306243984,1.1060008946169653
2005-11-26,26.009954112956393,9.980305194852374,3.732465583939567
2005-11-27,21.609219752052123,21.272500594457284,2.876819420003405
2005-11-28,33.156127741894075,1.6926810417658125,7.5444736465423015
2005-11-29,20.663743527492883,21.58223646571214,4.705851563910809
2005-11-30,22.771264714206374,25.160385540987654,3.47316314848343
2005-12-01,25.16104180122492,19.144662819274952,12.874097741684926
2005-12-02,39.26156577119283,16.89129179086398,6.461574762304701
2005-12-03,22.745648620056198,19.496030580479278,4.896388646709582
2005-12-04,21.412561686491348,16.577872826483137,5.4317904321872055
2005-12-05,17.79406648173611,17.499449628739377,2.2890972509073375
2005-12-06,26.31638048810517,11.980738380154216,17.046477614637986
