,apache/struts,spring-projects/spring-boot,playframework/playframework
2020-01-21,-0.11278192994031508,12.544167444012166,1.134585997163637
2020-01-22,0.08433345467506954,9.489909202253923,-0.4526392775616378
2020-01-23,0.21034542579573634,37.972632698564375,0.042758742292903766
2020-01-24,0.06029499313660804,15.539359751704472,0.06865193122957099
2020-01-25,0.29106422390583886,28.106667444012164,1.8413167663944061
2020-01-26,-0.285858853017238,24.397876235220956,0.6778552279328676
2020-01-27,-0.24739731455569966,16.949387224231945,6.687470612548252
2020-01-28,-0.11278192994031508,19.544167444012167,1.134585997163637
2020-01-29,0.08433345467506954,-3.510090797746078,0.5473607224383622
2020-01-30,0.21034542579573634,8.972632698564375,1.0427587422929037
2020-01-31,1.0602949931366081,3.539359751704472,7.068651931229571
2020-02-01,3.2910642239058387,17.106667444012164,1.8413167663944061
2020-02-02,2.714141146982762,14.397876235220956,0.6778552279328676
2020-02-03,-0.24739731455569966,25.949387224231945,1.6874706125482524
2020-02-04,-0.11278192994031508,6.5441674440121655,0.13458599716363695
2020-02-05,0.08433345467506954,2.489909202253922,12.547360722438363
2020-02-06,0.21034542579573634,8.972632698564375,3.0427587422929037
2020-02-07,1.0602949931366081,12.539359751704472,2.068651931229571
2020-02-08,12.291064223905838,45.10666744401216,0.8413167663944061
2020-02-09,4.714141146982762,17.397876235220956,0.6778552279328676
2020-02-10,4.7526026854443,3.9493872242319443,6.687470612548252
2020-02-11,8.887218070059685,28.544167444012167,-0.865414002836363
2020-02-12,11.08433345467507,13.489909202253923,3.5473607224383623
2020-02-13,18.210345425795737,18.972632698564375,1.0427587422929037
2020-02-14,0.06029499313660804,19.53935975170447,3.068651931229571
2020-02-15,0.29106422390583886,14.106667444012164,0.8413167663944061
2020-02-16,0.714141146982762,16.397876235220956,1.6778552279328676
2020-02-17,0.7526026854443003,5.949387224231945,1.6874706125482524
2020-02-18,-0.11278192994031508,6.5441674440121655,0.13458599716363695
2020-02-19,0.08433345467506954,10.489909202253923,8.547360722438363
2020-02-20,0.21034542579573634,16.972632698564375,0.042758742292903766
2020-02-21,0.06029499313660804,45.539359751704474,2.068651931229571
2020-02-22,0.29106422390583886,12.106667444012164,0.8413167663944061
2020-02-23,10.714141146982762,13.397876235220956,0.6778552279328676
2020-02-24,0.7526026854443003,4.949387224231945,3.6874706125482524
2020-02-25,-0.11278192994031508,20.544167444012167,3.134585997163637
2020-02-26,0.08433345467506954,18.489909202253923,0.5473607224383622
2020-02-27,0.21034542579573634,8.972632698564375,0.042758742292903766
2020-02-28,0.06029499313660804,1.539359751704472,1.068651931229571
2020-02-29,0.29106422390583886,12.106667444012164,2.841316766394406
2020-03-01,-0.285858853017238,20.397876235220956,0.6778552279328676
2020-03-02,-0.24739731455569966,0.9493872242319443,1.6874706125482524
2020-03-03,-0.11278192994031508,-2.4558325559878345,2.134585997163637
2020-03-04,0.08433345467506954,10.489909202253923,-0.4526392775616378
2020-03-05,0.21034542579573634,3.9726326985643743,0.042758742292903766
2020-03-06,0.06029499313660804,2.539359751704472,0.06865193122957099
2020-03-07,0.29106422390583886,18.106667444012164,0.8413167663944061
2020-03-08,-0.285858853017238,25.397876235220956,2.6778552279328673
2020-03-09,-0.24739731455569966,5.949387224231945,2.6874706125482524
2020-03-10,-0.11278192994031508,49.54416744401217,0.13458599716363695
2020-03-11,0.08433345467506954,7.489909202253922,0.5473607224383622
2020-03-12,0.21034542579573634,0.9726326985643743,0.042758742292903766
2020-03-13,0.06029499313660804,3.539359751704472,4.068651931229571
2020-03-14,0.29106422390583886,12.106667444012164,0.8413167663944061
2020-03-15,-0.285858853017238,15.397876235220956,1.6778552279328676
2020-03-16,-0.24739731455569966,2.9493872242319443,0.6874706125482524
2020-03-17,-0.11278192994031508,3.5441674440121655,0.13458599716363695
2020-03-18,0.08433345467506954,6.489909202253922,-0.4526392775616378
2020-03-19,0.21034542579573634,23.972632698564375,0.042758742292903766
2020-03-20,0.06029499313660804,10.539359751704472,3.068651931229571
2020-03-21,1.2910642239058387,18.106667444012164,0.8413167663944061
2020-03-22,3.714141146982762,18.397876235220956,1.6778552279328676
2020-03-23,-0.24739731455569966,30.949387224231945,-0.3125293874517477
2020-03-24,-0.11278192994031508,41.54416744401217,0.13458599716363695
2020-03-25,0.08433345467506954,9.489909202253923,-0.4526392775616378
2020-03-26,0.21034542579573634,4.972632698564374,0.042758742292903766
2020-03-27,0.06029499313660804,5.539359751704472,0.06865193122957099
2020-03-28,1.2910642239058387,21.106667444012164,1.8413167663944061
2020-03-29,5.714141146982762,17.397876235220956,3.6778552279328673
2020-03-30,2.7526026854443004,2.9493872242319443,0.6874706125482524
2020-03-31,-0.11278192994031508,28.544167444012167,4.1345859971636365
2020-04-01,2.0843334546750696,35.48990920225392,1.5473607224383623
