,apache/struts,spring-projects/spring-boot,playframework/playframework
2017-01-21,0.21918109495749247,9.15063675972061,1.2090120886704736
2017-01-22,0.0028349411113386537,16.842257638841488,2.3477483524067377
2017-01-23,-0.12758656974495483,11.832443177940073,4.677932962482652
2017-01-24,-0.10293428965789216,62.71451038609423,2.442528572186957
2017-01-25,-0.06447275119635369,22.30585653994039,1.3621714293298144
2017-01-26,0.050911864188261706,36.21725763884149,-0.6529384607800759
2017-01-27,3.022065710342108,1.9370378586217092,0.6135450557034408
2017-01-28,1.2191810949574924,15.15063675972061,3.2090120886704736
2017-01-29,0.0028349411113386537,10.842257638841488,4.347748352406738
2017-01-30,-0.12758656974495483,16.83244317794007,0.677932962482652
2017-01-31,-0.10293428965789216,-4.285489613905764,-0.5574714278130427
2017-02-01,1.9355272488036463,8.30585653994039,-0.6378285706701856
2017-02-02,6.0509118641882615,2.21725763884149,0.3470615392199241
2017-02-03,1.0220657103421078,0.9370378586217092,2.6135450557034408
2017-02-04,0.21918109495749247,9.15063675972061,2.2090120886704736
2017-02-05,1.0028349411113386,16.842257638841488,2.3477483524067377
2017-02-06,-0.12758656974495483,17.83244317794007,1.677932962482652
2017-02-07,0.8970657103421078,15.714510386094236,3.442528572186957
2017-02-08,-0.06447275119635369,29.30585653994039,1.3621714293298144
2017-02-09,0.050911864188261706,11.21725763884149,1.347061539219924
2017-02-10,0.02206571034210785,0.9370378586217092,1.6135450557034408
2017-02-11,0.21918109495749247,9.15063675972061,1.2090120886704736
2017-02-12,0.0028349411113386537,16.842257638841488,1.3477483524067377
2017-02-13,5.872413430255045,6.832443177940073,0.677932962482652
2017-02-14,0.8970657103421078,8.714510386094236,3.442528572186957
2017-02-15,-0.06447275119635369,6.3058565399403905,5.362171429329814
2017-02-16,0.050911864188261706,0.21725763884148996,0.3470615392199241
2017-02-17,0.02206571034210785,2.937037858621709,5.613545055703441
2017-02-18,0.21918109495749247,9.15063675972061,1.2090120886704736
2017-02-19,0.0028349411113386537,13.842257638841488,1.3477483524067377
2017-02-20,-0.12758656974495483,5.832443177940073,-0.32206703751734805
2017-02-21,0.8970657103421078,0.7145103860942363,3.442528572186957
2017-02-22,-0.06447275119635369,39.30585653994039,1.3621714293298144
2017-02-23,1.0509118641882618,-3.78274236115851,5.347061539219924
2017-02-24,1.0220657103421078,13.937037858621709,0.6135450557034408
2017-02-25,0.21918109495749247,9.15063675972061,1.2090120886704736
2017-02-26,0.0028349411113386537,12.842257638841488,1.3477483524067377
2017-02-27,1.8724134302550453,4.832443177940073,2.677932962482652
2017-02-28,-0.10293428965789216,12.714510386094236,0.4425285721869573
2017-03-01,-0.06447275119635369,38.30585653994039,0.3621714293298144
2017-03-02,0.050911864188261706,49.21725763884149,0.3470615392199241
2017-03-03,0.02206571034210785,25.93703785862171,1.6135450557034408
2017-03-04,0.21918109495749247,9.15063675972061,2.2090120886704736
2017-03-05,0.0028349411113386537,10.842257638841488,2.3477483524067377
2017-03-06,0.8724134302550451,12.832443177940073,0.677932962482652
2017-03-07,0.8970657103421078,3.7145103860942363,3.442528572186957
2017-03-08,7.935527248803647,1.3058565399403905,-0.6378285706701856
2017-03-09,3.0509118641882615,8.21725763884149,0.3470615392199241
2017-03-10,12.022065710342108,19.93703785862171,2.6135450557034408
2017-03-11,0.21918109495749247,11.15063675972061,2.2090120886704736
2017-03-12,0.0028349411113386537,13.842257638841488,4.347748352406738
2017-03-13,9.872413430255046,8.832443177940073,2.677932962482652
2017-03-14,5.897065710342108,4.714510386094236,1.4425285721869572
2017-03-15,9.935527248803647,16.30585653994039,1.3621714293298144
2017-03-16,8.050911864188262,6.21725763884149,4.347061539219924
2017-03-17,12.022065710342108,9.937037858621709,1.6135450557034408
2017-03-18,0.21918109495749247,12.15063675972061,4.209012088670473
2017-03-19,1.0028349411113386,10.842257638841488,3.3477483524067377
2017-03-20,-0.12758656974495483,-3.1675568220599275,1.677932962482652
2017-03-21,-0.10293428965789216,-7.285489613905764,1.4425285721869572
2017-03-22,-0.06447275119635369,-0.6941434600596095,2.3621714293298144
2017-03-23,6.0509118641882615,4.21725763884149,2.347061539219924
2017-03-24,2.022065710342108,41.93703785862171,7.613545055703441
2017-03-25,0.21918109495749247,22.150636759720612,4.209012088670473
2017-03-26,4.002834941111339,16.842257638841488,3.3477483524067377
2017-03-27,-0.12758656974495483,-2.1675568220599275,1.677932962482652
2017-03-28,-0.10293428965789216,10.714510386094236,5.442528572186958
2017-03-29,0.9355272488036463,-0.6941434600596095,3.3621714293298144
