,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2009-08-23,23.086191500011374,32.09635766235145,3.745761097080973
2009-08-24,10.637015675835551,-3.2856123776154824,8.249195163015038
2009-08-25,0.6497466043273494,9.599267849558998,1.1751586922394375
2009-08-26,10.333444247264126,13.108606719583037,3.260870987190863
2009-08-27,18.130147543967418,15.172130533076526,7.6516676904875665
2009-08-28,5.137015675835551,-13.30523498570798,2.838480877300753
2009-08-29,26.02643875275863,-2.0202424487357824,3.0788654926853685
2009-08-30,27.086191500011374,103.42582539551822,3.745761097080973
2009-08-31,13.637015675835551,-54.18976136994921,2.2491951630150386
2009-09-01,6.649746604327349,1.5629004081526077,4.175158692239438
2009-09-02,12.333444247264126,4.9502561190359415,2.260870987190863
2009-09-03,25.130147543967418,-1.6608971340303924,7.6516676904875665
2009-09-04,20.13701567583555,-5.62075441305058,3.838480877300753
2009-09-05,25.02643875275863,-1.3274817105362438,3.0788654926853685
2009-09-06,23.086191500011374,0.016564522061203846,2.745761097080973
2009-09-07,8.637015675835551,-5.698969139288788,1.2491951630150389
2009-09-08,20.649746604327348,-0.9317895332536441,3.1751586922394375
2009-09-09,20.333444247264126,13.168655166887504,1.260870987190863
2009-09-10,14.13014754396742,4.444068075930545,1.6516676904875665
2009-09-11,12.137015675835551,14.60812742288692,1.838480877300753
2009-09-12,34.02643875275863,-5.666318380458119,8.078865492685368
2009-09-13,26.086191500011374,-10.650900687899734,5.7457610970809725
2009-09-14,13.637015675835551,-1.3689520494450376,1.2491951630150389
2009-09-15,21.649746604327348,-2.6689111152848946,2.1751586922394375
2009-09-16,15.333444247264126,-0.4991304776437451,0.260870987190863
2009-09-17,4.13014754396742,99.0665656345243,3.6516676904875665
2009-09-18,15.137015675835551,-41.23643129293339,4.8384808773007535
2009-09-19,28.02643875275863,-13.927792989833119,6.0788654926853685
2009-09-20,23.086191500011374,-2.608008231845046,2.745761097080973
2009-09-21,20.63701567583555,-1.5706427232731617,3.2491951630150386
2009-09-22,30.649746604327348,8.769763811472917,2.1751586922394375
2009-09-23,32.333444247264126,11.392349014543754,0.260870987190863
2009-09-24,27.130147543967418,19.595145346438358,-1.3483323095124335
2009-09-25,22.13701567583555,-1.6725732607068302,1.838480877300753
2009-09-26,27.02643875275863,-16.934247457606556,5.0788654926853685
2009-09-27,29.086191500011374,-4.517096366610671,7.7457610970809725
2009-09-28,27.63701567583555,-0.7665808336247251,2.2491951630150386
2009-09-29,43.64974660432735,41.65616212690261,2.1751586922394375
2009-09-30,43.333444247264126,-9.328628768659371,1.260870987190863
2009-10-01,23.130147543967418,-12.790703652585082,0.6516676904875665
2009-10-02,27.13701567583555,20.600574322300986,3.838480877300753
2009-10-03,30.02643875275863,-5.734662496669056,4.0788654926853685
2009-10-04,30.086191500011374,-6.690115775790359,1.745761097080973
2009-10-05,21.63701567583555,37.62018369274246,2.2491951630150386
2009-10-06,46.64974660432735,-14.79688657915208,2.1751586922394375
2009-10-07,19.333444247264126,-6.5787966153390585,1.260870987190863
2009-10-08,57.13014754396742,5.03076851538367,3.6516676904875665
2009-10-09,87.13701567583556,-13.80996339742558,0.8384808773007532
2009-10-10,29.02643875275863,-2.5928320523331188,3.0788654926853685
2009-10-11,25.086191500011374,2.8234645464752672,1.745761097080973
2009-10-12,27.63701567583555,28.859899268914337,4.249195163015039
2009-10-13,11.64974660432735,-8.897075788136455,4.175158692239438
2009-10-14,24.333444247264126,-3.7919313809640585,5.260870987190863
2009-10-15,32.13014754396742,3.8410712497586683,0.6516676904875665
2009-10-16,35.13701567583555,-3.3805200380505793,1.838480877300753
2009-10-17,28.02643875275863,1.3551202181746955,3.0788654926853685
2009-10-18,29.086191500011374,-2.9663761517669203,1.745761097080973
2009-10-19,45.63701567583555,-5.278711570929413,0.24919516301503883
2009-10-20,45.64974660432735,47.648700579051045,2.1751586922394375
2009-10-21,25.333444247264126,25.10003639247344,2.260870987190863
2009-10-22,34.13014754396742,-11.93749320336633,-1.3483323095124335
2009-10-23,39.13701567583555,2.4586370664416073,0.8384808773007532
2009-10-24,23.02643875275863,-0.6694464322159313,1.0788654926853685
2009-10-25,24.086191500011374,-8.327841605868485,1.745761097080973
2009-10-26,27.63701567583555,-8.032922996710663,4.249195163015039
2009-10-27,38.64974660432735,7.386234148386981,2.1751586922394375
2009-10-28,13.333444247264126,-5.129287948346871,3.260870987190863
2009-10-29,16.130147543967418,-5.303780434811644,-0.34833230951243355
2009-10-30,32.13701567583555,19.880786724644732,0.8384808773007532
2009-10-31,34.02643875275863,37.05032590665125,3.0788654926853685
2009-11-01,24.086191500011374,-6.730078544345044,3.745761097080973
2009-11-02,34.63701567583555,3.6185204847346526,0.24919516301503883
2009-11-03,61.64974660432735,16.74269471967604,4.175158692239438
2009-11-04,28.333444247264126,14.473281631731254,4.260870987190863
2009-11-05,24.130147543967418,26.365454794680545,2.6516676904875665
2009-11-06,23.13701567583555,9.542941876011916,1.838480877300753
2009-11-07,22.02643875275863,-22.30242677889562,3.0788654926853685
2009-11-08,38.086191500011374,-7.473486747470048,1.745761097080973
2009-11-09,22.63701567583555,21.460057960320587,3.2491951630150386
2009-11-10,36.64974660432735,-11.532802716847392,6.175158692239438
2009-11-11,21.333444247264126,-12.487213363385933,3.260870987190863
2009-11-12,18.130147543967418,12.00696480444617,3.6516676904875665
2009-11-13,25.13701567583555,18.780368633824416,5.8384808773007535
2009-11-14,24.02643875275863,18.369493997471565,3.0788654926853685
2009-11-15,31.086191500011374,8.137917671475272,3.745761097080973
2009-11-16,10.637015675835551,13.695821510125274,2.2491951630150386
2009-11-17,35.64974660432735,-15.929744855519267,-0.8248413077605624
2009-11-18,15.333444247264126,-5.8899233243234335,0.260870987190863
2009-11-19,10.13014754396742,4.519003989016484,0.6516676904875665
2009-11-20,37.13701567583555,12.900897808629107,0.8384808773007532
2009-11-21,33.02643875275863,-0.29110475741124375,3.0788654926853685
2009-11-22,25.086191500011374,-7.441489066805985,7.7457610970809725
2009-11-23,13.637015675835551,4.910115943719026,4.249195163015039
2009-11-24,15.64974660432735,-4.529110089894271,1.1751586922394375
2009-11-25,51.333444247264126,41.10842872645782,0.260870987190863
2009-11-26,14.13014754396742,-10.199501870358517,3.6516676904875665
2009-11-27,27.13701567583555,15.966174908238479,3.838480877300753
2009-11-28,24.02643875275863,30.980822122471565,5.0788654926853685
2009-11-29,24.086191500011374,-23.889181937899735,7.7457610970809725
2009-11-30,48.63701567583555,29.11340879039871,5.249195163015039
2009-12-01,31.649746604327348,-6.349697248097392,4.175158692239438
2009-12-02,31.333444247264126,-16.61944602940156,4.260870987190863
2009-12-03,47.13014754396742,6.295142294680547,-0.34833230951243355
2009-12-04,20.13701567583555,32.98657590921504,-0.16151912269924687
2009-12-05,31.02643875275863,-6.908933126551869,3.0788654926853685
2009-12-06,33.086191500011374,16.845925483975265,2.745761097080973
2009-12-07,20.63701567583555,1.5344750745784026,2.2491951630150386
2009-12-08,31.649746604327348,-11.643184796925517,1.1751586922394375
