,tidev/titanium-sdk,flutter/flutter,facebook/react-native
2015-04-30,4.930535647926952,-4.158057565278062,15.054961644635558
2015-05-01,0.35155213144343567,-3.1539366861571825,2.4450715347454475
2015-05-02,3.5692586399108137,5.565103633426614,18.403746615703138
2015-05-03,10.076140043531348,7.9834259512054535,13.403175930349844
2015-05-04,1.6503158677071716,1.3350743028538057,6.103725380899293
2015-05-05,2.2375411424324465,-3.124403719124216,15.39150010617402
2015-05-06,0.18465652704783153,-3.4472059169264138,11.1978187874927
2015-05-07,7.930535647926952,-4.158057565278062,22.054961644635558
2015-05-08,3.3515521314434356,-3.1539366861571825,10.445071534745448
2015-05-09,3.5692586399108137,5.565103633426614,6.403746615703138
2015-05-10,4.076140043531348,7.9834259512054535,11.403175930349844
2015-05-11,4.650315867707172,0.33507430285380574,2.1037253808992933
2015-05-12,12.237541142432447,-2.124403719124216,-3.608499893825981
2015-05-13,2.1846565270478315,-0.44720591692641376,46.1978187874927
2015-05-14,8.930535647926952,-0.15805756527806203,33.054961644635554
2015-05-15,5.351552131443436,-2.1539366861571825,18.44507153474545
2015-05-16,6.569258639910814,5.565103633426614,11.403746615703138
2015-05-17,7.076140043531348,7.9834259512054535,10.403175930349844
2015-05-18,3.650315867707172,3.3350743028538057,11.103725380899293
2015-05-19,1.2375411424324465,5.875596280875784,-1.608499893825981
2015-05-20,5.1846565270478315,-2.4472059169264138,5.1978187874927
2015-05-21,4.930535647926952,0.841942434721938,3.054961644635558
2015-05-22,-0.6484478685565643,-3.1539366861571825,10.445071534745448
2015-05-23,4.569258639910814,6.565103633426614,13.403746615703138
2015-05-24,4.076140043531348,7.9834259512054535,9.403175930349844
2015-05-25,-1.3496841322928284,0.33507430285380574,2.1037253808992933
2015-05-26,3.2375411424324465,1.8755962808757838,10.39150010617402
2015-05-27,1.1846565270478315,5.552794083073586,5.1978187874927
2015-05-28,3.930535647926952,7.841942434721938,22.054961644635558
2015-05-29,7.351552131443436,-1.1539366861571825,17.44507153474545
2015-05-30,3.5692586399108137,5.565103633426614,14.403746615703138
2015-05-31,4.076140043531348,7.9834259512054535,18.403175930349846
2015-06-01,9.650315867707171,3.3350743028538057,11.103725380899293
2015-06-02,2.2375411424324465,6.875596280875784,14.39150010617402
2015-06-03,0.18465652704783153,6.552794083073586,20.1978187874927
2015-06-04,2.930535647926952,11.841942434721938,4.054961644635558
2015-06-05,2.3515521314434356,0.8460633138428175,6.4450715347454475
2015-06-06,3.5692586399108137,5.565103633426614,11.403746615703138
2015-06-07,5.076140043531348,7.9834259512054535,13.403175930349844
2015-06-08,7.650315867707172,9.335074302853807,7.103725380899293
2015-06-09,8.237541142432447,6.875596280875784,13.39150010617402
2015-06-10,0.18465652704783153,8.552794083073586,6.1978187874927
2015-06-11,4.930535647926952,8.841942434721938,17.054961644635558
2015-06-12,4.351552131443436,1.8460633138428175,39.445071534745445
2015-06-13,3.5692586399108137,8.565103633426613,9.403746615703138
2015-06-14,6.076140043531348,7.9834259512054535,8.403175930349844
2015-06-15,6.650315867707172,5.335074302853806,15.103725380899293
2015-06-16,2.2375411424324465,6.875596280875784,5.3915001061740195
2015-06-17,10.184656527047832,6.552794083073586,7.1978187874927
2015-06-18,1.930535647926952,7.841942434721938,8.054961644635558
2015-06-19,7.351552131443436,0.8460633138428175,11.445071534745448
2015-06-20,8.569258639910814,5.565103633426614,13.403746615703138
2015-06-21,4.076140043531348,7.9834259512054535,9.403175930349844
2015-06-22,0.6503158677071716,10.335074302853807,17.103725380899295
2015-06-23,0.2375411424324465,7.875596280875784,9.39150010617402
2015-06-24,5.1846565270478315,6.552794083073586,13.1978187874927
2015-06-25,2.930535647926952,8.841942434721938,19.054961644635558
2015-06-26,1.3515521314434356,7.8460633138428175,3.4450715347454475
2015-06-27,5.569258639910814,5.565103633426614,10.403746615703138
2015-06-28,6.076140043531348,7.9834259512054535,9.403175930349844
2015-06-29,5.650315867707172,1.3350743028538057,2.1037253808992933
2015-06-30,1.2375411424324465,-1.1244037191242162,9.39150010617402
2015-07-01,3.1846565270478315,-1.4472059169264138,7.1978187874927
2015-07-02,6.930535647926952,-3.158057565278062,4.054961644635558
2015-07-03,8.351552131443436,-3.1539366861571825,6.4450715347454475
2015-07-04,3.5692586399108137,5.565103633426614,6.403746615703138
2015-07-05,4.076140043531348,7.9834259512054535,9.403175930349844
2015-07-06,2.650315867707172,8.335074302853807,8.103725380899293
2015-07-07,1.2375411424324465,-2.124403719124216,11.39150010617402
2015-07-08,14.184656527047832,0.5527940830735862,12.1978187874927
2015-07-09,6.930535647926952,-2.158057565278062,12.054961644635558
2015-07-10,4.351552131443436,-1.1539366861571825,14.445071534745448
2015-07-11,3.5692586399108137,5.565103633426614,6.403746615703138
2015-07-12,4.076140043531348,7.9834259512054535,8.403175930349844
2015-07-13,5.650315867707172,0.33507430285380574,10.103725380899293
2015-07-14,5.2375411424324465,-2.124403719124216,15.39150010617402
2015-07-15,0.18465652704783153,-3.4472059169264138,13.1978187874927
2015-07-16,1.930535647926952,3.841942434721938,7.054961644635558
2015-07-17,1.3515521314434356,14.846063313842818,11.445071534745448
2015-07-18,3.5692586399108137,13.565103633426613,7.403746615703138
2015-07-19,5.076140043531348,7.9834259512054535,8.403175930349844
2015-07-20,-0.34968413229282835,10.335074302853807,6.103725380899293
2015-07-21,-0.7624588575675535,30.875596280875783,13.39150010617402
2015-07-22,-0.8153434729521685,25.552794083073586,5.1978187874927
2015-07-23,0.930535647926952,26.841942434721936,9.054961644635558
2015-07-24,2.3515521314434356,18.84606331384282,12.445071534745448
2015-07-25,3.5692586399108137,11.565103633426613,10.403746615703138
2015-07-26,4.076140043531348,7.9834259512054535,8.403175930349844
2015-07-27,-0.34968413229282835,19.335074302853805,20.103725380899295
2015-07-28,5.2375411424324465,11.875596280875783,7.3915001061740195
2015-07-29,17.18465652704783,13.552794083073586,7.1978187874927
2015-07-30,0.930535647926952,26.841942434721936,10.054961644635558
2015-07-31,1.3515521314434356,9.846063313842818,3.4450715347454475
2015-08-01,8.569258639910814,9.565103633426613,12.403746615703138
2015-08-02,5.076140043531348,9.983425951205454,12.403175930349844
2015-08-03,9.650315867707171,17.335074302853805,5.103725380899293
2015-08-04,4.2375411424324465,14.875596280875783,5.3915001061740195
2015-08-05,0.18465652704783153,9.552794083073586,0.1978187874927002
2015-08-06,1.930535647926952,12.841942434721938,5.054961644635558
2015-08-07,6.351552131443436,35.84606331384282,13.445071534745448
2015-08-08,3.5692586399108137,12.565103633426613,10.403746615703138
2015-08-09,4.076140043531348,7.9834259512054535,8.403175930349844
2015-08-10,0.6503158677071716,27.335074302853805,6.103725380899293
2015-08-11,5.2375411424324465,46.87559628087578,13.39150010617402
2015-08-12,8.184656527047832,7.552794083073586,5.1978187874927
2015-08-13,1.930535647926952,25.841942434721936,15.054961644635558
2015-08-14,8.351552131443436,13.846063313842818,16.44507153474545
2015-08-15,10.569258639910814,5.565103633426614,11.403746615703138
2015-08-16,12.076140043531348,7.9834259512054535,9.403175930349844
2015-08-17,13.650315867707171,26.335074302853805,8.103725380899293
2015-08-18,11.237541142432447,16.875596280875783,4.3915001061740195
2015-08-19,12.184656527047832,25.552794083073586,11.1978187874927
2015-08-20,2.930535647926952,21.841942434721936,18.054961644635558
2015-08-21,15.351552131443436,13.846063313842818,17.44507153474545
2015-08-22,5.569258639910814,14.565103633426613,9.403746615703138
2015-08-23,4.076140043531348,7.9834259512054535,8.403175930349844
2015-08-24,8.650315867707171,21.335074302853805,0.1037253808992935
2015-08-25,18.23754114243245,45.87559628087578,25.391500106174018
2015-08-26,6.1846565270478315,39.552794083073586,13.1978187874927
2015-08-27,6.930535647926952,19.841942434721936,11.054961644635558
2015-08-28,25.351552131443437,21.84606331384282,3.4450715347454475
2015-08-29,6.569258639910814,16.565103633426613,7.403746615703138
2015-08-30,9.076140043531348,13.983425951205454,11.403175930349844
2015-08-31,22.65031586770717,24.335074302853805,12.103725380899293
2015-09-01,13.237541142432447,11.875596280875783,17.391500106174018
2015-09-02,13.184656527047832,17.552794083073586,9.1978187874927
2015-09-03,7.930535647926952,24.841942434721936,12.054961644635558
2015-09-04,4.351552131443436,20.84606331384282,16.44507153474545
2015-09-05,3.5692586399108137,9.565103633426613,11.403746615703138
2015-09-06,4.076140043531348,8.983425951205454,15.403175930349844
2015-09-07,3.650315867707172,1.3350743028538057,6.103725380899293
2015-09-08,10.237541142432447,5.875596280875784,11.39150010617402
2015-09-09,14.184656527047832,8.552794083073586,13.1978187874927
2015-09-10,11.930535647926952,7.841942434721938,10.054961644635558
2015-09-11,15.351552131443436,17.84606331384282,7.4450715347454475
2015-09-12,3.5692586399108137,6.565103633426614,15.403746615703138
2015-09-13,6.076140043531348,7.9834259512054535,9.403175930349844
2015-09-14,15.650315867707171,11.335074302853807,12.103725380899293
2015-09-15,4.2375411424324465,0.8755962808757838,22.391500106174018
2015-09-16,11.184656527047832,25.552794083073586,29.1978187874927
2015-09-17,7.930535647926952,19.841942434721936,9.054961644635558
2015-09-18,3.3515521314434356,20.84606331384282,19.44507153474545
2015-09-19,3.5692586399108137,15.565103633426613,13.403746615703138
2015-09-20,8.076140043531348,8.983425951205454,14.403175930349844
2015-09-21,8.650315867707171,14.335074302853807,5.103725380899293
2015-09-22,12.237541142432447,24.875596280875783,21.391500106174018
2015-09-23,3.1846565270478315,28.552794083073586,25.1978187874927
2015-09-24,4.930535647926952,21.841942434721936,32.054961644635554
2015-09-25,2.3515521314434356,35.84606331384282,15.445071534745448
2015-09-26,4.569258639910814,16.565103633426613,11.403746615703138
2015-09-27,10.076140043531348,10.983425951205454,8.403175930349844
2015-09-28,12.650315867707171,5.335074302853806,1.1037253808992935
2015-09-29,12.237541142432447,20.875596280875783,10.39150010617402
2015-09-30,15.184656527047832,31.552794083073586,8.1978187874927
2015-10-01,13.930535647926952,37.841942434721936,26.054961644635558
2015-10-02,16.351552131443437,13.846063313842818,21.44507153474545
2015-10-03,5.569258639910814,20.565103633426613,13.403746615703138
2015-10-04,4.076140043531348,8.983425951205454,10.403175930349844
