,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-09-27,30.11485327129737,0.48732832040285456,17.151398463510265
2019-09-28,19.037930194374294,1.4433722764468107,9.461838023949825
2019-09-29,5.348655097490501,1.4482828248356199,14.712488339817531
2019-09-30,22.456199425143524,-0.3375343169597828,16.56554681515862
2019-10-01,17.410182941627042,-0.7077266246520905,15.674063298675101
2019-10-02,14.320210414154513,-0.7702266246520906,9.300436925048727
2019-10-03,19.311968655912754,1.4365041445786788,15.134228133839935
2019-10-04,8.11485327129737,1.4873283204028547,17.151398463510265
2019-10-05,16.037930194374294,1.4433722764468107,9.461838023949825
2019-10-06,12.3486550974905,1.4482828248356199,15.712488339817531
2019-10-07,20.456199425143524,-0.3375343169597828,5.565546815158617
2019-10-08,12.410182941627042,-0.7077266246520905,21.6740632986751
2019-10-09,12.320210414154513,0.22977337534790943,26.300436925048725
2019-10-10,6.3119686559127555,-0.5634958554213212,6.134228133839935
2019-10-11,6.11485327129737,1.4873283204028547,14.151398463510265
2019-10-12,30.037930194374294,1.4433722764468107,13.461838023949825
2019-10-13,8.3486550974905,4.44828282483562,10.712488339817531
2019-10-14,13.456199425143524,-0.3375343169597828,25.56554681515862
2019-10-15,-1.589817058372959,0.29227337534790954,19.6740632986751
2019-10-16,8.320210414154513,-0.7702266246520906,25.300436925048725
2019-10-17,8.311968655912755,-0.5634958554213212,44.13422813383993
2019-10-18,10.11485327129737,-0.5126716795971454,47.15139846351027
2019-10-19,13.037930194374294,1.4433722764468107,11.461838023949825
2019-10-20,15.3486550974905,1.4482828248356199,10.712488339817531
2019-10-21,26.456199425143524,3.6624656830402174,8.565546815158617
2019-10-22,2.410182941627041,0.29227337534790954,16.6740632986751
2019-10-23,19.320210414154513,0.22977337534790943,11.300436925048727
2019-10-24,13.311968655912755,0.4365041445786788,3.134228133839935
2019-10-25,11.11485327129737,0.48732832040285456,27.151398463510265
2019-10-26,10.037930194374294,1.4433722764468107,10.461838023949825
2019-10-27,4.348655097490501,3.44828282483562,15.712488339817531
2019-10-28,4.456199425143525,-0.3375343169597828,29.56554681515862
2019-10-29,2.410182941627041,-0.7077266246520905,-0.32593670132489905
2019-10-30,11.320210414154513,-0.7702266246520906,10.300436925048727
2019-10-31,6.3119686559127555,-0.5634958554213212,11.134228133839935
2019-11-01,12.11485327129737,-0.5126716795971454,15.151398463510265
