,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2013-09-27,1.4286097920207357,1.5883198809224017,-0.18302400698128968
2013-09-28,0.16524308809119206,1.797891108283197,0.11940970059091105
2013-09-29,2.7700157434234245,1.7641882811952978,-0.12199538287669735
2013-09-30,2.751067008612786,1.6907673274151782,0.2701198784630332
2013-10-01,4.157613829116979,1.9705356848393696,0.04114458260836302
2013-10-02,5.920594696182569,1.403864571191681,-0.1935411986229979
2013-10-03,2.4096733697747053,1.6474914937624927,0.08376521328752574
2013-10-04,3.318682610876574,8.574459172589119,-0.301619234368396
2013-10-05,3.5645790835550093,8.040331221105243,0.21183866456069417
2013-10-06,2.190843121863587,1.918953492087494,3.933294391047687
2013-10-07,-1.4607905245706183,1.2944120559183054,-0.5779055231803423
2013-10-08,1.0094927304073373,1.0779711555155322,9.737178850637653
2013-10-09,-1.3662543731749304,2.5646663630559665,-1.2858786757246472
2013-10-10,0.20472267697910254,16.360888989889148,-0.2097036131718164
2013-10-11,2.2890349143030404,2.625010734340723,0.8177132598722425
2013-10-12,9.014047813723245,2.2546576768154427,-0.6422671155560028
2013-10-13,2.5176191388620435,2.047636108533171,-0.6103598597269047
2013-10-14,7.64710586159811,3.9649991758686536,-0.26089298115736026
2013-10-15,0.6910787237842633,3.2048565573503947,-0.25566368791901084
2013-10-16,5.128672145266243,6.6902921293859325,-0.2056634047215933
2013-10-17,13.219699651725842,3.0217398231205848,-0.4378269148114946
2013-10-18,9.43331399927552,24.720635556381538,4.55180133443517
2013-10-19,4.446362653268819,2.4372814760188803,-0.6165236811352739
2013-10-20,7.880571160426728,2.1949826978268128,-0.41074072632441605
2013-10-21,11.739761509569126,10.547906428798374,-0.2529823419640678
2013-10-22,9.200913608289499,8.244051681770507,-0.06587215732761416
2013-10-23,5.126589578670331,0.8545322294983138,0.05630702034330018
2013-10-24,7.018054899854269,0.5360363940373682,-0.4634465962062016
2013-10-25,2.8172482273151798,8.39799427486148,-0.28121485322367695
2013-10-26,5.604879446238414,6.435460815158839,0.4840072865574232
2013-10-27,5.2227372034729695,2.278226579446352,-0.3360977999717685
2013-10-28,5.032795060769492,2.4847727248132188,4.887836233455495
2013-10-29,4.100894211689313,2.496821310642687,-1.1477109533902676
2013-10-30,7.106361300219431,2.6651717544497444,-0.07307174194213611
2013-10-31,5.120235898205628,16.70324394711483,2.5540457016089175
2013-11-01,13.025964346784177,2.4819408522662583,0.2651006315447878
2013-11-02,5.06725189165095,2.508985340247606,-0.024084405752165083
2013-11-03,5.291871164352148,2.33417471248519,2.3239465911557846
2013-11-04,4.782837518629994,1.6432980239440151,0.9851258101162508
2013-11-05,14.931410005506267,-1.1961893171220255,1.982830286502876
2013-11-06,10.01929708394484,0.9045469214163362,0.26411704576280903
2013-11-07,3.831242786940951,2.5963420321028483,-0.857825356348401
2013-11-08,5.1755632044328195,1.8815630042547296,0.5841732268509308
2013-11-09,7.506511715979437,2.2545795309736856,0.019103339092921723
2013-11-10,10.316974070880464,2.26009892592168,-0.60630019972269
2013-11-11,-0.11788763927862433,3.4846437177955325,-0.4024003274733138
2013-11-12,5.21535551268535,-3.015158871171985,-0.4755302521251268
2013-11-13,0.6133122111692286,3.8022291072215246,0.15483352493668545
2013-11-14,5.9634196786857725,4.669942441158923,0.07712073720065901
2013-11-15,5.228849169904017,9.868507570702294,-0.22637027245431504
2013-11-16,5.3773196709363775,1.9050308507270812,0.36814409277785454
2013-11-17,2.0172099385675493,6.184713260466778,-0.025012496540113144
2013-11-18,12.669859738582984,11.838329550912128,-0.16640724898591358
2013-11-19,3.4388002316421247,5.353464944403088,-0.30555210633533636
2013-11-20,6.078822770230884,6.450865457450896,0.2698723257588232
2013-11-21,5.6561287192130845,11.167093192132473,0.17860689373955904
2013-11-22,4.308338181459354,4.757618461238968,-0.6007035392614155
2013-11-23,3.9612892687035117,4.596564785991311,0.3904255591802669
2013-11-24,4.232930202352383,2.8804413409999725,0.2792826499992664
2013-11-25,9.86908650791673,27.94389939141205,0.9738795076875753
2013-11-26,2.3835185179364315,3.1662640500768644,0.46147930210231025
2013-11-27,-2.695390534306957,2.6841885379813366,-0.1485737977420195
2013-11-28,1.7143897391488674,1.6771322355327425,-0.009304186260009797
2013-11-29,0.9202280725433815,1.3631075797908458,1.1296248547418808
2013-11-30,2.76548235136659,1.1831167650020384,0.10966144268030797
2013-12-01,2.816017136047974,1.4945506393976111,0.21936346698590492
2013-12-02,2.1834109332647134,1.4655416264258008,-0.002943992707678783
2013-12-03,6.10484630898873,-2.5867338548885668,0.5140460533677141
2013-12-04,9.966102491667101,-2.5640868267084573,-0.6763208479846468
2013-12-05,4.301417102667967,2.2561690407221646,1.1779412774148388
2013-12-06,7.22739762857506,1.2520799449888804,4.002288648302331
2013-12-07,3.8688121167638583,1.9847350907023702,-0.5868713424214217
2013-12-08,6.479382589081835,2.1088309048370304,-0.015639688456637324
2013-12-09,0.8724076937056296,1.743752882288212,0.0061049424741120295
2013-12-10,4.557109367597668,2.053243286495654,0.525778406748645
2013-12-11,6.181318942666263,1.6333735887405991,1.8175778064098582
2013-12-12,3.481412458528271,0.6002767959977175,-0.43999742147420784
2013-12-13,2.073535610052623,5.020605920301433,0.12476811066713533
2013-12-14,4.694618926345482,0.8043518264112864,-0.1362067684701745
2013-12-15,3.46587588853742,0.7088290207099588,0.19314986936878836
2013-12-16,6.262571442210223,1.1212136994491326,0.2180953254733401
2013-12-17,-1.6661313151984092,0.9870912306224982,-0.23052207409234973
2013-12-18,1.209800860832165,0.9974901940638783,0.9264076246522235
2013-12-19,7.4082169486270235,3.827661799424589,-0.1463186513191474
2013-12-20,3.991091634043809,1.6857311633004353,-0.2916842577794304
2013-12-21,1.6535727166270162,2.899030130894009,1.0273337578786026
2013-12-22,1.675493561412381,4.488750307317945,0.0825273321744821
2013-12-23,1.2926017892443138,0.42736313678144333,-0.010279114882972173
2013-12-24,8.713043126725204,0.5802245754407389,-0.25019664762498545
2013-12-25,4.423514136312301,-4.943983506326892,-0.5468639783954623
2013-12-26,1.300723767332889,1.120818052731891,0.04190313804241406
2013-12-27,0.9233775332286052,0.767329586252266,-0.050773951417052085
2013-12-28,3.023393840198826,1.380194337778671,0.20444098334595742
2013-12-29,5.725538127130308,4.348946407329716,0.5727670929660723
2013-12-30,1.881991563437451,1.288417218440492,-0.6140295832157591
2013-12-31,2.39092272553975,2.9717499694118272,0.5644205352055296
2014-01-01,0.9248648939800709,-7.074962116963898,1.258709236646473
2014-01-02,0.568958947775889,19.04181622866715,1.3472334808271695
2014-01-03,2.8123161728879276,25.823128541416313,1.61825152253836
2014-01-04,7.372213908689224,9.398024004672902,1.1808040399464077
2014-01-05,2.508699742354093,5.20369100143845,7.283443104017895
2014-01-06,2.7310881291760376,5.693396480254756,-0.3917407186020785
2014-01-07,1.5253532552712796,19.731559855571383,1.076821880213254
2014-01-08,5.168097213271259,6.5156981803628895,-0.5187037573484526
2014-01-09,11.425055953395296,12.869842016618735,-0.8054371301979864
2014-01-10,10.915748807052042,7.482480271272314,0.7585293871109874
2014-01-11,3.3168306132164114,3.1386723285335236,0.846397128175879
2014-01-12,3.629143366665411,4.636822794906706,0.36685049881970366
2014-01-13,11.655576199100512,6.120451176551174,3.0687306544107917
2014-01-14,13.125652309841264,11.136958331673814,1.1403400262569778
2014-01-15,24.97150910447713,8.584762396784715,0.1392719104663478
2014-01-16,3.1816082519412254,4.579536853367216,2.9674522883160526
2014-01-17,-0.7137472955413637,9.17708150702389,1.4154654629678607
2014-01-18,4.528160796074157,3.5830468304938363,0.605937858286345
2014-01-19,5.028336806199655,2.886633059121468,1.8059261566110147
2014-01-20,2.537993808655445,7.80879266300686,16.049156383169297
2014-01-21,5.006889904746097,16.30409079212431,-0.42169117322841254
2014-01-22,-6.61980163858621,2.46416715609249,1.903365690151178
2014-01-23,2.750523129962808,2.4586224356793798,2.5911668962250536
2014-01-24,8.234756970949464,1.5502048761960558,0.39201683078576544
2014-01-25,9.700122094509268,2.4373679497286953,0.6377843453858847
2014-01-26,14.594286233487683,2.2967071001348547,1.3829440447189665
2014-01-27,39.32956672001289,-3.5370824924604065,-0.7882095595718783
2014-01-28,17.585446024121588,1.79829067675329,-1.2466177339958877
2014-01-29,14.46598905301519,1.740448437346842,1.153577045724251
2014-01-30,16.784709083406444,1.7995721477016575,-1.3887890184852354
2014-01-31,14.30957755271165,1.6264516011393686,0.31374662192829506
2014-02-01,12.61545749249463,1.6232732669095544,0.5253359406909178
2014-02-02,9.649938572787907,1.5610716659936255,0.06646490723764142
2014-02-03,-11.033730222896912,1.3351833481413122,-0.20172707886496674
2014-02-04,7.459000652117419,1.365519375009815,0.9531649775039969
2014-02-05,12.38459431295416,-4.9886286852788935,-0.26759601135492506
2014-02-06,9.852835279420942,1.2948410537556931,0.15246375364712644
2014-02-07,18.53299035285778,1.1656135482207004,0.49854965097433684
2014-02-08,12.410190723186306,1.235195434118543,0.26271629624908777
2014-02-09,14.196738805908126,1.1689757079717695,0.13012815035559883
2014-02-10,16.257007089074975,1.8995015002320952,0.25220681114915183
2014-02-11,13.561849975435598,1.0644970302507173,0.03324780489448631
2014-02-12,42.92592307585271,-2.941480996131064,-0.060422458448612576
2014-02-13,20.870808959781932,0.9333537946684337,0.5299530194726382
2014-02-14,17.23169890538396,0.6136181852007236,0.5378307458556955
2014-02-15,19.26043874258752,4.806002950511791,1.1811712742928906
2014-02-16,13.643736931650736,0.6929004996372514,1.1018611270337062
2014-02-17,5.63886735668124,-2.171925571130014,2.7985639288774005
2014-02-18,24.344843599339065,0.6052067893835187,0.41444583035177096
2014-02-19,46.79605561635687,13.125893319778026,8.359057842930627
2014-02-20,12.75209095958964,12.515662313469925,-1.7250279879541284
2014-02-21,13.340097695285966,1.21642368823108,-0.3620271241096582
2014-02-22,11.361495113729143,0.48513561032340413,-0.3675693595149534
2014-02-23,15.74313143405621,0.3908059190482709,0.16273321971603838
2014-02-24,17.14650478438942,-0.2296246521620411,-0.14474297735458452
2014-02-25,13.62488241165987,7.3468536758600145,-0.35352915530228923
2014-02-26,14.109281045718888,0.24168784140886332,1.7507165743383748
2014-02-27,-2.4525451490216623,0.45363353656116,0.5688246270378775
2014-02-28,9.077225464177463,0.27673940782101675,-0.2724476744643506
2014-03-01,19.127350409890255,0.5108498636293105,0.3052268648855568
2014-03-02,13.687086412121836,0.4393031317986593,-0.12043728373771256
2014-03-03,7.306030892739731,7.75031668776942,-0.12868879284155887
2014-03-04,13.570196632053847,0.14461716344628614,-0.7116815234830787
2014-03-05,4.137462817247215,4.2473381104850665,-0.6873248832212759
2014-03-06,13.27362282287596,0.42746004698301215,0.13323450438659923
2014-03-07,11.555149241010536,0.4272639217049657,-0.46777554448111275
2014-03-08,7.166774285770324,0.6341673733854164,0.9783730255666353
2014-03-09,21.275808057520873,4.487124623158121,0.5561213480500249
2014-03-10,7.14397892414472,1.7049256493260923,0.5257358051380764
2014-03-11,19.23309613739668,2.083061111018886,1.2785975240165657
2014-03-12,33.48589286737599,1.2889396313730404,0.6351776242412026
2014-03-13,8.952894353203305,16.27130327359779,1.8628384561177345
2014-03-14,6.462880413062232,10.376906803467937,1.9748501949947639
2014-03-15,5.700877499590224,0.6611501934295029,0.05528315742261225
2014-03-16,3.8907622582757555,0.5291307167277736,1.5112634420002093
2014-03-17,2.906480673645195,-2.15405904665525,1.2372246088930505
2014-03-18,3.310678586848252,0.18181944544349635,2.1671555932321853
2014-03-19,4.393138096683321,0.33730399726998245,1.4745999649781059
2014-03-20,-0.31922488346859446,0.03757403759045147,0.14403042435683533
