,apache/couchdb,apache/cassandra,mongodb/mongo
2013-04-02,2.641564443857739,10.519153734332315,6.205690511809047
2013-04-03,1.6253836507484603,11.808237373459342,6.605155923781979
2013-04-04,2.1403431478710884,12.54606254799518,5.7311928960939955
2013-04-05,10.67640541426059,10.812441464615896,6.2357322902617
2013-04-06,1.97844871787284,8.944410945950782,5.477539115712359
2013-04-07,1.8154135404896816,8.448700963051504,4.297671737856362
2013-04-08,2.779008486557145,8.110292049298959,6.266974995560903
2013-04-09,1.2610551045331997,11.847125176488788,6.271619496527354
2013-04-10,2.1236527008216504,8.617101411673335,5.72923441412731
2013-04-11,-5.950153479458663,4.224574786052692,6.535540381839164
2013-04-12,2.0058628491429733,6.557696408773864,4.8377379979686514
2013-04-13,1.4857208358503802,15.386873641716367,4.88994301827598
2013-04-14,1.3965543606463018,9.21129137390291,8.75890245085348
2013-04-15,0.2828859105392875,8.470270835927986,-5.1352627201556915
2013-04-16,0.9066679462611793,1.1550385854061531,-0.7226582065181524
2013-04-17,1.696696662693791,6.269321120618054,2.8385192882726082
2013-04-18,-3.0456428711154695,7.935739027744569,20.242991086472042
2013-04-19,0.2565005062116137,14.24904604937382,6.416965941142361
2013-04-20,0.9823022921550798,5.70324535956941,6.443013178070402
2013-04-21,0.9955075986238764,6.097407906350922,5.183193181562824
2013-04-22,-0.20544297746887255,7.822293969980002,4.429109761807286
2013-04-23,1.513783643949645,7.860950254875402,6.409412114505023
2013-04-24,6.277544457540358,4.766962129662909,9.941137683478027
2013-04-25,0.9791663356975944,7.278663779093457,4.994305150440241
2013-04-26,0.4809500448861676,1.6909728087924112,5.870067752414803
2013-04-27,0.46061546684448357,6.199868711140528,9.100098906049142
2013-04-28,0.6375495210401789,8.52235262721356,7.866636096611515
2013-04-29,2.31585556397437,6.300648646092584,9.059148150306266
2013-04-30,0.0885553313849625,12.59466738086595,7.893848603478415
2013-05-01,0.31272400980967374,8.633997895957306,6.92395464716903
2013-05-02,-0.5418839114062983,19.966403823518974,10.061856452047046
2013-05-03,0.45652698945800063,8.97958251791432,6.902384234542808
2013-05-04,-0.13077455067219548,8.509931552377779,6.4105537358076266
2013-05-05,0.6317790532283172,14.699800639703913,5.934546157522539
2013-05-06,1.073130989494199,7.368156693673134,6.809247430980788
2013-05-07,-0.42629310458713415,1.9098868605660728,8.959800158375046
2013-05-08,0.46922808839366187,3.205124120075624,18.275159890291516
2013-05-09,0.24661646039359406,1.2366822875193146,20.682624056316378
2013-05-10,0.3058167174644194,5.724546728865143,8.11677185941423
2013-05-11,1.6264452475628635,5.882688261411909,5.769835034448406
2013-05-12,0.9252738855613888,2.6330943033831873,4.932911787683499
2013-05-13,0.3699785939464387,18.01504453652101,21.872381930095667
2013-05-14,1.6913436002012847,7.169960785118452,12.807042708865678
2013-05-15,18.53951689336623,7.78349663962989,5.118747680879218
2013-05-16,1.2994940373961286,10.205110718842928,3.592151296489513
2013-05-17,3.2877256911965533,5.494551556348544,13.608116117600668
2013-05-18,4.015895293387358,3.313652485778737,5.614168667719011
2013-05-19,7.277520085557899,3.450549196924681,9.282531233125646
2013-05-20,8.69934618492737,3.3073434988971786,5.026805972390225
2013-05-21,2.722375905266979,21.237552957775954,3.9693650047653914
2013-05-22,7.3996230894531685,6.523252485546494,26.294586562733222
2013-05-23,3.0995438648071323,24.373373327181863,8.440906947394565
2013-05-24,1.2742479753812965,3.5523030488564684,5.005459635920177
2013-05-25,0.5781268512387608,6.867625812989924,4.1751829971815075
2013-05-26,1.498219627490375,6.878205403965864,5.0832453910275355
2013-05-27,1.7859901995617995,6.309090152221286,-1.4322757679908888
2013-05-28,3.4940575947169124,3.7883241313754388,3.833253180805812
2013-05-29,1.2510977042517146,8.366332653879041,4.507190829735836
2013-05-30,1.6575058713054744,4.620987471349489,4.412513754843171
2013-05-31,2.4711071687750557,8.236553640317538,20.778745107143784
2013-06-01,1.0263059079559016,4.950668488505405,7.243687305195341
2013-06-02,1.4284894458967894,9.152797743330163,4.747705730920589
2013-06-03,1.5642765168158232,5.966929377135701,8.670282643391491
2013-06-04,2.030831041846385,5.946860584972491,22.658972384509976
2013-06-05,3.187214757140961,1.714687389586766,9.632583397307986
2013-06-06,0.2126928259706481,28.129080950011787,5.985328349877632
