,rails/rails,django/django,laravel/framework
2013-02-10,19.63498019154227,2.4416753951120853,9.671266658544964
2013-02-11,20.42778536361432,1.831322221799143,9.14754699002172
2013-02-12,-14.887082251155455,3.326390109719549,10.704580343067718
2013-02-13,17.10483853440681,4.572835469168671,10.4456247003356
2013-02-14,-17.358439901539846,8.757086073541167,11.12154696163545
2013-02-15,16.785656359842537,11.084863332825865,9.513899157053352
2013-02-16,14.42634299324661,7.877939560183747,10.674734398980299
2013-02-17,14.501632254473545,-3.3707755530200645,10.32989618287877
2013-02-18,11.91539952468721,12.307284652270834,10.447364142888123
2013-02-19,10.422834358705668,15.157811990389263,-4.283090564142399
2013-02-20,60.03114199811603,12.102115116402912,-5.681965395370362
2013-02-21,12.609356345642517,6.210027233949306,0.9749936037610525
2013-02-22,14.40634045528532,9.438545420748444,5.652243676922771
2013-02-23,19.066681329554253,67.06188532678692,4.747678688454934
2013-02-24,46.25585117555692,43.76440974744309,19.98849049761145
2013-02-25,46.28061143319859,13.873786831497009,25.080593024973453
2013-02-26,20.33307478646846,21.732858306047564,4.636750890681742
2013-02-27,17.933332654698596,13.648054304898459,6.007601007625977
2013-02-28,21.672700546251388,11.59804848160569,22.771347333379328
2013-03-01,13.998484465069884,7.56082729558923,9.995517574715151
2013-03-02,12.307169289376535,12.236390007912762,5.754658045403078
2013-03-03,16.087199531342186,7.659721587642532,19.58743102949452
2013-03-04,16.70326328323183,3.6647093349692486,18.69886282085151
2013-03-05,21.49017886849294,1.6951177404694475,24.615298001895198
2013-03-06,16.847371322914075,2.4752094517175594,4.512962711250455
2013-03-07,16.39783436733344,12.896188039948164,8.042222756113578
2013-03-08,22.666332171876917,4.660290032018116,37.25733039533567
2013-03-09,45.709926662525575,4.382279819689018,9.703963343922096
2013-03-10,17.905580276582977,2.8155911729141874,9.765324179491564
2013-03-11,17.78909349439369,50.83654236600001,2.990837783949961
2013-03-12,14.966204516705144,7.385273599780026,10.80959490848052
2013-03-13,23.092627635523485,11.27374504067763,17.2873004836037
2013-03-14,14.975842667803414,7.758233452881951,25.124674392786858
2013-03-15,47.58630806199927,9.753650449268406,11.708591737861056
2013-03-16,19.691088384307747,4.267819739870868,5.884691621297832
2013-03-17,21.923104321137853,10.740876442734027,12.176842927967536
2013-03-18,29.483200969328564,8.210688742400029,11.946281708159786
2013-03-19,26.203815206860614,11.092539502815715,-2.8958031511519584
2013-03-20,23.164095513512766,8.139846382323023,12.10522049493426
2013-03-21,20.81587976428415,2.5546406951730973,12.135934211399746
2013-03-22,31.537765371825802,5.748927639978531,12.118862781685994
2013-03-23,27.438265532684454,10.897524390459326,12.881303192854869
2013-03-24,31.68820394003303,15.075173587956192,12.238162845984514
2013-03-25,26.778539961858833,7.9555211453177295,38.726780837431214
2013-03-26,17.489673064275355,9.973040719689427,34.82762118767533
2013-03-27,22.37973789639268,6.90360141666421,26.73598805494116
2013-03-28,46.07811265268418,13.323080051694216,18.21141461971226
2013-03-29,17.23607015803027,12.198930234270673,13.296313101207396
2013-03-30,32.85885720632707,9.835411010337449,12.251223930088429
2013-03-31,21.493090793839627,4.3983391706768336,9.340380836630949
2013-04-01,25.98904637120005,10.496304620184292,6.580067867310689
2013-04-02,50.80292830514058,4.969686570853948,7.474091763840998
2013-04-03,51.23400487714853,11.01463313389474,8.288368983805546
2013-04-04,33.76592469861523,4.7890680715128155,5.695497459558158
2013-04-05,45.92729096399073,4.7146278737592615,2.7842310769780476
2013-04-06,21.441506040442096,1.519653353554336,1.3715385075182176
2013-04-07,19.163408010989173,4.318732759005815,15.125669422973782
2013-04-08,14.910577777335337,4.560240787380662,8.672378603103365
2013-04-09,22.382681098994578,3.136236664480109,9.693239016208029
2013-04-10,24.065800192148984,3.0395353532739313,5.792942488534743
2013-04-11,13.269625380211984,4.501974687399246,14.426522067164044
2013-04-12,18.516425308446024,16.07633815718943,9.023821942654436
2013-04-13,20.309240963415306,5.762516497986453,12.927797538683436
2013-04-14,19.158853148212113,3.110652598829388,11.659230517744179
2013-04-15,17.910914613435505,3.7284320559890354,14.547727087749209
2013-04-16,18.773288606732148,4.280880566484523,-0.10079186952642782
2013-04-17,14.206120061685107,-0.16032537267580196,29.834670028400545
2013-04-18,24.569434954922674,3.9595877433327495,12.048676084234753
2013-04-19,22.022423745391997,3.923336452104479,12.426386171690323
2013-04-20,16.521964968885662,3.8467985501735718,24.632200198896644
2013-04-21,19.96508953462504,2.2457159064849916,11.204500895321456
2013-04-22,28.716928400579896,2.6593487923154795,8.95420262641577
2013-04-23,12.708569986033512,2.301353617225163,8.388698018411425
2013-04-24,19.36571039856706,5.44249267485659,7.848443120235448
2013-04-25,0.7438417603688965,2.2130585308604878,5.14077107723085
2013-04-26,10.435493936995389,1.1845131149763235,-1.9824623831871162
2013-04-27,11.298230452756314,-0.29359208228618955,5.904842416096175
2013-04-28,13.93796957399716,5.396470886326426,6.265666692045055
2013-04-29,14.936683898130102,2.943140191080757,23.484516844649868
2013-04-30,22.594409947551505,4.306042703891503,30.63502726255396
2013-05-01,12.6979237428267,1.3657670572972214,16.032867372026853
2013-05-02,24.493549846663075,-1.1600941575843482,19.586305628130077
2013-05-03,20.779165042260498,1.5502560413465765,7.917734404398399
2013-05-04,33.02597080266105,3.226405317564048,20.1457473962452
2013-05-05,18.77118913251084,5.5050096831947055,9.2766475589349
2013-05-06,15.574034774150402,4.695044696662576,6.763776360275746
2013-05-07,18.327742806018666,5.801017104259748,7.13486672829727
2013-05-08,21.983254379824135,8.150221956463339,29.318835714750158
2013-05-09,12.365523869281155,9.94620830205322,9.254195218250233
2013-05-10,62.828233132575974,11.108770886332959,10.98011422694894
2013-05-11,16.0402634943445,9.154563654189523,6.972067148207411
2013-05-12,24.579350713557158,7.085997411700374,11.032429384475062
2013-05-13,38.96270959208334,3.9775438424421465,11.156970770352705
2013-05-14,17.287469491379056,7.615523732885053,13.973152944821873
2013-05-15,25.072848424274685,8.580847670636402,10.370950459357232
2013-05-16,23.63314320689002,7.0050788757066105,21.3908491932393
2013-05-17,22.360804683001525,9.694331541362777,20.697005101111067
2013-05-18,18.15114666063066,66.85662478412952,11.746103082926366
2013-05-19,13.385323190201525,70.11718249041904,7.605947483296506
2013-05-20,15.136601746435774,15.884730700237135,8.992086938953445
2013-05-21,15.141031540917952,22.896460246232355,2.4779020778902567
2013-05-22,11.002019853812026,11.19413567827259,7.9792170809373255
2013-05-23,7.956211625425044,13.44232505741676,7.6964195968500375
2013-05-24,5.4583956475019155,8.639817496399088,7.872176500923274
2013-05-25,4.23572530778245,11.197132394796146,19.625536501462733
2013-05-26,9.47463506947347,5.909102872092772,6.734274678502991
2013-05-27,9.660811916525686,19.84258151983729,15.785229719628445
2013-05-28,14.34905582233521,8.454617224362467,8.904108878620626
2013-05-29,3.269386921049775,8.860318054336346,9.597431733117647
2013-05-30,9.772117920451802,13.7117969629118,-2.380806391611377
2013-05-31,6.85511909198203,9.591215299069088,10.185315944771453
2013-06-01,16.175256165220947,7.225415272559009,7.6545495712050915
2013-06-02,12.021756542624804,8.640259158621895,11.406938184078243
2013-06-03,14.170909062780037,4.511167636727423,11.287698694037301
2013-06-04,6.147877971411544,5.230863117305819,26.129574923067413
2013-06-05,13.2457567612987,4.944408179791694,21.117401981524072
2013-06-06,3.5938654450603673,1.9045938465777454,17.670568688262318
2013-06-07,16.186268528904368,6.032010718703427,7.103442312846326
2013-06-08,14.729569898911581,3.858082459765336,13.444414052307257
2013-06-09,14.454639174211191,9.278214277518623,10.00669300733513
2013-06-10,10.344330591411643,10.867823520374696,9.775986513035646
2013-06-11,14.439171971862589,6.41879551059673,17.787185459290715
2013-06-12,15.883083017474267,4.522719347026395,6.494023204925674
2013-06-13,23.481173517759014,3.193630380817755,7.761906031827056
2013-06-14,17.826553133003642,15.656465761560968,20.19328571743076
2013-06-15,30.89714269047335,4.245405762137773,6.57209160743164
2013-06-16,17.04019922671684,5.654644417017526,5.15457392374322
2013-06-17,16.409741510487503,2.4564500036084724,3.1290510123770163
2013-06-18,13.18845326769898,8.265104957655529,3.786233329234423
2013-06-19,16.08513990013558,12.870979386593104,4.391190001414532
2013-06-20,19.156839928552813,9.270699144105631,-7.337543634278049
2013-06-21,20.588886309166124,5.333989100589809,2.6999181961013874
2013-06-22,12.317598456335574,10.831188341051233,2.1609047000949766
2013-06-23,12.621423618235232,5.538486262756413,0.8775915351357181
2013-06-24,16.300668571360735,3.9021675004635985,11.120656774590932
2013-06-25,30.641338082504355,2.912045490589892,2.630867810050709
2013-06-26,21.686666077156794,8.758597403474683,1.6323763747244437
2013-06-27,23.131824344168237,11.009603884241798,-4.895159151443207
2013-06-28,22.662651330868542,10.816698709565275,1.6025149248893975
2013-06-29,22.302249834660014,27.679655743229844,1.3692282415524861
2013-06-30,27.114707330091775,7.523833529872366,4.0440268672896975
2013-07-01,32.292298195556555,11.555393915596007,2.819854316069654
2013-07-02,53.09959364832539,10.307651460441262,2.487354402720588
2013-07-03,48.47153688979459,7.634378493685557,1.942907886760283
2013-07-04,25.802473926921035,6.058621358648021,1.500789335923114
2013-07-05,23.6681657958798,5.792317691105695,5.592042006994415
2013-07-06,26.50626498808648,5.835036146412955,0.8185821002069618
2013-07-07,21.238005184800347,11.978089233400809,1.5907198511268485
2013-07-08,22.126860038491625,10.836059738690036,0.47736069631720307
2013-07-09,18.969350489198085,10.103389422783689,17.192820615953188
2013-07-10,20.886220954168035,5.488693275910945,0.8324899408573319
2013-07-11,2.9280984540776918,4.145399451639532,1.3158518211190402
2013-07-12,14.456086403551154,7.600826501969293,0.6713179952792276
2013-07-13,21.72447578366557,9.679737372822082,0.3161005581186913
2013-07-14,20.63035895580224,6.211535703069774,-0.06549997247436028
2013-07-15,12.154238933290518,-3.0285025107761063,0.6615394370084554
2013-07-16,15.27834218952449,-0.06226187565785324,0.09467495089866022
2013-07-17,15.184218087693786,5.752896771671825,0.6412537098102459
2013-07-18,10.860352710238878,7.942848234480252,-0.0015215168782114763
2013-07-19,15.237167555476677,7.8755756636339544,0.8143807056516279
2013-07-20,12.308826021121053,5.950531819945027,3.0938293196951756
2013-07-21,9.80522354793568,5.9451222443306175,0.33275885667316435
2013-07-22,27.54706641311673,4.784126454337644,-0.03282328059534463
2013-07-23,13.609106830363134,6.245614763869316,0.8926485886934533
2013-07-24,17.286860022388193,8.24187781915037,0.33646052911394336
2013-07-25,20.772736169295218,8.80477845394895,0.8299372870500892
2013-07-26,17.09215858577742,10.180357727739867,-0.21512605344909688
2013-07-27,11.271789619853694,7.339095791668616,0.2886702325467967
2013-07-28,27.586888930922477,7.933396936494045,1.5084977391294039
2013-07-29,12.583544193410052,8.920336141986045,35.769317923947376
2013-07-30,15.352693076608325,11.905199970731964,23.62035720803029
2013-07-31,10.187478117318522,15.48423127458994,13.947780484544568
2013-08-01,39.69381586894214,-0.21277445274769935,8.194596989616963
2013-08-02,33.63202847551721,6.65649916907123,13.2638940183713
2013-08-03,29.68327022692702,7.199605636004753,0.8436929477652807
2013-08-04,16.76031425633781,13.396999939854386,0.521887840524904
2013-08-05,11.654113013450177,7.789086191327357,3.9888386822295083
2013-08-06,19.716235268050493,2.178147449744917,1.403469233908039
2013-08-07,11.774496916289374,4.314716503110773,2.179588552729855
2013-08-08,8.617670448210177,5.133075325370035,0.2066572872667587
2013-08-09,10.109738192521304,20.51028416498406,1.4111486311243948
2013-08-10,12.625610109650156,17.21106687361084,7.984017410078994
2013-08-11,3.7256500364521825,5.154823410422557,2.865331556291489
2013-08-12,14.807124481067966,4.297561775301726,0.3637091508683865
2013-08-13,6.839575188350365,8.66806000985487,2.3898003246847437
2013-08-14,12.904371639087731,4.600542548293447,8.459040280419737
2013-08-15,10.020933467234888,2.6404814681566164,3.3514677042285577
2013-08-16,8.213418874424724,2.6104033472357724,2.346683604615763
2013-08-17,10.957771484725,4.678603107544001,1.736881453464774
2013-08-18,14.201447366450711,5.057082839254653,2.45442401122708
2013-08-19,9.211772406154811,15.267388643689687,-0.13462220028095037
2013-08-20,1.8965381767718656,5.064034877486747,2.8535114742751517
2013-08-21,14.399173006372255,36.845322654372225,0.9564033803826877
2013-08-22,11.924984034460527,8.106297065063792,5.132876789934282
2013-08-23,12.807135190391875,8.010686070305345,3.9676120820243552
2013-08-24,10.142623355474512,4.94151242994371,4.076369429131377
2013-08-25,81.15084473222285,3.917732360700364,4.210149258326362
2013-08-26,16.280594086255352,6.458225544925353,9.193702713908493
2013-08-27,20.964988121229812,0.9136638196683986,21.412088559554434
2013-08-28,5.798273722443694,7.034741639036422,6.66760228572179
2013-08-29,17.15943761829314,8.79876523999992,3.982275808290518
2013-08-30,17.372461215806776,6.774467541390724,-0.022126516138194496
2013-08-31,30.931313936029653,7.92419510465974,3.74511313819176
2013-09-01,8.737343231333178,7.0417095499211495,2.8116607814178547
2013-09-02,6.666344042375469,7.0134032998329925,5.509985489612495
2013-09-03,7.322535139157506,8.614034535332713,2.8149040012536832
2013-09-04,10.675690074075845,7.012154158309272,1.8131444972056834
2013-09-05,9.640866842169299,8.991489518115792,3.196655382236153
2013-09-06,6.769876672826441,66.43206157260938,5.18893123129697
2013-09-07,12.423484295347203,37.24666074519469,16.553325555337658
2013-09-08,12.831387808714384,11.591711892162664,2.777023517501606
