,rails/rails,django/django,laravel/framework
2017-02-10,11.966348077692615,3.4152968879859635,18.26546772555176
2017-02-11,7.470549758364885,8.84947055745375,10.125411703142795
2017-02-12,7.492958721950319,2.978322098069997,12.25706436420722
2017-02-13,23.89578138947887,2.7121079200911136,9.501946932619202
2017-02-14,14.827100070797549,0.8192507772339706,7.109089789762059
2017-02-15,9.63581586480746,0.7402268599747595,9.873310862806662
2017-02-16,2.7114461169083017,4.485324899190446,4.867708621910303
2017-02-17,10.966348077692615,2.4152968879859635,10.265467725551758
2017-02-18,9.470549758364886,0.8494705574537507,4.125411703142795
2017-02-19,8.492958721950318,2.978322098069997,5.2570643642072215
2017-02-20,53.89578138947887,1.7121079200911136,3.5019469326192016
2017-02-21,40.82710007079755,3.8192507772339708,8.10908978976206
2017-02-22,20.635815864807462,4.74022685997476,9.873310862806662
2017-02-23,37.7114461169083,4.485324899190446,-2.1322913780896973
2017-02-24,20.966348077692615,9.415296887985964,8.265467725551758
2017-02-25,21.470549758364886,2.849470557453751,7.125411703142795
2017-02-26,38.492958721950316,2.978322098069997,8.25706436420722
2017-02-27,11.895781389478868,2.7121079200911136,13.501946932619202
2017-02-28,21.82710007079755,2.8192507772339708,4.109089789762059
2017-03-01,10.63581586480746,7.74022685997476,20.87331086280666
2017-03-02,12.711446116908302,0.48532489919044564,6.867708621910303
2017-03-03,27.966348077692615,2.4152968879859635,1.2654677255517592
2017-03-04,27.470549758364886,3.849470557453751,6.125411703142795
2017-03-05,12.492958721950318,2.978322098069997,6.2570643642072215
2017-03-06,14.895781389478868,2.7121079200911136,0.5019469326192014
2017-03-07,6.82710007079755,4.819250777233971,10.10908978976206
2017-03-08,6.635815864807461,2.7402268599747597,8.873310862806662
2017-03-09,11.711446116908302,2.4853248991904455,25.867708621910303
2017-03-10,13.966348077692615,0.41529688798596365,8.265467725551758
2017-03-11,11.470549758364886,1.8494705574537507,4.125411703142795
2017-03-12,14.492958721950318,2.978322098069997,6.2570643642072215
2017-03-13,12.895781389478868,1.7121079200911136,11.501946932619202
2017-03-14,9.827100070797549,3.8192507772339708,4.109089789762059
2017-03-15,20.635815864807462,3.7402268599747597,5.873310862806662
2017-03-16,9.711446116908302,5.485324899190446,23.867708621910303
2017-03-17,18.966348077692615,6.4152968879859635,3.2654677255517592
2017-03-18,6.470549758364885,5.849470557453751,10.125411703142795
2017-03-19,17.49295872195032,2.978322098069997,12.25706436420722
2017-03-20,13.895781389478868,4.712107920091113,9.501946932619202
2017-03-21,15.827100070797549,10.81925077723397,1.1090897897620589
2017-03-22,30.635815864807462,1.7402268599747595,0.8733108628066613
2017-03-23,13.711446116908302,5.485324899190446,9.867708621910303
2017-03-24,4.966348077692615,1.4152968879859635,14.265467725551758
2017-03-25,21.470549758364886,4.849470557453751,17.125411703142795
2017-03-26,6.492958721950319,2.978322098069997,13.25706436420722
2017-03-27,11.895781389478868,3.7121079200911136,5.501946932619202
2017-03-28,13.827100070797549,3.8192507772339708,5.109089789762059
2017-03-29,22.635815864807462,3.7402268599747597,10.873310862806662
2017-03-30,12.711446116908302,2.4853248991904455,1.8677086219103027
2017-03-31,7.966348077692615,2.4152968879859635,6.265467725551759
2017-04-01,7.470549758364885,8.84947055745375,18.125411703142795
2017-04-02,9.492958721950318,10.978322098069997,10.25706436420722
2017-04-03,2.8957813894788687,3.7121079200911136,4.501946932619202
2017-04-04,5.82710007079755,6.819250777233971,6.109089789762059
2017-04-05,5.635815864807461,3.7402268599747597,18.87331086280666
2017-04-06,5.711446116908302,2.4853248991904455,6.867708621910303
2017-04-07,10.966348077692615,12.415296887985964,17.26546772555176
2017-04-08,13.470549758364886,1.8494705574537507,12.125411703142795
2017-04-09,12.492958721950318,2.978322098069997,21.25706436420722
2017-04-10,6.895781389478868,8.712107920091114,26.5019469326192
2017-04-11,11.827100070797549,4.819250777233971,21.10908978976206
2017-04-12,9.63581586480746,2.7402268599747597,1.8733108628066613
2017-04-13,6.711446116908302,1.4853248991904455,-1.1322913780896973
2017-04-14,7.966348077692615,2.4152968879859635,-0.7345322744482408
2017-04-15,14.470549758364886,2.849470557453751,4.125411703142795
2017-04-16,10.492958721950318,2.978322098069997,10.25706436420722
2017-04-17,6.895781389478868,2.7121079200911136,11.501946932619202
2017-04-18,21.82710007079755,0.8192507772339706,15.10908978976206
2017-04-19,14.63581586480746,1.7402268599747595,16.87331086280666
2017-04-20,22.711446116908302,4.485324899190446,3.8677086219103027
2017-04-21,3.9663480776926154,2.4152968879859635,6.265467725551759
2017-04-22,7.470549758364885,4.849470557453751,4.125411703142795
2017-04-23,16.49295872195032,3.978322098069997,4.2570643642072215
2017-04-24,7.895781389478868,1.7121079200911136,8.501946932619202
2017-04-25,9.827100070797549,5.819250777233971,1.1090897897620589
2017-04-26,17.635815864807462,12.74022685997476,2.8733108628066613
2017-04-27,42.7114461169083,7.485324899190446,12.867708621910303
2017-04-28,4.966348077692615,6.4152968879859635,12.265467725551758
2017-04-29,11.470549758364886,3.849470557453751,6.125411703142795
2017-04-30,9.492958721950318,2.978322098069997,9.25706436420722
2017-05-01,5.895781389478868,5.712107920091113,5.501946932619202
2017-05-02,8.827100070797549,1.8192507772339706,4.109089789762059
2017-05-03,9.63581586480746,4.74022685997476,5.873310862806662
2017-05-04,16.711446116908302,5.485324899190446,1.8677086219103027
2017-05-05,7.966348077692615,6.4152968879859635,12.265467725551758
2017-05-06,9.470549758364886,5.849470557453751,16.125411703142795
2017-05-07,1.4929587219503184,2.978322098069997,6.2570643642072215
2017-05-08,2.8957813894788687,3.7121079200911136,4.501946932619202
2017-05-09,2.8271000707975498,2.8192507772339708,10.10908978976206
2017-05-10,5.635815864807461,3.7402268599747597,1.8733108628066613
2017-05-11,5.711446116908302,1.4853248991904455,19.867708621910303
2017-05-12,8.966348077692615,4.4152968879859635,20.26546772555176
2017-05-13,7.470549758364885,1.8494705574537507,10.125411703142795
2017-05-14,6.492958721950319,6.978322098069997,10.25706436420722
2017-05-15,9.895781389478868,4.712107920091113,20.5019469326192
2017-05-16,6.82710007079755,-1.1807492227660294,12.10908978976206
2017-05-17,10.63581586480746,-1.2597731400252405,0.8733108628066613
2017-05-18,7.711446116908302,3.4853248991904455,9.867708621910303
2017-05-19,11.966348077692615,0.41529688798596365,9.265467725551758
2017-05-20,13.470549758364886,3.849470557453751,7.125411703142795
2017-05-21,17.49295872195032,4.978322098069997,7.2570643642072215
2017-05-22,8.895781389478868,3.7121079200911136,4.501946932619202
2017-05-23,0.8271000707975498,2.8192507772339708,6.109089789762059
2017-05-24,32.63581586480746,3.7402268599747597,12.873310862806662
2017-05-25,17.711446116908302,8.485324899190445,2.8677086219103027
2017-05-26,24.966348077692615,1.4152968879859635,7.265467725551759
2017-05-27,15.470549758364886,9.84947055745375,5.125411703142795
2017-05-28,27.49295872195032,3.978322098069997,16.25706436420722
2017-05-29,28.89578138947887,3.7121079200911136,2.5019469326192016
2017-05-30,17.82710007079755,8.81925077723397,22.10908978976206
2017-05-31,14.63581586480746,3.7402268599747597,0.8733108628066613
2017-06-01,14.711446116908302,9.485324899190445,28.867708621910303
2017-06-02,12.966348077692615,9.415296887985964,14.265467725551758
2017-06-03,19.470549758364886,7.849470557453751,6.125411703142795
2017-06-04,9.492958721950318,3.978322098069997,11.25706436420722
2017-06-05,1.8957813894788687,9.712107920091114,0.5019469326192014
2017-06-06,16.82710007079755,8.81925077723397,4.109089789762059
2017-06-07,5.635815864807461,5.74022685997476,14.873310862806662
2017-06-08,7.711446116908302,5.485324899190446,0.8677086219103027
2017-06-09,8.966348077692615,3.4152968879859635,7.265467725551759
2017-06-10,10.470549758364886,0.8494705574537507,8.125411703142795
2017-06-11,13.492958721950318,4.978322098069997,8.25706436420722
2017-06-12,3.8957813894788687,0.7121079200911136,3.5019469326192016
2017-06-13,3.8271000707975498,9.81925077723397,8.10908978976206
2017-06-14,9.63581586480746,6.74022685997476,8.873310862806662
2017-06-15,18.711446116908302,1.4853248991904455,8.867708621910303
2017-06-16,12.966348077692615,2.4152968879859635,5.265467725551759
2017-06-17,13.470549758364886,6.849470557453751,10.125411703142795
2017-06-18,7.492958721950319,2.978322098069997,7.2570643642072215
2017-06-19,9.895781389478868,9.712107920091114,20.5019469326192
2017-06-20,18.82710007079755,3.8192507772339708,10.10908978976206
2017-06-21,9.63581586480746,5.74022685997476,3.8733108628066613
2017-06-22,6.711446116908302,1.4853248991904455,-0.13229137808969726
2017-06-23,6.966348077692615,0.41529688798596365,11.265467725551758
2017-06-24,12.470549758364886,0.8494705574537507,5.125411703142795
2017-06-25,5.492958721950319,2.978322098069997,17.25706436420722
2017-06-26,11.895781389478868,5.712107920091113,19.5019469326192
2017-06-27,16.82710007079755,0.8192507772339706,13.10908978976206
2017-06-28,37.63581586480746,2.7402268599747597,8.873310862806662
2017-06-29,11.711446116908302,5.485324899190446,18.867708621910303
2017-06-30,21.966348077692615,1.4152968879859635,13.265467725551758
2017-07-01,56.47054975836488,2.849470557453751,9.125411703142795
2017-07-02,12.492958721950318,2.978322098069997,14.25706436420722
2017-07-03,19.89578138947887,1.7121079200911136,10.501946932619202
2017-07-04,34.82710007079755,-0.18074922276602945,3.109089789762059
2017-07-05,31.635815864807462,1.7402268599747595,9.873310862806662
2017-07-06,51.7114461169083,6.485324899190446,26.867708621910303
2017-07-07,22.966348077692615,0.41529688798596365,10.265467725551758
2017-07-08,24.470549758364886,2.849470557453751,15.125411703142795
2017-07-09,36.492958721950316,2.978322098069997,6.2570643642072215
2017-07-10,11.895781389478868,4.712107920091113,6.501946932619202
2017-07-11,15.827100070797549,8.81925077723397,25.10908978976206
