,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-10-07,28.375182426009474,1.324005036068665,-0.0012004699900138016
2014-10-08,-14.131243883584759,10.666531198692624,-0.0015310163200864986
2014-10-09,12.751614280786193,2.448257401864738,-0.001640135509461328
2014-10-10,29.323499307037352,10.735959654856494,-0.001445851292979745
2014-10-11,-13.82726902345593,4.581342630686828,-0.001035135870261974
2014-10-12,1.5799808174379208,4.051442614483117,-0.0010105347243537233
2014-10-13,0.3943315470742874,3.5458721423150346,-0.0017871383033682174
2014-10-14,5.794077958913864,4.81063964242168,-0.003267914373307349
2014-10-15,11.890706747965325,4.330176996864598,-0.004533668059008621
2014-10-16,4.034887680226916,14.187534109366977,-0.00528199499530942
2014-10-17,2.7192726320138085,4.775325723796268,-0.01734646410253609
2014-10-18,3.8535311431086363,3.796045463587373,-0.004646974806812469
2014-10-19,0.3343816451795867,3.904883212490929,-0.0038411072314085623
2014-10-20,12.579060391258206,3.735695620909085,-0.002146652435078049
2014-10-21,0.5287799112567626,9.012331211574672,0.0006315584233952953
2014-10-22,-1.7454627131249367,6.0157642305908245,0.01045672817895138
2014-10-23,3.2893226431620235,6.563216968358175,0.02713261986076848
2014-10-24,4.142016965260421,8.37679501838987,-0.05997376812208786
2014-10-25,1.9882670660050223,5.602701729325922,-0.005891422665447427
2014-10-26,5.302510571134931,11.17150230306977,0.008828686356942159
2014-10-27,2.461871633737495,19.136956277046743,0.0879879021263721
2014-10-28,-0.9178938418504039,8.334859115543747,0.06869035541200247
2014-10-29,18.74370243927204,-0.2547844003276536,0.14524991242624813
2014-10-30,-6.022310812476636,-1.4019823384373482,0.19448693751960644
2014-10-31,-0.09221083184275258,20.221532430385558,-0.9199573380101266
2014-11-01,7.653632784165419,10.48184970243069,0.04092701590303384
2014-11-02,11.808508881463787,6.150838963270396,0.0694613568584507
2014-11-03,-0.1681970606718899,8.321405141376642,0.3003721437076876
2014-11-04,12.547939976574085,9.17894636030331,0.1797014128135926
2014-11-05,0.22182476940276175,-3.048793413175943,0.3231925683993277
2014-11-06,14.959651231298732,0.19515766286553937,0.46937225133270155
2014-11-07,3.31527831543605,4.850542802291763,-1.6114113772193126
2014-11-08,6.150609014393211,7.094775078437841,1.1080489528758972
2014-11-09,0.5237716789812907,6.302613089397433,0.44027960860512294
2014-11-10,10.030646753808409,8.844480668392658,1.6010645862597128
2014-11-11,3.234088152968919,5.622457719727246,8.78062261633233
2014-11-12,11.238501153235894,5.815684354486848,2.651350689459143
2014-11-13,0.26226722687314563,5.425402696345889,6.9864899777528375
2014-11-14,10.800614698834544,5.834029532254206,3.691068194949463
2014-11-15,6.745367323439037,4.239934228035912,4.4494692374195575
2014-11-16,-0.5855987699170342,37.50041599692703,0.7974640469659662
2014-11-17,7.931236334369174,2.892284141429826,8.956763385650055
2014-11-18,1.7708326198823627,3.284779104997063,17.50964289248376
2014-11-19,-7.23196961830449,12.079559306611358,10.927175615084419
2014-11-20,5.8752213107515985,7.216668072651736,16.679221432715675
2014-11-21,8.508313819488272,16.06139198021882,11.025977270163327
2014-11-22,3.665885509632396,5.809434464745692,4.876832601139865
2014-11-23,7.746897686455263,5.558243674359966,1.222347341883743
2014-11-24,4.911560971874646,5.3454214995646065,1.320598094084868
2014-11-25,4.858120708409679,2.6430028882564374,1.1914085656266875
2014-11-26,6.680608812698527,-4.25339873986635,1.1165183671705625
2014-11-27,-18.41192365721043,-7.280791563443711,1.337607312055855
2014-11-28,-13.25028822491544,2.02729757748066,-3.4994793114886895
2014-11-29,14.846333064543364,2.892243963347604,1.5403372402670354
2014-11-30,11.347929987238487,3.8861734718115963,1.491008925236441
2014-12-01,1.700127954900907,4.648817206037065,1.5587590958275372
2014-12-02,2.4536298931657843,6.602797588343684,-0.11797367036447604
2014-12-03,10.564363974652363,5.353484774145517,17.32505393497257
2014-12-04,-0.08684845033672772,4.687602882375881,3.719382800530277
2014-12-05,0.7819000945003793,5.767784262170068,3.0431478356807786
2014-12-06,9.1772637932757,3.7577954368635025,3.1757399878478028
2014-12-07,5.728518572461358,3.1932223787605807,3.656898016049594
2014-12-08,-0.09578405162633175,2.7326426457261395,5.49264347581487
2014-12-09,11.669913714871086,8.42865964757815,3.4051105481219044
2014-12-10,9.55916855676979,1.0271436991050682,2.997402497730948
2014-12-11,6.288357147895159,3.6380360433322068,15.09747031616541
2014-12-12,8.866154907187369,12.757864914361805,12.99550238154097
2014-12-13,1.670863553413902,4.370737115962392,13.466613294903404
2014-12-14,2.6776278981098613,3.2392427658271776,1.6328688935000735
2014-12-15,18.62634400596036,3.7501799820599944,2.649784630368749
2014-12-16,8.022374206408507,2.3428020226462087,4.609738331370829
2014-12-17,-4.211433149416894,4.354182797121014,3.511497130402744
2014-12-18,4.681484752748386,1.114819628061352,2.952651802672495
2014-12-19,2.554763326062936,4.538456453038654,10.835648590057275
2014-12-20,9.23260453026564,1.9432700458620586,2.6715680843746537
2014-12-21,-1.5297075968942409,5.719676615987834,2.5908929099903135
2014-12-22,1.4521836966819137,1.2293922294586888,0.3432278360634845
2014-12-23,-0.37323665908505177,1.321160614543045,-1.3910058364679871
2014-12-24,-1.9472123652194604,-0.10004799615598264,1.5065049639941133
2014-12-25,-33.52643864656203,2.518714828156413,1.7457747617974664
2014-12-26,-5.963395653562259,0.09318773775711021,1.703109160963803
2014-12-27,20.270846023530098,1.9570522301928328,3.3992404994157215
2014-12-28,10.58441145413543,1.5028725122566415,1.912720327242748
2014-12-29,4.756581918131795,1.5094187362248948,2.0209729214078536
2014-12-30,-2.6249398520081577,2.7043714045097706,1.8253604726723243
2014-12-31,1.7229698624899825,2.2494071913044844,11.954151701638564
2015-01-01,-33.32344173855029,-5.211017516481237,1.0847881165059026
2015-01-02,-2.024643419599668,0.5126500797331838,1.9833541721740986
2015-01-03,28.96888712277722,2.0409925205203048,5.490120707920178
2015-01-04,20.6122140928113,2.1477439844672754,2.8729081514186046
2015-01-05,7.720911259197166,2.7878325588389465,2.060615414920161
2015-01-06,32.92671382610902,2.260741297956875,-2.6654958570945864
2015-01-07,37.744201216987044,2.012794038775049,4.461029968212901
2015-01-08,-13.825611690662534,1.9889187641443442,12.101651603582003
2015-01-09,2.825448513563174,3.5051392168530677,5.237691230405934
2015-01-10,6.6950813120834525,2.1987665855976424,5.531684698880931
2015-01-11,0.28901761744330656,2.8167348862165746,3.384309409766153
2015-01-12,21.819869535114414,3.2926139461496065,6.446988333688558
2015-01-13,4.613697800883784,3.159132517818685,6.919696426090911
2015-01-14,11.855719700754438,11.573769566122685,7.402947402004862
2015-01-15,8.037940175511018,-3.6162330424996867,7.895800936642875
2015-01-16,5.794065907759794,5.338349456267955,10.62141002796549
2015-01-17,-1.1969526106683936,5.594256942673402,5.612464562712103
2015-01-18,8.218565761007621,2.885483365051939,3.993964758763193
2015-01-19,-8.542487692781553,-0.7061492117390376,12.564987023599572
2015-01-20,6.950523098299442,5.241236680887575,11.99571469599029
2015-01-21,18.905445387441553,3.9380642886871104,11.806560246116117
2015-01-22,-7.593956270025142,4.385782500380893,16.904560610532656
2015-01-23,-2.0653272098951554,1.3813054367828532,6.887209481801467
2015-01-24,19.03415167756986,2.985718935772112,13.556312118753494
2015-01-25,6.4726247087252275,6.06750423105469,7.597964532629152
2015-01-26,4.889732148023391,4.508965690986651,9.6425915538999
2015-01-27,15.430503928161134,-0.007906088562734951,6.0903390121038825
2015-01-28,4.5013292018312185,10.175069999361016,15.201985114046266
2015-01-29,-17.909379992747017,2.3808398487995834,3.4952666675219004
2015-01-30,35.711101587422434,4.956681954250605,5.294405290076761
2015-01-31,3.8774866316837517,3.023364069722081,8.607483686904192
2015-02-01,10.282358374040744,2.954557543390456,8.231567748712848
2015-02-02,38.66111960556483,2.739816833224342,7.707984748081506
2015-02-03,4.863002012667273,5.082968683508762,7.072679696974946
2015-02-04,-7.052443331976811,4.423954707147866,6.434754266045863
2015-02-05,17.853503158747912,6.902008570258589,5.589321323040872
2015-02-06,-0.5131364377320651,4.1200654938411425,5.241520876349043
2015-02-07,7.933176481538311,23.17129978978636,3.2491220620940724
2015-02-08,2.6850631548406483,4.236935967648195,4.3139304358363075
2015-02-09,7.692631557552097,5.599567910619421,-0.8009214214425064
2015-02-10,3.540508868078774,14.767934230046327,10.122811901640352
2015-02-11,17.582980455538582,3.8910537163320185,3.1448483323335026
2015-02-12,-1.6279681423440167,2.840280098107465,3.523324975988884
2015-02-13,10.767421105413497,2.0003091128069053,7.0026668693996434
2015-02-14,5.96189848242296,1.8739506088248776,2.0618679667915676
2015-02-15,9.036141659830072,3.631782010961743,2.7318289566281044
2015-02-16,-12.223226587142538,1.9542821772492966,-0.31294864783585924
2015-02-17,20.642381777624706,2.52226070366042,-5.881346951048483
2015-02-18,9.0009322487534,4.074423248756089,-0.8592238110702939
2015-02-19,12.51769032347319,-2.0949427348062244,2.858041498758042
2015-02-20,48.27955753053193,4.619690991032883,0.045418394673716334
2015-02-21,-8.84590890854404,7.840857954863597,2.0946527642280595
2015-02-22,10.95984232803633,3.6682276767003077,2.569804175730928
2015-02-23,24.985500370015046,21.704059315777492,1.9404568781926979
2015-02-24,-10.188337636365766,8.647139267952674,1.9285426613987857
2015-02-25,-20.287972545269696,5.846131983211215,2.2963416251972397
2015-02-26,16.692124929914662,3.7193810904136138,5.831904428547093
2015-02-27,-32.42615519931883,4.838502971471205,12.278264403193317
2015-02-28,33.41608379840399,4.664053500118951,6.875859535798478
2015-03-01,15.249620703919582,3.6993974249353667,2.9967285995087867
2015-03-02,19.338372457310257,2.0851121944536466,3.017910046979326
2015-03-03,12.574833123944487,1.497489140187191,3.3813804187906684
2015-03-04,16.922241123354596,1.7828360644332242,7.607408542227436
2015-03-05,-13.59269433424419,2.9596006967078514,2.9559875039033465
2015-03-06,25.940437010034287,2.045446759837171,3.423861311764787
2015-03-07,15.837332361936923,3.548768033026861,11.711676394258772
2015-03-08,8.643384982938102,3.4201900743735165,3.513257657361281
2015-03-09,3.9417899728630985,5.037321029830037,6.444802333283437
2015-03-10,56.511904118231755,4.799470389251967,3.738905938680181
2015-03-11,17.450907844301092,16.35561249132608,3.8346359828223644
2015-03-12,-8.473104466067014,5.040741214185196,3.7925353387469785
2015-03-13,-0.7619575296193659,4.137203726364151,-3.0998112158257105
2015-03-14,9.071730363654929,1.877903030202164,3.979297770235733
2015-03-15,8.203747298265206,2.999200635775021,3.9980538116822713
2015-03-16,18.132047223505033,3.384476008125064,-0.9517181540436511
2015-03-17,3.956190027410372,2.2849779587677355,4.098968325339386
2015-03-18,6.999184493772205,1.7054448973790737,8.771950547759786
2015-03-19,-23.254836676706155,1.2332759777745803,3.916625319116733
2015-03-20,15.743363469589486,0.5707208104319008,-1.6733959862724948
2015-03-21,11.785670030001029,2.8065415134946883,4.331603248856734
2015-03-22,16.46069759524749,2.6169784162067247,4.499834744956483
2015-03-23,-16.168176915285322,2.4372320592233456,4.565261827101956
2015-03-24,50.37200267250376,16.980965546913176,-0.1307401681719078
2015-03-25,56.45758989513044,4.84342166747134,6.425629268537907
2015-03-26,15.47351673382525,3.3865924706565598,5.06065656301789
2015-03-27,-7.89629773779761,5.442772722573188,4.7863575861911976
2015-03-28,4.375820272521359,2.9224544076335177,4.461555282854313
2015-03-29,-1.472236131976679,4.145658295049848,4.9192658523722255
2015-03-30,7.817652510058679,5.011118378918166,8.538506016062492
2015-03-31,9.24158803978078,3.4985704839482894,7.98845085556721
2015-04-01,27.12509468118786,3.269650531759643,14.082339721933806
2015-04-02,54.23508598881059,3.1231006281860623,5.2146754944386045
2015-04-03,-37.81402847413835,5.073844530045704,13.6259794934899
2015-04-04,5.085069220971363,2.8081062862757964,5.445277843563968
2015-04-05,9.540734425489632,1.889412411777267,5.415143692022573
2015-04-06,-2.405426473313881,-0.9408920369093189,0.43563729690420416
2015-04-07,12.086456564204589,6.894680005374663,6.077677983624444
2015-04-08,10.720150668555988,0.38685369886270105,6.2063204122784335
2015-04-09,11.839886038564273,1.6601843434704144,8.769467714271688
2015-04-10,20.717642466775544,0.4043740473000783,6.425147028812585
2015-04-11,10.152311196921097,6.6677212496384275,5.887823628236768
2015-04-12,10.542814120429043,3.0497528050458595,6.533877581990748
2015-04-13,14.872821276787107,2.1319202550778225,-0.8717851987497731
2015-04-14,3.7732203679555596,1.5795133093843623,4.109909446192144
2015-04-15,9.297603067835745,7.157672948401325,7.711723563414177
2015-04-16,8.542472476757446,2.4298460927010037,23.107809884685565
2015-04-17,13.661669787415278,2.675203391741788,20.251851113812055
2015-04-18,4.49979891479321,1.6607074601434366,5.8614967973713465
2015-04-19,10.869384520464521,2.697919021286637,11.517355875914095
2015-04-20,8.679194679614817,5.127991886182249,5.970517255816267
2015-04-21,33.1087553139391,11.179437011886398,6.075661056422353
2015-04-22,41.92141534214176,3.702338194790616,6.197477131794135
2015-04-23,-6.914695268289329,4.485140831520714,6.3315058486707265
2015-04-24,-21.904745326072288,5.3638401092342045,2.164682344240589
2015-04-25,18.602610001244464,15.977064951817601,6.819228739851463
2015-04-26,11.138060814509814,19.244625683220598,6.714630356060245
2015-04-27,4.289062624794255,1.2165099238348005,9.38694297420173
2015-04-28,22.552668787609832,2.5907994606980314,4.151724832084606
2015-04-29,10.91990662415018,2.638464952593648,0.16583773467828716
2015-04-30,16.566389799116834,-0.7907515079513494,6.286910102946478
2015-05-01,9.78916980948155,-0.1904331180481568,6.182126800832654
2015-05-02,10.587960373002232,4.380862476438658,5.719580663059986
2015-05-03,7.212155745203717,9.33758312455775,6.236892597531214
2015-05-04,20.938998059253663,1.3965302826433532,17.769726758518125
2015-05-05,3.5133684624353876,0.685955295579861,24.599668008059737
2015-05-06,6.620247243470438,1.5473188195272733,29.690541060697978
2015-05-07,9.965138659497867,1.7638771302682517,14.843107742806644
2015-05-08,-0.7564362621387914,7.627044473415438,5.084450680236943
2015-05-09,19.049006517853726,1.2832020040915086,11.630146422129915
2015-05-10,25.052418274177384,1.5715526033411413,6.444005055636153
2015-05-11,17.732558189055,0.9623679750654452,12.212435099188468
2015-05-12,1.815545880761853,9.352720003082394,12.250501776206494
2015-05-13,19.220006481670175,12.280839133575006,12.02870691610956
2015-05-14,19.148402869948683,2.4804635175969882,14.998073383437342
2015-05-15,0.3937972620079151,1.4345785803463835,24.921935469545332
2015-05-16,30.048204857721096,3.154995147970619,7.459428026654616
2015-05-17,1.8829334272913911,4.040181258109641,6.674961631318701
2015-05-18,10.516727073454092,4.91413769716088,24.856066837309818
2015-05-19,20.022340572184625,8.04364642359759,9.363328064849664
2015-05-20,-47.44698524825805,3.788285575139482,8.816941196701377
2015-05-21,30.74813702767508,5.066543538328607,8.21891984546585
2015-05-22,29.261883020728845,6.507052507056337,7.615523067971852
2015-05-23,6.983959518457496,18.507468909748095,7.067931563727841
2015-05-24,17.468712728071438,4.383498070225304,6.62446645027025
2015-05-25,-55.45189481024495,5.789725440172242,-1.623009033917275
2015-05-26,15.597429747778865,3.5578786734227217,27.26292832196992
2015-05-27,34.62026856369048,5.328053681490884,25.418585344732396
2015-05-28,63.37212949935645,-2.1741773106650815,2.818046551884771
2015-05-29,-12.449485932497723,7.021181407988494,-0.2123899436115897
2015-05-30,8.088465361951634,4.72819078158402,6.328890965747519
2015-05-31,7.765727877021021,5.5799675498175985,8.753883131684171
2015-06-01,12.896651524918234,13.804752188959284,6.166122412697647
2015-06-02,9.7717839549777,18.52353079906645,4.458190186477001
2015-06-03,42.06512164270524,13.781213922367929,1.3780069889690578
2015-06-04,-2.939523442402958,31.623743245423668,12.79285230631258
2015-06-05,11.141229288026516,4.176702671143322,17.18795284882367
2015-06-06,3.754985034271826,8.106148264794715,5.339274313847589
2015-06-07,9.28986365117413,5.787635762699309,5.822014501133701
2015-06-08,7.011118752954587,6.016759756464415,5.726290425266996
2015-06-09,13.932612005621465,7.730910809632087,1.5981521277005342
2015-06-10,14.972736489277224,16.027338605740937,5.702699357435234
2015-06-11,10.920490879610313,8.503511166277674,5.638047295864763
2015-06-12,13.91526780436169,11.085245117432406,5.544391843339804
2015-06-13,11.211132416519924,8.244915215861814,12.109606220847722
2015-06-14,1.6855104694909215,35.6770281860977,4.890568755290191
2015-06-15,5.375684165661795,8.569748236894142,9.028713659854754
2015-06-16,41.75616609605696,2.145610544222517,4.6787074912598685
2015-06-17,-15.690591152291333,10.516065565131099,1.8533282218938252
2015-06-18,64.48678708434824,-4.061681045004608,-0.7397818377047636
2015-06-19,16.61533649722716,11.134873247476945,0.9640020193589969
2015-06-20,-20.47718403423888,10.148382123127778,3.2801456949509307
2015-06-21,0.41103498856804066,12.560265100563832,3.382823347673687
2015-06-22,-4.433556931929289,2.699260162076479,-0.22404085590422085
2015-06-23,-14.089210163564548,18.591370769127614,-1.4532579515822055
2015-06-24,15.20321069040704,15.344072213910621,2.847024318080675
2015-06-25,23.105397952615867,10.325479514400831,-4.217105903019787
2015-06-26,6.59360653749593,11.474020469551235,2.2171335125892306
2015-06-27,3.8115745080341625,16.160122407094974,2.405715117876938
2015-06-28,5.610036771213558,8.367797353808754,0.8531175547958376
2015-06-29,16.718885923646333,9.606280227137312,2.5101408616408962
2015-06-30,4.035134658890286,8.195164336194205,15.432050635209187
2015-07-01,9.767741289271314,7.327216077219783,16.858949006516983
2015-07-02,-0.9161051675891869,7.688976382913303,2.323677911852239
2015-07-03,3.9470406555306425,5.910360489064165,2.478393692240281
2015-07-04,7.809478422141893,7.058352208683609,2.491554515919484
2015-07-05,7.323908218132345,6.221662408420231,2.3221773881388534
