,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2017-07-27,14.571190014467325,12.721457813894789,-1.1732693077230891
2017-07-28,20.08659617693231,14.760673500169299,2.3841536614645857
2017-07-29,2.730853880013544,16.533782743866777,2.154461784713886
2017-07-30,3.8676778403669156,15.462677378643765,2.2830978545264258
2017-07-31,8.167128389817465,6.484655400621788,-0.5960230245944532
2017-08-01,-1.2019192292301537,9.766275741065659,1.4541816726690675
2017-08-02,-1.221527072367408,6.270477421737926,9.493397358943577
2017-08-03,2.5711900144673256,6.721457813894789,10.82673069227691
2017-08-04,6.086596176932312,3.7606735001692986,0.38415366146458574
2017-08-05,10.730853880013544,11.533782743866777,2.154461784713886
2017-08-06,5.867677840366916,16.462677378643765,2.2830978545264258
2017-08-07,7.167128389817465,10.484655400621788,0.4039769754055468
2017-08-08,3.7980807707698463,7.766275741065658,3.4541816726690673
2017-08-09,12.778472927632592,2.270477421737926,7.493397358943578
2017-08-10,9.571190014467325,2.721457813894789,7.826730692276911
2017-08-11,23.08659617693231,6.760673500169299,3.3841536614645857
2017-08-12,11.730853880013544,12.533782743866777,2.154461784713886
2017-08-13,13.867677840366916,14.462677378643765,2.2830978545264258
2017-08-14,19.167128389817464,1.4846554006217878,-0.5960230245944532
2017-08-15,16.798080770769847,-3.233724258934342,2.4541816726690673
2017-08-16,14.778472927632592,5.270477421737926,0.4933973589435776
2017-08-17,10.571190014467325,10.721457813894789,0.8267306922769109
2017-08-18,18.08659617693231,5.760673500169299,-0.6158463385354143
2017-08-19,5.7308538800135445,17.533782743866777,2.154461784713886
2017-08-20,16.867677840366916,14.462677378643765,2.2830978545264258
2017-08-21,15.167128389817465,5.484655400621788,0.4039769754055468
2017-08-22,18.798080770769847,0.766275741065658,-0.5458183273309325
2017-08-23,14.778472927632592,15.270477421737926,-1.5066026410564224
2017-08-24,45.57119001446733,12.721457813894789,-1.1732693077230891
2017-08-25,12.086596176932312,7.760673500169299,0.38415366146458574
2017-08-26,10.730853880013544,15.533782743866777,4.154461784713886
2017-08-27,6.867677840366916,15.462677378643765,2.2830978545264258
2017-08-28,2.1671283898174654,3.484655400621788,0.4039769754055468
2017-08-29,9.798080770769847,3.766275741065658,2.4541816726690673
2017-08-30,6.778472927632592,-0.729522578262074,1.4933973589435776
2017-08-31,21.571190014467327,-1.278542186105211,1.8267306922769109
2017-09-01,13.086596176932312,10.760673500169299,-0.6158463385354143
2017-09-02,8.730853880013544,16.533782743866777,2.154461784713886
2017-09-03,9.867677840366916,22.462677378643765,2.2830978545264258
2017-09-04,12.167128389817465,2.484655400621788,-0.5960230245944532
2017-09-05,0.7980807707698463,19.76627574106566,-0.5458183273309325
2017-09-06,7.778472927632592,16.270477421737926,-0.5066026410564224
2017-09-07,4.571190014467326,4.721457813894789,2.826730692276911
2017-09-08,8.086596176932312,14.760673500169299,6.384153661464586
2017-09-09,20.730853880013544,37.53378274386678,2.154461784713886
2017-09-10,12.867677840366916,25.462677378643765,2.2830978545264258
2017-09-11,8.167128389817465,18.484655400621786,-0.5960230245944532
2017-09-12,6.798080770769847,25.76627574106566,-0.5458183273309325
2017-09-13,25.778472927632592,25.270477421737926,-0.5066026410564224
2017-09-14,9.571190014467325,12.721457813894789,-1.1732693077230891
2017-09-15,9.086596176932312,12.760673500169299,0.38415366146458574
2017-09-16,11.730853880013544,14.533782743866777,2.154461784713886
2017-09-17,15.867677840366916,13.462677378643765,2.2830978545264258
2017-09-18,6.167128389817465,5.484655400621788,-0.5960230245944532
2017-09-19,2.7980807707698463,4.766275741065658,1.4541816726690675
2017-09-20,6.778472927632592,21.270477421737926,1.4933973589435776
2017-09-21,23.571190014467327,27.721457813894787,-0.17326930772308913
2017-09-22,27.08659617693231,16.760673500169297,-0.6158463385354143
2017-09-23,23.730853880013544,19.533782743866777,2.154461784713886
2017-09-24,15.867677840366916,15.462677378643765,2.2830978545264258
2017-09-25,17.167128389817464,3.484655400621788,-0.5960230245944532
2017-09-26,5.798080770769847,0.766275741065658,0.4541816726690675
2017-09-27,0.7784729276325919,14.270477421737926,-1.5066026410564224
2017-09-28,5.571190014467326,8.721457813894789,-0.17326930772308913
2017-09-29,10.086596176932312,14.760673500169299,1.3841536614645857
2017-09-30,11.730853880013544,10.533782743866777,2.154461784713886
2017-10-01,8.867677840366916,13.462677378643765,2.2830978545264258
2017-10-02,16.167128389817464,2.484655400621788,-0.5960230245944532
2017-10-03,8.798080770769847,12.766275741065659,-0.5458183273309325
2017-10-04,7.778472927632592,-0.729522578262074,-1.5066026410564224
2017-10-05,14.571190014467325,2.721457813894789,-1.1732693077230891
2017-10-06,9.086596176932312,18.760673500169297,-0.6158463385354143
2017-10-07,4.7308538800135445,13.533782743866777,2.154461784713886
2017-10-08,8.867677840366916,23.462677378643765,2.2830978545264258
2017-10-09,10.167128389817465,14.484655400621788,-0.5960230245944532
2017-10-10,27.798080770769847,16.76627574106566,-0.5458183273309325
2017-10-11,-2.221527072367408,30.270477421737926,-1.5066026410564224
2017-10-12,5.571190014467326,9.721457813894789,-1.1732693077230891
2017-10-13,7.086596176932312,13.760673500169299,2.3841536614645857
2017-10-14,13.730853880013544,16.533782743866777,2.154461784713886
2017-10-15,6.867677840366916,18.462677378643765,2.2830978545264258
2017-10-16,12.167128389817465,39.48465540062179,-0.5960230245944532
2017-10-17,7.798080770769847,5.766275741065658,0.4541816726690675
2017-10-18,11.778472927632592,14.270477421737926,4.493397358943578
2017-10-19,5.571190014467326,5.721457813894789,5.826730692276911
2017-10-20,10.086596176932312,15.760673500169299,3.3841536614645857
2017-10-21,14.730853880013544,11.533782743866777,3.154461784713886
2017-10-22,10.867677840366916,19.462677378643765,2.2830978545264258
2017-10-23,20.167128389817464,26.484655400621786,3.4039769754055467
2017-10-24,27.798080770769847,19.76627574106566,9.454181672669067
2017-10-25,10.778472927632592,8.270477421737926,5.493397358943578
2017-10-26,44.57119001446733,23.721457813894787,-0.17326930772308913
2017-10-27,9.086596176932312,21.760673500169297,5.384153661464586
2017-10-28,4.7308538800135445,13.533782743866777,3.154461784713886
2017-10-29,6.867677840366916,15.462677378643765,2.2830978545264258
2017-10-30,19.167128389817464,24.484655400621786,10.403976975405547
2017-10-31,51.79808077076984,3.766275741065658,5.454181672669067
2017-11-01,27.778472927632592,20.270477421737926,3.493397358943578
2017-11-02,12.571190014467325,14.721457813894789,3.826730692276911
2017-11-03,9.086596176932312,13.760673500169299,4.384153661464586
2017-11-04,6.7308538800135445,11.533782743866777,2.154461784713886
2017-11-05,25.867677840366916,13.462677378643765,2.2830978545264258
2017-11-06,2.1671283898174654,18.484655400621786,-0.5960230245944532
2017-11-07,-0.2019192292301537,4.766275741065658,0.4541816726690675
2017-11-08,13.778472927632592,30.270477421737926,5.493397358943578
2017-11-09,10.571190014467325,21.721457813894787,3.826730692276911
2017-11-10,13.086596176932312,23.760673500169297,5.384153661464586
2017-11-11,5.7308538800135445,16.533782743866777,2.154461784713886
2017-11-12,7.867677840366916,13.462677378643765,2.2830978545264258
2017-11-13,6.167128389817465,26.484655400621786,3.4039769754055467
2017-11-14,-0.2019192292301537,26.76627574106566,6.454181672669067
