,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2019-07-27,5.012827857199493,12.811051829366518,0.5050052379657133
2019-07-28,7.191572982689867,10.173438409434358,0.6082497212961214
2019-07-29,12.166849802393763,13.079426581589875,0.28795789072971
2019-07-30,6.78425353076003,12.052948664041676,0.8747050263300797
2019-07-31,8.590354519863023,13.073283018390143,0.34127625650291177
2019-08-01,11.530600193919085,8.07717493347618,0.3729564096606123
2019-08-02,38.39682750559969,12.566120014960811,0.8474472936150347
2019-08-03,12.931797661007067,9.253782844425885,0.39006056136035683
2019-08-04,14.137966360683105,13.055643450435886,0.5906378908138699
2019-08-05,11.674700623880778,10.423200104226018,1.0244695167417688
2019-08-06,19.721642740418805,43.77050592205406,0.6120010893214509
2019-08-07,21.40892412085619,28.714553035053022,1.3542437193638581
2019-08-08,47.257652766142684,17.0792495237776,1.0839793583174369
2019-08-09,17.475332010931773,4.561010728005639,-0.21685885163953222
2019-08-10,19.982608564468404,11.812982859497584,1.294325327284155
2019-08-11,15.09428025047497,11.976597068896714,0.5713202124853924
2019-08-12,11.036489914524504,-0.4077352785642283,-1.2304337603620754
2019-08-13,12.726600205333265,9.478770319830371,0.3095408775357887
2019-08-14,3.247711575295729,6.131206660236542,0.34601207298265085
2019-08-15,11.936532127571752,11.164217154821907,0.7927657817985438
2019-08-16,9.585279822359038,13.753284715080055,0.7460744995076705
2019-08-17,11.000591679455496,13.224458688571033,0.25564670234054443
2019-08-18,15.907719374453368,10.985370502066592,0.5324359735196811
2019-08-19,17.74361342188725,9.657338833850233,0.5028852590707762
2019-08-20,42.855792280937756,34.334081792865,-0.04573506966597041
2019-08-21,24.632330728183938,11.695689833759623,2.348876659361489
2019-08-22,22.41085988731393,39.59435731186629,-0.47480511241784407
2019-08-23,26.92951014722367,13.661019222046747,0.6681332144079334
2019-08-24,26.672898445836665,8.48490003303041,5.165134324332005
2019-08-25,21.117539532505745,8.80178714403266,0.5530599738715654
2019-08-26,25.84175258859328,15.408080541444125,0.3487944274599368
2019-08-27,19.825337015919338,17.51631129844098,1.4279381150356207
2019-08-28,48.651257069225124,18.59855290333144,0.09309964434596307
2019-08-29,14.137982988687014,8.651303905684145,1.5997094294834224
2019-08-30,0.3490906267492999,3.9399350131671595,0.7718650153611252
2019-08-31,14.335651777399422,7.712824743202717,9.112920274235895
2019-09-01,15.344222568181555,8.435558752781283,7.520174320648024
2019-09-02,4.4788915837616665,-3.631021814082029,1.1627555435322015
2019-09-03,16.18707045975848,4.267203736968228,0.9028471304496071
2019-09-04,11.35105975672634,5.866741187544493,1.8477019220520003
2019-09-05,15.664303041301267,4.001236328505526,3.6252561018216634
2019-09-06,14.27262289598036,7.460335256735954,3.0137889463485608
2019-09-07,10.89493774039191,8.536756524406162,1.0777914913453772
2019-09-08,12.59961402654241,9.97412094056687,0.5415749775556407
2019-09-09,10.30907288838883,6.282289284691185,5.713187354636725
2019-09-10,11.238220883558464,6.579195770890726,1.1301397452215156
2019-09-11,20.919816250711595,12.230393856203111,0.7823984720834047
2019-09-12,14.610802226925035,15.428479737692992,-0.27891273041684617
2019-09-13,18.049435861269203,10.461903624801645,0.1124073259696296
2019-09-14,18.08950511428484,12.827291842318758,-0.07230796239093736
2019-09-15,13.964334870563729,8.22987498148285,0.44521396271676444
2019-09-16,21.86734655176796,11.467747415793294,2.5418044739705117
2019-09-17,11.031093988340452,23.56734100727196,2.4802813106796187
2019-09-18,6.868240690315666,2.921156359645785,-0.09043990997833072
2019-09-19,56.92352251939651,6.450974331486871,0.9193980839692225
2019-09-20,8.763456472829091,5.989136486461728,-0.1306960530934834
2019-09-21,8.491919465066022,9.378232851691797,0.9627735665717596
2019-09-22,16.107891168541837,9.381161036921137,0.2912845283445939
2019-09-23,18.167010071429317,7.749939528227206,0.19544982768688593
2019-09-24,12.228611244462897,11.573568997804879,-0.10262557922614399
2019-09-25,12.685928084878821,11.495571822017382,0.0935571601953148
2019-09-26,10.04851874448267,24.6915273369061,0.01079287724401451
2019-09-27,34.10600890918105,16.6871901201215,0.2693014103831405
2019-09-28,16.540251631784592,11.504837990345582,0.0455997623488821
2019-09-29,8.355183203087874,14.863308193838412,0.2638808350142189
2019-09-30,11.724775213043301,14.46108035881884,0.26540044922119466
2019-10-01,19.201798292906446,14.21710878321252,0.2030237674839626
2019-10-02,14.772150583937622,5.070681791784824,0.03793956637067421
2019-10-03,22.04919203242405,20.12834193738301,2.1618053382840645
2019-10-04,12.986385275303544,17.101847117688756,0.8631141770660706
2019-10-05,13.560820097163619,13.450998381465746,0.21881213237061475
2019-10-06,14.460243054299935,17.593082839186128,0.3110833692965249
2019-10-07,11.922961581987604,0.21444234029275755,0.3223705605465937
2019-10-08,15.63896368518813,18.981203338737238,-0.020509193431335684
2019-10-09,11.730469765664791,20.49068693643777,0.9573296898389179
2019-10-10,7.814760914932692,13.050244515250453,0.25394256945040894
2019-10-11,9.914874421589548,16.80550253400432,0.9344515319828359
2019-10-12,28.477474833899123,17.887357650528113,0.3417931057776654
2019-10-13,9.463959783664492,13.499152735861236,3.363073012238882
2019-10-14,4.999805681168278,16.944549197558963,0.3069963089112993
2019-10-15,4.44719499843211,16.40484140221242,0.8270307729764133
2019-10-16,6.539482647618276,20.41386246173591,-0.13877007901229507
2019-10-17,9.592255070336716,52.45496209427273,0.15201977245224074
2019-10-18,11.711667558726237,47.958499020668654,-0.7590183734741459
2019-10-19,12.71382481082649,15.368820013517649,0.3657146598789889
2019-10-20,16.704439173937615,13.399162879878407,0.39008966746858154
2019-10-21,17.1540679963298,-2.5860537928983263,4.163224269471451
2019-10-22,10.854641446079915,14.993555133020319,0.704500738324964
2019-10-23,17.535991654523134,10.889726214464979,0.8587404207504709
2019-10-24,14.576381647185405,10.661478912874113,0.9638375033136152
2019-10-25,9.90569951085063,27.44345192705317,0.7381807005012414
2019-10-26,10.420635412236088,13.425351750737402,0.3641628662564507
2019-10-27,5.889722620188989,17.570899076828326,2.410025616089944
2019-10-28,-4.486423377695397,17.365053218565787,-0.038031134142154296
2019-10-29,11.98386343727628,-0.2096681034753507,-0.3243955234397385
2019-10-30,10.537583971270491,13.104517318977987,-0.2067366554018649
2019-10-31,6.462121072644655,16.238952127137996,-0.20609189691786584
2019-11-01,8.686024465270876,14.453081279967453,0.026547959458358247
2019-11-02,6.580095602788857,12.990011034806908,0.451275523437353
2019-11-03,5.763225101927481,11.637344918958284,0.48598399129926606
2019-11-04,12.330828062067908,11.252773566390879,0.7268539255913856
2019-11-05,30.144876603811692,9.832031043161313,0.6346691450000175
2019-11-06,3.2561930736209552,27.669213662010883,0.7306452251465327
2019-11-07,4.456176701443347,19.11535148684466,0.9325408653320595
2019-11-08,13.631589037898097,10.646125433756012,0.03700062997051454
2019-11-09,8.882644649750087,12.849147872714523,0.5757514458298524
2019-11-10,13.131579361381288,11.095727452775357,0.6775090040132874
2019-11-11,1.8678858230541548,12.238256277709123,0.4997069769438762
2019-11-12,3.8746502715265123,15.323501651688652,0.46768044644419615
2019-11-13,8.3845486029393,10.586236796557078,0.6571512665283936
2019-11-14,9.714411529886984,10.909199321593194,4.982984178201134
2019-11-15,4.742388079260866,18.511962822638303,0.906206113107997
2019-11-16,11.052994477643143,10.389408995151124,0.7362809020359593
2019-11-17,7.684483411211491,16.34504765869122,1.0165514575763344
2019-11-18,13.525073063687273,12.34288890022806,1.4042269855478438
2019-11-19,12.17751931450059,6.846883652701395,2.3769136311024166
2019-11-20,9.079785046831782,12.932473079081468,-0.3916161388230692
2019-11-21,-1.1981360938482695,12.927107671282638,-0.08118049708925038
2019-11-22,20.05132429792299,12.735292785903923,1.5893764698217447
2019-11-23,16.999085658127534,19.294445144343534,2.0189144039072175
2019-11-24,22.9375659344481,14.066678658664168,1.1660528281753013
2019-11-25,21.917985221294696,21.736345870848083,1.2766556272968421
2019-11-26,24.233152058801785,16.44249756433933,1.4176341179020653
2019-11-27,21.452398770971595,3.958603409591607,1.5742638411289454
2019-11-28,23.108750714630254,12.750045835575134,2.1255159380495154
2019-11-29,10.865726135378688,14.02203620935214,1.312129029299991
2019-11-30,10.66657284412743,14.275841977371913,1.230841799354154
2019-12-01,11.259840897568349,14.914356624358257,1.055213845534044
2019-12-02,10.002199571423407,12.996027289587905,-0.8763717853573771
2019-12-03,34.64366164027386,34.74488158074671,-0.44433733605386894
2019-12-04,20.10133657914097,22.358867768054523,1.5762483354291204
2019-12-05,9.47251281310182,19.448128991378034,4.151516924156399
2019-12-06,17.14062157036962,12.546054397268417,2.3744268203545777
2019-12-07,16.84095359351391,9.860710584029958,1.331736024398709
2019-12-08,16.736347167273742,16.04718861620791,2.835025202512875
2019-12-09,11.69341681967828,41.265249732960676,2.42877583120159
2019-12-10,11.242546222196669,36.3550733182997,1.8528490170263705
2019-12-11,13.602286892140086,23.711760580431317,-1.4907358209716888
2019-12-12,24.129279440542497,16.67802536495591,1.4067444446546142
2019-12-13,15.064357661828714,30.739069133281355,1.7503685092367296
2019-12-14,17.495927833823234,19.377033320842433,1.2481180884236942
2019-12-15,8.986572414709437,17.64010905890192,0.5425589128788175
2019-12-16,23.626840016814995,16.577217701537005,7.845624580619291
2019-12-17,30.92724996052965,15.129253909439035,1.1499700203566665
2019-12-18,16.398400346572632,14.669379262952926,2.7238880378544352
2019-12-19,14.360656228928882,25.2068096962398,0.5032429957962705
2019-12-20,47.373346585194824,12.186536964521641,0.2149914726943164
2019-12-21,16.959632342152364,7.1205495006907205,1.0162075170012346
2019-12-22,17.055784967798637,28.892898196808968,1.4603216744075076
2019-12-23,5.702308216196862,0.8098090355003054,0.2981034243563905
2019-12-24,15.081231997688356,0.43296938959661624,0.3704289802213882
2019-12-25,5.9066448498656765,-6.08538279329786,0.8216621921160465
2019-12-26,5.62595412389057,-3.1684008352583564,1.356449343924241
2019-12-27,14.01325989880964,-2.241090499185519,0.587960061652566
