,angular/angular,facebook/react,jquery/jquery
2015-01-16,2.6186838103914614,8.85760335999451,0.11853099909673227
2015-01-17,3.5970787282166876,7.752638416626207,0.12726773201375438
2015-01-18,3.212383544677235,6.4918249001055015,0.1624837555908816
2015-01-19,2.2114329849744703,4.662420186102889,1.3111763779229313
2015-01-20,5.997063518713188,-3.1624169963888367,0.22076013696627855
2015-01-21,4.374039340861271,9.863233977410024,0.23538896252473027
2015-01-22,12.234410013998602,17.213311297467598,-0.5484846623187648
2015-01-23,6.350517898467819,8.05050666266081,0.24164245329954667
2015-01-24,3.353445272012993,7.375889898086583,0.26644698474076267
2015-01-25,3.266088937023403,8.265057961561046,1.2660831811820437
2015-01-26,3.4984200249319155,7.154333238184623,0.3381135928689747
2015-01-27,3.441835012712642,35.651740232615275,0.3256779272222478
2015-01-28,4.412590367559492,7.312557467311198,0.35953924085096634
2015-01-29,2.4710331884997006,-1.9166961387132617,3.9608457611038355
2015-01-30,1.1179673619476564,1.797473785500153,3.291870206411106
2015-01-31,1.8188970723705216,16.518866848707436,0.3508744971526352
2015-02-01,3.24112194416227,7.786450557820213,0.32215436180849366
2015-02-02,2.675026152691112,19.484328180509113,-0.3631936365608894
2015-02-03,-5.697611821008986,8.438480833861357,0.4280568670413408
2015-02-04,-1.3866535340219825,9.602723076899741,1.3016014188407676
2015-02-05,22.31909075706039,8.574916596846112,0.4086912892927437
2015-02-06,17.339537986500417,10.270275706168032,0.32072326647539734
2015-02-07,5.340418792491217,7.059804012379531,0.33620259313060136
2015-02-08,3.5854779962001997,8.25903510556769,0.31391153280606776
2015-02-09,4.992455965725629,9.924352998727255,-0.11191021873616383
2015-02-10,3.7418983394196808,5.964914396831173,1.2660330237313264
2015-02-11,3.316469762523254,7.647932031501745,2.2073630077980777
2015-02-12,3.0879120243255094,9.579057092435178,-1.0678636148515899
2015-02-13,6.68685684834152,7.502370900606669,0.2040209344982916
2015-02-14,3.891613164414542,12.62330412001759,6.199737039919372
2015-02-15,7.5159980386679495,7.62150525316927,0.16239782324777657
2015-02-16,5.400514855919523,-0.4637593891827807,0.09278735530676
2015-02-17,10.598756469936115,15.753198260924695,1.1673282418228608
2015-02-18,10.044561396248355,9.297192294266717,0.08040576033953625
2015-02-19,10.19068331201204,16.878782176353074,2.495505400159305
2015-02-20,6.839843309067471,18.61028383262764,0.13892764659736154
2015-02-21,10.172821839361635,5.858942349900763,0.15136037121609844
2015-02-22,4.9552880667473875,17.522608277328278,0.12265988240734402
2015-02-23,6.87227804798657,0.8034977840200241,-0.5103734111371913
2015-02-24,2.291263389530661,5.043467268013604,0.08838095453698137
2015-02-25,7.285175988493945,3.942148726910559,0.12992104051744421
2015-02-26,25.672336668449546,5.464143939226567,0.1037087801446464
2015-02-27,6.842058421226788,4.05565843169623,0.15923495299829393
2015-02-28,4.069618335728517,6.774224988718079,0.15184410977709933
2015-03-01,5.048447912700588,7.308370740324888,0.1836480598806877
2015-03-02,12.421083896285817,8.022097586238104,-1.1401021027329938
2015-03-03,4.965946012571987,7.364787268538017,0.1886292259096067
2015-03-04,-3.7434224073377553,6.812871901752782,2.2279545068572166
2015-03-05,-0.4096960470744293,6.717755508811933,1.22785795104062
2015-03-06,2.9049042292209535,8.277230544240913,0.2381907958291673
2015-03-07,3.102799954980884,5.539108126831134,0.25983744910699663
2015-03-08,5.324092387865461,6.249806021662139,2.2846478480184427
2015-03-09,6.617026105074082,5.127362848727515,0.2734939197675026
2015-03-10,2.9104203302926086,40.058951464606096,0.2921229556005823
2015-03-11,2.8316541684349446,65.82803953681805,0.34191540058692416
2015-03-12,5.844642282465733,3.5302102630851895,0.3658354559784164
2015-03-13,18.72466293150637,5.092933694800326,0.3477182560143839
2015-03-14,6.733540155679351,17.56916543693759,0.4110853525591905
2015-03-15,6.302035460251946,6.119100900814716,0.42057791812413897
2015-03-16,5.768088523217495,19.602066119452594,0.47484691995989126
2015-03-17,8.801593147560713,8.038617604999,2.388301155739414
2015-03-18,10.547392448872943,-6.20124695719255,0.4720064357484457
2015-03-19,9.620031222870244,7.667592187013159,0.49925631382383245
2015-03-20,0.9500585999883602,8.197168530429902,1.478523670869348
2015-03-21,16.729103759914153,8.650878678143702,0.5356651511299775
2015-03-22,9.616796910514271,8.493469738752784,0.5544011671640469
2015-03-23,9.059971919642438,9.053922170998659,-2.314005780211178
2015-03-24,10.889475467903216,10.21566439871651,1.4765288239934846
2015-03-25,0.7103797553286357,11.09356785871003,2.5107951802651653
2015-03-26,10.28414585417933,20.907539529800555,1.5023681352023424
2015-03-27,9.540316710729918,11.587331827453845,0.47914864313858285
2015-03-28,8.925786362315106,13.321893926860259,1.482192642644031
2015-03-29,8.719980400592716,10.389390969447561,0.46480558649025083
2015-03-30,6.528040034558536,13.616454841788222,1.4459089573608686
2015-03-31,7.642838805990817,4.032622690728885,0.41740363336602454
2015-04-01,9.301497498439078,1.7467993922277412,0.42201293971342035
2015-04-02,8.426047175818027,13.749603432385467,0.42878136476400514
2015-04-03,6.880316701473551,2.6940700522066336,0.43111541242281165
2015-04-04,7.699052010764184,7.855560753433173,0.4362798610199562
2015-04-05,9.135610216478701,13.344089093908076,0.43390507972822934
2015-04-06,9.702169890333623,-2.1468697201786897,-2.5582085358680904
2015-04-07,1.6869262662728373,8.50399561834234,0.42525584400722527
2015-04-08,7.975259866127117,8.620445727560812,0.41283457446964844
2015-04-09,0.24783777058771772,17.976231472824352,0.43338675524810477
2015-04-10,29.228574080990537,6.917661067725427,0.4492407175035695
2015-04-11,11.060624989383218,6.981793021614511,0.44927074559950175
2015-04-12,10.539183268504656,4.626893611813353,0.4640468557055967
2015-04-13,22.44746825713449,5.363119797240403,0.4701022076004109
2015-04-14,11.277608833706832,5.279559654315285,0.47802750027742336
2015-04-15,9.812723271754555,-6.555349605898298,0.08456686809791435
2015-04-16,24.118135622321955,4.511997482803309,0.49769537403867053
2015-04-17,12.803461867126341,6.43670403793066,0.49553641786010727
2015-04-18,12.035515609036771,12.65956574794286,0.5003474458544706
2015-04-19,9.86222150439183,5.465240168991565,0.5155621224494998
2015-04-20,12.902674028813731,5.428586896907323,-1.5033092302060957
2015-04-21,7.268174412936116,3.5385262022959907,0.5165344695779034
2015-04-22,0.1356788388642607,4.201410549069774,0.8236042071972649
2015-04-23,9.803247765855929,4.258089323273511,0.5391512062080295
2015-04-24,-0.6494090245822193,4.555865948421857,0.49615683658936527
2015-04-25,9.480097332106272,5.660027107655237,0.49243935742082895
2015-04-26,10.186459354644567,7.085834174644413,0.49470581508369293
2015-04-27,26.99222352099751,6.110351570347711,0.9371930512764455
2015-04-28,12.855924864548358,5.880762983881338,0.5170457247895122
2015-04-29,10.321541333046916,4.78570936549932,0.4980325245877113
2015-04-30,10.221323454245267,4.201788443525272,2.453937669839126
2015-05-01,9.919922688506848,5.033757968631609,0.4466813765721139
2015-05-02,9.362506283688559,6.853223322343569,0.4311944400132627
2015-05-03,10.918531286890985,5.068781054403825,6.4174062815652855
2015-05-04,7.704835894196961,4.886226487099675,2.3450734926907426
2015-05-05,-5.9693609028429435,8.530067840169675,10.449413605091163
2015-05-06,13.483738137401042,-5.506052919751507,-0.28051326913136765
2015-05-07,23.797624243060863,6.76965319481802,1.3737619992862462
2015-05-08,23.685820909750518,7.751789305063905,0.37094305874869743
2015-05-09,13.099942325839274,4.228683854456757,0.36363848767142276
2015-05-10,14.592579516787174,5.325651697472588,0.3610766923949677
2015-05-11,14.488402419285375,5.776559799506369,0.3633354830036224
2015-05-12,14.58812428584067,2.3032576341221933,7.315343471867583
2015-05-13,14.377409664094934,6.555814655190424,0.9493324214700858
2015-05-14,14.882712533052107,5.3767861896292555,0.3503341467974418
2015-05-15,-2.6832205462082417,3.0632699105477963,0.3177827449994399
2015-05-16,13.443668718851939,16.332031804715022,0.2975748320920806
2015-05-17,14.295818359911419,4.304560013001489,0.29033333267036
2015-05-18,26.788435769378616,3.7005547496901112,-1.6262918921171858
2015-05-19,28.861095729523498,5.793681960438375,3.2845061944027054
2015-05-20,25.33014287325049,4.230128535926257,0.250947016072216
2015-05-21,12.19236984882713,4.643520013145196,0.21800942725122455
2015-05-22,15.821357410539946,17.06652275956029,0.21461165423132403
2015-05-23,16.68674560599645,4.304496156116467,0.17254738336664707
2015-05-24,15.685373564854679,4.4045149167509585,0.15548963691321707
2015-05-25,3.702151385143546,-1.2911743015266044,-0.8636086670085926
2015-05-26,-6.093286966638894,3.0765458690525076,0.10363784709479422
2015-05-27,15.595854663913492,2.7330252728007842,0.0991821655689718
2015-05-28,19.693623498282246,3.036623849070464,0.07129273592661527
2015-05-29,10.79071059596626,3.8264235713539514,3.0648849163618563
2015-05-30,18.122611949607645,5.123653971083808,0.013039532278323884
2015-05-31,15.015256449086445,6.15057366743257,0.08767192109333694
2015-06-01,16.39874679194003,5.620138151487739,3.8655670665576554
2015-06-02,17.218340968228254,12.649451452372526,-0.04758884725483267
2015-06-03,17.67917222384321,-0.08462348514130014,-0.051354495887750415
2015-06-04,16.027015250450766,23.60254037825315,0.19295359240545829
2015-06-05,6.984959849889641,8.42093320772632,1.1460063841085288
2015-06-06,12.420510833348889,6.257819992694855,-0.1318563724614194
2015-06-07,14.411542888039936,7.1352220983458805,0.10800453468477078
2015-06-08,16.938945048252016,11.46758611848688,-0.10704923089238338
2015-06-09,13.251651146460503,8.854918808259733,-0.0657045936854197
2015-06-10,15.357717040344959,6.301026463248154,-0.04220834632298533
2015-06-11,20.954548388846145,9.083277183894614,1.3688768942893699
2015-06-12,18.90352789929853,8.554283768282309,0.1124120035101833
2015-06-13,15.271050176021088,9.205064032725884,6.264281368739242
2015-06-14,17.11061957253121,7.062918879714995,0.23947128544282334
2015-06-15,17.514010398517208,7.208113079247182,-0.12517354737057917
2015-06-16,13.81797455220898,15.881871788496792,5.912971175158964
2015-06-17,10.700701224658225,10.292554472523939,1.969533842731173
2015-06-18,9.710480994143047,6.1490543834541205,0.5014484355705877
2015-06-19,8.797454032141772,4.591113914140162,1.8399886925634688
2015-06-20,14.03250384174818,5.455425149097682,-1.396589458589519
2015-06-21,9.978334552035667,8.323974508722646,0.3984217237467854
2015-06-22,8.106240147213795,10.406752481599487,0.812486104518284
2015-06-23,1.357842282438483,6.8464191332156705,0.8548469214097489
2015-06-24,9.870359715689283,9.814702111876567,-0.017358373004816546
2015-06-25,9.358934763001635,1.7448906853298949,1.5560290837890567
2015-06-26,10.148938727537686,10.72324383955728,1.193457819286254
2015-06-27,6.664529489470264,9.84003248818854,0.9824572610683697
2015-06-28,7.552270254226608,6.770511029992445,0.605589010980256
2015-06-29,23.106132504879447,5.716621044765956,-0.24310098960936605
2015-06-30,4.90386777809575,9.608694113643534,-0.22335779419528345
2015-07-01,14.947594201032988,0.6167623618398244,0.9620735661022402
2015-07-02,2.165734779501199,8.800435460389435,0.5360370235849744
2015-07-03,3.918427993146673,8.265160197893008,0.8283856658682558
2015-07-04,6.49601559602689,10.560842750165731,-1.2822506492813919
2015-07-05,6.9773773214081505,13.439188947005501,0.7116233049847324
2015-07-06,8.11802284106468,3.936857116065296,0.5859836003588503
2015-07-07,14.6497593912936,10.199026835532612,0.5774327848075548
2015-07-08,22.98291191369966,8.494254828910686,3.0279853765850864
2015-07-09,9.488672293088666,14.922316632280284,0.5186641655847384
2015-07-10,3.606643651881914,10.76396654053216,0.5647434710169716
2015-07-11,10.9014778925224,10.784135911879048,0.46802793413187105
2015-07-12,11.50359544004997,9.930138272639953,1.5212145093584104
2015-07-13,9.818812827051612,10.69770766000414,0.44037589113317266
2015-07-14,9.25319476831688,8.19010362908353,0.4290798496642949
2015-07-15,10.322035365220682,8.7658641152168,0.14503913090330856
2015-07-16,13.502652659766097,-3.4543865562571474,0.4086604904253256
2015-07-17,9.620803011458309,13.413635847370752,0.41323558513699593
2015-07-18,7.291175789351271,4.957316975006146,-0.28854793987994243
2015-07-19,8.434891509482174,7.043362692346608,0.38080956026100155
2015-07-20,7.194808469125671,6.07449934107572,1.2389641110154361
2015-07-21,5.3947001972776825,16.38046633104244,-0.2864676232815829
2015-07-22,8.105083076505295,8.230103445640498,0.28626953242044273
2015-07-23,10.410251371385678,6.234236518401151,0.29517770838368457
2015-07-24,12.01623917286226,7.142964890282167,0.272737233396103
2015-07-25,11.852138238713833,6.555291910641481,-0.10855861946702619
2015-07-26,9.006399910487277,6.0064099017603265,0.2409152036257717
2015-07-27,12.673159456078771,8.566094424584303,2.2751667523699415
2015-07-28,14.496296399903414,8.508225497178499,1.8594538036342998
2015-07-29,9.594470172597203,5.957352745095975,0.2002315136874107
2015-07-30,8.198751300185748,0.023827275097675127,2.2073623901059785
2015-07-31,18.05793377307839,6.272154196657761,0.18419921125527408
2015-08-01,7.843391521743841,6.569846353767759,0.146004230529431
2015-08-02,9.075017079255387,5.530304916729478,0.16224068956536422
2015-08-03,9.516851909867166,3.7181105615264003,1.1131567439985837
2015-08-04,8.78279171113715,4.234099847007947,0.13740352322951624
2015-08-05,-0.5881899075285708,5.2164466890145915,0.15138463088978815
2015-08-06,1.4358529284541905,5.159320718894521,0.1551682006591529
2015-08-07,9.617198407610683,4.157144406266024,0.1458535035769108
2015-08-08,9.544218040828547,5.817963248890496,0.13917900929089178
2015-08-09,10.467316206456177,5.048450647568113,0.13946250869918608
2015-08-10,9.602172604894202,4.228770865759508,0.1427286239117973
2015-08-11,0.9967654263448189,15.401397377562729,0.13188347204496317
2015-08-12,11.491720419193621,13.659558332569503,0.12820062797765028
2015-08-13,9.099012845052643,1.8406447142193532,0.12203100915519556
2015-08-14,2.7765537266571956,11.64865824385495,0.11501551432554871
2015-08-15,10.017718188246388,2.9868401985344564,0.10834621349974498
2015-08-16,8.847066367141917,3.9549010883191063,2.0995758377982523
2015-08-17,6.191102377348048,6.123811058162987,-0.5689478837369989
2015-08-18,10.171604564628861,3.1966434906684755,0.08817998277739637
2015-08-19,23.923828723403457,18.956030981035266,0.08149737556902209
2015-08-20,10.651615666417145,4.734735267067665,0.07476900537477295
2015-08-21,7.676826776405427,3.9248358138342803,0.06801095436582531
2015-08-22,8.64985535524465,14.431290520998417,0.06144527724970678
2015-08-23,17.65937195038276,4.235732095628168,0.05289167329298846
2015-08-24,8.54085116209669,3.1967558428586127,-0.2876945783900332
2015-08-25,8.039882606183035,5.473147006603374,0.037508736644384415
2015-08-26,4.688392200515259,4.934081773215491,0.03522481004465712
2015-08-27,5.717288099732207,-7.476318101289438,0.0285934494880287
2015-08-28,6.343091945173864,6.578786555502976,0.017477025729863413
2015-08-29,5.90228587179159,5.813693545857881,0.01584450177196896
2015-08-30,7.412157314734961,5.462124412731631,0.006492412607022784
2015-08-31,21.650902461209245,7.209043490840625,-0.010033449363996022
2015-09-01,7.919375372586435,17.9913145174541,0.002812942025399414
2015-09-02,5.532501724953565,5.5827406409055,0.0014206321996105605
2015-09-03,9.286166478690852,-2.588563923441102,0.0004228257180308847
2015-09-04,7.738638158298916,8.16703771963721,-0.0011554198704913747
2015-09-05,19.40307756922405,5.057425875431308,-0.000534583025434892
2015-09-06,7.679664001508354,4.401786025742646,-0.0007789747459355451
2015-09-07,-2.434949212354951,4.084693498494299,11.997346681700412
2015-09-08,5.0214803721539285,4.4104535631968,15.000833679852036
2015-09-09,10.777009428090688,25.526753615760658,-0.0013512213426142153
2015-09-10,5.68047206237385,4.608713346143684,-0.0013072086680733417
2015-09-11,30.451380180921813,2.08397354219116,1.9997252214978647
2015-09-12,14.282825075646894,5.4563582217800315,-0.0010622025736432281
2015-09-13,10.19605419699425,6.408439590077513,-0.0009940776307190398
2015-09-14,10.575271741096287,15.760689673964372,4.001027030646409
2015-09-15,30.301981573205634,4.306961482771033,-0.0003018444501686015
2015-09-16,10.768032414376973,7.913040532025267,-0.0006257091145477403
2015-09-17,14.330781008354624,-8.550353779356263,-0.00035950985569860886
2015-09-18,-0.6621887065958312,6.527791280813808,-3.9057914337061904e-05
2015-09-19,8.936445759166045,7.1875858947280244,-0.00011465904281758463
2015-09-20,11.322866117039352,7.64941403043275,-0.00021528740322791415
2015-09-21,12.842167797852488,4.8607889628912835,0.0017584823114397286
2015-09-22,11.512747761591479,10.719765179188796,0.00019889772845626283
2015-09-23,12.251080655727684,7.851386481386578,-9.727574126675649e-05
2015-09-24,9.187813602023782,8.319258290742487,0.00019301859226416272
2015-09-25,9.564541252401249,17.85831520856291,0.00349715090106374
2015-09-26,8.446321919806385,15.866710750526346,0.0041089790549346545
2015-09-27,9.05019402236986,9.295866086548003,-0.0007303003486811184
2015-09-28,4.3434986873259644,11.084913091130735,0.00579884679832856
2015-09-29,6.147965553110133,-1.9090138576810025,0.006068676706215024
2015-09-30,-2.443784081481118,9.68216343639138,-0.002492216749213745
2015-10-01,6.165792304051364,10.793248839575115,-0.004920967248464402
2015-10-02,18.959532416017268,6.976444211265987,-0.022284239892287606
2015-10-03,28.84764216174683,6.5528314489487975,0.015939041558718347
2015-10-04,7.002182731349303,6.049398222042424,-0.004805723588636901
2015-10-05,12.892434297335434,4.61145097455217,0.013092219545259826
2015-10-06,10.975716793002189,5.817278653978946,0.010768582529112627
2015-10-07,15.160677007120881,28.922437954626982,-0.023498936599458762
2015-10-08,12.180217556478434,7.293475771366511,-0.03492395393378235
2015-10-09,13.719291963785047,23.103482919091753,1.907048145331319
2015-10-10,14.389116354021294,9.13962118782269,0.2652247607552551
2015-10-11,14.68843232736776,10.723847114835156,-0.028788827239652287
2015-10-12,9.909165621115037,13.859332798730932,11.902428128679652
2015-10-13,11.17325334123918,12.374771277914991,0.9998238513341512
2015-10-14,4.571294506984926,11.387049513967915,-0.08390991024593744
2015-10-15,9.712952113330834,1.1294241376105507,-0.11651757827441038
2015-10-16,4.784143446568019,12.079900714274045,-0.21118584457986184
2015-10-17,7.026175591627238,4.993462630876776,3.4325967829764705
2015-10-18,9.194276778482006,10.072652629405411,14.332285455479491
2015-10-19,7.526742625306008,9.457942626662062,-0.21055299493598134
2015-10-20,-5.449068517745342,-1.8121342758932961,1.0657615867692545
2015-10-21,7.777342011817629,8.90192481403888,1.7915175387481406
2015-10-22,-9.495686345916443,-6.89821218925895,-0.3371582131615703
2015-10-23,3.291304234740772,9.586316894492374,0.6113982624973253
2015-10-24,6.811646890635578,10.197652831659104,0.6139250772934375
2015-10-25,6.427340629039836,6.593161239206811,1.5813077117036252
2015-10-26,18.90813259201848,9.931661453056623,0.6438901302593939
2015-10-27,25.870119099610314,4.569272174249496,0.08981224708522201
2015-10-28,36.066746703267185,7.2448377253383835,-0.10768344013301018
2015-10-29,30.42635034838665,7.533178669965909,1.3290660982448625
2015-10-30,11.924356260411077,23.036384764557038,3.687222115898067
2015-10-31,9.149239246851035,7.9120595600822785,0.8400203259445597
2015-11-01,10.51877743270408,7.703459534514287,0.9109962895089363
2015-11-02,11.159948277046535,6.114322489493786,0.6843595858793432
2015-11-03,11.687242220065777,8.346718897548243,1.1456459714777998
2015-11-04,8.538121755245784,25.097312085999224,2.0365328989255196
2015-11-05,11.139785218463953,15.986108698610806,1.328823213696107
2015-11-06,10.760469180959124,2.9501475303909004,1.8413276560740317
2015-11-07,10.70724243756497,3.6501227224952344,2.7438206901351814
2015-11-08,7.743964889708667,5.587246941144909,0.8429079398691933
2015-11-09,5.535207916672625,5.917469168003272,1.7404515430759653
2015-11-10,2.136817646079477,6.460865817168889,3.1567179116744315
2015-11-11,6.418932077971359,4.302369082004453,1.0231271022676882
2015-11-12,4.082731743797759,4.625687438209642,0.9523546723174057
2015-11-13,11.140639275369528,4.169559791238536,0.891416779738617
2015-11-14,7.9651657338490205,3.937738986912178,0.6390985731103048
2015-11-15,6.944630676725218,3.8564274603038227,0.6571006431429125
2015-11-16,9.390975228107889,2.677820575418387,0.7281386537105893
2015-11-17,8.08220938391148,2.343531029884392,1.7213321058790962
2015-11-18,7.65904484954003,11.370775083219545,0.003633826935973682
2015-11-19,5.778167137264689,5.653994964833995,0.5839252122118566
2015-11-20,3.7879157375872072,8.073518450590704,-0.002007811269787399
2015-11-21,4.896824536737001,3.39054661630474,0.49903891665420663
2015-11-22,6.636871597884569,4.24465248239858,0.49389942830988903
2015-11-23,15.488687747863812,4.376550537745277,-0.2911712573271164
2015-11-24,2.8407790420311274,3.62003450192769,-0.712146866947045
2015-11-25,2.6361166364277633,4.4855295226912695,0.02825703599956061
2015-11-26,4.920091887120739,-1.6557448530000487,0.21049131236682847
2015-11-27,-3.570062123319772,1.5681959877587062,0.10981766860102635
2015-11-28,5.440752559320584,6.423004824297209,0.3473984632101926
2015-11-29,7.526631840745011,2.1488866204692565,0.33950538793786744
2015-11-30,11.414156872386092,3.3741038703995767,-0.14203622299768406
2015-12-01,6.419534775065759,5.776179795431787,0.33706504965080086
2015-12-02,11.34700134433905,4.228252608986084,2.0253344823379145
2015-12-03,25.48363400102574,2.0296168424668575,0.7191637869060112
2015-12-04,6.389677616538002,9.214149615474057,0.2938049753620247
2015-12-05,10.304850102086824,3.4810137342172203,0.23302904389804246
2015-12-06,8.700736121399387,4.120882951649679,0.2014238087348152
2015-12-07,7.204963027923556,1.170628839353206,-0.06882642844280261
2015-12-08,10.939983040682936,0.7450194565051853,-0.35295837164889265
2015-12-09,8.972239942451248,-0.08413732732098977,-0.01110769000019617
2015-12-10,44.801725801252694,4.896453181793911,-0.1978117133057299
2015-12-11,13.165995276957684,3.864371014113898,0.38698432382095604
2015-12-12,11.079273530850065,2.6162496175066385,0.0356549991230452
2015-12-13,11.978471904606119,4.008707477778048,-0.0026894638906953747
2015-12-14,13.23674863034057,5.9215736468464275,-0.04442826956679907
2015-12-15,24.164802666864503,5.763624619240391,-0.07502620705149189
2015-12-16,-15.306591227611843,6.685414595579961,-0.07269866169090664
2015-12-17,15.073936481085374,5.684735396523927,-0.12764148289944197
