,nginx/nginx,h2o/h2o,apache/httpd
2018-12-04,-0.5839104872718318,-1.2541632037430357,-0.12794348508634218
2018-12-05,0.12197186566934462,0.08197125003847683,1.1689752824206607
2018-12-06,-0.13293009511496903,0.32006648813371497,-0.12234124418998366
2018-12-07,0.1196555545295041,6.0612321851817645,-0.34804691107212116
2018-12-08,0.42734786222181176,1.0667266906762707,-0.18870625173146183
2018-12-09,0.3376581401791486,1.255640717825592,0.29502570258872773
2018-12-10,-0.2897928402130082,3.4685258718872163,0.3230369070705206
2018-12-11,2.4160895127281683,-1.2541632037430357,-0.12794348508634218
2018-12-12,0.12197186566934462,1.0819712500384768,0.16897528242066062
2018-12-13,0.867069904885031,-0.679933511866285,-0.12234124418998366
2018-12-14,1.1196555545295042,1.061232185181765,-0.34804691107212116
2018-12-15,0.42734786222181176,2.066726690676271,-0.18870625173146183
2018-12-16,0.3376581401791486,1.255640717825592,0.29502570258872773
2018-12-17,-0.2897928402130082,-0.5314741281127836,0.3230369070705206
2018-12-18,0.4160895127281682,-1.2541632037430357,1.8720565149136579
2018-12-19,0.12197186566934462,4.081971250038476,3.1689752824206607
2018-12-20,-0.13293009511496903,0.32006648813371497,-0.12234124418998366
2018-12-21,0.1196555545295041,3.061232185181765,-0.34804691107212116
2018-12-22,0.42734786222181176,2.066726690676271,-0.18870625173146183
2018-12-23,0.3376581401791486,1.255640717825592,2.2950257025887275
2018-12-24,2.7102071597869917,-0.5314741281127836,0.3230369070705206
2018-12-25,3.4160895127281683,-1.2541632037430357,-0.12794348508634218
2018-12-26,0.12197186566934462,0.08197125003847683,0.16897528242066062
2018-12-27,0.867069904885031,-0.679933511866285,-0.12234124418998366
2018-12-28,0.1196555545295041,0.06123218518176496,-0.34804691107212116
2018-12-29,0.42734786222181176,1.0667266906762707,-0.18870625173146183
2018-12-30,0.3376581401791486,1.255640717825592,0.29502570258872773
2018-12-31,-0.2897928402130082,-0.5314741281127836,0.3230369070705206
2019-01-01,-0.5839104872718318,-1.2541632037430357,1.8720565149136579
2019-01-02,0.12197186566934462,0.08197125003847683,0.16897528242066062
2019-01-03,-0.13293009511496903,-0.679933511866285,-0.12234124418998366
2019-01-04,0.1196555545295041,0.06123218518176496,-0.34804691107212116
2019-01-05,0.42734786222181176,1.0667266906762707,-0.18870625173146183
2019-01-06,0.3376581401791486,1.255640717825592,3.2950257025887275
2019-01-07,-0.2897928402130082,-0.5314741281127836,0.3230369070705206
2019-01-08,-0.5839104872718318,5.745836796256964,1.8720565149136579
2019-01-09,0.12197186566934462,0.08197125003847683,3.1689752824206607
2019-01-10,-0.13293009511496903,5.320066488133715,2.877658755810016
2019-01-11,0.1196555545295041,1.061232185181765,1.6519530889278788
2019-01-12,0.42734786222181176,1.0667266906762707,8.811293748268538
2019-01-13,0.3376581401791486,1.255640717825592,1.2950257025887277
2019-01-14,0.7102071597869918,-0.5314741281127836,0.3230369070705206
2019-01-15,-0.5839104872718318,-1.2541632037430357,1.8720565149136579
2019-01-16,0.12197186566934462,0.08197125003847683,0.16897528242066062
