,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2016-12-25,35.568365807861596,16.38109089789762,10.320558992827902
2016-12-26,7.207021270046481,6.91890602394804,-7.83630375227014
2016-12-27,13.716825191615108,14.717225351679131,24.340166835965157
2016-12-28,9.324991535075569,12.090797857604581,6.015829408686551
2016-12-29,13.26455197463601,26.101786868593592,-2.4841705913134495
2016-12-30,0.3330716902145454,21.697617508541878,1.5698587127158552
2016-12-31,25.585172530550686,44.092575491735154,10.074060393388125
2017-01-01,36.568365807861596,22.38109089789762,10.320558992827902
2017-01-02,4.207021270046481,10.91890602394804,-12.83630375227014
2017-01-03,15.716825191615108,17.717225351679133,-2.6598331640348443
2017-01-04,36.32499153507557,67.09079785760458,4.015829408686551
2017-01-05,18.26455197463601,25.101786868593592,11.51582940868655
2017-01-06,35.333071690214545,4.697617508541878,24.569858712715856
2017-01-07,32.585172530550686,11.092575491735156,13.074060393388125
2017-01-08,41.568365807861596,12.38109089789762,17.320558992827902
2017-01-09,31.207021270046482,11.91890602394804,-10.83630375227014
2017-01-10,40.71682519161511,-0.28277464832086885,12.340166835965157
2017-01-11,31.32499153507557,3.0907978576045805,11.015829408686551
2017-01-12,36.26455197463601,-1.8982131314064095,13.51582940868655
2017-01-13,43.333071690214545,20.697617508541878,10.569858712715856
2017-01-14,30.585172530550686,14.092575491735156,12.074060393388125
2017-01-15,40.568365807861596,14.38109089789762,21.320558992827902
2017-01-16,13.207021270046482,18.91890602394804,16.16369624772986
2017-01-17,38.71682519161511,12.717225351679131,3.3401668359651557
2017-01-18,27.32499153507557,24.09079785760458,12.015829408686551
2017-01-19,53.26455197463601,6.1017868685935905,25.51582940868655
2017-01-20,49.333071690214545,15.697617508541878,9.569858712715856
2017-01-21,30.585172530550686,14.092575491735156,18.074060393388123
2017-01-22,38.568365807861596,21.38109089789762,12.320558992827902
2017-01-23,24.207021270046482,13.91890602394804,18.16369624772986
2017-01-24,41.71682519161511,15.717225351679131,20.340166835965157
2017-01-25,34.32499153507557,15.090797857604581,28.01582940868655
2017-01-26,22.26455197463601,3.1017868685935905,10.51582940868655
2017-01-27,37.333071690214545,18.697617508541878,12.569858712715856
2017-01-28,35.585172530550686,27.092575491735154,11.074060393388125
2017-01-29,39.568365807861596,23.38109089789762,17.320558992827902
2017-01-30,36.20702127004648,10.91890602394804,18.16369624772986
2017-01-31,33.71682519161511,44.71722535167913,36.34016683596516
2017-02-01,55.32499153507557,18.09079785760458,11.015829408686551
2017-02-02,39.26455197463601,6.1017868685935905,11.51582940868655
2017-02-03,57.333071690214545,5.697617508541878,28.569858712715856
2017-02-04,39.585172530550686,14.092575491735156,14.074060393388125
2017-02-05,38.568365807861596,12.38109089789762,13.320558992827902
2017-02-06,70.20702127004648,11.91890602394804,48.16369624772986
2017-02-07,120.7168251916151,9.717225351679131,30.340166835965157
2017-02-08,55.32499153507557,7.0907978576045805,9.015829408686551
2017-02-09,40.26455197463601,10.10178686859359,5.5158294086865505
2017-02-10,61.333071690214545,13.697617508541878,11.569858712715856
2017-02-11,60.585172530550686,15.092575491735156,15.074060393388125
2017-02-12,40.568365807861596,14.38109089789762,10.320558992827902
2017-02-13,31.207021270046482,11.91890602394804,21.16369624772986
2017-02-14,81.7168251916151,22.717225351679133,4.340166835965156
2017-02-15,45.32499153507557,9.090797857604581,6.015829408686551
2017-02-16,35.26455197463601,25.101786868593592,57.51582940868655
2017-02-17,24.333071690214545,23.697617508541878,7.569858712715855
2017-02-18,31.585172530550686,15.092575491735156,11.074060393388125
2017-02-19,40.568365807861596,12.38109089789762,12.320558992827902
2017-02-20,13.207021270046482,11.91890602394804,25.16369624772986
2017-02-21,16.716825191615108,16.717225351679133,12.340166835965157
2017-02-22,53.32499153507557,13.090797857604581,9.015829408686551
2017-02-23,28.26455197463601,53.10178686859359,33.51582940868655
2017-02-24,24.333071690214545,6.697617508541878,2.569858712715855
2017-02-25,36.585172530550686,18.092575491735154,21.074060393388123
2017-02-26,32.568365807861596,26.38109089789762,24.320558992827902
2017-02-27,50.20702127004648,17.91890602394804,18.16369624772986
2017-02-28,25.716825191615108,24.717225351679133,6.340166835965156
2017-03-01,47.32499153507557,14.090797857604581,14.015829408686551
2017-03-02,33.26455197463601,17.101786868593592,13.51582940868655
2017-03-03,38.333071690214545,23.697617508541878,21.569858712715856
2017-03-04,40.585172530550686,19.092575491735154,9.074060393388125
2017-03-05,49.568365807861596,22.38109089789762,13.320558992827902
2017-03-06,26.207021270046482,16.91890602394804,19.16369624772986
2017-03-07,35.71682519161511,11.717225351679131,1.3401668359651557
2017-03-08,30.32499153507557,11.090797857604581,31.01582940868655
2017-03-09,24.26455197463601,6.1017868685935905,13.51582940868655
2017-03-10,29.333071690214545,14.697617508541878,38.569858712715856
2017-03-11,38.585172530550686,17.092575491735154,14.074060393388125
2017-03-12,36.568365807861596,17.38109089789762,28.320558992827902
2017-03-13,44.20702127004648,23.91890602394804,48.16369624772986
2017-03-14,43.71682519161511,8.717225351679131,3.3401668359651557
2017-03-15,40.32499153507557,20.09079785760458,6.015829408686551
2017-03-16,46.26455197463601,5.1017868685935905,12.51582940868655
2017-03-17,30.333071690214545,15.697617508541878,29.569858712715856
2017-03-18,33.585172530550686,11.092575491735156,24.074060393388123
2017-03-19,33.568365807861596,15.38109089789762,15.320558992827902
2017-03-20,51.20702127004648,10.91890602394804,2.1636962477298596
2017-03-21,21.716825191615108,-2.282774648320869,36.34016683596516
2017-03-22,46.32499153507557,23.09079785760458,27.01582940868655
2017-03-23,37.26455197463601,16.101786868593592,14.51582940868655
2017-03-24,25.333071690214545,32.69761750854188,31.569858712715856
2017-03-25,31.585172530550686,14.092575491735156,11.074060393388125
2017-03-26,36.568365807861596,16.38109089789762,27.320558992827902
2017-03-27,47.20702127004648,21.91890602394804,26.16369624772986
2017-03-28,49.71682519161511,9.717225351679131,24.340166835965157
2017-03-29,39.32499153507557,22.09079785760458,11.015829408686551
2017-03-30,40.26455197463601,2.1017868685935905,18.51582940868655
2017-03-31,64.33307169021455,18.697617508541878,25.569858712715856
2017-04-01,38.585172530550686,14.092575491735156,16.074060393388123
2017-04-02,33.568365807861596,15.38109089789762,14.320558992827902
2017-04-03,38.20702127004648,20.91890602394804,10.16369624772986
2017-04-04,18.716825191615108,5.717225351679131,22.340166835965157
2017-04-05,14.324991535075569,12.090797857604581,23.01582940868655
2017-04-06,21.26455197463601,21.101786868593592,42.51582940868655
2017-04-07,28.333071690214545,18.697617508541878,9.569858712715856
2017-04-08,36.585172530550686,22.092575491735154,10.074060393388125
2017-04-09,34.568365807861596,17.38109089789762,18.320558992827902
2017-04-10,48.20702127004648,8.91890602394804,6.16369624772986
2017-04-11,36.71682519161511,23.717225351679133,49.34016683596516
2017-04-12,19.32499153507557,27.09079785760458,44.01582940868655
2017-04-13,20.26455197463601,2.1017868685935905,13.51582940868655
2017-04-14,25.333071690214545,11.697617508541878,21.569858712715856
2017-04-15,28.585172530550686,13.092575491735156,20.074060393388123
2017-04-16,41.568365807861596,15.38109089789762,11.320558992827902
2017-04-17,43.20702127004648,23.91890602394804,25.16369624772986
2017-04-18,32.71682519161511,34.71722535167913,32.34016683596516
2017-04-19,26.32499153507557,27.09079785760458,15.015829408686551
2017-04-20,40.26455197463601,16.101786868593592,20.51582940868655
2017-04-21,12.333071690214545,5.697617508541878,43.569858712715856
2017-04-22,36.585172530550686,18.092575491735154,36.07406039338812
2017-04-23,35.568365807861596,16.38109089789762,26.320558992827902
2017-04-24,20.207021270046482,25.91890602394804,35.16369624772986
2017-04-25,15.716825191615108,13.717225351679131,26.340166835965157
2017-04-26,24.32499153507557,13.090797857604581,29.01582940868655
2017-04-27,44.26455197463601,1.1017868685935905,24.51582940868655
2017-04-28,36.333071690214545,38.69761750854188,31.569858712715856
2017-04-29,41.585172530550686,17.092575491735154,25.074060393388123
2017-04-30,39.568365807861596,15.38109089789762,27.320558992827902
2017-05-01,53.20702127004648,70.91890602394804,17.16369624772986
2017-05-02,35.71682519161511,15.717225351679131,11.340166835965157
2017-05-03,16.32499153507557,22.09079785760458,22.01582940868655
2017-05-04,37.26455197463601,8.10178686859359,-2.4841705913134495
2017-05-05,27.333071690214545,11.697617508541878,17.569858712715856
2017-05-06,49.585172530550686,14.092575491735156,26.074060393388123
2017-05-07,39.568365807861596,16.38109089789762,30.320558992827902
2017-05-08,14.207021270046482,27.91890602394804,14.16369624772986
2017-05-09,-10.283174808384892,16.717225351679133,14.340166835965157
2017-05-10,49.32499153507557,19.09079785760458,15.015829408686551
2017-05-11,75.264551974636,-1.8982131314064095,12.51582940868655
2017-05-12,65.33307169021455,10.697617508541878,16.569858712715856
2017-05-13,28.585172530550686,11.092575491735156,15.074060393388125
2017-05-14,37.568365807861596,14.38109089789762,10.320558992827902
2017-05-15,47.20702127004648,14.91890602394804,15.16369624772986
2017-05-16,37.71682519161511,-0.28277464832086885,13.340166835965157
2017-05-17,49.32499153507557,12.090797857604581,5.015829408686551
2017-05-18,44.26455197463601,1.1017868685935905,2.5158294086865505
2017-05-19,51.333071690214545,13.697617508541878,6.569858712715855
2017-05-20,31.585172530550686,16.092575491735154,9.074060393388125
2017-05-21,42.568365807861596,15.38109089789762,12.320558992827902
2017-05-22,48.20702127004648,8.91890602394804,-3.8363037522701404
2017-05-23,46.71682519161511,3.717225351679131,14.340166835965157
2017-05-24,39.32499153507557,18.09079785760458,8.015829408686551
2017-05-25,36.26455197463601,22.101786868593592,20.51582940868655
2017-05-26,49.333071690214545,14.697617508541878,19.569858712715856
2017-05-27,52.585172530550686,11.092575491735156,15.074060393388125
2017-05-28,38.568365807861596,13.38109089789762,17.320558992827902
2017-05-29,13.207021270046482,2.91890602394804,42.16369624772986
2017-05-30,20.716825191615108,5.717225351679131,14.340166835965157
2017-05-31,48.32499153507557,10.090797857604581,2.015829408686551
2017-06-01,35.26455197463601,6.1017868685935905,13.51582940868655
2017-06-02,27.333071690214545,42.69761750854188,7.569858712715855
2017-06-03,32.585172530550686,15.092575491735156,13.074060393388125
2017-06-04,33.568365807861596,14.38109089789762,11.320558992827902
2017-06-05,35.20702127004648,21.91890602394804,-0.8363037522701404
2017-06-06,71.7168251916151,14.717225351679131,47.34016683596516
2017-06-07,47.32499153507557,31.09079785760458,4.015829408686551
2017-06-08,31.26455197463601,3.1017868685935905,3.5158294086865505
2017-06-09,41.333071690214545,8.697617508541878,10.569858712715856
2017-06-10,31.585172530550686,15.092575491735156,16.074060393388123
2017-06-11,41.568365807861596,82.38109089789762,13.320558992827902
2017-06-12,22.207021270046482,10.91890602394804,-4.83630375227014
2017-06-13,60.71682519161511,20.717225351679133,7.340166835965156
2017-06-14,83.32499153507557,15.090797857604581,9.015829408686551
2017-06-15,18.26455197463601,19.101786868593592,5.5158294086865505
2017-06-16,49.333071690214545,11.697617508541878,8.569858712715856
2017-06-17,25.585172530550686,59.092575491735154,10.074060393388125
2017-06-18,33.568365807861596,12.38109089789762,14.320558992827902
2017-06-19,36.20702127004648,22.91890602394804,11.16369624772986
2017-06-20,42.71682519161511,8.717225351679131,9.340166835965157
2017-06-21,47.32499153507557,24.09079785760458,7.015829408686551
2017-06-22,53.26455197463601,22.101786868593592,26.51582940868655
2017-06-23,25.333071690214545,16.697617508541878,2.569858712715855
2017-06-24,29.585172530550686,23.092575491735154,12.074060393388125
2017-06-25,34.568365807861596,12.38109089789762,10.320558992827902
2017-06-26,51.20702127004648,15.91890602394804,9.16369624772986
2017-06-27,46.71682519161511,6.717225351679131,9.340166835965157
2017-06-28,26.32499153507557,12.090797857604581,4.015829408686551
2017-06-29,28.26455197463601,7.1017868685935905,5.5158294086865505
2017-06-30,30.333071690214545,8.697617508541878,17.569858712715856
2017-07-01,34.585172530550686,12.092575491735156,17.074060393388123
2017-07-02,38.568365807861596,16.38109089789762,23.320558992827902
2017-07-03,9.207021270046482,19.91890602394804,30.16369624772986
2017-07-04,3.716825191615108,7.717225351679131,1.3401668359651557
2017-07-05,8.324991535075569,5.0907978576045805,1.015829408686551
2017-07-06,56.26455197463601,-2.8982131314064095,5.5158294086865505
2017-07-07,40.333071690214545,11.697617508541878,2.569858712715855
2017-07-08,32.585172530550686,15.092575491735156,9.074060393388125
2017-07-09,33.568365807861596,15.38109089789762,15.320558992827902
2017-07-10,39.20702127004648,20.91890602394804,9.16369624772986
2017-07-11,26.716825191615108,15.717225351679131,14.340166835965157
2017-07-12,31.32499153507557,25.09079785760458,7.015829408686551
2017-07-13,30.26455197463601,35.10178686859359,13.51582940868655
2017-07-14,27.333071690214545,30.697617508541878,14.569858712715856
2017-07-15,31.585172530550686,14.092575491735156,9.074060393388125
2017-07-16,36.568365807861596,15.38109089789762,16.320558992827902
2017-07-17,24.207021270046482,13.91890602394804,0.16369624772985958
2017-07-18,37.71682519161511,10.717225351679131,4.340166835965156
2017-07-19,25.32499153507557,26.09079785760458,25.01582940868655
2017-07-20,29.26455197463601,9.10178686859359,4.5158294086865505
2017-07-21,37.333071690214545,17.697617508541878,10.569858712715856
2017-07-22,32.585172530550686,14.092575491735156,10.074060393388125
2017-07-23,33.568365807861596,18.38109089789762,10.320558992827902
2017-07-24,45.20702127004648,12.91890602394804,-4.83630375227014
2017-07-25,70.7168251916151,50.71722535167913,-3.6598331640348443
2017-07-26,26.32499153507557,21.09079785760458,11.015829408686551
2017-07-27,31.26455197463601,14.10178686859359,3.5158294086865505
2017-07-28,34.333071690214545,6.697617508541878,13.569858712715856
2017-07-29,30.585172530550686,16.092575491735154,15.074060393388125
2017-07-30,39.568365807861596,14.38109089789762,12.320558992827902
2017-07-31,45.20702127004648,10.91890602394804,12.16369624772986
2017-08-01,20.716825191615108,12.717225351679131,6.340166835965156
2017-08-02,37.32499153507557,11.090797857604581,11.015829408686551
2017-08-03,36.26455197463601,9.10178686859359,4.5158294086865505
2017-08-04,92.33307169021455,16.697617508541878,19.569858712715856
2017-08-05,31.585172530550686,10.092575491735156,23.074060393388123
2017-08-06,34.568365807861596,23.38109089789762,20.320558992827902
2017-08-07,36.20702127004648,13.91890602394804,24.16369624772986
2017-08-08,23.716825191615108,3.717225351679131,4.340166835965156
2017-08-09,36.32499153507557,19.09079785760458,11.015829408686551
2017-08-10,54.26455197463601,6.1017868685935905,8.51582940868655
