,browserify/browserify,webpack/webpack,requirejs/requirejs
2012-08-16,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2012-08-17,-0.08200972696771014,0.14154123187736634,1.249561363006741
2012-08-18,0.5258334102871918,0.7297765259950133,4.341998337796657
2012-08-19,0.15888663157570723,0.3768353495244251,4.21594791762859
2012-08-20,6.615469264628929,-0.5447332779265552,-0.45071874903807674
2012-08-21,1.9179902730322897,-0.23100778773047675,2.5716902145473575
2012-08-22,1.048673315480038,5.734947825283959,-0.1455582232893157
2012-08-23,-0.18484316803644532,9.792640132976267,0.21707913934804693
2012-08-24,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-08-25,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-08-26,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-08-27,1.6154692646289286,-0.5447332779265552,-0.45071874903807674
2012-08-28,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2012-08-29,-0.9513266845199618,0.7349478252839599,-0.1455582232893157
2012-08-30,0.8151568319635547,-0.20735986702373257,0.21707913934804693
2012-08-31,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-09-01,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-09-02,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-09-03,0.6154692646289285,-0.5447332779265552,0.5492812509619233
2012-09-04,-0.08200972696771021,-0.23100778773047675,0.5716902145473574
2012-09-05,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2012-09-06,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2012-09-07,1.9179902730322897,0.14154123187736634,0.24956136300674114
2012-09-08,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-09-09,0.15888663157570723,0.3768353495244251,2.21594791762859
2012-09-10,0.6154692646289285,-0.5447332779265552,2.5492812509619234
2012-09-11,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2012-09-12,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2012-09-13,-0.18484316803644532,-0.20735986702373257,1.217079139348047
2012-09-14,-0.08200972696771014,0.14154123187736634,3.249561363006741
2012-09-15,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-09-16,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-09-17,0.6154692646289285,-0.5447332779265552,1.5492812509619234
2012-09-18,-0.08200972696771021,0.7689922122695232,-0.42830978545264264
2012-09-19,4.0486733154800385,-0.2650521747160402,1.8544417767106842
2012-09-20,2.8151568319635545,-0.20735986702373257,0.21707913934804693
2012-09-21,-0.08200972696771014,0.14154123187736634,3.249561363006741
2012-09-22,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-09-23,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-09-24,0.6154692646289285,-0.5447332779265552,0.5492812509619233
2012-09-25,-0.08200972696771021,4.768992212269524,1.5716902145473575
2012-09-26,-0.9513266845199618,4.734947825283959,2.854441776710684
2012-09-27,-0.18484316803644532,-0.20735986702373257,1.217079139348047
2012-09-28,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-09-29,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-09-30,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-10-01,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2012-10-02,-0.08200972696771021,0.7689922122695232,0.5716902145473574
2012-10-03,-0.9513266845199618,-0.2650521747160402,4.854441776710685
2012-10-04,-0.18484316803644532,-0.20735986702373257,2.217079139348047
2012-10-05,-0.08200972696771014,0.14154123187736634,1.249561363006741
2012-10-06,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-10-07,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-10-08,0.6154692646289285,4.4552667220734445,-0.45071874903807674
2012-10-09,-0.08200972696771021,1.7689922122695232,-0.42830978545264264
2012-10-10,-0.9513266845199618,0.7349478252839599,-0.1455582232893157
2012-10-11,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2012-10-12,-0.08200972696771014,0.14154123187736634,1.249561363006741
2012-10-13,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-10-14,0.15888663157570723,0.3768353495244251,2.21594791762859
2012-10-15,0.6154692646289285,-0.5447332779265552,4.549281250961923
2012-10-16,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2012-10-17,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2012-10-18,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2012-10-19,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-10-20,0.5258334102871918,1.7297765259950133,0.3419983377966571
2012-10-21,0.15888663157570723,2.376835349524425,0.21594791762858995
2012-10-22,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2012-10-23,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2012-10-24,-0.9513266845199618,0.7349478252839599,0.8544417767106843
2012-10-25,-0.18484316803644532,7.792640132976268,0.21707913934804693
2012-10-26,-0.08200972696771014,8.141541231877365,1.249561363006741
2012-10-27,0.5258334102871918,1.7297765259950133,0.3419983377966571
2012-10-28,0.15888663157570723,6.376835349524425,0.21594791762858995
2012-10-29,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2012-10-30,-0.08200972696771021,0.7689922122695232,0.5716902145473574
2012-10-31,0.04867331548003817,-0.2650521747160402,-0.1455582232893157
2012-11-01,0.8151568319635547,5.792640132976268,0.21707913934804693
2012-11-02,-0.08200972696771014,4.141541231877366,0.24956136300674114
2012-11-03,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-11-04,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-11-05,0.6154692646289285,9.455266722073445,0.5492812509619233
2012-11-06,-0.08200972696771021,2.768992212269523,-0.42830978545264264
2012-11-07,-0.9513266845199618,4.734947825283959,0.8544417767106843
2012-11-08,-0.18484316803644532,4.792640132976268,2.217079139348047
2012-11-09,5.91799027303229,2.1415412318773663,0.24956136300674114
2012-11-10,0.5258334102871918,3.729776525995013,0.3419983377966571
2012-11-11,0.15888663157570723,1.3768353495244252,0.21594791762858995
2012-11-12,0.6154692646289285,0.45526672207344476,-0.45071874903807674
2012-11-13,-0.08200972696771021,0.7689922122695232,-0.42830978545264264
2012-11-14,0.04867331548003817,0.7349478252839599,1.8544417767106842
2012-11-15,0.8151568319635547,-0.20735986702373257,0.21707913934804693
2012-11-16,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-11-17,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-11-18,0.15888663157570723,0.3768353495244251,1.21594791762859
2012-11-19,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2012-11-20,-0.08200972696771021,-0.23100778773047675,3.5716902145473575
2012-11-21,-0.9513266845199618,-0.2650521747160402,4.854441776710685
2012-11-22,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2012-11-23,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-11-24,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-11-25,1.1588866315757071,0.3768353495244251,0.21594791762858995
2012-11-26,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2012-11-27,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2012-11-28,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2012-11-29,-0.18484316803644532,-0.20735986702373257,3.217079139348047
2012-11-30,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-12-01,2.5258334102871918,0.7297765259950133,0.3419983377966571
2012-12-02,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-12-03,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2012-12-04,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2012-12-05,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2012-12-06,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2012-12-07,-0.08200972696771014,0.14154123187736634,1.249561363006741
2012-12-08,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-12-09,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-12-10,0.6154692646289285,-0.5447332779265552,4.549281250961923
2012-12-11,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2012-12-12,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2012-12-13,-0.18484316803644532,-0.20735986702373257,1.217079139348047
2012-12-14,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-12-15,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-12-16,0.15888663157570723,0.3768353495244251,1.21594791762859
2012-12-17,0.6154692646289285,-0.5447332779265552,0.5492812509619233
2012-12-18,0.9179902730322897,-0.23100778773047675,-0.42830978545264264
2012-12-19,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2012-12-20,-0.18484316803644532,-0.20735986702373257,1.217079139348047
2012-12-21,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-12-22,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-12-23,0.15888663157570723,0.3768353495244251,0.21594791762858995
2012-12-24,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2012-12-25,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2012-12-26,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2012-12-27,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2012-12-28,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2012-12-29,0.5258334102871918,0.7297765259950133,0.3419983377966571
2012-12-30,5.158886631575707,0.3768353495244251,0.21594791762858995
2012-12-31,1.6154692646289286,-0.5447332779265552,-0.45071874903807674
2013-01-01,3.9179902730322897,-0.23100778773047675,-0.42830978545264264
2013-01-02,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-01-03,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-01-04,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-01-05,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-01-06,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-01-07,0.6154692646289285,-0.5447332779265552,1.5492812509619234
2013-01-08,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2013-01-09,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-01-10,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-01-11,0.9179902730322899,0.14154123187736634,0.24956136300674114
2013-01-12,0.5258334102871918,0.7297765259950133,1.3419983377966571
2013-01-13,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-01-14,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2013-01-15,-0.08200972696771021,-0.23100778773047675,1.5716902145473575
2013-01-16,-0.9513266845199618,-0.2650521747160402,1.8544417767106842
2013-01-17,-0.18484316803644532,-0.20735986702373257,1.217079139348047
2013-01-18,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-01-19,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-01-20,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-01-21,0.6154692646289285,-0.5447332779265552,1.5492812509619234
2013-01-22,-0.08200972696771021,-0.23100778773047675,5.571690214547357
2013-01-23,-0.9513266845199618,-0.2650521747160402,0.8544417767106843
2013-01-24,-0.18484316803644532,-0.20735986702373257,1.217079139348047
2013-01-25,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-01-26,0.5258334102871918,0.7297765259950133,2.341998337796657
2013-01-27,1.1588866315757071,0.3768353495244251,0.21594791762858995
2013-01-28,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2013-01-29,0.9179902730322897,-0.23100778773047675,0.5716902145473574
2013-01-30,-0.9513266845199618,0.7349478252839599,-0.1455582232893157
2013-01-31,-0.18484316803644532,4.792640132976268,0.21707913934804693
2013-02-01,-0.08200972696771014,4.141541231877366,2.249561363006741
2013-02-02,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-02-03,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-02-04,0.6154692646289285,12.455266722073445,1.5492812509619234
2013-02-05,-0.08200972696771021,3.768992212269523,0.5716902145473574
2013-02-06,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-02-07,-0.18484316803644532,0.7926401329762675,0.21707913934804693
2013-02-08,-0.08200972696771014,0.14154123187736634,1.249561363006741
2013-02-09,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-02-10,0.15888663157570723,4.376835349524425,0.21594791762858995
2013-02-11,0.6154692646289285,7.4552667220734445,-0.45071874903807674
2013-02-12,1.9179902730322897,-0.23100778773047675,-0.42830978545264264
2013-02-13,-0.9513266845199618,12.73494782528396,-0.1455582232893157
2013-02-14,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-02-15,1.9179902730322897,2.1415412318773663,0.24956136300674114
2013-02-16,0.5258334102871918,1.7297765259950133,0.3419983377966571
2013-02-17,0.15888663157570723,1.3768353495244252,0.21594791762858995
2013-02-18,1.6154692646289286,-0.5447332779265552,-0.45071874903807674
2013-02-19,17.91799027303229,4.768992212269524,6.571690214547357
2013-02-20,45.04867331548004,2.73494782528396,-0.1455582232893157
2013-02-21,0.8151568319635547,-0.20735986702373257,0.21707913934804693
2013-02-22,14.91799027303229,1.1415412318773663,1.249561363006741
2013-02-23,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-02-24,14.158886631575708,5.376835349524425,0.21594791762858995
2013-02-25,7.615469264628929,3.4552667220734445,-0.45071874903807674
2013-02-26,-0.08200972696771021,5.768992212269524,0.5716902145473574
2013-02-27,-0.9513266845199618,0.7349478252839599,-0.1455582232893157
2013-02-28,16.815156831963556,-0.20735986702373257,0.21707913934804693
2013-03-01,-0.08200972696771014,3.1415412318773663,0.24956136300674114
2013-03-02,3.5258334102871918,0.7297765259950133,0.3419983377966571
2013-03-03,5.158886631575707,0.3768353495244251,3.21594791762859
2013-03-04,0.6154692646289285,-0.5447332779265552,6.549281250961923
2013-03-05,1.9179902730322897,0.7689922122695232,-0.42830978545264264
2013-03-06,4.0486733154800385,-0.2650521747160402,-0.1455582232893157
2013-03-07,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-03-08,-0.08200972696771014,0.14154123187736634,1.249561363006741
2013-03-09,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-03-10,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-03-11,0.6154692646289285,4.4552667220734445,0.5492812509619233
2013-03-12,6.91799027303229,-0.23100778773047675,-0.42830978545264264
2013-03-13,-0.9513266845199618,0.7349478252839599,-0.1455582232893157
2013-03-14,2.8151568319635545,0.7926401329762675,0.21707913934804693
2013-03-15,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-03-16,1.5258334102871918,0.7297765259950133,0.3419983377966571
2013-03-17,3.158886631575707,0.3768353495244251,0.21594791762858995
2013-03-18,0.6154692646289285,3.4552667220734445,0.5492812509619233
2013-03-19,-0.08200972696771021,0.7689922122695232,-0.42830978545264264
2013-03-20,-0.9513266845199618,-0.2650521747160402,1.8544417767106842
2013-03-21,5.815156831963555,-0.20735986702373257,0.21707913934804693
2013-03-22,4.91799027303229,0.14154123187736634,0.24956136300674114
2013-03-23,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-03-24,8.158886631575708,0.3768353495244251,1.21594791762859
2013-03-25,4.615469264628929,-0.5447332779265552,0.5492812509619233
2013-03-26,17.91799027303229,2.768992212269523,-0.42830978545264264
2013-03-27,9.048673315480038,1.7349478252839599,0.8544417767106843
2013-03-28,6.815156831963555,9.792640132976267,0.21707913934804693
2013-03-29,5.91799027303229,0.14154123187736634,0.24956136300674114
2013-03-30,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-03-31,2.158886631575707,0.3768353495244251,0.21594791762858995
2013-04-01,1.6154692646289286,-0.5447332779265552,0.5492812509619233
2013-04-02,-0.08200972696771021,0.7689922122695232,-0.42830978545264264
2013-04-03,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-04-04,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-04-05,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-04-06,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-04-07,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-04-08,1.6154692646289286,-0.5447332779265552,1.5492812509619234
2013-04-09,-0.08200972696771021,-0.23100778773047675,1.5716902145473575
2013-04-10,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-04-11,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-04-12,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-04-13,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-04-14,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-04-15,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2013-04-16,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2013-04-17,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-04-18,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-04-19,5.91799027303229,0.14154123187736634,0.24956136300674114
2013-04-20,15.525833410287191,0.7297765259950133,0.3419983377966571
2013-04-21,0.15888663157570723,0.3768353495244251,4.21594791762859
2013-04-22,0.6154692646289285,-0.5447332779265552,2.5492812509619234
2013-04-23,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2013-04-24,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-04-25,-0.18484316803644532,-0.20735986702373257,1.217079139348047
2013-04-26,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-04-27,0.5258334102871918,0.7297765259950133,1.3419983377966571
2013-04-28,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-04-29,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2013-04-30,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2013-05-01,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-05-02,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-05-03,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-05-04,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-05-05,1.1588866315757071,0.3768353495244251,0.21594791762858995
2013-05-06,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2013-05-07,-0.08200972696771021,-0.23100778773047675,4.571690214547357
2013-05-08,0.04867331548003817,3.73494782528396,1.8544417767106842
2013-05-09,-0.18484316803644532,0.7926401329762675,4.217079139348047
2013-05-10,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-05-11,0.5258334102871918,0.7297765259950133,1.3419983377966571
2013-05-12,1.1588866315757071,3.376835349524425,0.21594791762858995
2013-05-13,0.6154692646289285,2.4552667220734445,-0.45071874903807674
2013-05-14,-0.08200972696771021,0.7689922122695232,-0.42830978545264264
2013-05-15,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-05-16,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-05-17,5.91799027303229,0.14154123187736634,0.24956136300674114
2013-05-18,0.5258334102871918,1.7297765259950133,0.3419983377966571
2013-05-19,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-05-20,0.6154692646289285,2.4552667220734445,-0.45071874903807674
2013-05-21,3.9179902730322897,0.7689922122695232,-0.42830978545264264
2013-05-22,-0.9513266845199618,1.7349478252839599,-0.1455582232893157
2013-05-23,-0.18484316803644532,-0.20735986702373257,0.21707913934804693
2013-05-24,-0.08200972696771014,0.14154123187736634,0.24956136300674114
2013-05-25,0.5258334102871918,0.7297765259950133,1.3419983377966571
2013-05-26,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-05-27,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2013-05-28,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2013-05-29,2.048673315480038,-0.2650521747160402,-0.1455582232893157
2013-05-30,10.815156831963554,-0.20735986702373257,0.21707913934804693
2013-05-31,-0.08200972696771014,3.1415412318773663,0.24956136300674114
2013-06-01,3.5258334102871918,0.7297765259950133,0.3419983377966571
2013-06-02,0.15888663157570723,0.3768353495244251,0.21594791762858995
2013-06-03,0.6154692646289285,-0.5447332779265552,-0.45071874903807674
2013-06-04,-0.08200972696771021,-0.23100778773047675,-0.42830978545264264
2013-06-05,-0.9513266845199618,-0.2650521747160402,-0.1455582232893157
2013-06-06,1.8151568319635547,-0.20735986702373257,0.21707913934804693
2013-06-07,2.9179902730322897,0.14154123187736634,1.249561363006741
2013-06-08,0.5258334102871918,0.7297765259950133,0.3419983377966571
2013-06-09,6.158886631575707,0.3768353495244251,0.21594791762858995
