,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2019-09-01,12.917746783215668,1.7633967063574139,17.863297584356356
2019-09-02,12.102930334523414,1.6447875754869035,15.24870436595858
2019-09-03,12.580089904306632,5.61816277649963,19.18339606823466
2019-09-04,11.646580404696142,1.685883864427247,20.100974203452502
2019-09-05,33.87890560911504,1.7064428516248427,18.14174605744747
2019-09-06,14.877571639960205,1.7273991226933152,22.35278741055665
2019-09-07,7.748996767910084,1.8349316191207752,21.297738961941604
2019-09-08,7.980101926383555,1.7088075668993947,19.713574491428705
2019-09-09,23.244716589598475,2.7188207219994895,20.706472580127
2019-09-10,1.7186460507094743,1.7907875933289392,19.113353200417485
2019-09-11,-7.84520433415533,-0.6508756652081065,67.0529900186106
2019-09-12,6.177784724712392,5.8641808290630815,52.655261357330374
2019-09-13,3.09083079032769,-2.165137799690457,16.538876850325245
2019-09-14,6.136110321123192,1.7170453666918306,25.01203608783754
2019-09-15,6.177997258749581,1.6457495898066854,25.511901827986062
2019-09-16,7.4457856253458115,1.7944044488651845,30.718294588452366
2019-09-17,9.102244327773585,1.9650616893158546,28.244607557675664
2019-09-18,4.551075575845328,12.00947425421396,22.849352520295355
2019-09-19,2.5418871720829967,3.00467909866879,35.39135489529492
2019-09-20,-0.03010448328962534,-1.1048012767400301,34.846143150069736
2019-09-21,4.649086270546389,1.5109907747841018,31.436234480058168
2019-09-22,5.462691425636579,1.4124345744590747,34.461046947713044
2019-09-23,2.4917390630096725,7.652630211447388,40.699568948881364
2019-09-24,6.29837634328514,3.7940807057933323,39.77746226691223
2019-09-25,3.794705246191689,0.7951536064529421,36.38604949423709
2019-09-26,9.954280185339398,0.7655588366428203,34.325315595633654
2019-09-27,15.621781833496152,0.78312700142708,22.43177058695107
2019-09-28,6.231968926854983,0.9148844746368037,29.303772394413134
2019-09-29,4.531168292635192,0.9119904903364688,35.957979541895384
2019-09-30,7.652368094225257,2.6079814702253374,38.90916523107124
2019-10-01,1.2497014913495812,0.8622444835308298,40.511613604254194
2019-10-02,1.2881585423836535,0.8967298606452805,10.69759206992374
2019-10-03,0.8050649519074538,6.112900953007724,23.58698449653039
2019-10-04,2.9220410587134396,7.855669248147539,41.27561772175445
2019-10-05,4.566071449415116,1.0436881830829159,46.265033861890174
2019-10-06,3.586954507833509,1.0318658086894166,43.50550527435922
2019-10-07,4.430772653336952,10.105738332082685,33.61286662863156
2019-10-08,21.0862446840727,1.0004889990387562,41.19845823716118
2019-10-09,3.356765019630177,2.9950308658411036,9.38969666002793
2019-10-10,15.579052203938504,1.021766871937949,38.29738055349508
2019-10-11,5.093369131672998,-3.134634538353224,57.28087463511845
2019-10-12,4.523505685758841,0.9337386852437376,40.17512546765542
2019-10-13,7.208282729506394,0.9140816550606196,57.22288835978685
2019-10-14,3.2599226070798153,0.9153198229089462,36.24844545280722
2019-10-15,7.962098846629111,0.9004381548149708,30.911507835616288
2019-10-16,8.431984791435426,-0.16391709748915795,37.06880215518942
2019-10-17,9.633615097064832,0.8445471132276282,32.08240744994236
2019-10-18,8.121655440643185,0.8057196620180687,40.930608685651045
2019-10-19,5.370001676623108,0.8036683188671779,40.14158422996682
2019-10-20,4.785651343096799,0.7849757556007573,44.212800423151876
2019-10-21,5.828335025937861,0.7619182974829611,33.46215483429669
2019-10-22,15.87850947890982,7.759324470335771,41.594441493994196
2019-10-23,5.494744789107491,7.673425866015844,46.712062608678345
2019-10-24,3.163211594447188,0.684696644072674,49.771305920403165
2019-10-25,7.198186748906129,-3.2718190910144354,50.0154234877272
2019-10-26,5.935684651443401,0.726762942805212,26.697998127696316
2019-10-27,5.715655678571163,0.7259611639617173,45.07733171507531
2019-10-28,6.40832958397567,0.7266924628446865,51.77465418927833
2019-10-29,3.098199639448384,0.7329482876871489,51.058125048059786
2019-10-30,4.970931327806164,0.7085818660770646,4.705103718542169
2019-10-31,4.070601387661567,5.624660592139614,20.250562883892297
2019-11-01,3.6426181013299477,0.7199967184492233,46.629422916602394
2019-11-02,6.288070188777225,0.7278633877844196,42.10530810456248
2019-11-03,6.351638775391296,0.7299961748102314,44.99845452719954
2019-11-04,4.505796343730302,0.7323267061432636,46.71871465504809
2019-11-05,34.63201507167513,1.7361588852172272,47.59030030652447
2019-11-06,6.311828888986833,0.045152226515313434,49.28030572402367
2019-11-07,9.359939279032078,2.2013147798503105,49.91323632158791
2019-11-08,12.566681664219605,9.75818958576556,113.72440476833235
2019-11-09,6.230608766241855,0.7333467794396076,50.21901733377298
2019-11-10,6.053457131021518,0.7311165493747653,49.13101478205586
2019-11-11,11.485607409432545,0.7263402729583677,49.554333333541635
2019-11-12,9.501264547542629,0.7237160246408008,72.01586577276467
2019-11-13,8.600827612294987,1.3535277045518868,77.46563685572748
2019-11-14,8.053276198600294,-0.36326037815667983,81.02341384874701
2019-11-15,3.258819082759139,-2.836354408371284,99.6575087376531
2019-11-16,5.8569194702055025,0.6730478546069917,42.94625833613269
2019-11-17,5.397519624311718,0.6574594638569862,35.327299949380816
2019-11-18,-4.349430059099917,0.6399336453925497,1.0405519180622065
2019-11-19,23.96446533388427,1.6347025849510435,1.0946216687675765
2019-11-20,32.992542623248575,0.6012642526785336,-10.82645947346132
2019-11-21,21.32561068604497,0.5898405273087901,-4.86502087995337
2019-11-22,30.843292469615506,7.538314398286501,36.01368384136917
2019-11-23,4.9745126764304555,0.5835783791623546,39.93660467812113
2019-11-24,5.495649042281206,0.5811414331942287,34.9227828619468
2019-11-25,2.26665470066834,0.5863631319229619,5.515653960034729
2019-11-26,3.497236897918545,0.5744989952890943,27.833740082942526
2019-11-27,1.398831484036766,1.561869191922927,26.59322409183656
2019-11-28,0.19366999230113424,-0.4602469459893067,24.283990161058952
2019-11-29,1.0158660660959122,0.5907594897259218,21.26565259571767
2019-11-30,4.33498857111192,0.5405005745678465,21.297484149369485
2019-12-01,3.9864690030742485,0.5242569217425282,29.124648329342524
2019-12-02,5.698568802611004,0.533669080481175,30.353554014806704
2019-12-03,7.342990194226988,5.479000040635255,31.23766176738744
2019-12-04,15.864504374904094,0.44387999328475336,38.93899360911749
2019-12-05,4.968973083997201,1.3975586986094672,42.45480178493893
2019-12-06,6.626690947627305,-1.5089499664314767,34.0633295399732
2019-12-07,5.033497781695191,0.40155606598598004,28.729986400646663
2019-12-08,4.911656730449125,0.38613915247814984,29.11022275476816
2019-12-09,5.055171852661345,2.382223358246499,29.25635836804718
2019-12-10,3.495808489816582,0.3352440696365895,11.649590443767188
2019-12-11,6.786389984475948,0.32397028335286415,49.88481147677039
2019-12-12,7.300606365285642,0.19329814256578126,29.790585079390812
2019-12-13,10.531335163735546,-0.7391160745056373,40.511580810966855
2019-12-14,3.427396245410177,0.2565338132299587,30.56459461904635
2019-12-15,3.2824813486955824,0.250437904937137,31.254896051322863
2019-12-16,14.310512116036843,1.3379505932772904,27.978103931334356
2019-12-17,1.8031449984883237,0.25246121267999466,36.05167367311649
2019-12-18,3.31624475950181,13.334933256951736,21.518787430818588
2019-12-19,4.888007008271315,-0.35563358852052107,46.12694140733628
2019-12-20,2.3467390471777216,0.387020346830175,7.685008404643213
2019-12-21,2.4502897746923655,0.46830101247091144,26.45966425701829
2019-12-22,2.2969620517715588,0.5215091228267467,26.386848506934342
2019-12-23,0.14827824561544456,-0.35766291327545474,13.963842953167743
2019-12-24,0.37829381440388177,0.5962682205903921,16.89502558382163
2019-12-25,-0.5464525254810877,0.614714287866813,19.76133706470482
2019-12-26,-1.6128835662797076,0.34622207463555765,21.062761395054594
2019-12-27,-1.8624183222182036,0.6591396625208249,20.37930320647765
2019-12-28,1.797730748648546,0.564771639767322,23.592235042969925
2019-12-29,1.7952465652334404,0.5599049661838517,21.43804249470857
2019-12-30,0.20856350776312443,-3.416484556680718,22.46198343855071
2019-12-31,-0.1862270374756595,0.6144493174459887,19.41798670302587
2020-01-01,-0.8499763874676609,0.5604792615239896,-6.0904934780918865
2020-01-02,0.6914091681247596,0.5750688987620574,22.3362271213117
2020-01-03,2.012849550197222,1.7647131938866836,20.89359159481255
2020-01-04,1.876396247814585,0.5405594790719067,23.88151815894283
2020-01-05,1.9587010908863638,0.5436237354075003,25.973190928495306
2020-01-06,2.4001269260843148,0.5740096267411259,29.96472992279129
2020-01-07,5.560939393660419,13.518908719629186,60.965975291976044
2020-01-08,6.659079397402326,2.526055484360434,32.914390822608304
2020-01-09,26.617235019377947,0.5562068354140837,54.533166180354506
2020-01-10,4.498929723992085,1.4889649741433713,62.66329334940811
2020-01-11,2.580002279183008,0.5083039100421871,25.27835475114877
2020-01-12,2.7781095699727576,0.49549299487374104,26.90355993471088
2020-01-13,4.64666079712774,10.165506929946453,27.866654211074227
2020-01-14,0.9645049039264284,1.4449483953606048,28.675326874733592
2020-01-15,0.10039502714107007,0.44482136290634766,62.78706084374161
2020-01-16,3.0292349502282545,1.4780588860079342,79.39546423074937
2020-01-17,1.6206987669489101,2.3415535240772503,27.3550355240345
2020-01-18,3.695094859865373,0.4224274765987281,29.875181079909364
2020-01-19,4.086042386539254,0.4101082844288742,25.4569130153873
2020-01-20,-1.3943103747952406,-2.2668979169235652,29.84526219182701
2020-01-21,1.5284000984067116,0.34064802307704306,26.964861031845995
