,jquery/jquery,dojo/dojo,yui/yui3
2010-01-10,0.5405623787976729,0.39698956505679195,10.857904700341674
2010-01-11,7.8935035552682615,-0.07359867023732572,10.434935512666605
2010-01-12,13.652607196724844,-0.034382983962815895,-2.0356527226275114
2010-01-13,8.14258780435251,-0.06945085726598331,9.003293625142364
2010-01-14,3.101379013143719,-0.49252778034290634,2.67637054821929
2010-01-15,2.313671622495152,-0.0035706590328438976,0.7066441961399947
2010-01-16,1.355688429217841,0.27654138578508325,14.356504140117584
2010-01-17,0.5405623787976729,0.39698956505679195,10.857904700341674
2010-01-18,1.893503555268261,-0.07359867023732572,6.434935512666605
2010-01-19,-0.3473928032751562,0.9656170160371841,6.964347277372489
2010-01-20,0.14258780435251023,0.9305491427340167,3.0032936251423643
2010-01-21,1.101379013143719,-0.49252778034290634,-1.3236294517807101
2010-01-22,-0.686328377504848,-0.0035706590328438976,12.706644196139994
2010-01-23,15.35568842921784,0.27654138578508325,9.356504140117584
2010-01-24,2.5405623787976728,0.39698956505679195,10.857904700341674
2010-01-25,12.89350355526826,-0.07359867023732572,7.434935512666605
2010-01-26,3.6526071967248437,-0.034382983962815895,1.9643472773724886
2010-01-27,1.1425878043525102,-0.06945085726598331,1.0032936251423643
2010-01-28,8.101379013143719,0.5074722196570937,-3.32362945178071
2010-01-29,1.3136716224951521,-0.0035706590328438976,1.7066441961399947
2010-01-30,0.35568842921784094,0.27654138578508325,12.356504140117584
2010-01-31,0.5405623787976729,0.39698956505679195,15.857904700341674
2010-02-01,2.893503555268261,-0.07359867023732572,11.434935512666605
2010-02-02,4.652607196724844,2.965617016037184,29.96434727737249
2010-02-03,0.14258780435251023,-0.06945085726598331,27.003293625142366
2010-02-04,3.101379013143719,5.507472219657093,5.67637054821929
2010-02-05,4.313671622495152,-0.0035706590328438976,2.7066441961399947
2010-02-06,4.355688429217841,0.27654138578508325,16.356504140117586
2010-02-07,0.5405623787976729,0.39698956505679195,10.857904700341674
2010-02-08,1.893503555268261,-0.07359867023732572,22.434935512666605
2010-02-09,0.6526071967248438,-0.034382983962815895,8.96434727737249
2010-02-10,2.14258780435251,-0.06945085726598331,31.003293625142366
2010-02-11,3.101379013143719,-0.49252778034290634,27.67637054821929
2010-02-12,-0.686328377504848,-0.0035706590328438976,25.706644196139994
2010-02-13,19.355688429217842,0.27654138578508325,30.356504140117586
2010-02-14,2.5405623787976728,0.39698956505679195,15.857904700341674
2010-02-15,-0.10649644473173887,-0.07359867023732572,21.434935512666605
2010-02-16,-0.3473928032751562,1.9656170160371842,13.96434727737249
2010-02-17,0.14258780435251023,1.9305491427340167,38.00329362514236
2010-02-18,0.10137901314371903,-0.49252778034290634,33.67637054821929
2010-02-19,-0.686328377504848,-0.0035706590328438976,33.70664419614
2010-02-20,0.35568842921784094,0.27654138578508325,18.356504140117586
2010-02-21,0.5405623787976729,0.39698956505679195,10.857904700341674
2010-02-22,-0.10649644473173887,-0.07359867023732572,30.434935512666605
2010-02-23,-0.3473928032751562,-0.034382983962815895,16.96434727737249
2010-02-24,0.14258780435251023,-0.06945085726598331,15.003293625142364
2010-02-25,0.10137901314371903,0.5074722196570937,16.67637054821929
2010-02-26,3.313671622495152,1.996429340967156,21.706644196139994
2010-02-27,6.355688429217841,0.27654138578508325,25.356504140117586
2010-02-28,2.5405623787976728,0.39698956505679195,15.857904700341674
2010-03-01,2.893503555268261,-0.07359867023732572,29.434935512666605
2010-03-02,8.652607196724844,-0.034382983962815895,10.96434727737249
2010-03-03,0.14258780435251023,-0.06945085726598331,12.003293625142364
2010-03-04,0.10137901314371903,0.5074722196570937,20.67637054821929
2010-03-05,2.313671622495152,-0.0035706590328438976,7.706644196139995
2010-03-06,0.35568842921784094,0.27654138578508325,8.356504140117584
2010-03-07,0.5405623787976729,0.39698956505679195,10.857904700341674
2010-03-08,-0.10649644473173887,-0.07359867023732572,3.434935512666605
2010-03-09,3.6526071967248437,-0.034382983962815895,-4.035652722627511
2010-03-10,0.14258780435251023,0.9305491427340167,10.003293625142364
2010-03-11,1.101379013143719,-0.49252778034290634,10.676370548219289
2010-03-12,-0.686328377504848,0.9964293409671561,14.706644196139994
2010-03-13,0.35568842921784094,0.27654138578508325,13.356504140117584
2010-03-14,0.5405623787976729,0.39698956505679195,10.857904700341674
2010-03-15,-0.10649644473173887,-0.07359867023732572,14.434935512666605
2010-03-16,-0.3473928032751562,0.9656170160371841,10.96434727737249
2010-03-17,0.14258780435251023,0.9305491427340167,13.003293625142364
2010-03-18,0.10137901314371903,1.5074722196570938,5.67637054821929
2010-03-19,-0.686328377504848,-0.0035706590328438976,7.706644196139995
2010-03-20,0.35568842921784094,0.27654138578508325,11.356504140117584
