,hashicorp/terraform,pulumi/pulumi,chef/chef
2020-01-08,0.07967032967032939,-1.1642041431957404,-4.23366269584757
2020-01-09,-1.9987610428786908,-2.2622433588820146,1.1192784806230183
2020-01-10,16.043255763843998,0.07949333579585682,-1.2644750207775421
2020-01-11,6.133160956690369,2.4630313663927113,7.463277618739803
2020-01-12,6.171622495151906,3.1416027949641396,10.196794102256288
2020-01-13,15.8639301874596,2.4163280696894143,11.658332563794747
2020-01-14,0.7071213100624862,-0.6740080647643673,7.060454951211253
2020-01-15,-0.9203296703296706,-2.1642041431957404,-6.23366269584757
2020-01-16,-1.9987610428786908,0.7377566411179854,13.119278480623018
2020-01-17,0.043255763843999206,6.079493335795857,9.735524979222458
2020-01-18,6.133160956690369,3.4630313663927113,8.463277618739802
2020-01-19,6.171622495151906,3.1416027949641396,10.196794102256288
2020-01-20,-1.136069812540401,0.41632806968941405,-2.3416674362052516
2020-01-21,-1.2928786899375138,3.3259919352356326,11.060454951211252
2020-01-22,8.079670329670328,-0.1642041431957404,17.76633730415243
2020-01-23,-0.9987610428786908,0.7377566411179854,10.119278480623018
2020-01-24,3.043255763843999,3.0794933357958567,17.735524979222458
2020-01-25,6.133160956690369,3.4630313663927113,13.463277618739802
2020-01-26,6.171622495151906,5.14160279496414,11.196794102256288
2020-01-27,-1.136069812540401,8.416328069689413,16.658332563794747
2020-01-28,6.707121310062487,-0.6740080647643673,12.060454951211252
2020-01-29,-5.920329670329671,1.8357958568042596,5.76633730415243
2020-01-30,0.00123895712130917,3.7377566411179854,17.119278480623016
2020-01-31,1.0432557638439992,-0.9205066642041432,3.7355249792224576
2020-02-01,6.133160956690369,2.4630313663927113,9.463277618739802
2020-02-02,6.171622495151906,3.1416027949641396,12.196794102256288
2020-02-03,2.863930187459599,1.416328069689414,11.658332563794747
2020-02-04,4.707121310062487,0.32599193523563275,7.060454951211253
2020-02-05,2.0796703296703294,2.8357958568042596,11.76633730415243
2020-02-06,5.001238957121309,7.7377566411179854,18.119278480623016
2020-02-07,0.043255763843999206,3.0794933357958567,3.7355249792224576
2020-02-08,6.133160956690369,3.4630313663927113,7.463277618739803
2020-02-09,6.171622495151906,3.1416027949641396,10.196794102256288
2020-02-10,1.863930187459599,3.4163280696894143,1.6583325637947484
2020-02-11,0.7071213100624862,1.3259919352356326,-2.939545048788747
2020-02-12,4.079670329670329,-0.1642041431957404,-1.2336626958475696
2020-02-13,20.00123895712131,0.7377566411179854,12.119278480623018
2020-02-14,33.043255763844,0.07949333579585682,4.735524979222458
2020-02-15,6.133160956690369,2.4630313663927113,7.463277618739803
2020-02-16,6.171622495151906,3.1416027949641396,10.196794102256288
2020-02-17,-1.136069812540401,1.416328069689414,-2.3416674362052516
2020-02-18,8.707121310062487,-0.6740080647643673,-1.9395450487887471
2020-02-19,14.079670329670328,-0.1642041431957404,-0.2336626958475696
2020-02-20,2.001238957121309,-1.2622433588820146,7.119278480623018
2020-02-21,0.043255763843999206,4.079493335795857,8.735524979222458
2020-02-22,6.133160956690369,2.4630313663927113,7.463277618739803
2020-02-23,6.171622495151906,4.14160279496414,10.196794102256288
2020-02-24,-0.13606981254040096,1.416328069689414,16.658332563794747
2020-02-25,8.707121310062487,3.3259919352356326,14.060454951211252
2020-02-26,-4.920329670329671,3.8357958568042596,13.76633730415243
2020-02-27,-2.998761042878691,0.7377566411179854,3.1192784806230183
2020-02-28,-0.9567442361560008,6.079493335795857,26.735524979222458
2020-02-29,6.133160956690369,4.463031366392711,16.463277618739802
2020-03-01,6.171622495151906,4.14160279496414,10.196794102256288
2020-03-02,4.863930187459599,6.416328069689414,16.658332563794747
2020-03-03,11.707121310062487,0.32599193523563275,5.060454951211253
2020-03-04,3.0796703296703294,0.8357958568042596,-2.2336626958475696
2020-03-05,4.001238957121309,0.7377566411179854,12.119278480623018
2020-03-06,3.043255763843999,2.0794933357958567,27.735524979222458
2020-03-07,6.133160956690369,3.4630313663927113,20.463277618739802
2020-03-08,7.171622495151906,4.14160279496414,10.196794102256288
2020-03-09,5.863930187459599,5.416328069689414,19.658332563794747
2020-03-10,18.707121310062487,1.3259919352356326,0.06045495121125288
2020-03-11,3.0796703296703294,2.8357958568042596,0.7663373041524304
2020-03-12,3.001238957121309,3.7377566411179854,13.119278480623018
2020-03-13,5.043255763843999,2.0794933357958567,10.735524979222458
2020-03-14,6.133160956690369,2.4630313663927113,11.463277618739802
2020-03-15,6.171622495151906,4.14160279496414,11.196794102256288
2020-03-16,7.863930187459599,3.4163280696894143,24.658332563794747
2020-03-17,2.7071213100624862,3.3259919352356326,1.0604549512112529
2020-03-18,-0.9203296703296706,40.83579585680426,3.7663373041524304
2020-03-19,2.001238957121309,23.737756641117986,3.1192784806230183
2020-03-20,1.0432557638439992,7.079493335795857,11.735524979222458
2020-03-21,6.133160956690369,3.4630313663927113,9.463277618739802
2020-03-22,6.171622495151906,4.14160279496414,10.196794102256288
2020-03-23,1.863930187459599,2.4163280696894143,42.65833256379475
2020-03-24,1.7071213100624862,2.3259919352356326,16.060454951211252
2020-03-25,26.07967032967033,2.8357958568042596,5.76633730415243
2020-03-26,3.001238957121309,13.737756641117986,4.119278480623018
2020-03-27,18.043255763843998,17.079493335795856,13.735524979222458
2020-03-28,6.133160956690369,4.463031366392711,7.463277618739803
