,apache/cassandra,mongodb/mongo,apache/couchdb
2017-06-02,3.5698587127158556,9.38430756918152,6.8276926155077415
2017-06-03,1.8863853233601136,10.692430818481238,11.878112783574968
2017-06-04,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-06-05,2.4023301628343647,17.406985871271587,5.317242281527996
2017-06-06,6.46826422876843,10.346546310832025,2.4518576661433804
2017-06-07,-0.4805614553513713,24.64761289131037,3.2898774894573215
2017-06-08,-1.4217379259396064,10.68682857758488,2.583995136516145
2017-06-09,0.5698587127158554,13.38430756918152,1.8276926155077415
2017-06-10,1.8863853233601136,10.692430818481238,0.8781127835749685
2017-06-11,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-06-12,0.4023301628343646,10.406985871271585,0.31724228152799566
2017-06-13,5.46826422876843,18.346546310832025,0.4518576661433804
2017-06-14,-0.4805614553513713,18.64761289131037,0.2898774894573215
2017-06-15,9.578262074060394,21.68682857758488,1.5839951365161449
2017-06-16,2.5698587127158556,4.38430756918152,5.8276926155077415
2017-06-17,1.8863853233601136,12.692430818481238,0.8781127835749685
2017-06-18,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-06-19,5.402330162834365,28.406985871271587,0.31724228152799566
2017-06-20,-0.5317357712315693,10.346546310832025,-0.5481423338566196
2017-06-21,8.51943854464863,12.64761289131037,1.2898774894573215
2017-06-22,4.578262074060394,18.68682857758488,0.5839951365161449
2017-06-23,0.5698587127158554,19.38430756918152,2.8276926155077415
2017-06-24,1.8863853233601136,11.692430818481238,1.8781127835749685
2017-06-25,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-06-26,8.402330162834364,16.406985871271587,0.31724228152799566
2017-06-27,-1.5317357712315693,10.346546310832025,1.4518576661433804
2017-06-28,1.5194385446486287,18.64761289131037,0.2898774894573215
2017-06-29,5.578262074060394,10.68682857758488,-0.4160048634838551
2017-06-30,1.5698587127158554,10.38430756918152,2.8276926155077415
2017-07-01,2.8863853233601136,12.692430818481238,0.8781127835749685
2017-07-02,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-07-03,-0.5976698371656354,8.406985871271585,0.31724228152799566
2017-07-04,-1.5317357712315693,-4.653453689167975,0.4518576661433804
2017-07-05,0.5194385446486287,14.64761289131037,5.2898774894573215
2017-07-06,6.578262074060394,10.68682857758488,4.583995136516145
2017-07-07,7.569858712715855,9.38430756918152,4.8276926155077415
2017-07-08,1.8863853233601136,12.692430818481238,3.8781127835749682
2017-07-09,2.5754609536122137,11.83528796133838,2.6512220272724476
2017-07-10,-0.5976698371656354,7.406985871271585,2.317242281527996
2017-07-11,2.4682642287684304,16.346546310832025,1.4518576661433804
2017-07-12,4.5194385446486285,10.64761289131037,8.289877489457322
2017-07-13,-1.4217379259396064,24.68682857758488,9.583995136516144
2017-07-14,14.569858712715856,10.38430756918152,3.8276926155077415
2017-07-15,3.8863853233601136,16.692430818481238,5.878112783574968
2017-07-16,2.5754609536122137,11.83528796133838,11.651222027272448
2017-07-17,2.4023301628343647,18.406985871271587,4.317242281527996
2017-07-18,1.4682642287684307,8.346546310832025,12.45185766614338
2017-07-19,-0.4805614553513713,6.647612891310371,0.2898774894573215
2017-07-20,0.5782620740603936,13.68682857758488,0.5839951365161449
2017-07-21,2.5698587127158556,21.38430756918152,4.8276926155077415
2017-07-22,1.8863853233601136,13.692430818481238,8.878112783574968
2017-07-23,4.575460953612214,15.83528796133838,0.6512220272724475
2017-07-24,12.402330162834364,10.406985871271585,3.317242281527996
2017-07-25,1.4682642287684307,20.346546310832025,2.4518576661433804
2017-07-26,4.5194385446486285,26.64761289131037,0.2898774894573215
2017-07-27,1.5782620740603936,25.68682857758488,2.583995136516145
2017-07-28,5.569858712715855,14.38430756918152,2.8276926155077415
2017-07-29,1.8863853233601136,11.692430818481238,0.8781127835749685
2017-07-30,2.5754609536122137,13.83528796133838,6.651222027272447
2017-07-31,3.4023301628343647,10.406985871271585,4.317242281527996
2017-08-01,1.4682642287684307,18.346546310832025,4.451857666143381
2017-08-02,2.5194385446486285,19.64761289131037,1.2898774894573215
2017-08-03,4.578262074060394,14.68682857758488,0.5839951365161449
2017-08-04,-0.4301412872841445,13.38430756918152,-0.17230738449225852
2017-08-05,1.8863853233601136,11.692430818481238,0.8781127835749685
2017-08-06,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-08-07,2.4023301628343647,17.406985871271587,0.31724228152799566
2017-08-08,8.468264228768431,22.346546310832025,-0.5481423338566196
2017-08-09,0.5194385446486287,22.64761289131037,1.2898774894573215
2017-08-10,3.578262074060394,13.68682857758488,1.5839951365161449
2017-08-11,5.569858712715855,12.38430756918152,-0.17230738449225852
2017-08-12,1.8863853233601136,16.692430818481238,0.8781127835749685
2017-08-13,2.5754609536122137,12.83528796133838,1.6512220272724476
2017-08-14,4.402330162834365,18.406985871271587,3.317242281527996
2017-08-15,-0.5317357712315693,11.346546310832025,0.4518576661433804
2017-08-16,1.5194385446486287,10.64761289131037,2.2898774894573215
2017-08-17,5.578262074060394,12.68682857758488,-0.4160048634838551
2017-08-18,7.569858712715855,18.38430756918152,2.8276926155077415
2017-08-19,1.8863853233601136,11.692430818481238,0.8781127835749685
2017-08-20,2.5754609536122137,13.83528796133838,0.6512220272724475
2017-08-21,8.402330162834364,5.406985871271585,2.317242281527996
2017-08-22,3.4682642287684304,17.346546310832025,2.4518576661433804
2017-08-23,0.5194385446486287,13.64761289131037,11.289877489457322
2017-08-24,15.578262074060394,12.68682857758488,0.5839951365161449
2017-08-25,0.5698587127158554,7.38430756918152,-0.17230738449225852
2017-08-26,4.8863853233601136,11.692430818481238,0.8781127835749685
2017-08-27,3.5754609536122137,11.83528796133838,0.6512220272724475
2017-08-28,2.4023301628343647,11.406985871271585,0.31724228152799566
2017-08-29,12.468264228768431,5.346546310832025,0.4518576661433804
2017-08-30,18.51943854464863,12.64761289131037,2.2898774894573215
2017-08-31,10.578262074060394,4.68682857758488,-0.4160048634838551
2017-09-01,2.5698587127158556,5.38430756918152,-0.17230738449225852
2017-09-02,1.8863853233601136,10.692430818481238,0.8781127835749685
2017-09-03,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-09-04,5.402330162834365,0.40698587127158525,2.317242281527996
2017-09-05,26.46826422876843,2.346546310832025,1.4518576661433804
2017-09-06,-0.4805614553513713,14.64761289131037,0.2898774894573215
2017-09-07,5.578262074060394,2.6868285775848797,0.5839951365161449
2017-09-08,9.569858712715856,7.38430756918152,0.8276926155077415
2017-09-09,2.8863853233601136,10.692430818481238,0.8781127835749685
2017-09-10,2.5754609536122137,12.83528796133838,0.6512220272724475
2017-09-11,8.402330162834364,13.406985871271585,1.3172422815279956
2017-09-12,12.468264228768431,9.346546310832025,5.451857666143381
2017-09-13,9.51943854464863,10.64761289131037,1.2898774894573215
2017-09-14,-0.42173792593960635,7.68682857758488,2.583995136516145
2017-09-15,13.569858712715856,12.38430756918152,-0.17230738449225852
2017-09-16,1.8863853233601136,10.692430818481238,0.8781127835749685
2017-09-17,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-09-18,3.4023301628343647,8.406985871271585,0.31724228152799566
2017-09-19,0.46826422876843066,18.346546310832025,2.4518576661433804
2017-09-20,13.51943854464863,16.64761289131037,1.2898774894573215
2017-09-21,2.578262074060394,17.68682857758488,0.5839951365161449
2017-09-22,2.5698587127158556,10.38430756918152,-0.17230738449225852
2017-09-23,1.8863853233601136,12.692430818481238,0.8781127835749685
2017-09-24,2.5754609536122137,12.83528796133838,0.6512220272724475
2017-09-25,7.402330162834365,13.406985871271585,3.317242281527996
2017-09-26,-1.5317357712315693,9.346546310832025,0.4518576661433804
2017-09-27,-0.4805614553513713,5.647612891310371,11.289877489457322
2017-09-28,0.5782620740603936,11.68682857758488,5.583995136516145
2017-09-29,10.569858712715856,18.38430756918152,3.8276926155077415
2017-09-30,10.886385323360113,10.692430818481238,2.8781127835749682
2017-10-01,2.5754609536122137,11.83528796133838,1.6512220272724476
2017-10-02,4.402330162834365,8.406985871271585,1.3172422815279956
2017-10-03,1.4682642287684307,14.346546310832025,-0.5481423338566196
2017-10-04,6.5194385446486285,12.64761289131037,0.2898774894573215
2017-10-05,4.578262074060394,6.68682857758488,5.583995136516145
2017-10-06,7.569858712715855,17.38430756918152,-0.17230738449225852
2017-10-07,2.8863853233601136,10.692430818481238,2.8781127835749682
2017-10-08,2.5754609536122137,12.83528796133838,0.6512220272724475
2017-10-09,-0.5976698371656354,20.406985871271587,1.3172422815279956
2017-10-10,4.46826422876843,23.346546310832025,0.4518576661433804
2017-10-11,0.5194385446486287,16.64761289131037,3.2898774894573215
2017-10-12,-1.4217379259396064,3.6868285775848797,2.583995136516145
2017-10-13,-0.4301412872841445,11.38430756918152,0.8276926155077415
2017-10-14,1.8863853233601136,11.692430818481238,0.8781127835749685
2017-10-15,2.5754609536122137,13.83528796133838,1.6512220272724476
2017-10-16,0.4023301628343646,19.406985871271587,1.3172422815279956
2017-10-17,6.46826422876843,5.346546310832025,1.4518576661433804
2017-10-18,0.5194385446486287,9.64761289131037,0.2898774894573215
2017-10-19,-1.4217379259396064,6.68682857758488,0.5839951365161449
2017-10-20,2.5698587127158556,11.38430756918152,-0.17230738449225852
2017-10-21,1.8863853233601136,12.692430818481238,0.8781127835749685
2017-10-22,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-10-23,1.4023301628343647,13.406985871271585,0.31724228152799566
2017-10-24,0.46826422876843066,8.346546310832025,0.4518576661433804
2017-10-25,-0.4805614553513713,9.64761289131037,1.2898774894573215
2017-10-26,4.578262074060394,3.6868285775848797,3.583995136516145
2017-10-27,-0.4301412872841445,4.38430756918152,2.8276926155077415
2017-10-28,1.8863853233601136,10.692430818481238,0.8781127835749685
2017-10-29,2.5754609536122137,11.83528796133838,9.651222027272448
2017-10-30,0.4023301628343646,3.4069858712715853,1.3172422815279956
2017-10-31,-0.5317357712315693,2.346546310832025,4.451857666143381
2017-11-01,-0.4805614553513713,1.647612891310371,1.2898774894573215
2017-11-02,1.5782620740603936,10.68682857758488,1.5839951365161449
2017-11-03,0.5698587127158554,16.38430756918152,0.8276926155077415
2017-11-04,2.8863853233601136,11.692430818481238,0.8781127835749685
2017-11-05,2.5754609536122137,11.83528796133838,0.6512220272724475
2017-11-06,3.4023301628343647,16.406985871271587,2.317242281527996
2017-11-07,2.4682642287684304,20.346546310832025,-0.5481423338566196
2017-11-08,3.5194385446486285,5.647612891310371,-0.7101225105426785
2017-11-09,5.578262074060394,12.68682857758488,0.5839951365161449
2017-11-10,-0.4301412872841445,9.38430756918152,-0.17230738449225852
2017-11-11,1.8863853233601136,12.692430818481238,0.8781127835749685
2017-11-12,2.5754609536122137,12.83528796133838,1.6512220272724476
2017-11-13,3.4023301628343647,15.406985871271585,0.31724228152799566
2017-11-14,-1.5317357712315693,13.346546310832025,1.4518576661433804
2017-11-15,-0.4805614553513713,10.64761289131037,0.2898774894573215
2017-11-16,-0.42173792593960635,1.6868285775848797,0.5839951365161449
