,facebook/react,emberjs/ember.js,angular/angular.js
2014-12-15,2.683374881378776,13.32405510090938,5.654432625455741
2014-12-16,1.988287344525792,7.777667314530856,17.659034247395436
2014-12-17,3.785150165509761,13.363197755578934,2.554285620741115
2014-12-18,20.592250450771235,17.15194812398875,4.515991064378591
2014-12-19,5.1778847083594925,12.508389479298124,2.945334358492908
2014-12-20,3.669421534426167,11.172719829126986,2.2825146387761803
2014-12-21,3.5707222605167823,44.093659446967415,3.7062138857439892
2014-12-22,2.5383598405988925,23.938393654414625,2.620350212607777
2014-12-23,2.7331399095935964,15.973829504740992,1.6123412699685136
2014-12-24,1.2092210541025759,27.327772049041485,1.6459774745521862
2014-12-25,3.384593352911133,6.955653323404509,0.5362613586662985
2014-12-26,0.6358330059357625,9.358851327273523,0.7514334102678889
2014-12-27,2.178506849447012,9.586842394162687,1.439671021901175
2014-12-28,2.2236946519071257,7.398540824466116,6.880223503429005
2014-12-29,4.247256167572331,8.37707710744957,0.4362169005015841
2014-12-30,-3.485146051044386,12.4546383776823,2.534591132706103
2014-12-31,2.0106462077302845,9.237848246656911,1.3939210718845407
2015-01-01,2.1922095010313596,14.815808200802525,-0.5624974248017515
2015-01-02,2.7781846593009183,29.004298483452317,2.164689572401148
2015-01-03,2.957373673030947,24.849907195838053,1.6335620605728536
2015-01-04,3.324922225325893,15.978528911411486,0.8268768019933809
2015-01-05,12.752564967429988,19.07141823666996,0.6113804869539581
2015-01-06,-7.741839159194303,-0.7176277007029199,2.0330843550843025
2015-01-07,5.433564771874073,11.018576450110372,3.7869648979027772
2015-01-08,3.1226520206689226,-6.516442479169093,2.706826429949425
2015-01-09,1.6171444479060582,8.721496554167043,2.5540520734251495
2015-01-10,4.937806279510877,10.274812084629191,4.074261829796738
2015-01-11,5.688410527904122,9.295392458432422,5.031714892640184
2015-01-12,5.622607533970692,4.211720370031758,12.2449240293825
2015-01-13,6.247423452632374,9.914935425086778,3.671393199988934
2015-01-14,2.5875340917430227,10.828186848565029,4.781249101039727
2015-01-15,7.206112109411959,8.076145339644173,4.872793099106746
2015-01-16,8.811860777863064,17.8096435164179,5.060515614747824
2015-01-17,7.768191643954746,3.9338212063014817,3.1189318529790078
2015-01-18,6.514205045619354,0.10038558076857751,5.265825129979696
2015-01-19,4.650805594544977,4.119925207105661,4.9762151166270865
2015-01-20,-3.0985094560720423,-1.7611515743029087,4.50217194260692
2015-01-21,9.796151629193151,15.879588843029657,3.2968840904036374
2015-01-22,17.264556777402007,3.676382153694422,-2.7200943942505376
2015-01-23,8.00761387977475,4.72259534765317,5.564607601978061
2015-01-24,7.374601622738409,4.939661355829531,7.688946308469959
2015-01-25,8.282667349311717,5.334775374506908,4.423951236027407
2015-01-26,7.058796633226645,17.109715558443717,4.24591852721508
2015-01-27,35.68435338028867,6.633893742329552,5.034819180566143
2015-01-28,7.258151383321369,4.224325678548296,4.528726299456034
2015-01-29,-1.9208350048236136,6.081548149617381,14.020178489063904
2015-01-30,1.7064437870603548,10.82776974886918,9.360781607545112
2015-01-31,16.85166609727345,25.67818860262369,2.1855620285406965
2015-02-01,7.731307052735369,11.59499196798312,1.691732077505974
2015-02-02,19.39824609306249,14.50103089528726,5.132813385921453
2015-02-03,8.492929478187833,10.17770873697623,1.412456317961707
2015-02-04,9.599349106422139,14.887710300497272,7.000100359187599
2015-02-05,8.637302572306547,0.006355524967915027,0.8698687636371945
2015-02-06,10.181893265607506,10.9401285383377,0.32835643875134424
2015-02-07,7.830536037292292,13.847989858131294,2.1174891452834235
2015-02-08,8.269498343589333,22.710051210457447,1.7570527184327096
2015-02-09,8.32239559596324,8.573160510171956,1.097889131964933
2015-02-10,6.275026139433753,15.457530399186954,0.9258549364228525
2015-02-11,7.811630107809979,8.50953350434136,0.473126072803906
2015-02-12,9.650931271154395,11.646259875183402,3.8438448087791492
2015-02-13,7.450007846240068,6.21545707622278,3.6428239446618673
2015-02-14,13.488681093388667,6.669468067878651,1.1585126981798817
2015-02-15,7.5628798888565685,9.682610070222555,1.9665469107007498
2015-02-16,-1.570328614059803,6.020314315111547,1.3206381597823231
2015-02-17,16.053026263932285,3.2491304069121307,2.519226736699107
2015-02-18,9.445223965059204,4.074575765756933,2.927795054770883
2015-02-19,16.92441542829983,1.9738185944342086,1.288456094566414
2015-02-20,18.564098305753834,6.665601722296456,-0.6565816503196811
2015-02-21,6.623308823818719,2.347900876448835,14.771965331408843
2015-02-22,17.453413771916463,-4.982654794964658,13.354923036046262
2015-02-23,-0.28751488779199175,2.7779839979409124,1.5909789284635614
2015-02-24,5.372243016053969,3.1632079919528056,1.528330211306712
2015-02-25,4.187629078106697,12.216998675989126,-0.08953247661206132
2015-02-26,5.593988275182465,3.798511851762871,-0.05517750164486973
2015-02-27,4.144278553007739,5.609867097803083,2.2758037456648896
2015-02-28,7.208972884355655,13.532049763722203,6.338005945496056
2015-03-01,7.399166924384949,3.8512411901230896,1.9175482723241524
2015-03-02,6.368989800943015,0.9415034542385056,13.058312199145618
2015-03-03,7.745176922154272,3.9485947126107246,4.31012742799667
2015-03-04,6.951163358264603,3.6869908235882782,6.581548150429448
2015-03-05,6.901260184682835,2.3603879596607222,-0.9645943721355104
2015-03-06,8.40515573325456,2.013935634072475,4.500485058701989
2015-03-07,5.66167575530177,3.436053987461052,2.6698554316018104
2015-03-08,6.268254800969325,3.069791425167777,8.263246810161057
2015-03-09,4.892400037019677,6.739258290299978,3.4548306924543932
2015-03-10,40.154950464779596,4.218351027862357,2.336024392451825
2015-03-11,65.88709976043185,3.0938052395543347,3.4879864156211084
2015-03-12,3.521901075646082,1.7650204466963686,4.256578405552295
2015-03-13,5.10628922820123,3.733118416893782,8.238761379057948
2015-03-14,17.580955235930357,3.4188224492999617,1.8529797361113836
2015-03-15,6.119716956189866,6.817341702048175,3.2690827226623176
2015-03-16,19.586384206431834,15.965155514714025,0.6203953368637598
2015-03-17,8.025953753763632,-0.24561590752326445,12.355908075512383
2015-03-18,-6.218648778916789,3.4932363672379285,-0.3902510874943379
2015-03-19,7.678336330096637,11.33991039194372,3.3945449202532108
2015-03-20,8.193084217037196,19.953862317503447,1.8047933681479003
2015-03-21,8.626685026048666,6.005768035167655,4.914367628731442
2015-03-22,8.502315469887867,5.4585780255248295,2.7956605724156525
2015-03-23,9.074893932375096,7.508859038460708,3.247753803972252
2015-03-24,10.22395045634256,11.47831369742283,1.5555573402276444
2015-03-25,11.0842856044082,11.981669348465878,4.2545685225588725
2015-03-26,20.958893761211723,8.715505838687193,-0.7055348415096118
2015-03-27,11.5782420928235,6.46701471451574,-0.5562799780174249
2015-03-28,13.225891965347666,16.188042787574165,1.1496769337694719
2015-03-29,10.40519444066388,5.416249306247965,0.3555035415801006
2015-03-30,13.635871127152551,5.458651798902334,1.0104163688501586
2015-03-31,4.0520607083219025,6.642643735023203,9.272784630182962
2015-04-01,1.763019194733733,5.179224351309514,0.7252097872709246
2015-04-02,13.8110401883721,100.81523713430902,8.527465734385627
2015-04-03,2.688914737001457,23.39060540250523,3.4873515670356303
2015-04-04,7.714187580268075,7.564345150014063,0.17835884875072816
2015-04-05,13.364169162432592,6.027440708160582,0.8882212888960213
2015-04-06,-2.1321213167802457,9.050646455882795,1.2187106520966215
2015-04-07,8.528310763713325,6.063919796234043,0.7192718765852891
2015-04-08,8.642144683868352,5.152357318367375,0.37060939983405294
2015-04-09,18.032441324773234,6.58500746192202,0.22797466903609043
2015-04-10,6.913445723304342,7.178759498753166,1.7042147796039946
2015-04-11,6.866995998072414,5.6218932992457065,2.802872217728704
2015-04-12,4.6466854180268395,8.504478348215773,1.228911907163344
2015-04-13,5.368987144369707,7.427991612413015,0.47887057486436757
2015-04-14,5.301466632583628,12.022310968263659,3.726681480285273
2015-04-15,-6.53462032747737,7.060626435579969,9.438738228112209
2015-04-16,4.534043387739678,21.093069972945514,2.8508521407974396
2015-04-17,6.435673655129591,9.787584869998247,1.581019003692632
2015-04-18,12.608346752447867,8.34184700816449,1.2889889277095261
2015-04-19,5.475314970174338,5.87333357787128,2.5329443892778407
2015-04-20,5.424675607399413,23.83202593236714,2.865755099944117
2015-04-21,3.545354678222782,3.6397755935253175,1.3454945126316997
2015-04-22,4.208189051788682,8.970044010530613,1.1083985555892104
2015-04-23,4.256412375187246,3.156992581360314,-3.643421754404286
2015-04-24,4.557378564531585,4.736030492887563,2.048092271716342
2015-04-25,5.656313173790282,6.841103066079606,1.7463013274260586
2015-04-26,7.091255361259516,10.06494773560058,1.667135347215983
2015-04-27,6.107964425055827,7.200177960165449,16.052877106162068
2015-04-28,5.876124195491682,8.173209167053063,1.4061413834125682
2015-04-29,4.788535764055475,11.186579292577541,3.777234496306765
2015-04-30,4.197047661769705,12.04012593188915,2.517823838436307
2015-05-01,5.034813746348873,15.698824263972629,3.897845345858132
2015-05-02,6.850017261812045,23.73256558939105,1.7465835007212445
2015-05-03,5.070786373311727,13.183783467576573,1.6063398543317666
2015-05-04,4.882999261662629,14.951449254185599,1.2148350969932056
2015-05-05,8.523309246436138,15.17556926119986,16.026462660201346
2015-05-06,-5.494035202274151,7.841981225533975,1.7955088188279524
2015-05-07,6.768655229415838,27.971728224089485,3.640410623509654
2015-05-08,7.746267376115322,10.017190849874005,-0.47370017109942847
2015-05-09,4.246986833494491,10.691767858349461,1.240971148323029
2015-05-10,5.333121559293794,15.520432501081828,1.3830060064581986
2015-05-11,5.725931523611804,12.750916520433158,1.3071817490527997
2015-05-12,2.3102960824658316,15.326868709184149,1.3299964405953455
2015-05-13,6.58520386718132,17.591530380981624,-0.048863756369692236
2015-05-14,5.397429108599989,22.024962340929907,-0.3257994228976204
2015-05-15,3.0640807989507897,12.452159870344396,0.09476970976976812
2015-05-16,16.372194718937358,11.442197555832077,0.6036461597061688
2015-05-17,4.33418478501704,4.036427527140238,1.0824192657234706
2015-05-18,3.476199427814112,7.38820883517613,6.042858575477789
2015-05-19,5.843144806356835,5.928941305546591,0.6215012051022
2015-05-20,4.285741504753917,11.12741550367795,1.0508529287795971
2015-05-21,4.700319404396181,5.539658645391285,2.286104712623235
2015-05-22,17.072976664828083,7.513447870425306,2.154980001228187
2015-05-23,4.351475477207628,7.6914704729791,2.0974215735725625
2015-05-24,4.434307908424167,10.114298085368713,1.134766354168802
2015-05-25,-1.5627202390606714,8.375701224626654,0.34479038574289006
2015-05-26,3.147208662307745,6.63587567272025,1.5701927993412317
2015-05-27,2.7977285603495625,5.48393181843883,1.1310501536742588
2015-05-28,3.0986661555522934,7.63448624975781,-1.1479850009437433
2015-05-29,3.8313346294140285,7.312642764216372,-0.000789479559572516
2015-05-30,5.158372868618012,9.301105414228758,-0.03128121926932974
2015-05-31,6.176653220299268,5.231461037835636,1.4782092566981355
2015-06-01,5.342796622068992,-6.341092315615613,15.658327985027856
2015-06-02,12.71545299389823,9.731175943872566,1.4253546177915595
2015-06-03,0.03084423834001937,4.390822690870041,11.273091055569134
2015-06-04,23.646537567484977,18.74399200071332,7.233237079557569
2015-06-05,8.416683824523206,5.310785609411603,3.1810798198620285
2015-06-06,6.252497277866307,7.021177469053624,5.435342389531484
2015-06-07,7.135830127942019,23.743657713638996,1.3896736823472482
2015-06-08,11.297314181421564,6.612562485220339,3.663097594065723
2015-06-09,8.89977901689574,9.29911882693818,2.451067416330915
2015-06-10,6.417952952496053,17.610271351542615,2.2188768682074484
2015-06-11,9.09695196618229,34.497213535678604,3.5450405565943837
2015-06-12,8.53342398897417,18.363443296217667,2.49268040397808
2015-06-13,9.195372677324412,10.500654725134696,1.8854446033894827
2015-06-14,7.064168391043881,9.500248258037285,2.0017376303566867
2015-06-15,7.077999998860587,15.670075467057764,2.1819731128413524
2015-06-16,15.9097550404284,9.354720184938767,5.496157611577096
2015-06-17,10.396152453327637,4.457877216465287,7.014374265548504
2015-06-18,6.156247047294693,10.665443291913466,1.5040223216840582
2015-06-19,4.576429948436565,6.736555865665483,1.8102947634800244
2015-06-20,5.4555196745703,10.053692728135012,1.2706328592317682
2015-06-21,8.367338472978862,9.504206888581145,3.5264641258168483
2015-06-22,10.236870974571534,-11.36543874543475,2.8512210226137826
2015-06-23,6.873568510762721,4.802283810298093,0.32416952449298664
2015-06-24,9.834011154235746,7.9853822434127,1.4359874779207886
2015-06-25,1.9696176669209615,2.8010260133540816,0.5950393542814585
2015-06-26,10.70165160424796,6.279238356621958,0.8952818344477549
2015-06-27,9.82912047981326,3.2686466474779645,1.3051228014029734
2015-06-28,6.81121417127578,12.84124879989049,1.2829243262691006
2015-06-29,5.3150872659615285,7.125640869994061,-0.5951563629206581
2015-06-30,9.606838105622579,8.414814890523473,2.4235504621589326
2015-07-01,0.5245269377728237,20.6900256127748,2.2427788801937143
2015-07-02,9.41023591344797,7.045061360233369,2.687011176859923
2015-07-03,8.200244081980298,8.790177980258386,0.5844943811350677
2015-07-04,10.48516128027064,10.566756686502066,0.9953220914206009
2015-07-05,13.433492356584575,3.7009069314522987,0.475737472208261
2015-07-06,3.566915761223145,9.668969308703906,0.42723519757978123
2015-07-07,10.07483664836824,12.107818894926261,-0.4768183664673004
2015-07-08,8.331486465561367,34.575616393412524,-0.407905862450855
2015-07-09,15.825075138269117,10.910599843895863,-0.1384201160235285
2015-07-10,10.701105803362768,10.04184538061528,1.3981013185030802
2015-07-11,10.658495063300569,10.097879346858946,0.658425927980894
2015-07-12,9.857837463315722,13.174201050902784,0.3319779856636712
2015-07-13,10.448830187269333,-1.962760047460808,6.840601841494518
2015-07-14,8.026339780432398,11.726219634216594,5.118946725727031
2015-07-15,8.585069112302008,14.092380073193993,3.1343525468820572
2015-07-16,-2.6705346964564356,29.417966050484907,13.98093820985312
2015-07-17,13.355450666253915,17.352341535771174,7.3744937378349515
2015-07-18,4.822935489714737,13.868613209649101,3.5669356356245316
2015-07-19,6.929155774742628,6.777756753584963,3.133088230743741
2015-07-20,5.942831828601482,12.626329512702375,1.9923469361023685
2015-07-21,16.226871718423123,61.47335888526786,0.5711323594823644
2015-07-22,8.09298148572112,4.662351093521958,0.5241386054607674
2015-07-23,6.8695401995206,23.786215315972115,0.9023586671068993
2015-07-24,7.090153907620261,7.781712979222352,1.3105973716539645
2015-07-25,6.47500259598049,6.669265865310471,1.4576065224588164
2015-07-26,5.975882165557195,7.872491855953312,2.880914414730662
2015-07-27,8.600861471807685,4.381456706873684,3.274268344624604
2015-07-28,8.414218806863461,4.668486872411126,1.743430235448872
2015-07-29,5.869852331060624,6.36817581869355,2.6970450706742226
2015-07-30,0.14851038372723213,8.71847055341258,4.720281477339397
2015-07-31,6.237790032907011,0.43088233837563106,1.0151915738163881
2015-08-01,6.182084044145625,10.248606319723368,1.427883562841615
2015-08-02,5.756900112560356,34.78221726897933,-0.1623412599201567
2015-08-03,4.024141837821215,40.121339544948974,7.350384063562181
2015-08-04,4.324202918609385,16.91069822290788,1.401818212409171
2015-08-05,5.171918902991708,15.48265857618618,0.3800279660173735
2015-08-06,6.030566998819152,14.413504342561296,1.3975014351796315
2015-08-07,4.214055098838669,20.511719515480863,3.5704650691261612
2015-08-08,3.130867732924769,17.529814576321222,2.6090794688441132
2015-08-09,5.687245539551268,17.213524635673718,4.3678672983464555
2015-08-10,4.8399544454182974,11.964672827667968,0.8245905901218431
2015-08-11,15.299785004144313,17.952952096481877,5.3617026957529665
2015-08-12,13.584173414837906,20.001573950692617,3.013521432196799
2015-08-13,5.624292066825074,20.026757086799947,0.7750972798967399
2015-08-14,11.417753081914995,11.852434482013992,2.4992743601710328
2015-08-15,-2.8581657007533963,14.68391526435651,2.8287539288535535
2015-08-16,4.533185856384435,14.751197076511733,1.8196102462586892
2015-08-17,6.725558882671843,16.090258103613806,1.2873778746651616
2015-08-18,3.0985230026517603,9.9784709138093,1.209172004307243
2015-08-19,19.227158591687108,6.198691300434109,2.688760766636556
2015-08-20,12.483740263654408,9.487798739224537,3.206231118095523
2015-08-21,3.6087835593572226,12.370668718454885,1.460584180295206
2015-08-22,5.03373317483978,10.837392000784142,1.0567367851617322
2015-08-23,4.377916994746874,10.371961427772042,1.2904289604338284
2015-08-24,3.5382298462564137,10.86164154453807,2.619112884906261
2015-08-25,5.816807456883805,12.144461700771462,1.1291465218777657
2015-08-26,4.843191576221324,12.550565868493196,0.35708990390222783
2015-08-27,4.525367148311142,12.000902748624284,0.545417804494623
2015-08-28,5.756943186752039,11.832548749754462,0.5062775343923258
