,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2013-01-03,-1.37641210330286,8.82375257795426,5.2186643888324555
2013-01-04,2.1137839751285132,0.3587665835564984,19.221465509280634
2013-01-05,4.5619632468371965,9.448402437898238,21.854518730569154
2013-01-06,3.378382122079601,10.468387354941976,16.371756394865635
2013-01-07,8.559700803398282,7.30080493735956,9.76461353772278
2013-01-08,9.099778372887616,5.1458814294948745,38.840513128328254
2013-01-09,-2.3371964170283492,10.454004678794593,14.728468310401084
2013-01-10,0.62358789669714,-1.176247422045741,5.2186643888324555
2013-01-11,-0.8862160248714868,5.358766583556498,2.2214655092806357
2013-01-12,8.561963246837196,7.448402437898237,15.854518730569152
2013-01-13,3.378382122079601,10.468387354941976,16.371756394865635
2013-01-14,2.5597008033982824,11.30080493735956,11.76461353772278
2013-01-15,1.099778372887616,29.145881429494874,24.840513128328254
2013-01-16,-4.337196417028349,4.454004678794594,2.728468310401084
2013-01-17,-0.37641210330286,37.82375257795426,31.218664388832455
2013-01-18,5.113783975128513,13.358766583556498,18.221465509280634
2013-01-19,2.561963246837197,17.44840243789824,14.854518730569152
2013-01-20,4.378382122079601,9.468387354941976,16.371756394865635
2013-01-21,5.559700803398282,6.30080493735956,17.76461353772278
2013-01-22,1.099778372887616,25.145881429494874,7.840513128328254
2013-01-23,-0.33719641702834924,3.454004678794594,11.728468310401084
2013-01-24,3.62358789669714,7.823752577954259,9.218664388832455
2013-01-25,0.11378397512851324,9.358766583556498,6.221465509280636
2013-01-26,19.5619632468372,8.448402437898238,23.854518730569154
2013-01-27,14.3783821220796,8.468387354941976,16.371756394865635
2013-01-28,3.5597008033982824,7.30080493735956,20.76461353772278
2013-01-29,6.0997783728876165,7.1458814294948745,1.8405131283282543
2013-01-30,-3.3371964170283492,-2.545995321205406,67.72846831040108
2013-01-31,5.62358789669714,1.823752577954259,22.218664388832455
2013-02-01,0.11378397512851324,10.358766583556498,9.221465509280636
2013-02-02,2.561963246837197,7.448402437898237,18.854518730569154
2013-02-03,3.378382122079601,9.468387354941976,16.371756394865635
2013-02-04,4.559700803398282,-1.6991950626404404,12.76461353772278
2013-02-05,4.0997783728876165,-1.854118570505125,2.8405131283282543
2013-02-06,10.662803582971652,-3.545995321205406,14.728468310401084
2013-02-07,5.62358789669714,17.82375257795426,26.218664388832455
2013-02-08,2.1137839751285132,6.358766583556498,6.221465509280636
2013-02-09,2.561963246837197,9.448402437898238,19.854518730569154
2013-02-10,5.378382122079601,9.468387354941976,20.371756394865635
2013-02-11,5.559700803398282,12.30080493735956,30.76461353772278
2013-02-12,3.099778372887616,23.145881429494874,6.840513128328254
2013-02-13,0.6628035829716508,16.454004678794593,18.728468310401084
2013-02-14,-0.37641210330286,8.82375257795426,13.218664388832455
2013-02-15,0.11378397512851324,13.358766583556498,9.221465509280636
2013-02-16,2.561963246837197,11.448402437898238,67.85451873056915
2013-02-17,5.378382122079601,8.468387354941976,37.371756394865635
2013-02-18,1.5597008033982822,-1.6991950626404404,8.76461353772278
2013-02-19,4.0997783728876165,2.145881429494875,1.8405131283282543
2013-02-20,1.6628035829716508,14.454004678794593,16.728468310401084
2013-02-21,15.62358789669714,9.82375257795426,4.2186643888324555
2013-02-22,-0.8862160248714868,5.358766583556498,9.221465509280636
2013-02-23,2.561963246837197,6.448402437898237,15.854518730569152
2013-02-24,5.378382122079601,11.468387354941976,16.371756394865635
2013-02-25,5.559700803398282,1.3008049373595596,7.764613537722781
2013-02-26,7.0997783728876165,16.145881429494874,27.840513128328254
2013-02-27,17.66280358297165,10.454004678794593,17.728468310401084
2013-02-28,2.62358789669714,6.823752577954259,31.218664388832455
2013-03-01,-1.8862160248714868,15.358766583556498,30.221465509280634
2013-03-02,2.561963246837197,8.448402437898238,46.854518730569154
2013-03-03,5.378382122079601,8.468387354941976,28.371756394865635
2013-03-04,2.5597008033982824,7.30080493735956,10.76461353772278
2013-03-05,5.0997783728876165,9.145881429494874,144.84051312832827
2013-03-06,31.66280358297165,-2.545995321205406,75.72846831040108
2013-03-07,4.62358789669714,-1.176247422045741,75.21866438883245
2013-03-08,-1.8862160248714868,13.358766583556498,69.22146550928063
2013-03-09,3.561963246837197,9.448402437898238,53.854518730569154
2013-03-10,9.3783821220796,8.468387354941976,17.371756394865635
2013-03-11,10.559700803398282,31.30080493735956,40.76461353772278
2013-03-12,7.0997783728876165,13.145881429494874,84.84051312832825
2013-03-13,4.662803582971651,9.454004678794593,14.728468310401084
2013-03-14,6.62358789669714,11.82375257795426,15.218664388832455
2013-03-15,6.113783975128513,3.3587665835564984,55.221465509280634
2013-03-16,6.5619632468371965,32.44840243789824,23.854518730569154
2013-03-17,5.378382122079601,9.468387354941976,20.371756394865635
2013-03-18,4.559700803398282,9.30080493735956,48.76461353772278
2013-03-19,24.099778372887616,1.145881429494875,10.840513128328254
2013-03-20,235.66280358297166,-0.5459953212054058,21.728468310401084
2013-03-21,-0.37641210330286,0.8237525779542589,24.218664388832455
2013-03-22,-1.8862160248714868,2.3587665835564984,36.221465509280634
2013-03-23,3.561963246837197,11.448402437898238,12.854518730569152
