,ruby/ruby,nodejs/node,python/cpython
2019-05-16,8.594672453367462,8.907429610260216,17.430480404326907
2019-05-17,9.10532894022748,10.171113005228598,17.38752045185438
2019-05-18,15.205136004080323,8.209536424021294,19.116035322765292
2019-05-19,16.202666806250846,10.584257312256023,17.352077366546858
2019-05-20,12.822783102492238,11.526788856100527,16.441355390164663
2019-05-21,15.826703180834091,8.96597271779226,1.8233353338502223
2019-05-22,21.24340302654814,8.01793378186024,15.772354624628939
2019-05-23,22.992430107628813,9.08924885445522,17.099236875219944
2019-05-24,33.41057605524036,8.368554977449815,16.84234047449678
2019-05-25,21.928871978011752,11.796014827137931,13.809297239963614
2019-05-26,44.7489008171955,5.416851981744809,16.743980928560177
2019-05-27,27.682415532275115,7.522539632635827,15.932649586253678
2019-05-28,31.45235709714879,11.479946154443745,16.14135229798142
2019-05-29,23.058936511425035,11.609274680203805,19.853368408892045
2019-05-30,28.25988291987033,12.537264509970404,25.733012928724854
2019-05-31,23.538621967311176,9.556638828724521,17.166085656907562
2019-06-01,25.47952123699038,33.32998553772336,35.48494184865026
2019-06-02,19.197630347045774,9.551021614841506,30.005124156352757
2019-06-03,27.045065482037742,5.859258911109833,18.695746504997967
2019-06-04,18.979377293925708,3.9866929890397786,15.55587004293683
2019-06-05,22.854657240734813,27.288046538926153,10.830112848653265
2019-06-06,8.411517247185184,5.386634511882422,11.41579717579036
2019-06-07,14.911052891943468,5.573630523022811,9.37399032794495
2019-06-08,8.627199941590472,5.10907675446131,11.178320061130279
2019-06-09,13.66526639393689,10.749512807742779,9.398748160073266
2019-06-10,14.0407630028595,31.159495127324433,-4.5986078093531075
2019-06-11,9.956332624894454,14.68478337501214,2.9204285787976216
2019-06-12,6.360807153080195,5.02313816543782,13.080176450662746
2019-06-13,12.974541197368461,18.219545871479244,18.789558695582578
2019-06-14,1.9990977997956088,18.730441729678628,11.398943438502336
2019-06-15,13.115863892005368,4.348664661156325,14.40598308232728
2019-06-16,9.914557101529546,3.6385724452252846,14.304640701721567
2019-06-17,7.1909744492948615,23.990860439108342,13.928376298715568
2019-06-18,8.729174596601412,3.3927115852061585,9.01458665636682
2019-06-19,49.59990201128426,10.029812388771836,10.137402193793175
2019-06-20,21.57017251247669,8.418978340151078,9.23197592791292
2019-06-21,21.315402508784963,7.80304231329858,9.123352547974967
2019-06-22,20.9883880416972,10.204931773067232,8.432299560597365
2019-06-23,2.7701932933858666,36.742605866950655,6.716355060307826
2019-06-24,15.122223312952912,10.182267111959513,6.560221578844458
2019-06-25,22.875322506651624,11.410127398849474,13.959980230793116
2019-06-26,21.71409656154495,7.348239716181322,9.477963368936154
2019-06-27,15.354536989290912,9.34691541381457,7.563604603285133
2019-06-28,28.4491151480513,10.009913224488534,9.630944362298365
2019-06-29,15.501333975303083,-1.3513408434049432,7.468562196797622
2019-06-30,25.732235277063285,6.825908440589887,7.798359299137882
2019-07-01,25.450144643700337,6.125354736705513,13.440990559165808
2019-07-02,32.08604135282401,10.888267217586762,5.270488285276739
2019-07-03,14.991525472448357,10.553036584113022,7.024181744457627
2019-07-04,9.430148354812763,5.721988445065361,6.528692244754726
2019-07-05,3.0710576325807493,4.207542502160685,8.145511955151054
2019-07-06,8.512250640104384,9.08000133033184,7.099820189623139
2019-07-07,7.395761271761659,6.87543444747795,5.063728957341455
2019-07-08,8.544466412551655,6.222220727618467,4.6265354942964025
2019-07-09,10.205768847574973,-0.4782076945802487,7.039538686527669
2019-07-10,7.116321110653928,5.030837331871315,2.8759108142990852
2019-07-11,16.718682163076316,6.5633014928300115,7.996902386026295
2019-07-12,8.375412330659278,12.13808317507137,2.878304807967787
2019-07-13,15.421639924946952,7.924674222394463,12.014195164306567
2019-07-14,126.88028457891312,19.042076993524798,9.350662477298414
2019-07-15,71.15530494982124,9.937950577052716,4.07677451704469
2019-07-16,7.673468432423756,10.447561454477496,4.2067590625510425
2019-07-17,6.490982731131499,3.9806726975824644,5.1530361334335675
2019-07-18,31.578899456119686,14.419337045049353,5.23354252035205
2019-07-19,21.743194425230218,6.912548609067823,4.433145143970845
2019-07-20,8.91104599920966,6.9972489832550915,2.8901844510541133
2019-07-21,12.76021442911359,8.28970589674726,6.891893490953894
2019-07-22,12.891175454948232,6.766389144513244,4.346567903296717
2019-07-23,17.48855510682846,5.819885516350075,4.287094277196999
2019-07-24,20.123548776516586,9.51108974900483,5.927274616846628
2019-07-25,9.62841332676631,4.357090154831997,4.056217116638847
2019-07-26,14.56592175837775,6.24273932147171,5.304369295567259
2019-07-27,15.676116472652811,4.515023962688276,6.067913273324303
2019-07-28,14.229231155535853,3.2678084422446645,2.79547939988434
2019-07-29,14.00433684379337,6.172831629246754,7.118369273534675
2019-07-30,69.39995644736693,25.303796263724724,7.159926222946557
2019-07-31,29.184428931616477,5.8483650100456135,5.851872705052753
2019-08-01,21.134906858268778,25.961357522580514,4.137667886072088
2019-08-02,17.768081000672648,2.2219148325716103,7.682744369598623
2019-08-03,134.66566322128088,5.913907182138088,4.759510458572972
2019-08-04,55.34440788620742,3.953714846366047,10.621579204082446
2019-08-05,21.929857496909158,1.2643546894382656,1.7834035836310091
2019-08-06,22.141515023441357,3.8914544944731855,0.522139218190717
2019-08-07,17.241911556509418,5.275219171808692,1.8973845899799455
2019-08-08,20.457535872020554,5.5056719868348925,9.453178833094924
2019-08-09,26.194906701004324,7.101150986486374,2.569789318423364
2019-08-10,1.089353417699492,3.1191615155965944,3.381340592267865
2019-08-11,28.442240323513598,10.743662534252532,4.396630036135529
2019-08-12,39.271094826050636,7.5535385170544975,6.813679348861581
2019-08-13,30.905186176281617,1.5479526738019025,7.316734071610398
2019-08-14,37.72775828995595,5.420894201874335,9.543814302628814
2019-08-15,37.20842535831871,17.354245952527705,2.873742371615937
2019-08-16,52.20340811050594,7.860847039195685,3.602308775458133
2019-08-17,34.14906938429838,16.85518982703701,5.381373113188567
2019-08-18,48.66609361025459,6.39733283176339,2.016409862492234
2019-08-19,27.8855691992424,27.41442528207706,4.196476798193041
2019-08-20,30.34617262222695,11.379787328685087,5.323852444778948
2019-08-21,28.303487789912214,4.156354831785082,15.07414725140033
2019-08-22,4.459154585493701,4.199251440152333,6.163128087383966
2019-08-23,3.8654795840107443,18.980804504168958,15.1510806809308
2019-08-24,-27.377398879342742,5.175889657180379,17.662222842834133
2019-08-25,30.35050586623535,3.804215630243629,7.366080108315313
2019-08-26,35.1267814881478,3.9880732638315384,20.97351497767158
2019-08-27,53.312491877452004,5.817622460578311,4.976032330739169
2019-08-28,32.754711894615795,8.862977279304127,2.977383494908903
2019-08-29,28.974435069286546,7.951553418089692,16.919324211797218
2019-08-30,32.40808114822299,1.7714225581726257,6.492059494183166
2019-08-31,-1.2120958890299391,7.0259414921077035,5.197969856090923
2019-09-01,38.761517384345865,4.356463218382361,6.595146949860033
2019-09-02,29.793995451046683,6.442530814378938,4.060871782319751
