,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-10-16,21.69842804260351,14.254525962216904,-0.0037682226974982006
2014-10-17,19.316543049340417,4.838649571900328,-0.00340273447854609
2014-10-18,19.325964550763786,3.823416871793952,-0.003639011206772105
2014-10-19,15.503173952507568,3.7975182208642417,-0.007273268604581835
2014-10-20,25.969197995667137,3.750765174976112,-0.010622281547262186
2014-10-21,17.53094880603739,8.818561350875799,-0.00872769408651148
2014-10-22,12.475017208786838,6.128792601148042,0.00021680703275721303
2014-10-23,15.464623308829925,6.685158495027736,0.014723472245654956
2014-10-24,16.573009482416413,8.451794064067174,-0.03649384492799433
2014-10-25,14.702737396366977,5.619212319565697,-0.037430060521880554
2014-10-26,17.247213766950686,11.05483536267889,0.09632794757431429
2014-10-27,15.133812168575595,19.110411864486547,0.04012796050763384
2014-10-28,11.07076400238441,8.204112917383561,0.01807444333730665
2014-10-29,28.526132038668926,-0.1946500503871187,0.0747063994726194
2014-10-30,10.68201230822003,-1.3148385098663393,0.12643048453943384
2014-10-31,11.116260575136963,20.318781698687292,-0.6738574918860978
2014-11-01,17.74877488188451,10.481149408654463,-0.0875492706983134
2014-11-02,24.02436766572133,6.0621546811767,0.41152444093028673
2014-11-03,15.041455119506455,8.247811133670524,0.18681430855862494
2014-11-04,25.119649683278848,9.160812705821506,0.09837859834255037
2014-11-05,15.997317610357632,-2.9975517796320004,0.19047445082629538
2014-11-06,28.4490825440204,0.224129692334603,0.36613008270512404
2014-11-07,21.154030189886182,4.961260912160878,-1.5503853772935385
2014-11-08,22.27319758051095,7.086961171572702,0.7971070461696202
2014-11-09,16.849635678549156,6.235240673027842,0.9600785304236575
2014-11-10,24.29761591862504,8.745086533287784,1.625199387197883
2014-11-11,19.91206097508337,5.623026832012824,8.879946655872681
2014-11-12,26.77791978616287,5.845494881380805,2.5586045186705983
2014-11-13,18.315763850358678,5.451737315132308,6.986986649625786
2014-11-14,26.185843971610176,5.879475100419125,3.3273041462288884
2014-11-15,24.654126871490824,4.241258672004948,3.9398743780031134
2014-11-16,17.349623418316142,37.50434924138088,1.4160840351686517
2014-11-17,23.06958586597392,2.8490475897434133,9.08827715923003
2014-11-18,18.423636764588977,3.221586724580553,17.683425689459376
2014-11-19,8.026474040135447,12.127515894848958,10.889377699394329
2014-11-20,16.479804170201746,7.158468026979886,16.629731546353064
2014-11-21,20.861344518506442,16.1266174315226,10.772436675825833
2014-11-22,18.010641415872733,5.844921622383152,4.383039864754024
2014-11-23,21.491919152940667,5.581065018603391,1.6360289688634613
2014-11-24,19.94815716005098,5.370006522675149,1.5145122048903406
2014-11-25,19.64297203856988,2.3931410959121755,1.4302820036841855
2014-11-26,21.487436239144536,-4.170178546077306,1.019798456301169
2014-11-27,-2.909893849506247,-7.268391017927355,1.334196033400678
2014-11-28,-7.47736700102576,2.1258975706283483,-3.6243185294570215
2014-11-29,16.05011364717919,2.9739898182967655,1.1846948165805204
2014-11-30,19.995118324144784,3.959480788359072,1.8585667297505017
2014-12-01,13.406223743177577,4.741547808581375,1.7883999219169657
2014-12-02,12.812288722113642,5.9756880051985775,-0.13660966334145996
2014-12-03,20.519714691445436,5.482634712541159,17.267977840551623
2014-12-04,12.848848613740651,4.828258817480604,3.3801828917338264
2014-12-05,11.291102762450354,5.867653349831706,3.1479067827417344
2014-12-06,18.592584697940293,3.871412387691974,3.0911815269113543
2014-12-07,17.73069550079282,3.2424073032792853,4.046130257296591
2014-12-08,12.14587492805023,2.8341579729037445,5.654094385637179
2014-12-09,22.200063813600366,7.815232848994125,3.135970889749454
2014-12-10,23.596243389468235,1.1681563661624494,2.8951497817790726
2014-12-11,21.87476463339263,3.797383498200757,14.87194134082129
2014-12-12,24.358438339306186,12.84049092380468,13.097931579566394
2014-12-13,18.316802209753305,4.498330370393672,13.310483317393057
2014-12-14,17.40866561861946,3.2006011183332945,1.9231146902284124
2014-12-15,32.365109220303815,3.866030298875647,2.9950714967010823
2014-12-16,27.71957357072187,1.796531643717063,4.057138061180959
2014-12-17,15.270403851111992,4.488928621627272,3.3622302811491065
2014-12-18,19.55818967387961,1.2587808272947125,3.462550298792957
2014-12-19,17.84349069375545,4.6010882356712415,10.79868724761228
2014-12-20,23.67579762049116,2.039300558358919,2.2356517720844273
2014-12-21,15.004600051136443,5.601310214931723,2.983334587670223
2014-12-22,14.867336590304667,1.3005202862005778,0.9168945034223966
2014-12-23,12.360440895334078,1.0697602592724211,-1.674131957597158
2014-12-24,9.350064711081576,-0.020754277418404566,1.5237014624039316
2014-12-25,-23.941092889544553,2.602200393284644,1.2935721404634317
2014-12-26,-10.506495828317266,0.11550590156736376,1.8808521261491926
2014-12-27,16.58971355310787,1.9993132145961259,2.4383743485445453
2014-12-28,16.963530013652758,1.374266245812352,2.218206608058642
2014-12-29,13.722571006574018,1.5338992319328468,2.708098036018404
2014-12-30,6.269904078605514,2.7081865412465063,1.7248577566618586
2014-12-31,7.84949229351558,2.2653487502335623,11.909709460106923
2015-01-01,-27.208266403106634,-5.190411724133051,1.4373839906712194
2015-01-02,-10.099909818790794,0.4942851976178555,2.011591934243473
2015-01-03,23.417739972092797,2.0218437688508524,4.465626769991214
2015-01-04,28.310087761671678,2.086852638814384,3.2932476062826335
2015-01-05,21.205342329321162,3.009875167261629,2.4149835723814235
2015-01-06,45.91611837391664,2.220163412949394,-2.9322704621044835
2015-01-07,61.15451646281109,1.9414870540903004,4.2885248670616285
2015-01-08,19.114183035885695,1.9387338034110098,12.17512635796973
2015-01-09,22.71969526047431,3.47056803001667,5.762975290502909
2015-01-10,25.342025752130418,2.1201145872287372,5.010021478410623
2015-01-11,19.444693606669667,2.714346939631808,4.224660819042429
2015-01-12,38.8945482805418,3.8057356194785488,6.683262442347868
2015-01-13,28.636513123588937,3.134144905724692,5.961338227888358
2015-01-14,33.675843577630154,11.407557004196542,6.878884666338787
2015-01-15,31.836889144755418,-3.710029019958963,7.692952467695154
2015-01-16,29.33816623227381,5.298305570933053,11.984729745099479
2015-01-17,21.35324714591883,5.493344825509757,4.9347904497159085
2015-01-18,27.29990326547742,2.7499017620279833,4.97425531110576
2015-01-19,12.069487848967388,-0.23161339350858437,12.25759700289124
2015-01-20,21.34144031904783,5.331072239576278,11.150626431679058
2015-01-21,35.20518771962118,3.776761533366826,11.13645267785705
2015-01-22,14.56384586470514,4.2492538208714725,16.747977231310827
2015-01-23,13.314437165631375,1.3351032509232694,8.730567650671816
2015-01-24,32.39223594974016,2.865074169863977,13.15061247218808
2015-01-25,26.431331728716916,5.909790799220624,8.327389812029473
2015-01-26,24.18662868500875,5.000777636960475,8.958328232472432
2015-01-27,33.66561200705632,0.15526142329926523,5.339267804208109
2015-01-28,26.471183659782263,10.027329084459515,14.621827083035546
2015-01-29,2.328353151090086,2.2162476368927555,3.4618216924855374
2015-01-30,45.953656629531494,4.931002564520327,7.179989170260043
2015-01-31,28.804503494338746,2.9392921156631844,8.028704998175552
2015-02-01,31.953225847311014,2.847900491897612,8.618119294885318
2015-02-02,61.28559187886399,2.9574447549873897,7.2511890459258534
2015-02-03,39.51086057692482,5.269427895178746,6.828319114076345
2015-02-04,22.797860400009377,4.38647266391769,6.122020766757836
2015-02-05,40.37417448494294,6.794987723678592,5.681707384599957
2015-02-06,26.937979411900788,4.135744007086787,5.748147264798085
2015-02-07,31.35243584406622,23.062009087015,3.3287994637314395
2015-02-08,26.72378193836351,4.239291860892555,4.430086656016863
2015-02-09,29.835189101407117,5.617594731497925,-0.9663632668250077
2015-02-10,26.33988149688614,14.784325857281317,9.935370473375071
2015-02-11,39.05736969014436,3.9491821086614376,3.2356975505233265
2015-02-12,24.402481511865645,2.8236996916119135,3.711801693988649
2015-02-13,32.18903640311217,2.0673486751237413,6.326320566328642
2015-02-14,29.283386065713547,1.7643440345459094,2.4562356321881627
2015-02-15,31.49235599507469,3.7103927861088932,2.692625990558532
2015-02-16,10.916697929324847,1.9813141375943288,-0.6169921443349149
2015-02-17,35.81208267853017,2.302951373615682,-6.174989958837564
2015-02-18,31.712081227954755,4.172444440254005,-1.0600059482427213
2015-02-19,35.42479424044285,-2.0476414069734745,2.6900948923313885
2015-02-20,72.81554212865127,4.719994049737451,1.959874416719063
2015-02-21,31.391835188626,7.7035239519797685,1.750167681744441
2015-02-22,39.302781239063535,3.7603618979434414,2.0309462100078437
2015-02-23,54.15811486489456,21.726643002939454,1.3025158830541443
2015-02-24,25.16709959142483,8.373865456270694,1.1020745512528545
2015-02-25,5.172528434243198,5.9429184581669245,1.5008792563585476
2015-02-26,31.858951202820776,3.791098055597649,4.975799084055692
2015-02-27,-10.328622589967853,4.920522280761156,18.421395497453446
2015-02-28,40.00185702450445,4.605041182005774,6.078305933324461
2015-03-01,37.165511091262495,3.7697393781761517,1.9291388916690708
2015-03-02,43.47964892526953,2.092234284234376,1.681392946240298
2015-03-03,40.57055659522447,1.2733580139915506,2.209182837717423
2015-03-04,45.046550892704055,1.8468469120918056,6.4632852605226265
2015-03-05,16.90835933432585,3.0046120892833255,1.8454608185294143
2015-03-06,45.83709451202603,2.084527752136349,10.17765249111786
2015-03-07,44.7024583182562,3.5698913906062266,10.846583341258155
2015-03-08,39.11198417033388,3.442670046391466,2.415477390526509
2015-03-09,33.01840575061317,5.029088845317355,5.55376323532063
2015-03-10,83.32520906227589,4.7196164890695265,2.6349325542101876
2015-03-11,63.642092174246955,16.37558560189414,2.4253025748130304
2015-03-12,35.664172814379754,5.0451946516136905,2.7732870011309014
2015-03-13,32.80487991491509,4.150011172301904,2.883246649557464
2015-03-14,38.789457997195505,1.892006710039818,2.9299762705181562
2015-03-15,38.78363442652423,2.9985349594059874,3.2150415981899174
2015-03-16,48.63887542712834,3.381338842361175,-1.7863869250162037
2015-03-17,38.10869109157939,2.2636529009739674,3.190546491843444
2015-03-18,35.11923508179221,1.700383454346286,7.041580299361078
2015-03-19,7.060198718360445,1.2395243375817762,3.2408601242609327
2015-03-20,33.47375547377977,0.5984248026928007,3.524648526401927
2015-03-21,35.6193990523797,2.841209944786365,3.735821504867868
2015-03-22,42.135526595594236,2.65264608162812,3.991219068356125
2015-03-23,12.797486163166178,2.506592733071622,4.184544494656169
2015-03-24,68.29247401462482,16.677707007784047,-0.7088789880334301
2015-03-25,90.32531992946046,4.880714682001323,5.173822533907966
2015-03-26,67.76033884790286,3.478181534949389,4.988420316409944
2015-03-27,41.12994645134141,5.542149520436992,7.793061964658897
2015-03-28,41.169806547446456,2.7799717889020226,4.545030467491504
2015-03-29,33.0261413402664,4.296320463499423,5.082743046072352
2015-03-30,38.44698282226635,5.246717913813336,5.475078050475202
2015-03-31,39.79649086759781,3.0250629034936107,7.987154987999991
2015-04-01,54.85192622346376,3.192458388644172,13.463100241085263
2015-04-02,91.74514680567017,3.3641228592054557,5.702652485313396
2015-04-03,17.982585280551618,5.314937568662298,15.314461357707488
2015-04-04,34.10277062965008,2.2795907218445834,5.727445767313347
2015-04-05,39.137687810350656,2.164761939759686,5.673410219766365
2015-04-06,28.681316374797863,-0.5659624080723503,-0.8243654473962367
2015-04-07,38.19529790557397,6.502970579111263,6.19830664864711
2015-04-08,33.635764911219816,0.06937358413290094,5.9289184280365435
2015-04-09,41.31629956099472,1.9794574079774412,8.89546048725537
2015-04-10,52.731372321766585,0.7111738553017339,6.520724548984811
2015-04-11,44.837749561441825,5.974824936131768,6.182975296473221
2015-04-12,43.77998516347405,3.3865361642456357,6.714509108777035
2015-04-13,47.767419712156794,2.5238387292378057,-1.0538468121656486
2015-04-14,37.62145067356241,1.2743062344517844,4.151167026195047
2015-04-15,39.11191068387548,6.893952819305204,7.358298881309386
2015-04-16,39.12706696248661,2.7619296471394432,23.139019109025313
2015-04-17,44.99119929439532,2.974867852135556,20.27240153356191
2015-04-18,36.34466256632544,0.846481541689712,6.041636979666552
2015-04-19,40.21777169169785,2.992960844278575,11.625299226518266
2015-04-20,39.01744586890755,5.442528668568637,6.077806473121637
2015-04-21,62.69527032287963,11.137250931443598,6.090523582101087
2015-04-22,81.132475711083,3.3745484450178607,5.863575397158696
2015-04-23,42.307425207116495,4.739917920471452,6.172780412518316
2015-04-24,15.661897579273468,5.523020978148653,2.099429744392062
2015-04-25,42.735247251903644,15.373744299765578,6.8167246003821536
2015-04-26,41.909937129610626,19.416522256690676,6.707638487751849
2015-04-27,35.829249334079634,1.3461896857899491,8.98333683082
2015-04-28,51.54570955670091,2.713842343891923,6.2275021303237414
2015-04-29,45.83238153215679,2.582597700493159,-0.9273170862921748
2015-04-30,50.612952227078154,-0.6657063584843217,6.123835119538063
2015-05-01,46.405195415513106,-0.1262022445107587,6.0721200390053465
2015-05-02,44.99480608400368,4.075521879098562,5.750105017204517
2015-05-03,41.31042018991852,9.41124399968664,6.4097235195027285
2015-05-04,53.381597420708474,1.4394919268390742,17.020291281973382
2015-05-05,40.22755564207144,0.6077533568645659,25.98022748302858
2015-05-06,39.40113294055057,1.5721713069912804,28.558165715161707
2015-05-07,41.44873486806634,1.840093002743576,14.694403117245301
2015-05-08,32.116451492392045,7.670157314344635,5.123442268259202
2015-05-09,45.92249105326941,1.2839848369675317,11.962872731935807
2015-05-10,57.40047924224528,1.6131770800305467,7.250819803160725
2015-05-11,55.54189859353741,0.9851556296845818,11.002913134102545
2015-05-12,40.59200849698301,9.041720951191415,14.261097136512642
2015-05-13,52.7781459685648,12.337046790498515,9.967776931737696
2015-05-14,56.350529748094246,2.550070843834995,14.853014698359882
2015-05-15,40.81460579835516,1.5072999830074667,25.14002820714239
2015-05-16,63.200152558456764,3.3565771361382635,8.089471481778084
2015-05-17,43.84009925083159,4.14626803481913,7.947685594265986
2015-05-18,46.72216089858147,4.923510030449766,24.30873352425923
2015-05-19,56.020951307541594,7.595776412507269,8.285768274761526
2015-05-20,-7.90876275802183,3.3280906640707903,8.24775053872417
2015-05-21,45.744523210030536,5.14911437623164,8.216265105484599
2015-05-22,58.596074058697454,6.60827076090716,8.15427029257777
2015-05-23,43.37080738831163,18.942437928902837,8.182378345795042
2015-05-24,51.123221511710796,4.770781115752336,7.6064777888840585
2015-05-25,-19.39610404333595,5.9554587721476056,-1.510677268522306
2015-05-26,24.093205426278747,3.310893469912103,24.252828534326
2015-05-27,52.43337999014286,3.7353073327536874,25.075410885766072
2015-05-28,93.5867448719246,-1.7275955248988746,2.9110091319967406
2015-05-29,37.695481728721695,7.267460865391916,0.10145169740698012
2015-05-30,42.13306678599846,5.365449380891615,7.059955820384748
2015-05-31,41.10424783676961,6.382747092692668,9.224247525065852
2015-06-01,45.04936625268866,14.224600566316855,6.716049329373196
2015-06-02,42.920085831351685,18.903303216117976,3.327136373060554
2015-06-03,74.5980853236481,10.128563022761902,1.1487509179541113
2015-06-04,42.16856049236654,32.46373227006555,13.212350512121567
2015-06-05,47.26388604540747,4.429308583650064,17.774924664182983
2015-06-06,40.00536322366318,8.808152832991112,5.461614961798627
2015-06-07,42.43129675316112,6.3669345985335415,5.84629870712476
2015-06-08,39.787339701369916,6.813996557509404,5.821429224083801
2015-06-09,47.29247491631934,8.776397435226132,0.6291949228816773
2015-06-10,48.17106233469298,11.840832579422992,5.931642701290963
2015-06-11,45.986152658828026,9.747941678529404,5.544122326142565
2015-06-12,46.342010175758205,11.018540453498057,5.201375249258613
2015-06-13,46.79398404218452,8.424700606328269,11.868686135799807
2015-06-14,36.88986157854459,35.70513737793449,4.511791764519597
2015-06-15,37.76614258747482,12.315821029456169,9.739814412720738
2015-06-16,78.45995440602633,1.825202882865985,3.178093642963603
2015-06-17,27.276147702331116,6.490015886950303,1.4029741778027895
2015-06-18,85.85596025073743,-3.8943428485936034,2.317961420105118
2015-06-19,65.28526334469896,9.888546818151571,2.0817889543701353
2015-06-20,29.62476790994271,10.406755749890273,2.7448957481241596
2015-06-21,36.92968150333432,11.876828190914297,3.53415837479022
2015-06-22,29.34851627864577,9.449958742544496,0.6250896142336534
2015-06-23,21.704945230518973,17.658439749887773,-5.404730753536522
2015-06-24,36.39705333696641,12.523628171851662,2.3320109477009847
2015-06-25,31.92166352744907,9.311068506321728,-0.31383917675682454
2015-06-26,23.82352253242868,8.750389128298595,0.1880419745203321
2015-06-27,37.96637308432348,15.82526623483517,2.7951411087208213
2015-06-28,42.62098900969934,7.380882917005523,2.4154196001427968
2015-06-29,47.44864169628612,21.78474555674911,3.991079750524713
2015-06-30,45.04991426180119,6.71244062316993,10.30766857320759
2015-07-01,39.61279711954211,5.092840281512782,15.789318716848276
2015-07-02,1.354123606186974,6.34354796824223,7.790001313120295
2015-07-03,7.0473572474804325,-4.2126496062137155,-1.406492647883837
2015-07-04,36.85870675945019,6.543004524299298,4.122531320085924
2015-07-05,52.129566639762004,6.8513018381465605,5.645769409663547
2015-07-06,40.468226334833915,21.80963997455197,5.55844184995288
2015-07-07,60.05059197716989,23.83154551125068,4.997204937694779
2015-07-08,52.370662273495284,1.9863696939906355,3.7851133173190044
2015-07-09,52.48560677376794,9.714524290925107,4.429942096329025
2015-07-10,55.677817309392886,-8.924066136494123,4.062923681893051
2015-07-11,59.08368800581399,7.233488973139269,3.798974502528427
2015-07-12,42.504764737377755,7.272998724575913,3.173367573577317
2015-07-13,62.12378841418508,7.476138622292088,1.6375051578224364
2015-07-14,44.6400981057211,3.784713539208244,2.7637632272378605
2015-07-15,18.675344299606728,6.710747250653177,2.8426097417344587
2015-07-16,-2.512836157596169,6.954114706935288,9.375383886583561
2015-07-17,48.303615782828196,7.025430238818714,2.30227335018114
2015-07-18,77.09759144016768,7.129487096700682,2.108081746978998
2015-07-19,94.90950974984672,14.105785804253728,7.087743598277629
2015-07-20,35.780089238258924,6.048493495339484,2.3775437971592437
2015-07-21,-16.201826442521607,8.270068781955327,-3.4917346941125977
2015-07-22,-14.621863311135355,9.881255735618161,1.8001058705837676
2015-07-23,74.78483837235686,5.263432313545868,1.2623685044431572
2015-07-24,100.09684062291657,18.648161888261605,-2.383667989387402
2015-07-25,32.19753487491374,9.850456493867453,1.438030522199938
2015-07-26,36.18025382312128,9.48382357771137,2.196465379184239
2015-07-27,35.22797753649703,11.790304982254208,1.917898636271537
2015-07-28,12.498786409848737,11.77241862308138,-3.526325159076104
2015-07-29,37.25573823590228,13.108534954167062,7.838308674096604
2015-07-30,31.944925494760867,15.93844468683588,4.822768495527832
2015-07-31,31.491586916962486,-0.5270714690934302,5.913499090129606
2015-08-01,34.14806512694986,15.051184350580805,2.549034321116742
2015-08-02,36.02549472762904,8.429321815642977,2.307564334068342
2015-08-03,25.077199429653827,6.003182365605717,2.1660733863355235
2015-08-04,36.619257456887865,2.6694161918160395,2.749229543996652
2015-08-05,32.34920409884885,13.583235920148336,6.710812022009195
2015-08-06,44.49873959350775,10.52259979235776,2.9483476514552454
2015-08-07,42.43871298856653,12.155329994604248,3.0904967832668984
2015-08-08,35.624810114627294,9.300839815360613,5.756109411959638
2015-08-09,38.80680683537044,14.877535176081931,1.965959394153748
2015-08-10,63.33921700032009,13.71967919014243,5.91589301542373
2015-08-11,36.578624730247334,12.822239645897943,3.167590230887888
2015-08-12,53.30927533041569,9.516707945143622,2.5137925276199127
2015-08-13,34.944571350609785,26.514771434789687,-0.12425879611843937
2015-08-14,13.101517176321192,9.316281555953726,0.3851224925803871
2015-08-15,37.29914674998999,11.809742957833185,4.551322047501031
2015-08-16,34.22916784663451,12.317929987147572,2.6032058285886985
2015-08-17,44.03481075684935,7.588108133071216,1.0954406460952781
2015-08-18,50.329732083804046,9.914497954317094,-1.0047424724333287
2015-08-19,37.80759959673726,1.373217234086394,0.8943236408888828
2015-08-20,40.07531816026486,6.99197069046323,0.8197785271121334
2015-08-21,38.13053608324419,-4.349747715837083,0.08904312236898915
2015-08-22,41.05906078670742,6.702978011563999,0.7286534596461027
2015-08-23,34.0094894095773,5.963172250572103,1.3157222420482504
2015-08-24,28.798153775083826,-0.3598901557519105,0.26041726804130994
2015-08-25,25.60605003785173,-3.53733879674032,0.8855949847540057
2015-08-26,28.293949951809374,11.448009477811365,1.3729627062368328
2015-08-27,20.282252311124477,10.557004243066087,0.6821729495937863
2015-08-28,29.04124307129417,7.933613797758153,1.7407832467072741
2015-08-29,53.281400093511294,7.384772144533001,3.9713318037907275
2015-08-30,33.47938250402419,7.861005211000273,1.0403946800464887
2015-08-31,-0.1980478079894219,7.637675251327643,2.3800772823559786
2015-09-01,40.223843312887055,6.205728958416078,13.82631150232362
2015-09-02,40.14505344872907,5.3808456753063245,1.8653965611286412
2015-09-03,44.057015309737835,5.030707700138469,2.524592369254142
2015-09-04,42.322835155834504,6.118249858596859,2.319705867627349
2015-09-05,39.99120487975094,6.013677557713298,2.256099213715804
