,nuxt/nuxt,remix-run/remix,vercel/next.js
2020-11-16,0.46224643703635304,0.8853849232000492,2.9491181087819744
2020-11-17,0.10510357989349584,0.3167036045187306,2.8639532736171387
2020-11-18,-0.6938621602487149,4.603279773447841,4.169598608674239
2020-11-19,0.07084372210422633,6.83577277064672,3.7158170960691974
2020-11-20,21.40697817588574,0.9926355157447593,10.35167143780589
2020-11-21,5.734709268322714,3.886192938713947,5.525340905593006
2020-11-22,1.913980977006187,3.480030473727953,5.424500569458552
2020-11-23,-0.537753562963647,1.8853849232000492,1.9491181087819744
2020-11-24,1.1051035798934958,0.3167036045187306,8.863953273617138
2020-11-25,-0.6938621602487149,4.603279773447841,6.169598608674239
2020-11-26,0.07084372210422633,-1.1642272293532798,-0.2841829039308028
2020-11-27,-0.5930218241142612,-0.0073644842552406786,-0.6483285621941084
2020-11-28,6.734709268322714,0.8861929387139471,5.525340905593006
2020-11-29,0.9139809770061871,1.4800304737279528,4.424500569458552
2020-11-30,-0.537753562963647,5.885384923200049,1.9491181087819744
2020-12-01,1.1051035798934958,-0.6832963954812694,4.863953273617138
2020-12-02,4.306137839751285,0.6032797734478408,3.1695986086742387
2020-12-03,0.07084372210422633,-0.16422722935327982,-0.2841829039308028
2020-12-04,-0.5930218241142612,-0.0073644842552406786,5.351671437805892
2020-12-05,0.7347092683227138,2.886192938713947,4.525340905593006
2020-12-06,0.9139809770061871,1.4800304737279528,4.424500569458552
2020-12-07,7.462246437036353,0.8853849232000492,2.9491181087819744
2020-12-08,0.10510357989349584,3.3167036045187306,1.8639532736171387
2020-12-09,-0.6938621602487149,-0.3967202265521592,3.1695986086742387
2020-12-10,0.07084372210422633,12.83577277064672,1.7158170960691972
2020-12-11,-0.5930218241142612,8.992635515744759,0.3516714378058916
2020-12-12,4.734709268322714,4.886192938713947,8.525340905593005
2020-12-13,0.9139809770061871,4.480030473727953,4.424500569458552
2020-12-14,-0.537753562963647,0.8853849232000492,2.9491181087819744
2020-12-15,0.10510357989349584,-0.6832963954812694,-3.1360467263828613
2020-12-16,-0.6938621602487149,-1.3967202265521592,4.169598608674239
2020-12-17,0.07084372210422633,16.83577277064672,3.7158170960691974
2020-12-18,-0.5930218241142612,4.99263551574476,3.3516714378058916
2020-12-19,0.7347092683227138,5.886192938713947,4.525340905593006
2020-12-20,0.9139809770061871,1.4800304737279528,4.424500569458552
2020-12-21,-0.537753562963647,0.8853849232000492,0.9491181087819744
2020-12-22,0.10510357989349584,-0.6832963954812694,7.863953273617138
2020-12-23,-0.6938621602487149,-1.3967202265521592,-1.830401391325761
2020-12-24,0.07084372210422633,-1.1642272293532798,-1.2841829039308028
2020-12-25,-0.5930218241142612,-0.0073644842552406786,0.3516714378058916
2020-12-26,0.7347092683227138,0.8861929387139471,4.525340905593006
2020-12-27,0.9139809770061871,1.4800304737279528,6.424500569458552
2020-12-28,-0.537753562963647,0.8853849232000492,16.949118108781974
2020-12-29,0.10510357989349584,-0.6832963954812694,9.863953273617138
2020-12-30,-0.6938621602487149,-1.3967202265521592,17.16959860867424
2020-12-31,0.07084372210422633,-1.1642272293532798,11.715817096069197
2021-01-01,-0.5930218241142612,-0.0073644842552406786,6.351671437805892
2021-01-02,0.7347092683227138,0.8861929387139471,6.525340905593006
2021-01-03,0.9139809770061871,1.4800304737279528,8.424500569458552
2021-01-04,-0.537753562963647,0.8853849232000492,33.949118108781974
2021-01-05,0.10510357989349584,-0.6832963954812694,7.863953273617138
2021-01-06,-0.6938621602487149,1.6032797734478408,17.16959860867424
2021-01-07,0.07084372210422633,1.8357727706467202,5.715817096069197
2021-01-08,-0.5930218241142612,0.9926355157447593,-0.6483285621941084
2021-01-09,0.7347092683227138,0.8861929387139471,4.525340905593006
2021-01-10,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-01-11,0.46224643703635304,0.8853849232000492,17.949118108781974
2021-01-12,1.1051035798934958,5.316703604518731,-1.1360467263828613
2021-01-13,-0.6938621602487149,3.6032797734478406,5.169598608674239
2021-01-14,0.07084372210422633,13.83577277064672,4.715817096069197
2021-01-15,-0.5930218241142612,3.9926355157447593,9.35167143780589
2021-01-16,0.7347092683227138,0.8861929387139471,5.525340905593006
2021-01-17,0.9139809770061871,1.4800304737279528,9.424500569458552
2021-01-18,5.462246437036353,0.8853849232000492,1.9491181087819744
2021-01-19,0.10510357989349584,6.316703604518731,7.863953273617138
2021-01-20,16.306137839751287,-0.3967202265521592,3.1695986086742387
2021-01-21,5.070843722104226,-1.1642272293532798,1.7158170960691972
2021-01-22,10.406978175885738,2.9926355157447593,7.351671437805892
2021-01-23,0.7347092683227138,0.8861929387139471,8.525340905593005
2021-01-24,4.913980977006187,1.4800304737279528,7.424500569458552
2021-01-25,-0.537753562963647,1.8853849232000492,11.949118108781974
2021-01-26,0.10510357989349584,0.3167036045187306,12.863953273617138
2021-01-27,-0.6938621602487149,7.603279773447841,0.16959860867423893
2021-01-28,0.07084372210422633,11.83577277064672,0.7158170960691972
2021-01-29,-0.5930218241142612,6.99263551574476,8.35167143780589
2021-01-30,1.7347092683227139,2.886192938713947,6.525340905593006
2021-01-31,0.9139809770061871,1.4800304737279528,4.424500569458552
2021-02-01,0.46224643703635304,3.885384923200049,2.9491181087819744
2021-02-02,1.1051035798934958,2.3167036045187306,0.8639532736171387
2021-02-03,0.30613783975128506,3.6032797734478406,5.169598608674239
2021-02-04,0.07084372210422633,1.8357727706467202,3.7158170960691974
2021-02-05,1.406978175885739,8.992635515744759,5.351671437805892
2021-02-06,0.7347092683227138,2.886192938713947,5.525340905593006
2021-02-07,0.9139809770061871,1.4800304737279528,9.424500569458552
2021-02-08,0.46224643703635304,0.8853849232000492,-2.0508818912180256
2021-02-09,2.1051035798934956,8.31670360451873,1.8639532736171387
2021-02-10,-0.6938621602487149,5.603279773447841,-1.830401391325761
2021-02-11,0.07084372210422633,6.83577277064672,3.7158170960691974
2021-02-12,-0.5930218241142612,2.9926355157447593,3.3516714378058916
2021-02-13,0.7347092683227138,0.8861929387139471,4.525340905593006
2021-02-14,0.9139809770061871,1.4800304737279528,4.424500569458552
2021-02-15,-0.537753562963647,2.885384923200049,-0.050881891218025554
2021-02-16,3.1051035798934956,11.31670360451873,2.8639532736171387
2021-02-17,5.306137839751285,-0.3967202265521592,1.169598608674239
2021-02-18,6.070843722104226,0.8357727706467202,5.715817096069197
2021-02-19,4.4069781758857385,-0.0073644842552406786,5.351671437805892
2021-02-20,0.7347092683227138,1.886192938713947,5.525340905593006
2021-02-21,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-02-22,7.462246437036353,0.8853849232000492,2.9491181087819744
2021-02-23,0.10510357989349584,2.3167036045187306,-0.1360467263828613
2021-02-24,-0.6938621602487149,1.6032797734478408,8.169598608674239
2021-02-25,0.07084372210422633,4.83577277064672,4.715817096069197
2021-02-26,0.4069781758857388,-0.0073644842552406786,1.3516714378058916
2021-02-27,0.7347092683227138,0.8861929387139471,7.525340905593006
2021-02-28,0.9139809770061871,1.4800304737279528,4.424500569458552
2021-03-01,0.46224643703635304,0.8853849232000492,4.949118108781974
2021-03-02,0.10510357989349584,0.3167036045187306,5.863953273617138
2021-03-03,-0.6938621602487149,-1.3967202265521592,6.169598608674239
2021-03-04,0.07084372210422633,-0.16422722935327982,3.7158170960691974
2021-03-05,1.406978175885739,1.9926355157447593,3.3516714378058916
2021-03-06,0.7347092683227138,1.886192938713947,4.525340905593006
2021-03-07,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-03-08,-0.537753562963647,1.8853849232000492,8.949118108781974
2021-03-09,0.10510357989349584,10.31670360451873,3.8639532736171387
2021-03-10,0.30613783975128506,15.603279773447841,1.169598608674239
2021-03-11,0.07084372210422633,1.8357727706467202,1.7158170960691972
2021-03-12,-0.5930218241142612,5.99263551574476,5.351671437805892
2021-03-13,0.7347092683227138,2.886192938713947,4.525340905593006
2021-03-14,0.9139809770061871,5.480030473727953,5.424500569458552
2021-03-15,-0.537753562963647,0.8853849232000492,5.949118108781974
2021-03-16,0.10510357989349584,-0.6832963954812694,5.863953273617138
2021-03-17,3.306137839751285,-1.3967202265521592,3.1695986086742387
2021-03-18,1.0708437221042264,-0.16422722935327982,9.715817096069197
2021-03-19,-0.5930218241142612,-0.0073644842552406786,9.35167143780589
2021-03-20,0.7347092683227138,1.886192938713947,6.525340905593006
2021-03-21,0.9139809770061871,1.4800304737279528,4.424500569458552
2021-03-22,-0.537753562963647,0.8853849232000492,5.949118108781974
2021-03-23,0.10510357989349584,-0.6832963954812694,7.863953273617138
2021-03-24,-0.6938621602487149,-1.3967202265521592,8.169598608674239
2021-03-25,0.07084372210422633,3.83577277064672,-0.2841829039308028
2021-03-26,-0.5930218241142612,10.992635515744759,5.351671437805892
2021-03-27,0.7347092683227138,8.886192938713947,4.525340905593006
2021-03-28,7.913980977006187,4.480030473727953,7.424500569458552
2021-03-29,1.462246437036353,3.885384923200049,9.949118108781974
2021-03-30,1.1051035798934958,16.31670360451873,-0.1360467263828613
2021-03-31,-0.6938621602487149,3.6032797734478406,2.1695986086742387
2021-04-01,0.07084372210422633,-1.1642272293532798,5.715817096069197
2021-04-02,3.406978175885739,-0.0073644842552406786,6.351671437805892
2021-04-03,4.734709268322714,0.8861929387139471,4.525340905593006
2021-04-04,19.913980977006187,1.4800304737279528,6.424500569458552
2021-04-05,0.46224643703635304,2.885384923200049,1.9491181087819744
2021-04-06,13.105103579893497,-0.6832963954812694,2.8639532736171387
2021-04-07,0.30613783975128506,-0.3967202265521592,2.1695986086742387
2021-04-08,2.070843722104226,-0.16422722935327982,6.715817096069197
2021-04-09,9.406978175885738,-0.0073644842552406786,2.3516714378058916
2021-04-10,0.7347092683227138,0.8861929387139471,4.525340905593006
2021-04-11,2.913980977006187,1.4800304737279528,6.424500569458552
2021-04-12,6.462246437036353,0.8853849232000492,7.949118108781974
2021-04-13,0.10510357989349584,-0.6832963954812694,1.8639532736171387
2021-04-14,-0.6938621602487149,0.6032797734478408,3.1695986086742387
2021-04-15,4.070843722104226,1.8357727706467202,5.715817096069197
2021-04-16,3.406978175885739,-0.0073644842552406786,3.3516714378058916
2021-04-17,2.734709268322714,0.8861929387139471,10.525340905593005
2021-04-18,4.913980977006187,1.4800304737279528,10.424500569458552
2021-04-19,6.462246437036353,0.8853849232000492,8.949118108781974
2021-04-20,12.105103579893497,1.3167036045187306,30.86395327361714
2021-04-21,3.306137839751285,19.60327977344784,6.169598608674239
2021-04-22,0.07084372210422633,4.83577277064672,7.715817096069197
2021-04-23,7.4069781758857385,2.9926355157447593,4.351671437805892
2021-04-24,0.7347092683227138,0.8861929387139471,5.525340905593006
2021-04-25,0.9139809770061871,6.480030473727953,7.424500569458552
2021-04-26,-0.537753562963647,2.885384923200049,0.9491181087819744
2021-04-27,0.10510357989349584,3.3167036045187306,-0.1360467263828613
2021-04-28,11.306137839751285,9.603279773447841,6.169598608674239
2021-04-29,6.070843722104226,5.83577277064672,1.7158170960691972
2021-04-30,-0.5930218241142612,1.9926355157447593,6.351671437805892
2021-05-01,0.7347092683227138,3.886192938713947,5.525340905593006
2021-05-02,0.9139809770061871,2.480030473727953,4.424500569458552
2021-05-03,-0.537753562963647,0.8853849232000492,-0.050881891218025554
2021-05-04,0.10510357989349584,2.3167036045187306,-2.1360467263828613
2021-05-05,-0.6938621602487149,0.6032797734478408,8.169598608674239
2021-05-06,1.0708437221042264,0.8357727706467202,3.7158170960691974
2021-05-07,-0.5930218241142612,-0.0073644842552406786,13.35167143780589
2021-05-08,0.7347092683227138,3.886192938713947,4.525340905593006
2021-05-09,0.9139809770061871,1.4800304737279528,4.424500569458552
2021-05-10,-0.537753562963647,6.885384923200049,11.949118108781974
2021-05-11,0.10510357989349584,15.31670360451873,2.8639532736171387
2021-05-12,-0.6938621602487149,4.603279773447841,4.169598608674239
2021-05-13,0.07084372210422633,1.8357727706467202,7.715817096069197
2021-05-14,-0.5930218241142612,-0.0073644842552406786,9.35167143780589
2021-05-15,0.7347092683227138,1.886192938713947,5.525340905593006
2021-05-16,0.9139809770061871,1.4800304737279528,9.424500569458552
2021-05-17,-0.537753562963647,3.885384923200049,2.9491181087819744
2021-05-18,0.10510357989349584,-0.6832963954812694,4.863953273617138
2021-05-19,0.30613783975128506,7.603279773447841,13.169598608674239
2021-05-20,4.070843722104226,-1.1642272293532798,1.7158170960691972
2021-05-21,-0.5930218241142612,1.9926355157447593,0.3516714378058916
2021-05-22,0.7347092683227138,0.8861929387139471,7.525340905593006
2021-05-23,0.9139809770061871,1.4800304737279528,6.424500569458552
2021-05-24,7.462246437036353,6.885384923200049,4.949118108781974
2021-05-25,0.10510357989349584,0.3167036045187306,-2.1360467263828613
2021-05-26,2.306137839751285,-1.3967202265521592,0.16959860867423893
2021-05-27,1.0708437221042264,-1.1642272293532798,1.7158170960691972
2021-05-28,-0.5930218241142612,0.9926355157447593,5.351671437805892
2021-05-29,0.7347092683227138,0.8861929387139471,7.525340905593006
2021-05-30,0.9139809770061871,1.4800304737279528,4.424500569458552
2021-05-31,-0.537753562963647,0.8853849232000492,-1.0508818912180256
2021-06-01,0.10510357989349584,-0.6832963954812694,0.8639532736171387
2021-06-02,-0.6938621602487149,-1.3967202265521592,6.169598608674239
2021-06-03,1.0708437221042264,-1.1642272293532798,6.715817096069197
2021-06-04,3.406978175885739,1.9926355157447593,2.3516714378058916
2021-06-05,0.7347092683227138,1.886192938713947,7.525340905593006
2021-06-06,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-06-07,3.4622464370363533,0.8853849232000492,12.949118108781974
2021-06-08,9.105103579893497,-0.6832963954812694,14.863953273617138
2021-06-09,-0.6938621602487149,-1.3967202265521592,15.169598608674239
2021-06-10,0.07084372210422633,-1.1642272293532798,7.715817096069197
2021-06-11,-0.5930218241142612,-0.0073644842552406786,14.35167143780589
2021-06-12,0.7347092683227138,0.8861929387139471,6.525340905593006
2021-06-13,0.9139809770061871,1.4800304737279528,7.424500569458552
2021-06-14,10.462246437036352,0.8853849232000492,7.949118108781974
2021-06-15,0.10510357989349584,-0.6832963954812694,9.863953273617138
2021-06-16,8.306137839751285,-1.3967202265521592,20.16959860867424
2021-06-17,3.070843722104226,-0.16422722935327982,15.715817096069197
2021-06-18,5.4069781758857385,-0.0073644842552406786,9.35167143780589
2021-06-19,0.7347092683227138,0.8861929387139471,4.525340905593006
2021-06-20,0.9139809770061871,1.4800304737279528,8.424500569458552
2021-06-21,1.462246437036353,0.8853849232000492,1.9491181087819744
2021-06-22,1.1051035798934958,-0.6832963954812694,8.863953273617138
2021-06-23,-0.6938621602487149,-1.3967202265521592,4.169598608674239
2021-06-24,4.070843722104226,-1.1642272293532798,7.715817096069197
2021-06-25,1.406978175885739,-0.0073644842552406786,6.351671437805892
2021-06-26,0.7347092683227138,0.8861929387139471,4.525340905593006
2021-06-27,0.9139809770061871,1.4800304737279528,4.424500569458552
2021-06-28,-0.537753562963647,0.8853849232000492,3.9491181087819744
2021-06-29,1.1051035798934958,-0.6832963954812694,1.8639532736171387
2021-06-30,7.306137839751285,-1.3967202265521592,8.169598608674239
2021-07-01,2.070843722104226,-1.1642272293532798,11.715817096069197
2021-07-02,0.4069781758857388,-0.0073644842552406786,11.35167143780589
2021-07-03,0.7347092683227138,0.8861929387139471,4.525340905593006
2021-07-04,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-07-05,-0.537753562963647,0.8853849232000492,-0.050881891218025554
2021-07-06,0.10510357989349584,-0.6832963954812694,5.863953273617138
2021-07-07,1.306137839751285,-1.3967202265521592,8.169598608674239
2021-07-08,0.07084372210422633,-1.1642272293532798,5.715817096069197
2021-07-09,-0.5930218241142612,-0.0073644842552406786,6.351671437805892
2021-07-10,0.7347092683227138,0.8861929387139471,7.525340905593006
2021-07-11,0.9139809770061871,1.4800304737279528,6.424500569458552
2021-07-12,4.462246437036353,0.8853849232000492,16.949118108781974
2021-07-13,0.10510357989349584,-0.6832963954812694,1.8639532736171387
2021-07-14,2.306137839751285,-1.3967202265521592,2.1695986086742387
2021-07-15,11.070843722104227,-1.1642272293532798,6.715817096069197
2021-07-16,0.4069781758857388,-0.0073644842552406786,12.35167143780589
2021-07-17,0.7347092683227138,0.8861929387139471,4.525340905593006
2021-07-18,0.9139809770061871,1.4800304737279528,4.424500569458552
2021-07-19,0.46224643703635304,0.8853849232000492,6.949118108781974
2021-07-20,2.1051035798934956,-0.6832963954812694,16.86395327361714
2021-07-21,1.306137839751285,-1.3967202265521592,3.1695986086742387
2021-07-22,1.0708437221042264,-1.1642272293532798,10.715817096069197
2021-07-23,4.4069781758857385,-0.0073644842552406786,10.35167143780589
2021-07-24,0.7347092683227138,0.8861929387139471,6.525340905593006
2021-07-25,0.9139809770061871,1.4800304737279528,13.424500569458552
2021-07-26,8.462246437036352,0.8853849232000492,3.9491181087819744
2021-07-27,1.1051035798934958,-0.6832963954812694,6.863953273617138
2021-07-28,7.306137839751285,-1.3967202265521592,1.169598608674239
2021-07-29,1.0708437221042264,-1.1642272293532798,5.715817096069197
2021-07-30,1.406978175885739,-0.0073644842552406786,1.3516714378058916
2021-07-31,3.734709268322714,0.8861929387139471,5.525340905593006
2021-08-01,0.9139809770061871,1.4800304737279528,6.424500569458552
2021-08-02,-0.537753562963647,0.8853849232000492,6.949118108781974
2021-08-03,0.10510357989349584,-0.6832963954812694,7.863953273617138
2021-08-04,-0.6938621602487149,1.6032797734478408,4.169598608674239
2021-08-05,0.07084372210422633,-1.1642272293532798,7.715817096069197
2021-08-06,-0.5930218241142612,-0.0073644842552406786,6.351671437805892
2021-08-07,0.7347092683227138,0.8861929387139471,4.525340905593006
2021-08-08,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-08-09,11.462246437036352,1.8853849232000492,5.949118108781974
2021-08-10,3.1051035798934956,-0.6832963954812694,3.8639532736171387
2021-08-11,5.306137839751285,-1.3967202265521592,15.169598608674239
2021-08-12,0.07084372210422633,1.8357727706467202,14.715817096069197
2021-08-13,-0.5930218241142612,-0.0073644842552406786,14.35167143780589
2021-08-14,0.7347092683227138,0.8861929387139471,16.525340905593005
2021-08-15,0.9139809770061871,1.4800304737279528,9.424500569458552
2021-08-16,1.462246437036353,0.8853849232000492,7.949118108781974
2021-08-17,0.10510357989349584,-0.6832963954812694,4.863953273617138
2021-08-18,-0.6938621602487149,1.6032797734478408,8.169598608674239
2021-08-19,1.0708437221042264,-1.1642272293532798,7.715817096069197
2021-08-20,-0.5930218241142612,3.9926355157447593,6.351671437805892
2021-08-21,0.7347092683227138,1.886192938713947,4.525340905593006
2021-08-22,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-08-23,-0.537753562963647,3.885384923200049,3.9491181087819744
2021-08-24,1.1051035798934958,1.3167036045187306,6.863953273617138
2021-08-25,-0.6938621602487149,5.603279773447841,10.169598608674239
2021-08-26,1.0708437221042264,0.8357727706467202,1.7158170960691972
2021-08-27,1.406978175885739,-0.0073644842552406786,1.3516714378058916
2021-08-28,0.7347092683227138,1.886192938713947,5.525340905593006
2021-08-29,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-08-30,2.4622464370363533,0.8853849232000492,4.949118108781974
2021-08-31,0.10510357989349584,-0.6832963954812694,5.863953273617138
2021-09-01,0.30613783975128506,6.603279773447841,4.169598608674239
2021-09-02,0.07084372210422633,0.8357727706467202,14.715817096069197
2021-09-03,0.4069781758857388,-0.0073644842552406786,6.351671437805892
2021-09-04,0.7347092683227138,0.8861929387139471,5.525340905593006
2021-09-05,8.913980977006187,1.4800304737279528,5.424500569458552
2021-09-06,3.4622464370363533,0.8853849232000492,10.949118108781974
2021-09-07,3.1051035798934956,3.3167036045187306,14.863953273617138
2021-09-08,2.306137839751285,8.603279773447841,4.169598608674239
2021-09-09,5.070843722104226,-0.16422722935327982,6.715817096069197
2021-09-10,9.406978175885738,-0.0073644842552406786,3.3516714378058916
2021-09-11,0.7347092683227138,0.8861929387139471,7.525340905593006
2021-09-12,0.9139809770061871,1.4800304737279528,5.424500569458552
2021-09-13,0.46224643703635304,1.8853849232000492,11.949118108781974
2021-09-14,1.1051035798934958,-0.6832963954812694,1.8639532736171387
2021-09-15,-0.6938621602487149,-1.3967202265521592,9.169598608674239
2021-09-16,0.07084372210422633,0.8357727706467202,16.7158170960692
2021-09-17,0.4069781758857388,4.99263551574476,12.35167143780589
2021-09-18,0.7347092683227138,2.886192938713947,6.525340905593006
2021-09-19,0.9139809770061871,1.4800304737279528,6.424500569458552
2021-09-20,1.462246437036353,2.885384923200049,4.949118108781974
2021-09-21,6.105103579893496,3.3167036045187306,15.863953273617138
2021-09-22,4.306137839751285,-1.3967202265521592,7.169598608674239
2021-09-23,4.070843722104226,-1.1642272293532798,2.7158170960691974
2021-09-24,0.4069781758857388,0.9926355157447593,5.351671437805892
2021-09-25,2.734709268322714,1.886192938713947,4.525340905593006
2021-09-26,0.9139809770061871,1.4800304737279528,6.424500569458552
2021-09-27,1.462246437036353,2.885384923200049,3.9491181087819744
2021-09-28,1.1051035798934958,3.3167036045187306,6.863953273617138
2021-09-29,9.306137839751285,-1.3967202265521592,8.169598608674239
2021-09-30,1.0708437221042264,-1.1642272293532798,7.715817096069197
2021-10-01,-0.5930218241142612,-0.0073644842552406786,7.351671437805892
2021-10-02,21.734709268322714,0.8861929387139471,5.525340905593006
2021-10-03,0.9139809770061871,1.4800304737279528,6.424500569458552
2021-10-04,0.46224643703635304,0.8853849232000492,3.9491181087819744
2021-10-05,12.105103579893497,-0.6832963954812694,12.863953273617138
2021-10-06,7.306137839751285,0.6032797734478408,12.169598608674239
2021-10-07,10.070843722104227,9.83577277064672,3.7158170960691974
2021-10-08,2.406978175885739,5.99263551574476,5.351671437805892
