,AMS_ij,normalized_AMS_ij
mlpack/mlpack -> scikit-learn/scikit-learn,-0.17601232130906513,-1.8302822178713904
statsmodels/statsmodels -> scikit-learn/scikit-learn,-0.4427350910868775,-4.340519655412877
scikit-learn/scikit-learn -> mlpack/mlpack,-0.5835999544802587,-6.697390921151341
statsmodels/statsmodels -> mlpack/mlpack,0.45945326585188756,-3.623909500377471
scikit-learn/scikit-learn -> statsmodels/statsmodels,1.5499408452830543,-1.2584226035468213
mlpack/mlpack -> statsmodels/statsmodels,1.5341085719819905,-0.47170544302606976
