,AMS_ij,normalized_AMS_ij
flutter/flutter -> ionic-team/ionic-framework,-8.961646431934028,-33.23315770778138
NativeScript/NativeScript -> ionic-team/ionic-framework,-5.883357417283266,-34.656392570400094
ionic-team/ionic-framework -> flutter/flutter,-8.288480645903165,-35.595096722641514
NativeScript/NativeScript -> flutter/flutter,-7.393556759324294,-32.35675973486074
ionic-team/ionic-framework -> NativeScript/NativeScript,-4.288168930695142,-33.106175998538575
flutter/flutter -> NativeScript/NativeScript,-5.075959371827167,-35.03295689522069
