,AMS_ij,normalized_AMS_ij
fastify/fastify -> nestjs/nest,1.9875201811740635,0.7432791048615728
koajs/koa -> nestjs/nest,-4.595027886717411,-24.131862891863285
nestjs/nest -> fastify/fastify,0.022592954673749204,-1.2774057554584501
koajs/koa -> fastify/fastify,0.35526673853843727,15.048495244136925
nestjs/nest -> koajs/koa,0.02622567742814294,0.4536280222360738
fastify/fastify -> koajs/koa,0.03510089772926335,1.1826860973760338
