,AMS_ij,normalized_AMS_ij
websockets/ws -> socketio/socket.io,4.322128032043894,16.592156598260075
faye/faye -> socketio/socket.io,7.742181285887115,54.705771457259175
socketio/socket.io -> websockets/ws,0.36679785340800625,9.788812688778027
faye/faye -> websockets/ws,-1.1120346395073615,-52.17811150785205
socketio/socket.io -> faye/faye,0.022215213767326075,-1.7525834862977132
websockets/ws -> faye/faye,0.13372797824780747,3.016280065386944
