,AMS_ij,normalized_AMS_ij
TryGhost/Ghost -> strapi/strapi,-3.8439939547115434,-5.971487169749465
decaporg/decap-cms -> strapi/strapi,48.27548937316631,88.72005869406294
strapi/strapi -> TryGhost/Ghost,-1.7331605584881564,-3.8149259661947252
decaporg/decap-cms -> TryGhost/Ghost,-3.1723517751823764,-10.14337724188299
strapi/strapi -> decaporg/decap-cms,0.11085982059362101,3.3754423889165297
TryGhost/Ghost -> decaporg/decap-cms,0.18619340931244052,4.1611751592566915
