,AMS_ij,normalized_AMS_ij
WordPress/WordPress -> tryghost/ghost,0.4414741814724405,-1.7168477206936175
getgrav/grav -> tryghost/ghost,-2.3039049318089764,-15.283288151986179
tryghost/ghost -> WordPress/WordPress,-1.5927331003531453,-9.947277542612785
getgrav/grav -> WordPress/WordPress,-2.651652446497714,-22.198250354102584
tryghost/ghost -> getgrav/grav,-0.48936229209774024,-8.40366323509719
WordPress/WordPress -> getgrav/grav,-1.1000779900012803,-12.397636594001366
