,AMS_ij,normalized_AMS_ij
zurb/foundation-sites -> twbs/bootstrap,0.801359639129724,0.7572513518378445
primer/css -> twbs/bootstrap,-0.4955096670450554,-11.488974916197995
twbs/bootstrap -> zurb/foundation-sites,-0.3742333344702831,-1.6508270430157825
primer/css -> zurb/foundation-sites,0.07718231871678038,-1.107874500340648
twbs/bootstrap -> primer/css,-2.0957472448780594,-14.855055665072243
zurb/foundation-sites -> primer/css,-1.184061722133262,-5.797360134476588
