,AMS_ij,normalized_AMS_ij
apache/commons-lang -> google/guava,-0.17131090758219997,-1.6462079508792762
apache/commons-io -> google/guava,0.4127895460154737,6.006751016803387
google/guava -> apache/commons-lang,0.6371522791286172,6.246683787080415
apache/commons-io -> apache/commons-lang,4.2341176444738196,-0.24429920681395476
google/guava -> apache/commons-io,-0.19346187292784625,-4.154797246571787
apache/commons-lang -> apache/commons-io,-0.2195066852087068,-4.742876867830869
