,AMS_ij,normalized_AMS_ij
balderdashy/sails -> expressjs/express,1.0903310254255087,4.249361909373987
hapijs/hapi -> expressjs/express,1.9060610618587481,8.372419095062346
expressjs/express -> balderdashy/sails,6.481292847001191,10.19140562683334
hapijs/hapi -> balderdashy/sails,-4.432126880727153,-23.372703665246537
expressjs/express -> hapijs/hapi,0.18934401507589166,-6.924521304302835
balderdashy/sails -> hapijs/hapi,-1.2164000385062965,-7.526791778638373
