,AMS_ij,normalized_AMS_ij
agenda/agenda -> OptimalBits/bull,-0.7010139953036452,-13.163869159121578
automattic/kue -> OptimalBits/bull,0.9722301775976778,15.711521087286783
OptimalBits/bull -> agenda/agenda,0.025367879435934396,3.1366695755580576
automattic/kue -> agenda/agenda,-0.41375922224185124,-19.550838595406105
OptimalBits/bull -> automattic/kue,1.0049292429722543,13.634871678856186
agenda/agenda -> automattic/kue,1.4707447151495163,3.374857272510629
