,AMS_ij,normalized_AMS_ij
MonoGame/MonoGame -> godotengine/godot,1.3723550563890055,24.18340736835672
4ian/GDevelop -> godotengine/godot,-2.577116128947763,-7.229241111129693
godotengine/godot -> MonoGame/MonoGame,-1.618249377492433,24.719757003978714
4ian/GDevelop -> MonoGame/MonoGame,2.1805581897344437,26.502568885445953
godotengine/godot -> 4ian/GDevelop,-0.21094506895481713,16.168482204379615
MonoGame/MonoGame -> 4ian/GDevelop,-0.2064755764705518,-8.523536558217664
