,AMS_ij,normalized_AMS_ij
huggingface/transformers -> tensorflow/models,0.8317037456918572,8.499551544238827
pytorch/vision -> tensorflow/models,-0.05051682994168605,28.83992966488868
tensorflow/models -> huggingface/transformers,-12.648761451137961,-32.497531043245175
pytorch/vision -> huggingface/transformers,1.4629968400281372,4.547173353637302
tensorflow/models -> pytorch/vision,-1.238216051945328,-10.340782076936414
huggingface/transformers -> pytorch/vision,-0.3353472430019644,-6.591291117845439
