,AMS_ij,normalized_AMS_ij
apolloauto/apollo -> commaai/openpilot,1.2495283652047484,-2.205959576559395
carla-simulator/carla -> commaai/openpilot,-0.513447286492789,-6.167274459526413
commaai/openpilot -> apolloauto/apollo,-0.23573781845601732,-5.7009603016051
carla-simulator/carla -> apolloauto/apollo,-1.4151776446713495,-12.131139624184426
commaai/openpilot -> carla-simulator/carla,-0.3724282512197701,-3.9904778658953415
apolloauto/apollo -> carla-simulator/carla,-1.119572424072757,-9.103961496476538
