,AMS_ij,normalized_AMS_ij
vercel/next.js -> nuxt/nuxt,-1.65417476904479,-12.122320203845891
remix-run/remix -> nuxt/nuxt,1.2805333723524073,-1.4244042482003962
nuxt/nuxt -> vercel/next.js,-18.121162848154743,-49.4879052897734
remix-run/remix -> vercel/next.js,5.189902218386145,5.3994820442656914
nuxt/nuxt -> remix-run/remix,-4.852177307525331,-25.826617909041282
vercel/next.js -> remix-run/remix,-1.3224547347499593,-1.0198729064053689
