,AMS_ij,normalized_AMS_ij
MonoGame/MonoGame -> godotengine/godot,-19.52260739792871,-14.146909669644433
4ian/GDevelop -> godotengine/godot,6.048988157186212,7.5042936277883525
godotengine/godot -> MonoGame/MonoGame,0.14583013824914098,0.667017107456358
4ian/GDevelop -> MonoGame/MonoGame,0.4241964846213464,7.69567257920645
godotengine/godot -> 4ian/GDevelop,-0.5409498997841653,-4.881055876345857
MonoGame/MonoGame -> 4ian/GDevelop,-0.941734764498669,3.91755442488838
