,AMS_ij,normalized_AMS_ij
php/php-src -> python/cpython,-3.928297754135908,-9.823423400820047
ruby/ruby -> python/cpython,1.6944577002317498,2.1455813675193456
python/cpython -> php/php-src,-4.996854675052177,-12.05439345670224
ruby/ruby -> php/php-src,4.065951708509359,2.2901386185758876
python/cpython -> ruby/ruby,1.5530037099822285,5.598214950371988
php/php-src -> ruby/ruby,0.8723846950812026,-0.44692953237153643
