,AMS_ij,normalized_AMS_ij
date-fns/date-fns -> moment/moment,0.14734312773579172,4.173512943527574
moment/luxon -> moment/moment,1.0099346412528347,8.373777101383205
moment/moment -> date-fns/date-fns,-0.36820468992463984,-4.360679777844104
moment/luxon -> date-fns/date-fns,-0.8510255711898014,0.6043269006245734
moment/moment -> moment/luxon,-0.09893373153788478,-2.0629211703126793
date-fns/date-fns -> moment/luxon,0.20105289496770967,0.7078074217408298
