,AMS_ij,normalized_AMS_ij
NethermindEth/nethermind -> ethereum/go-ethereum,-0.023987805967182946,-2.2277356449477974
hyperledger/besu -> ethereum/go-ethereum,-3.731258049842896,-30.047842605616857
ethereum/go-ethereum -> NethermindEth/nethermind,-2.6339114763939544,-12.99040851159127
hyperledger/besu -> NethermindEth/nethermind,-2.84370876958585,-27.39467075659818
ethereum/go-ethereum -> hyperledger/besu,-4.597404626603119,-56.33150306016058
NethermindEth/nethermind -> hyperledger/besu,-0.639728356892589,-12.286282210817957
