,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2013-08-27,1.8318949549569221,4.277032128533571,-0.6443185170683738
2013-08-28,0.7505598749308426,4.568673495075343,-0.5749705527892246
2013-08-29,1.1264759423256785,4.467763106051219,-2.342951947725946
2013-08-30,0.79508479487045,4.001727476520084,-0.40534346709521474
2013-08-31,0.5454718390325151,4.085938981929956,1.4800410897200007
2013-09-01,0.5402278473853477,2.2375045955256256,1.5541110771086832
2013-09-02,0.2059188102050964,3.765973376372447,1.404984782137804
2013-09-03,-0.2619113794268043,5.903308931639652,0.15312359063746994
2013-09-04,2.108637444710225,1.8416374310820964,1.7239912167133042
2013-09-05,0.22150722407436654,-1.626085247540304,6.745389903596568
2013-09-06,-0.17574684022860773,1.8513736481726921,3.939822308676156
2013-09-07,0.43095616978227075,0.3243786331005888,1.772078421417714
2013-09-08,0.4563023501924721,1.6878182755123545,1.9309415792981657
2013-09-09,0.05523984661478214,0.3802697797022283,1.2854619221346528
2013-09-10,-0.35325147107757326,1.6062801431186733,4.953791599615642
2013-09-11,-0.5763097879063488,1.137862750494546,3.9229018631160346
2013-09-12,0.2898941139069453,-0.7609069208625334,1.8241460639384743
2013-09-13,1.8762243265502438,-0.35249408752361827,0.3253045788132364
2013-09-14,12.309449411650695,0.58470919350341,2.0267919593923565
2013-09-15,0.35239375101191606,1.2296422453659606,3.2836512311704067
2013-09-16,1.943332425353776,-1.0411471493779012,10.417663942666696
2013-09-17,1.527490018736391,1.2392027816264568,1.4986501268797854
2013-09-18,0.8325555946130214,5.363209901238832,-1.0724952459127284
2013-09-19,0.3398944394443161,1.1232865586609968,3.2489740415095048
2013-09-20,-0.10962171023256197,6.391293726473934,7.917549069790413
2013-09-21,0.21898350154578247,0.712716278808631,4.141844056612845
2013-09-22,0.28542269556516636,0.8665729022077218,2.5210590846231384
2013-09-23,-0.1442603711493809,0.4942345344900069,6.301697375329008
2013-09-24,0.4563901076078114,0.000780465781241392,1.344275669436894
2013-09-25,-0.04544450347155792,-0.5019317480014722,9.95380756132213
2013-09-26,0.1961392064308828,-2.6786455861787055,4.405488565578782
2013-09-27,-0.06625993755459196,0.4292184923542668,-0.016054188534564244
2013-09-28,0.22409224227166902,1.1676872551000472,1.0729681711084256
2013-09-29,0.23151573960353442,1.2913159780783328,3.631772364273564
2013-09-30,0.08076187424049186,1.0892430529832196,1.3359095584033185
2013-10-01,-0.28873985262171825,1.7627487894722884,6.364768649189126
2013-10-02,-0.08722417692812462,2.7278099142445926,5.269034663036679
2013-10-03,0.00846631055296867,2.191043302454395,1.9318807018686304
2013-10-04,-0.414748955627598,8.091625410816363,2.8796323363073117
2013-10-05,0.2514781208421665,7.716970544039215,3.4707214025441533
2013-10-06,4.210693673562029,1.8440685403048793,2.757934812425969
2013-10-07,0.22202044812738375,0.985596003744055,-2.100902834265762
2013-10-08,9.957854259564497,1.1537999371831658,2.215169359247112
2013-10-09,0.9222486429319144,2.9872251859099688,-1.4569580577024621
2013-10-10,0.9216347140744438,16.4288992716502,-0.3238264711889793
2013-10-11,1.4750774726304272,2.4040745432150024,2.2125154813642745
2013-10-12,0.2145654173223498,2.2322267211301106,8.885238209271302
2013-10-13,0.1984950185974246,2.138197668339693,2.7562108406266033
2013-10-14,0.20313410520139633,3.6777312314296386,6.912671056165266
2013-10-15,0.11549960467234198,3.2228867276011233,1.1753117826048491
2013-10-16,-0.01875991887023843,6.758334213914662,5.806684575595537
2013-10-17,-0.15534499670870353,3.251675915634594,12.683118437783268
2013-10-18,4.524238352626021,24.666862749933905,9.672959844667432
2013-10-19,0.2834876031081786,2.3983142664838106,4.4396085612203455
2013-10-20,0.10299688190880313,2.1790969894294596,7.792461532344552
2013-10-21,-0.030114253030979615,10.400970548810172,11.573382227837381
2013-10-22,0.09226297851153963,8.534717011603293,9.341450771934523
2013-10-23,0.1551748712196604,0.800382929876572,5.009702481716323
2013-10-24,-0.09272589391018658,0.5224415713226347,6.849832250606562
2013-10-25,-0.30483108684934157,8.268676741727742,3.3524186008261845
2013-10-26,0.425262392267492,6.295704636092415,5.5185373330878775
2013-10-27,-0.1961296146595256,2.141584810801746,5.035938918092745
2013-10-28,4.831807215552387,2.3224890668120453,4.86086395220551
2013-10-29,-0.16052408215957772,3.541008542512741,4.576804887690393
2013-10-30,0.21725713236991234,2.5324853006833354,6.726666589152789
2013-10-31,3.0698472052666563,16.590647373647737,4.897311826830622
2013-11-01,0.930451423823356,2.314688675507122,13.469167388083156
2013-11-02,0.455564592768526,2.3368762235636327,4.838410133690408
