,apache/cassandra,mongodb/mongo,apache/couchdb
2009-05-02,5.0338929218890325,14.353178136655194,1.2850934609552047
2009-05-03,5.892327768963326,13.76811661298672,0.45161465197080675
2009-05-04,6.039782530793812,12.590607471490348,2.6010039976607384
2009-05-05,5.906514853899887,12.947660267141146,0.8537906731919029
2009-05-06,4.858592514393786,12.439722125878465,2.041033278176836
2009-05-07,6.282632429881563,15.033911271643932,3.9055887367039746
2009-05-08,3.680075214643598,12.709838769591316,4.42180288434289
2009-05-09,5.730972218568672,15.34091428382928,3.7627974208059527
2009-05-10,3.72384738321332,16.951686770179656,6.06864931433246
2009-05-11,5.0876487712907705,25.443375286211896,-6.1771919037071585
2009-05-12,9.022986523577757,18.47818378155985,6.54897018061133
2009-05-13,4.254281469602988,15.76111189803692,4.6525582139914174
2009-05-14,-0.326708498412114,45.46629956996071,2.9664688628519182
2009-05-15,4.219033379493245,22.752242124646617,2.7178242021964714
2009-05-16,2.481948695312619,13.066818363331274,2.2656896809992504
2009-05-17,2.6369264002380732,12.88881010423253,11.673531175111139
2009-05-18,-1.0735095595170798,4.077619155321485,0.9800441630079915
2009-05-19,0.07185463188481511,11.074612353637413,3.27052628819033
2009-05-20,0.6791086422500507,18.655693297054704,3.277771496514159
2009-05-21,0.06398756024771746,11.72886249226229,2.0018809040888237
2009-05-22,1.7709285817512148,10.739847951376348,1.9439172323970748
2009-05-23,1.3207280212206445,11.440832910654262,3.7701806844416232
2009-05-24,1.4884234450906357,11.56322509756867,1.2882427589689618
2009-05-25,-1.244705119710456,-4.374190931674559,2.2517036361126
2009-05-26,1.1460311339173817,18.0003621913065,2.1284836165213763
2009-05-27,2.160381008777874,18.955663067639524,1.915585242301329
2009-05-28,2.345592648073306,37.15971476661524,2.9094669428694298
2009-05-29,-0.4756807406165023,14.47448098901136,10.142026187243752
2009-05-30,0.8655563923151057,9.979247279294603,14.689947308745086
2009-05-31,1.0241904586250588,7.643700948359753,4.607223187599455
2009-06-01,1.5672879412922311,10.681517877437607,1.819437943273099
2009-06-02,-0.11971552859474735,0.7332968853887083,0.2520801035484093
2009-06-03,-0.14723006962102397,0.4005260149294285,0.6363741413546421
2009-06-04,-0.1115884483861127,25.200246534482243,0.993836077137259
2009-06-05,3.3203924383696055,3.809412843100077,2.541944525127176
2009-06-06,1.955267207230662,5.932791770967208,0.8278725094817309
2009-06-07,1.1674761387445154,7.062153536114332,-0.39410514317663115
2009-06-08,2.9728613643956234,4.0603345632443215,0.21006293197269799
2009-06-09,1.276902177357979,5.681839640964646,3.470187146534453
2009-06-10,1.3008921272284006,-1.1916532992085012,0.7662793022771814
2009-06-11,0.035606091804865736,3.5292943803919306,5.378673666967138
2009-06-12,1.1597672176003126,2.4080782253381536,0.2613698275123998
2009-06-13,1.25737966557547,3.651251967563489,-0.17855742275363287
2009-06-14,2.6499684248576374,2.5194520794371904,2.063405357643184
2009-06-15,-0.056810966340985924,-2.136636041244799,1.6505107751884243
2009-06-16,2.7684834734960964,2.0837845229526737,0.1779299582893686
2009-06-17,1.0704300457734508,1.449069130575582,0.4504161222356835
2009-06-18,4.2413406721681834,0.3827521548644832,1.7448972608150783
2009-06-19,1.7578134963538552,5.183556221129575,0.527082688547144
2009-06-20,2.391722535553366,3.2652244063325337,0.7488077266971196
2009-06-21,1.9424943143703115,5.601778715992869,0.5077762479383862
2009-06-22,7.254552560467749,5.065574015470106,1.182192841958977
2009-06-23,4.8592926723253855,0.5825759702848398,-0.04243546618715154
2009-06-24,4.463188443570381,3.675232807978697,3.4257339407986827
2009-06-25,5.181711271193366,6.3410218091268105,7.349546244875788
2009-06-26,8.716156787325463,0.34467124765982365,0.0382745313535764
2009-06-27,2.3652512865066675,3.903802642183029,1.571442541325792
2009-06-28,2.2701065804989233,2.6211521734347465,0.8719953705411166
2009-06-29,0.3412181807261292,2.7035488101472542,0.9853252205513638
2009-06-30,0.10788010697925854,4.901871672239911,3.679388007336513
2009-07-01,0.8588936552392352,9.86345426672277,0.22423140491455493
2009-07-02,-1.5012081986738097,7.669428030721621,1.4811073279448492
2009-07-03,1.1092108671701668,3.68220500693306,3.069924089551134
2009-07-04,3.4115643805085183,4.138060947780479,4.623914471874256
2009-07-05,2.2125721873531656,4.488329702381911,3.14832352389155
2009-07-06,4.9060267327608225,6.033519161393036,3.7167951244549853
2009-07-07,0.9869921317601129,9.184082973063473,0.6050657186619253
2009-07-08,3.81901162326328,2.579496570337772,3.7483198253477985
2009-07-09,2.140107182779385,4.553030410084549,3.8504237466195863
2009-07-10,6.564154983418176,5.4536747515530255,4.302901611287961
2009-07-11,1.5627277474387429,4.279230979709302,6.15294854749833
