,apache/cassandra,mongodb/mongo,apache/couchdb
2017-05-02,4.276047838490235,5.472746915143228,1.538487702773417
2017-05-03,9.146040748805726,11.727372934285377,3.371442919599602
2017-05-04,-0.021701186678145135,17.044423625529618,-0.3962990158842694
2017-05-05,-0.3851243226819263,15.23556742796374,2.500026164311879
2017-05-06,1.577329889772286,12.854615047011361,0.8269492412349555
2017-05-07,1.9262309886733853,12.18428537668169,1.0540554683411825
2017-05-08,3.48117604361844,7.480988673384987,0.1053375196232339
2017-05-09,-0.7239521615097652,-1.5272530848567722,4.538487702773417
2017-05-10,13.146040748805726,-5.272627065714624,2.371442919599602
2017-05-11,6.978298813321855,-5.955576374470383,0.6037009841157306
2017-05-12,12.614875677318073,15.23556742796374,0.5000261643118786
2017-05-13,1.577329889772286,10.854615047011361,0.8269492412349555
2017-05-14,1.9262309886733853,12.18428537668169,2.0540554683411827
2017-05-15,2.48117604361844,5.480988673384987,2.105337519623234
2017-05-16,1.2760478384902347,9.472746915143228,3.538487702773417
2017-05-17,-0.8539592511942742,17.727372934285377,-0.6285570804003984
2017-05-18,10.978298813321855,-0.9555763744703833,0.6037009841157306
2017-05-19,0.6148756773180737,11.23556742796374,4.500026164311879
2017-05-20,1.577329889772286,11.854615047011361,9.826949241234956
2017-05-21,1.9262309886733853,12.18428537668169,1.0540554683411825
2017-05-22,-0.5188239563815601,6.480988673384987,5.105337519623234
2017-05-23,-0.7239521615097652,9.472746915143228,-0.461512297226583
2017-05-24,5.146040748805726,8.727372934285377,0.37144291959960163
2017-05-25,-1.0217011866781451,17.044423625529618,2.6037009841157306
2017-05-26,2.6148756773180737,7.235567427963741,2.500026164311879
2017-05-27,1.577329889772286,11.854615047011361,0.8269492412349555
2017-05-28,1.9262309886733853,12.18428537668169,1.0540554683411825
2017-05-29,1.48117604361844,-1.5190113266150127,1.1053375196232338
2017-05-30,-0.7239521615097652,10.472746915143228,3.538487702773417
2017-05-31,10.146040748805726,5.727372934285376,1.3714429195996016
2017-06-01,4.978298813321855,4.044423625529617,0.6037009841157306
2017-06-02,3.6148756773180737,9.23556742796374,6.500026164311879
2017-06-03,1.577329889772286,10.854615047011361,11.826949241234956
2017-06-04,1.9262309886733853,12.18428537668169,1.0540554683411825
