,mochajs/mocha,jestjs/jest,karma-runner/karma
2015-07-14,-0.0005940387258238976,0.8268070994383543,2.7985477087145196
2015-07-15,-0.00039209742831455873,0.6380840647333079,2.747768595738546
2015-07-16,1.0006856794823813,0.6680016594350926,5.659567564270105
2015-07-17,1.8772893000385676e-05,0.7440672705449225,4.861504942215179
2015-07-18,-1.2305043067572564e-05,1.2621834746574678,1.8079853735186422
2015-07-19,-0.0002217163829119481,0.2041101204816608,2.5449504794536297
2015-07-20,0.0002624134427257432,1.1421736288322075,-2.850765487545303
2015-07-21,0.9997306258443361,0.21276175857272284,2.3962494752320347
2015-07-22,-0.000126796023789535,4.547593009321295,2.2823448620352114
2015-07-23,0.0003672351068965903,4.575534480334176,0.09919093390731054
2015-07-24,-0.00010098656572073434,0.014265124946092037,3.174410139828387
2015-07-25,0.00011893613837146248,-0.6666187625217975,-0.03153256652832537
2015-07-26,0.00013490533190779478,0.3844800478223105,1.5523195564173278
2015-07-27,-0.00031395594502168275,-0.6624404193477501,1.3805864237692043
2015-07-28,4.5714638003154786e-05,4.687784907920241,2.040881036512257
2015-07-29,9.659808325813133e-05,0.4836360193140367,2.796483988591168
2015-07-30,6.389296499401077e-05,0.46849580918494205,-0.6677225669711194
2015-07-31,-0.0002128409500366243,0.2598431805317888,0.7764913100215253
2015-08-01,0.00017479932190098775,-0.5933616673015468,0.029786141743682784
2015-08-02,0.0006123257526857659,0.5483612246004654,6.635373536843773
2015-08-03,0.9991977369250953,-0.4827717587869839,7.612363871343634
2015-08-04,0.00031315831241470415,1.1963764605538594,6.885078583770426
2015-08-05,0.00016770936961161816,0.44418531761472113,5.9817220743364246
2015-08-06,0.9999057716513815,0.31982067694555205,4.8971384973606895
2015-08-07,0.9998135158295351,0.45404888145903644,-0.28813742383197066
2015-08-08,-6.482623897808627e-05,2.4351141821567825,0.20393082939233764
2015-08-09,0.0010243044623092828,0.6809510688250853,3.621714133197658
2015-08-10,0.9986498475832443,2.624848991224574,11.805244232931203
2015-08-11,1.9987629485922838,5.117799056836168,2.8860881436723416
2015-08-12,0.998537510241073,5.52765668845976,2.845871852088488
2015-08-13,-0.0016028076411208842,1.0479165671146857,-1.9734361445557789
2015-08-14,-0.0017224336647558053,1.5026637701610897,-1.5465634812070719
2015-08-15,0.9965507773216096,1.4807498861717088,-1.1450349783847908
2015-08-16,3.0141582946309473,0.5466739788170593,0.853503544222711
2015-08-17,-0.004394805378429003,0.4141560758276326,2.7352253438149545
2015-08-18,0.003594090047623391,0.7100003669739551,-0.5214867695053405
2015-08-19,-0.006215220619975134,0.44514389832389434,-0.5503952275031684
2015-08-20,-0.004966071195399142,1.8084656781687451,-0.3638099845076278
2015-08-21,-0.0032155432093704055,0.41756220358022167,-0.13225238505180276
2015-08-22,-0.009213983876666876,-0.3401634902312669,-0.05595257148168317
2015-08-23,1.020471773737897,2.4437134286551774,-0.09901126597348
2015-08-24,-0.016486532445839207,0.3599566515746131,-0.08523071491290632
2015-08-25,0.02317839265863311,0.23165465067028662,-0.12673614461278954
2015-08-26,-0.01911857054755729,0.14767724400232435,-0.0708990847599034
2015-08-27,-0.017169040167427353,-0.1532157184545448,0.06317483799000456
2015-08-28,-0.01151354060574352,0.4434003352754948,1.14537140089144
2015-08-29,0.004122921901757056,-0.13618539264898027,0.02677339758930171
2015-08-30,0.02157119324349242,0.45832406277480486,-0.03547765786918981
2015-08-31,4.9723122273479525,0.37277661851409694,-0.04786545444783516
2015-09-01,0.0963638475448114,5.596359445640174,-0.20052939785612187
2015-09-02,2.1078834963014725,0.9085275691164202,-0.03574771507785726
2015-09-03,0.12087506480678198,5.147323778564789,0.02031209205408256
2015-09-04,0.13213712459849766,0.44177926631165376,1.141642588261814
2015-09-05,-0.8108736891256684,1.9207233625567957,2.113520895944292
2015-09-06,0.13950068098043014,0.6422136465708652,-0.03838827142797142
2015-09-07,5.014289482142659,1.5692256985670732,-0.04359059571726856
2015-09-08,1.2066975392815895,7.4973112092348835,-0.09387965012530525
2015-09-09,6.1893287119065175,1.9501673456122686,5.000530847177967
2015-09-10,1.1875519871637223,9.295507748633769,-0.06446603502532791
2015-09-11,4.1841394069785265,0.8675536044763797,0.11556502017248141
2015-09-12,3.865086985118344,1.0229667622022027,0.10148032388870697
2015-09-13,3.1714538393756433,0.8089766644933608,0.04146683609295476
2015-09-14,2.1779702910625787,7.971713545346824,0.016088253102953483
2015-09-15,0.2494129410666087,0.8354931459647059,0.06642524940223483
2015-09-16,0.2962494338377115,0.24830628370569036,0.09422974301681195
2015-09-17,0.301165144796467,0.30012823052135834,-0.7234990428945953
2015-09-18,0.30053188071820275,8.083613138418272,0.15999699026154607
2015-09-19,0.2942670048510412,0.3163062186255101,0.18994675131134037
2015-09-20,0.28573943651883194,0.7605654658562921,0.1846434660678589
2015-09-21,3.2848245018052515,0.33106117510147437,7.1144847837055005
2015-09-22,0.18769483433948778,0.004159661687496964,0.24011982142531735
2015-09-23,0.23491388936037777,-0.25078314925941275,0.06786758364535947
2015-09-24,0.2224193542689234,2.908953530555021,-0.3904947252270201
2015-09-25,0.21080025460764504,1.456598430864388,0.47143419467138115
2015-09-26,-1.139098018566876,0.6683849795470365,0.2160133305755687
2015-09-27,0.1875741404214646,0.9175968805643927,0.29466986255179367
2015-09-28,0.17950558485225163,0.8864404278771374,0.1659122622882636
2015-09-29,2.1552156583854916,-0.1215224397248452,0.351278271919491
2015-09-30,0.16512209104184308,4.964934482178233,-0.06018618111006642
2015-10-01,0.1459799950768576,0.8324968428158377,-0.18845049597449703
2015-10-02,0.13587990152084992,1.4493417285257055,6.623146680633995
2015-10-03,-0.7902660632676534,0.9935875115694232,0.06457980175604482
2015-10-04,0.11051810743837838,1.340365426006961,0.0213427099466261
2015-10-05,0.0878041520055576,1.4183717453655462,1.837839402039838
2015-10-06,0.06267757796069726,10.244760979906088,1.7885298905277578
2015-10-07,1.0585340882312209,1.9851607133520388,0.3816883715829903
2015-10-08,0.042632473670972046,4.864628353322451,-6.084829221907581
2015-10-09,0.027264553511493095,0.07522303652937623,0.8173942706511736
2015-10-10,-0.03439722538341131,2.249599849585202,-0.0017712334821714526
2015-10-11,0.006455720181813361,1.8560660621740237,0.004716715446297648
2015-10-12,0.001247937984776612,1.81440369581748,8.655716252212578
2015-10-13,-0.01024525949402292,2.096223481948176,9.545633926134165
2015-10-14,2.0461591845573124,2.3744923249737977,10.238830518010506
2015-10-15,-0.003819734814112935,1.9949982874932408,-8.704490044470182
2015-10-16,-0.003937557919129097,2.2497277451047966,0.939283450021643
2015-10-17,-0.02015157279042958,1.127773277215965,-0.39813789525130705
