,facebook/react,emberjs/ember.js,angular/angular.js
2013-08-31,2.9638797454465653,39.69828075150656,4.4680888236187775
2013-09-01,4.643366924933745,37.98948954271535,2.333473439003393
2013-09-02,1.9290812106480308,7.428134231360038,0.5770631825931365
2013-09-03,3.877893688492767,14.324961597542243,0.12643692712817145
2013-09-04,4.720290001856823,4.992242703533027,12.711690383349369
2013-09-05,1.3008760824429029,8.335643388869196,10.1897005452305
2013-09-06,5.564612346179167,16.23124778447359,0.5935466990766531
2013-09-07,10.963879745446565,12.698280751506559,3.4680888236187775
2013-09-08,3.643366924933745,-0.010510457284650821,2.333473439003393
2013-09-09,9.92908121064803,5.428134231360038,2.5770631825931365
2013-09-10,4.877893688492767,14.324961597542243,1.1264369271281716
2013-09-11,9.720290001856823,8.992242703533027,9.711690383349369
2013-09-12,-1.6991239175570971,1.3356433888691952,-0.810299454769501
2013-09-13,-0.4353876538208335,5.231247784473591,5.593546699076653
2013-09-14,6.963879745446565,4.698280751506558,5.4680888236187775
2013-09-15,3.643366924933745,3.9894895427153494,3.333473439003393
2013-09-16,-0.07091878935196914,3.428134231360038,3.5770631825931365
2013-09-17,3.877893688492767,11.324961597542243,2.1264369271281716
2013-09-18,2.720290001856822,5.992242703533027,5.711690383349369
2013-09-19,2.300876082442903,0.3356433888691951,8.1897005452305
2013-09-20,0.5646123461791666,8.231247784473592,4.593546699076653
2013-09-21,2.9638797454465653,1.6982807515065579,3.4680888236187775
2013-09-22,5.643366924933745,1.9894895427153492,2.333473439003393
2013-09-23,2.929081210648031,4.428134231360038,0.5770631825931365
2013-09-24,2.877893688492767,3.324961597542243,-0.8735630728718285
2013-09-25,-1.2797099981431779,3.992242703533026,9.711690383349369
2013-09-26,2.300876082442903,22.335643388869194,7.189700545230499
2013-09-27,1.5646123461791666,4.231247784473591,11.593546699076652
2013-09-28,2.9638797454465653,6.698280751506558,5.4680888236187775
2013-09-29,4.643366924933745,5.989489542715349,2.333473439003393
2013-09-30,1.9290812106480308,8.428134231360039,11.577063182593136
2013-10-01,9.877893688492767,6.324961597542242,15.126436927128172
2013-10-02,-1.2797099981431779,5.992242703533027,8.711690383349369
2013-10-03,0.30087608244290287,6.335643388869195,14.1897005452305
2013-10-04,-0.4353876538208335,3.2312477844735907,5.593546699076653
2013-10-05,3.9638797454465653,8.698280751506559,8.468088823618778
2013-10-06,3.643366924933745,8.989489542715349,3.333473439003393
2013-10-07,8.92908121064803,2.428134231360038,10.577063182593136
2013-10-08,7.877893688492767,4.324961597542242,8.126436927128172
2013-10-09,3.720290001856822,19.992242703533027,7.711690383349369
2013-10-10,-1.6991239175570971,9.335643388869196,5.189700545230499
2013-10-11,4.564612346179167,5.231247784473591,20.593546699076654
2013-10-12,3.9638797454465653,1.6982807515065579,8.468088823618778
2013-10-13,3.643366924933745,3.9894895427153494,2.333473439003393
2013-10-14,2.929081210648031,6.428134231360038,11.577063182593136
2013-10-15,8.877893688492767,10.324961597542243,3.1264369271281716
2013-10-16,6.720290001856823,5.992242703533027,-1.2883096166506305
2013-10-17,-0.6991239175570971,4.335643388869195,-0.810299454769501
2013-10-18,-0.4353876538208335,7.231247784473591,1.5935466990766531
2013-10-19,2.9638797454465653,1.6982807515065579,3.4680888236187775
2013-10-20,4.643366924933745,3.9894895427153494,2.333473439003393
2013-10-21,3.929081210648031,14.428134231360039,0.5770631825931365
2013-10-22,0.877893688492767,12.324961597542243,6.126436927128172
2013-10-23,-2.279709998143178,14.992242703533027,7.711690383349369
2013-10-24,-1.6991239175570971,7.335643388869195,19.189700545230497
2013-10-25,0.5646123461791666,5.231247784473591,9.593546699076652
2013-10-26,6.963879745446565,1.6982807515065579,24.46808882361878
2013-10-27,4.643366924933745,4.989489542715349,8.333473439003393
2013-10-28,2.929081210648031,5.428134231360038,9.577063182593136
2013-10-29,47.87789368849277,1.3249615975422429,1.1264369271281716
2013-10-30,5.720290001856823,-0.007757296466973803,12.711690383349369
2013-10-31,4.300876082442903,-0.6643566111308049,1.189700545230499
2013-11-01,3.5646123461791666,13.231247784473592,-1.4064533009233469
2013-11-02,4.963879745446565,3.698280751506558,2.4680888236187775
2013-11-03,5.643366924933745,0.9894895427153492,3.333473439003393
2013-11-04,3.929081210648031,2.428134231360038,11.577063182593136
2013-11-05,14.877893688492767,9.324961597542243,3.1264369271281716
2013-11-06,51.720290001856824,0.9922427035330262,16.71169038334937
2013-11-07,9.300876082442903,3.335643388869195,3.189700545230499
2013-11-08,4.564612346179167,5.231247784473591,18.593546699076654
2013-11-09,2.9638797454465653,4.698280751506558,3.4680888236187775
2013-11-10,5.643366924933745,1.9894895427153492,4.333473439003393
2013-11-11,0.9290812106480308,2.428134231360038,0.5770631825931365
2013-11-12,4.877893688492767,6.324961597542242,2.1264369271281716
2013-11-13,27.72029000185682,6.992242703533027,15.711690383349369
2013-11-14,19.300876082442905,3.335643388869195,21.189700545230497
2013-11-15,1.5646123461791666,1.231247784473591,5.593546699076653
2013-11-16,2.9638797454465653,3.698280751506558,2.4680888236187775
2013-11-17,3.643366924933745,0.9894895427153492,2.333473439003393
2013-11-18,19.929081210648032,5.428134231360038,4.577063182593136
2013-11-19,8.877893688492767,4.324961597542242,1.1264369271281716
2013-11-20,12.720290001856823,2.992242703533026,17.71169038334937
2013-11-21,5.300876082442903,5.335643388869195,9.1897005452305
2013-11-22,2.5646123461791666,9.231247784473592,19.593546699076654
2013-11-23,2.9638797454465653,16.69828075150656,4.4680888236187775
2013-11-24,11.643366924933744,5.989489542715349,3.333473439003393
2013-11-25,4.929081210648031,3.428134231360038,6.577063182593136
2013-11-26,0.877893688492767,18.32496159754224,8.126436927128172
2013-11-27,11.720290001856823,5.992242703533027,16.71169038334937
2013-11-28,0.30087608244290287,-0.6643566111308049,0.18970054523049895
2013-11-29,-0.4353876538208335,3.2312477844735907,-1.4064533009233469
2013-11-30,2.9638797454465653,3.698280751506558,2.4680888236187775
2013-12-01,6.643366924933745,-0.010510457284650821,2.333473439003393
2013-12-02,12.92908121064803,10.428134231360039,6.577063182593136
2013-12-03,1.877893688492767,0.32496159754224274,18.12643692712817
2013-12-04,3.720290001856822,0.9922427035330262,11.711690383349369
2013-12-05,19.300876082442905,7.335643388869195,9.1897005452305
2013-12-06,20.564612346179167,4.231247784473591,8.593546699076652
2013-12-07,3.9638797454465653,10.698280751506559,2.4680888236187775
2013-12-08,3.643366924933745,16.98948954271535,2.333473439003393
2013-12-09,20.929081210648032,16.428134231360037,8.577063182593136
2013-12-10,1.877893688492767,10.324961597542243,2.1264369271281716
2013-12-11,3.720290001856822,7.992242703533027,2.7116903833493695
2013-12-12,3.300876082442903,8.335643388869196,4.189700545230499
2013-12-13,0.5646123461791666,4.231247784473591,20.593546699076654
2013-12-14,2.9638797454465653,8.698280751506559,4.4680888236187775
2013-12-15,6.643366924933745,8.989489542715349,2.333473439003393
2013-12-16,-0.07091878935196914,3.428134231360038,3.5770631825931365
2013-12-17,7.877893688492767,6.324961597542242,10.126436927128172
2013-12-18,8.720290001856823,19.992242703533027,10.711690383349369
2013-12-19,7.300876082442903,3.335643388869195,19.189700545230497
2013-12-20,2.5646123461791666,18.23124778447359,2.5935466990766534
2013-12-21,7.963879745446565,1.6982807515065579,5.4680888236187775
2013-12-22,12.643366924933744,3.9894895427153494,2.333473439003393
2013-12-23,10.92908121064803,-0.5718657686399621,-0.4229368174068635
2013-12-24,9.877893688492767,-0.6750384024577573,0.12643692712817145
2013-12-25,-1.2797099981431779,6.992242703533027,-1.2883096166506305
2013-12-26,10.300876082442903,2.335643388869195,-0.810299454769501
2013-12-27,7.564612346179167,1.231247784473591,-1.4064533009233469
2013-12-28,10.963879745446565,2.698280751506558,5.4680888236187775
2013-12-29,17.643366924933744,9.989489542715349,2.333473439003393
2013-12-30,10.92908121064803,22.428134231360037,1.5770631825931365
2013-12-31,12.877893688492767,10.324961597542243,4.126436927128172
2014-01-01,0.7202900018568221,14.992242703533027,-1.2883096166506305
2014-01-02,5.300876082442903,12.335643388869196,5.189700545230499
2014-01-03,15.564612346179166,7.231247784473591,21.593546699076654
2014-01-04,15.963879745446565,25.69828075150656,6.4680888236187775
2014-01-05,7.643366924933745,13.989489542715349,6.333473439003393
2014-01-06,23.929081210648032,24.428134231360037,6.577063182593136
2014-01-07,19.87789368849277,10.324961597542243,11.126436927128172
2014-01-08,8.720290001856823,-0.007757296466973803,6.711690383349369
2014-01-09,7.300876082442903,0.3356433888691951,2.189700545230499
2014-01-10,15.564612346179166,8.231247784473592,17.593546699076654
2014-01-11,9.963879745446565,11.698280751506559,11.468088823618778
2014-01-12,8.643366924933744,0.9894895427153492,3.333473439003393
2014-01-13,9.92908121064803,3.428134231360038,1.5770631825931365
2014-01-14,0.877893688492767,16.32496159754224,14.126436927128172
2014-01-15,12.720290001856823,1.9922427035330261,7.711690383349369
2014-01-16,4.300876082442903,6.335643388869195,0.18970054523049895
2014-01-17,8.564612346179166,2.2312477844735907,6.593546699076653
2014-01-18,17.963879745446565,7.698280751506558,8.468088823618778
2014-01-19,3.643366924933745,6.989489542715349,4.333473439003393
2014-01-20,5.929081210648031,10.428134231360039,0.5770631825931365
2014-01-21,1.877893688492767,14.324961597542243,-0.8735630728718285
2014-01-22,5.720290001856823,8.992242703533027,17.71169038334937
2014-01-23,11.300876082442903,10.335643388869196,1.189700545230499
2014-01-24,3.5646123461791666,9.231247784473592,3.5935466990766534
2014-01-25,3.9638797454465653,6.698280751506558,3.4680888236187775
2014-01-26,5.643366924933745,4.989489542715349,4.333473439003393
2014-01-27,2.929081210648031,14.428134231360039,1.5770631825931365
2014-01-28,1.877893688492767,5.324961597542242,3.1264369271281716
2014-01-29,5.720290001856823,3.992242703533026,0.7116903833493695
2014-01-30,1.3008760824429029,6.335643388869195,1.189700545230499
2014-01-31,8.564612346179166,18.23124778447359,4.593546699076653
2014-02-01,5.963879745446565,3.698280751506558,5.4680888236187775
2014-02-02,12.643366924933744,8.989489542715349,2.333473439003393
2014-02-03,7.929081210648031,5.428134231360038,6.577063182593136
2014-02-04,19.87789368849277,8.324961597542243,8.126436927128172
2014-02-05,7.720290001856823,-0.007757296466973803,10.711690383349369
2014-02-06,7.300876082442903,10.335643388869196,6.189700545230499
2014-02-07,11.564612346179166,13.231247784473592,5.593546699076653
2014-02-08,2.9638797454465653,2.698280751506558,5.4680888236187775
2014-02-09,5.643366924933745,2.9894895427153494,2.333473439003393
2014-02-10,8.92908121064803,13.428134231360039,3.5770631825931365
2014-02-11,6.877893688492767,8.324961597542243,10.126436927128172
2014-02-12,6.720290001856823,4.992242703533027,4.711690383349369
2014-02-13,16.300876082442905,2.335643388869195,3.189700545230499
2014-02-14,25.564612346179167,6.231247784473591,0.5935466990766531
2014-02-15,12.963879745446565,1.6982807515065579,9.468088823618778
2014-02-16,17.643366924933744,5.989489542715349,56.33347343900339
2014-02-17,8.92908121064803,3.428134231360038,10.577063182593136
2014-02-18,4.877893688492767,2.324961597542243,9.126436927128172
2014-02-19,22.72029000185682,0.9922427035330262,9.711690383349369
2014-02-20,10.300876082442903,2.335643388869195,8.1897005452305
2014-02-21,15.564612346179166,8.231247784473592,20.593546699076654
2014-02-22,2.9638797454465653,3.698280751506558,11.468088823618778
2014-02-23,3.643366924933745,-0.010510457284650821,4.333473439003393
2014-02-24,8.92908121064803,4.428134231360038,0.5770631825931365
2014-02-25,0.877893688492767,1.3249615975422429,5.126436927128172
2014-02-26,3.720290001856822,3.992242703533026,10.711690383349369
2014-02-27,-0.6991239175570971,0.3356433888691951,17.189700545230497
2014-02-28,2.5646123461791666,3.2312477844735907,5.593546699076653
2014-03-01,5.963879745446565,14.698280751506559,6.4680888236187775
2014-03-02,6.643366924933745,11.989489542715349,11.333473439003393
2014-03-03,16.929081210648032,-0.5718657686399621,13.577063182593136
2014-03-04,2.877893688492767,1.3249615975422429,-0.8735630728718285
2014-03-05,2.720290001856822,26.992242703533027,4.711690383349369
2014-03-06,4.300876082442903,2.335643388869195,7.189700545230499
2014-03-07,4.564612346179167,8.231247784473592,15.593546699076652
2014-03-08,5.963879745446565,2.698280751506558,7.4680888236187775
2014-03-09,4.643366924933745,5.989489542715349,3.333473439003393
2014-03-10,3.929081210648031,6.428134231360038,5.577063182593136
2014-03-11,8.877893688492767,11.324961597542243,4.126436927128172
2014-03-12,1.7202900018568221,10.992242703533027,1.7116903833493695
2014-03-13,2.300876082442903,0.3356433888691951,7.189700545230499
2014-03-14,0.5646123461791666,7.231247784473591,11.593546699076652
2014-03-15,2.9638797454465653,8.698280751506559,8.468088823618778
2014-03-16,4.643366924933745,-0.010510457284650821,3.333473439003393
2014-03-17,9.92908121064803,7.428134231360038,23.577063182593136
2014-03-18,4.877893688492767,9.324961597542243,12.126436927128172
2014-03-19,4.720290001856823,11.992242703533027,8.711690383349369
2014-03-20,-0.6991239175570971,7.335643388869195,4.189700545230499
2014-03-21,6.564612346179167,4.231247784473591,0.5935466990766531
2014-03-22,3.9638797454465653,3.698280751506558,5.4680888236187775
2014-03-23,3.643366924933745,7.989489542715349,3.333473439003393
2014-03-24,-0.07091878935196914,4.428134231360038,3.5770631825931365
2014-03-25,4.877893688492767,2.324961597542243,20.12643692712817
2014-03-26,-0.2797099981431779,0.9922427035330262,15.711690383349369
2014-03-27,4.300876082442903,7.335643388869195,10.1897005452305
2014-03-28,9.564612346179166,5.231247784473591,3.5935466990766534
2014-03-29,9.963879745446565,3.698280751506558,2.4680888236187775
2014-03-30,11.643366924933744,13.989489542715349,2.333473439003393
2014-03-31,1.9290812106480308,-0.5718657686399621,1.5770631825931365
2014-04-01,5.877893688492767,5.324961597542242,3.1264369271281716
2014-04-02,-0.2797099981431779,6.992242703533027,4.711690383349369
2014-04-03,4.300876082442903,9.335643388869196,15.1897005452305
2014-04-04,4.564612346179167,13.231247784473592,7.593546699076653
2014-04-05,3.9638797454465653,5.698280751506558,8.468088823618778
2014-04-06,3.643366924933745,0.9894895427153492,8.333473439003393
2014-04-07,8.92908121064803,-0.5718657686399621,5.577063182593136
2014-04-08,7.877893688492767,1.3249615975422429,4.126436927128172
2014-04-09,2.720290001856822,5.992242703533027,1.7116903833493695
2014-04-10,12.300876082442903,20.335643388869194,4.189700545230499
2014-04-11,3.5646123461791666,12.231247784473592,-0.40645330092334686
2014-04-12,10.963879745446565,2.698280751506558,2.4680888236187775
2014-04-13,9.643366924933744,5.989489542715349,3.333473439003393
2014-04-14,7.929081210648031,3.428134231360038,0.5770631825931365
2014-04-15,6.877893688492767,6.324961597542242,1.1264369271281716
2014-04-16,0.7202900018568221,7.992242703533027,-0.2883096166506305
2014-04-17,0.30087608244290287,1.3356433888691952,2.189700545230499
2014-04-18,4.564612346179167,2.2312477844735907,5.593546699076653
2014-04-19,2.9638797454465653,4.698280751506558,2.4680888236187775
2014-04-20,4.643366924933745,-0.010510457284650821,2.333473439003393
2014-04-21,2.929081210648031,1.4281342313600378,12.577063182593136
2014-04-22,-2.122106311507233,4.324961597542242,2.1264369271281716
2014-04-23,5.720290001856823,1.9922427035330261,3.7116903833493695
2014-04-24,7.300876082442903,6.335643388869195,5.189700545230499
2014-04-25,2.5646123461791666,5.231247784473591,0.5935466990766531
2014-04-26,4.963879745446565,3.698280751506558,2.4680888236187775
2014-04-27,5.643366924933745,1.9894895427153492,5.333473439003393
2014-04-28,0.9290812106480308,1.4281342313600378,8.577063182593136
2014-04-29,7.877893688492767,3.324961597542243,5.126436927128172
2014-04-30,-1.2797099981431779,0.9922427035330262,5.711690383349369
2014-05-01,0.30087608244290287,-0.6643566111308049,1.189700545230499
2014-05-02,8.564612346179166,8.231247784473592,6.593546699076653
2014-05-03,2.9638797454465653,2.698280751506558,2.4680888236187775
2014-05-04,7.643366924933745,-0.010510457284650821,9.333473439003393
2014-05-05,4.929081210648031,1.4281342313600378,0.5770631825931365
2014-05-06,3.877893688492767,6.324961597542242,0.12643692712817145
2014-05-07,7.720290001856823,7.992242703533027,2.7116903833493695
2014-05-08,6.300876082442903,1.3356433888691952,6.189700545230499
2014-05-09,5.564612346179167,2.2312477844735907,4.593546699076653
2014-05-10,3.9638797454465653,6.698280751506558,3.4680888236187775
2014-05-11,4.643366924933745,0.9894895427153492,3.333473439003393
2014-05-12,4.929081210648031,3.428134231360038,0.5770631825931365
2014-05-13,0.877893688492767,6.324961597542242,-0.8735630728718285
2014-05-14,0.7202900018568221,6.992242703533027,-0.2883096166506305
2014-05-15,3.300876082442903,2.335643388869195,3.189700545230499
2014-05-16,0.5646123461791666,9.231247784473592,12.593546699076652
2014-05-17,3.9638797454465653,1.6982807515065579,3.4680888236187775
2014-05-18,18.643366924933744,17.98948954271535,3.333473439003393
2014-05-19,8.92908121064803,9.428134231360039,3.5770631825931365
2014-05-20,1.877893688492767,7.324961597542242,8.126436927128172
2014-05-21,9.720290001856823,4.992242703533027,35.71169038334937
2014-05-22,0.30087608244290287,11.335643388869196,3.189700545230499
2014-05-23,7.564612346179167,3.2312477844735907,8.593546699076652
2014-05-24,4.963879745446565,2.698280751506558,3.4680888236187775
2014-05-25,6.643366924933745,5.989489542715349,2.333473439003393
2014-05-26,-0.07091878935196914,10.428134231360039,-0.4229368174068635
2014-05-27,5.877893688492767,3.324961597542243,1.1264369271281716
2014-05-28,0.7202900018568221,1.9922427035330261,0.7116903833493695
2014-05-29,7.300876082442903,9.335643388869196,16.189700545230497
2014-05-30,1.5646123461791666,0.23124778447359096,7.593546699076653
2014-05-31,3.9638797454465653,5.698280751506558,8.468088823618778
2014-06-01,3.643366924933745,7.989489542715349,2.333473439003393
2014-06-02,-0.07091878935196914,5.428134231360038,5.577063182593136
2014-06-03,0.877893688492767,1.3249615975422429,7.126436927128172
2014-06-04,-2.279709998143178,1.9922427035330261,9.711690383349369
2014-06-05,-0.6991239175570971,6.335643388869195,3.189700545230499
2014-06-06,-0.4353876538208335,3.2312477844735907,2.5935466990766534
2014-06-07,2.9638797454465653,3.698280751506558,3.4680888236187775
2014-06-08,8.643366924933744,1.9894895427153492,3.333473439003393
2014-06-09,-0.07091878935196914,6.428134231360038,5.577063182593136
2014-06-10,0.877893688492767,0.32496159754224274,13.126436927128172
2014-06-11,2.720290001856822,3.992242703533026,0.7116903833493695
2014-06-12,3.300876082442903,3.335643388869195,3.189700545230499
2014-06-13,3.5646123461791666,5.231247784473591,27.593546699076654
2014-06-14,2.9638797454465653,7.698280751506558,3.4680888236187775
2014-06-15,7.643366924933745,6.989489542715349,2.333473439003393
2014-06-16,3.929081210648031,2.428134231360038,5.577063182593136
2014-06-17,-0.12210631150723295,10.324961597542243,1.1264369271281716
2014-06-18,3.720290001856822,-0.007757296466973803,-1.2883096166506305
2014-06-19,8.300876082442903,-0.6643566111308049,-0.810299454769501
2014-06-20,7.564612346179167,0.23124778447359096,2.5935466990766534
2014-06-21,2.9638797454465653,1.6982807515065579,2.4680888236187775
2014-06-22,6.643366924933745,-0.010510457284650821,2.333473439003393
2014-06-23,2.929081210648031,4.428134231360038,5.577063182593136
2014-06-24,5.877893688492767,3.324961597542243,6.126436927128172
2014-06-25,-0.2797099981431779,-0.007757296466973803,5.711690383349369
2014-06-26,8.300876082442903,2.335643388869195,6.189700545230499
2014-06-27,1.5646123461791666,1.231247784473591,1.5935466990766531
2014-06-28,6.963879745446565,10.698280751506559,4.4680888236187775
2014-06-29,5.643366924933745,1.9894895427153492,8.333473439003393
2014-06-30,6.929081210648031,6.428134231360038,11.577063182593136
2014-07-01,3.877893688492767,-0.6750384024577573,7.126436927128172
2014-07-02,3.720290001856822,-0.007757296466973803,2.7116903833493695
2014-07-03,6.300876082442903,-0.6643566111308049,14.1897005452305
2014-07-04,0.5646123461791666,4.231247784473591,-0.40645330092334686
2014-07-05,2.9638797454465653,1.6982807515065579,2.4680888236187775
2014-07-06,5.643366924933745,6.989489542715349,3.333473439003393
2014-07-07,0.9290812106480308,1.4281342313600378,2.5770631825931365
2014-07-08,3.877893688492767,12.324961597542243,42.12643692712817
2014-07-09,3.720290001856822,6.992242703533027,3.7116903833493695
2014-07-10,-0.6991239175570971,17.335643388869194,7.189700545230499
2014-07-11,22.564612346179167,7.231247784473591,0.5935466990766531
2014-07-12,3.9638797454465653,8.698280751506559,2.4680888236187775
2014-07-13,11.643366924933744,3.9894895427153494,4.333473439003393
2014-07-14,3.929081210648031,20.428134231360037,2.5770631825931365
2014-07-15,8.877893688492767,7.324961597542242,17.12643692712817
2014-07-16,6.720290001856823,5.992242703533027,12.711690383349369
2014-07-17,9.300876082442903,2.335643388869195,6.189700545230499
2014-07-18,6.564612346179167,7.231247784473591,13.593546699076652
2014-07-19,18.963879745446565,3.698280751506558,2.4680888236187775
2014-07-20,8.643366924933744,11.989489542715349,2.333473439003393
2014-07-21,3.929081210648031,15.428134231360039,9.577063182593136
2014-07-22,5.877893688492767,4.324961597542242,7.126436927128172
2014-07-23,0.7202900018568221,6.992242703533027,3.7116903833493695
2014-07-24,4.300876082442903,26.335643388869194,4.189700545230499
2014-07-25,6.564612346179167,18.23124778447359,7.593546699076653
2014-07-26,2.9638797454465653,6.698280751506558,6.4680888236187775
2014-07-27,12.643366924933744,7.989489542715349,4.333473439003393
2014-07-28,1.9290812106480308,15.428134231360039,-0.4229368174068635
2014-07-29,3.877893688492767,8.324961597542243,4.126436927128172
2014-07-30,7.720290001856823,10.992242703533027,7.711690383349369
2014-07-31,4.300876082442903,1.3356433888691952,9.1897005452305
2014-08-01,0.5646123461791666,8.231247784473592,1.5935466990766531
2014-08-02,4.963879745446565,9.698280751506559,5.4680888236187775
2014-08-03,8.643366924933744,20.98948954271535,5.333473439003393
2014-08-04,4.929081210648031,6.428134231360038,5.577063182593136
2014-08-05,0.877893688492767,-0.6750384024577573,0.12643692712817145
2014-08-06,2.720290001856822,8.992242703533027,2.7116903833493695
2014-08-07,1.3008760824429029,7.335643388869195,0.18970054523049895
2014-08-08,0.5646123461791666,5.231247784473591,5.593546699076653
2014-08-09,3.9638797454465653,1.6982807515065579,3.4680888236187775
2014-08-10,6.643366924933745,1.9894895427153492,7.333473439003393
2014-08-11,8.92908121064803,9.428134231360039,0.5770631825931365
2014-08-12,1.877893688492767,6.324961597542242,1.1264369271281716
2014-08-13,15.720290001856823,23.992242703533027,1.7116903833493695
2014-08-14,11.300876082442903,11.335643388869196,4.189700545230499
2014-08-15,1.5646123461791666,18.23124778447359,2.5935466990766534
2014-08-16,4.963879745446565,15.698280751506559,19.46808882361878
2014-08-17,3.643366924933745,9.989489542715349,45.33347343900339
2014-08-18,5.929081210648031,28.428134231360037,5.577063182593136
2014-08-19,1.877893688492767,31.32496159754224,29.12643692712817
2014-08-20,14.720290001856823,29.992242703533027,7.711690383349369
2014-08-21,1.3008760824429029,1.3356433888691952,9.1897005452305
2014-08-22,6.564612346179167,6.231247784473591,11.593546699076652
2014-08-23,3.9638797454465653,7.698280751506558,5.4680888236187775
2014-08-24,4.643366924933745,5.989489542715349,3.333473439003393
2014-08-25,0.9290812106480308,2.428134231360038,1.5770631825931365
2014-08-26,-2.122106311507233,4.324961597542242,21.12643692712817
2014-08-27,0.7202900018568221,4.992242703533027,5.711690383349369
2014-08-28,2.300876082442903,3.335643388869195,25.189700545230497
2014-08-29,5.564612346179167,4.231247784473591,17.593546699076654
2014-08-30,10.963879745446565,13.698280751506559,5.4680888236187775
2014-08-31,6.643366924933745,8.989489542715349,3.333473439003393
2014-09-01,0.9290812106480308,4.428134231360038,0.5770631825931365
2014-09-02,1.877893688492767,0.32496159754224274,12.126436927128172
2014-09-03,0.7202900018568221,1.9922427035330261,17.71169038334937
2014-09-04,6.300876082442903,4.335643388869195,14.1897005452305
2014-09-05,6.564612346179167,2.2312477844735907,4.593546699076653
2014-09-06,4.963879745446565,3.698280751506558,3.4680888236187775
2014-09-07,7.643366924933745,1.9894895427153492,8.333473439003393
2014-09-08,5.929081210648031,-0.5718657686399621,8.577063182593136
2014-09-09,4.877893688492767,-0.6750384024577573,21.12643692712817
2014-09-10,1.7202900018568221,1.9922427035330261,12.711690383349369
2014-09-11,4.300876082442903,1.3356433888691952,4.189700545230499
2014-09-12,2.5646123461791666,7.231247784473591,5.593546699076653
2014-09-13,3.9638797454465653,1.6982807515065579,4.4680888236187775
2014-09-14,3.643366924933745,3.9894895427153494,3.333473439003393
2014-09-15,-0.07091878935196914,0.4281342313600379,5.577063182593136
2014-09-16,-2.122106311507233,-0.6750384024577573,8.126436927128172
2014-09-17,-1.2797099981431779,2.992242703533026,0.7116903833493695
2014-09-18,0.30087608244290287,-0.6643566111308049,11.1897005452305
2014-09-19,3.5646123461791666,5.231247784473591,11.593546699076652
2014-09-20,2.9638797454465653,9.698280751506559,3.4680888236187775
2014-09-21,4.643366924933745,6.989489542715349,2.333473439003393
2014-09-22,11.92908121064803,3.428134231360038,10.577063182593136
2014-09-23,-0.12210631150723295,0.32496159754224274,3.1264369271281716
2014-09-24,4.720290001856823,1.9922427035330261,2.7116903833493695
2014-09-25,4.300876082442903,-0.6643566111308049,5.189700545230499
2014-09-26,3.5646123461791666,8.231247784473592,6.593546699076653
2014-09-27,8.963879745446565,31.69828075150656,6.4680888236187775
2014-09-28,3.643366924933745,3.9894895427153494,2.333473439003393
2014-09-29,0.9290812106480308,2.428134231360038,7.577063182593136
2014-09-30,-1.122106311507233,6.324961597542242,9.126436927128172
2014-10-01,-2.279709998143178,5.992242703533027,1.7116903833493695
2014-10-02,-1.6991239175570971,10.335643388869196,11.1897005452305
2014-10-03,1.5646123461791666,5.231247784473591,7.593546699076653
2014-10-04,2.9638797454465653,3.698280751506558,4.4680888236187775
