,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2019-03-30,6.752853598014889,15.859940750493745,2.137212403571851
2019-03-31,8.289530899208318,14.320799783933424,2.2099939231275636
2019-04-01,17.58722675174288,6.620338954440337,8.95192940699853
2019-04-02,7.870069715231006,9.418548809101804,2.839593355952803
2019-04-03,15.03398912915042,5.1172667578197535,4.834098850458298
2019-04-04,15.929593524754814,13.183200823753818,-0.4333004169409699
2019-04-05,4.536736381897672,13.479904120457116,0.46047247683192394
2019-04-06,5.752853598014889,10.859940750493745,2.137212403571851
2019-04-07,9.289530899208318,13.320799783933424,2.2099939231275636
2019-04-08,9.58722675174288,9.620338954440337,25.95192940699853
2019-04-09,4.870069715231006,8.418548809101804,-1.160406644047197
2019-04-10,20.03398912915042,10.117266757819753,-0.1659011495417024
2019-04-11,5.929593524754815,11.183200823753818,-0.4333004169409699
2019-04-12,5.536736381897672,-1.5200958795428843,5.460472476831924
2019-04-13,3.7528535980148887,9.859940750493745,2.137212403571851
2019-04-14,8.289530899208318,11.320799783933424,2.2099939231275636
2019-04-15,17.58722675174288,12.620338954440337,5.951929406998532
2019-04-16,8.870069715231006,11.418548809101804,1.839593355952803
2019-04-17,9.03398912915042,7.1172667578197535,4.834098850458298
2019-04-18,3.9295935247548153,12.183200823753818,1.5666995830590302
2019-04-19,0.5367363818976718,9.479904120457116,-0.5395275231680761
2019-04-20,7.752853598014889,8.859940750493745,2.137212403571851
2019-04-21,7.289530899208318,11.320799783933424,2.2099939231275636
2019-04-22,3.5872267517428806,19.620338954440335,3.9519294069985316
2019-04-23,15.870069715231006,10.418548809101804,-0.16040664404719696
2019-04-24,9.03398912915042,11.117266757819753,0.8340988504582976
2019-04-25,12.929593524754814,23.18320082375382,1.5666995830590302
2019-04-26,9.536736381897672,13.479904120457116,1.460472476831924
2019-04-27,6.752853598014889,13.859940750493745,2.137212403571851
2019-04-28,6.289530899208318,12.320799783933424,2.2099939231275636
2019-04-29,15.58722675174288,21.620338954440335,-2.0480705930014684
2019-04-30,25.870069715231004,12.418548809101804,-1.160406644047197
2019-05-01,8.03398912915042,17.117266757819753,5.834098850458298
2019-05-02,1.9295935247548153,16.18320082375382,0.5666995830590301
2019-05-03,21.536736381897672,13.479904120457116,0.46047247683192394
2019-05-04,5.752853598014889,16.859940750493745,2.137212403571851
2019-05-05,6.289530899208318,11.320799783933424,2.2099939231275636
2019-05-06,5.587226751742881,16.620338954440335,-2.0480705930014684
2019-05-07,20.870069715231004,3.4185488091018046,-1.160406644047197
2019-05-08,17.03398912915042,3.1172667578197535,1.8340988504582976
2019-05-09,21.929593524754814,7.183200823753818,0.5666995830590301
2019-05-10,9.536736381897672,16.479904120457114,1.460472476831924
2019-05-11,4.752853598014889,9.859940750493745,2.137212403571851
2019-05-12,7.289530899208318,14.320799783933424,2.2099939231275636
2019-05-13,14.58722675174288,13.620338954440337,-1.0480705930014684
2019-05-14,8.870069715231006,14.418548809101804,-0.16040664404719696
2019-05-15,12.03398912915042,8.117266757819753,3.8340988504582976
2019-05-16,17.929593524754814,7.183200823753818,1.5666995830590302
2019-05-17,3.536736381897672,6.479904120457116,2.460472476831924
2019-05-18,7.752853598014889,10.859940750493745,2.137212403571851
2019-05-19,6.289530899208318,13.320799783933424,2.2099939231275636
2019-05-20,26.58722675174288,20.620338954440335,4.951929406998532
2019-05-21,10.870069715231006,17.418548809101804,0.839593355952803
2019-05-22,24.03398912915042,2.1172667578197535,1.8340988504582976
2019-05-23,7.929593524754815,2.1832008237538183,6.56669958305903
2019-05-24,25.536736381897672,5.479904120457116,1.460472476831924
2019-05-25,5.752853598014889,10.859940750493745,2.137212403571851
2019-05-26,7.289530899208318,13.320799783933424,2.2099939231275636
2019-05-27,0.5872267517428804,2.6203389544403364,-2.0480705930014684
2019-05-28,9.870069715231006,8.418548809101804,-1.160406644047197
2019-05-29,5.033989129150419,9.117266757819753,5.834098850458298
2019-05-30,16.929593524754814,25.18320082375382,15.56669958305903
2019-05-31,27.536736381897672,10.479904120457116,3.460472476831924
2019-06-01,9.75285359801489,15.859940750493745,2.137212403571851
2019-06-02,9.289530899208318,12.320799783933424,2.2099939231275636
2019-06-03,10.58722675174288,25.620338954440335,2.9519294069985316
2019-06-04,12.870069715231006,18.418548809101804,-0.16040664404719696
2019-06-05,7.033989129150419,8.117266757819753,4.834098850458298
2019-06-06,14.929593524754814,17.18320082375382,0.5666995830590301
2019-06-07,18.536736381897672,15.479904120457116,-0.5395275231680761
2019-06-08,4.752853598014889,20.859940750493745,2.137212403571851
