,playframework/playframework,spring-projects/spring-boot,apache/struts
2019-12-21,0.7550547762529329,21.225344778109754,4.117978258300839
2019-12-22,0.5967539373069327,20.004761060751843,-0.3918645870258774
2019-12-23,0.6096571631133842,13.893240323424656,-0.1531549096065225
2019-12-24,0.16988994108809774,3.683220235985212,3.0209086612312417
2019-12-25,-0.1616118904137337,-2.8387577859928097,0.2031430934656741
2019-12-26,0.06915734035549702,2.7848685876335644,0.13995628027886098
2019-12-27,0.9610987322968889,0.24732280008777674,3.063033203355784
2019-12-28,0.7550547762529329,18.225344778109754,1.1179782583008389
2019-12-29,0.5967539373069327,16.004761060751843,14.608135412974123
2019-12-30,-0.39034283688661575,4.8932403234246555,-0.1531549096065225
2019-12-31,0.16988994108809774,4.683220235985212,0.02090866123124186
2020-01-01,4.838388109586266,-1.8387577859928097,0.2031430934656741
2020-01-02,4.069157340355497,-3.2151314123664356,0.13995628027886098
2020-01-03,5.961098732296889,14.247322800087776,0.06303320335578402
2020-01-04,0.7550547762529329,21.225344778109754,0.11797825830083895
2020-01-05,0.5967539373069327,13.004761060751843,-0.3918645870258774
2020-01-06,4.6096571631133845,2.8932403234246555,-0.1531549096065225
2020-01-07,7.169889941088098,3.683220235985212,0.02090866123124186
2020-01-08,4.838388109586266,12.16124221400719,0.2031430934656741
2020-01-09,5.069157340355497,1.7848685876335644,0.13995628027886098
2020-01-10,1.961098732296889,25.247322800087776,0.06303320335578402
2020-01-11,0.7550547762529329,15.225344778109754,2.117978258300839
2020-01-12,0.5967539373069327,32.00476106075185,2.6081354129741228
2020-01-13,3.6096571631133845,50.893240323424656,-0.1531549096065225
2020-01-14,2.1698899410880976,11.683220235985212,0.02090866123124186
2020-01-15,0.8383881095862663,65.16124221400719,0.2031430934656741
2020-01-16,6.069157340355497,27.784868587633564,0.13995628027886098
2020-01-17,0.9610987322968889,14.247322800087776,0.06303320335578402
2020-01-18,0.7550547762529329,14.225344778109754,0.11797825830083895
2020-01-19,1.5967539373069326,14.004761060751843,-0.3918645870258774
2020-01-20,-0.39034283688661575,15.893240323424656,-0.1531549096065225
2020-01-21,1.1698899410880976,12.683220235985212,0.02090866123124186
2020-01-22,-0.1616118904137337,10.16124221400719,0.2031430934656741
2020-01-23,0.06915734035549702,37.78486858763357,0.13995628027886098
2020-01-24,-0.038901267703111087,16.247322800087776,0.06303320335578402
2020-01-25,1.755054776252933,27.225344778109754,0.11797825830083895
2020-01-26,0.5967539373069327,24.004761060751843,-0.3918645870258774
2020-01-27,6.6096571631133845,16.893240323424656,-0.1531549096065225
2020-01-28,1.1698899410880976,19.68322023598521,0.02090866123124186
2020-01-29,0.8383881095862663,-2.8387577859928097,0.2031430934656741
2020-01-30,1.069157340355497,8.784868587633564,0.13995628027886098
2020-01-31,6.961098732296889,4.247322800087777,1.063033203355784
2020-02-01,1.755054776252933,16.225344778109754,3.117978258300839
2020-02-02,0.5967539373069327,14.004761060751843,2.6081354129741228
2020-02-03,1.6096571631133842,25.893240323424656,-0.1531549096065225
2020-02-04,0.16988994108809774,6.683220235985212,0.02090866123124186
2020-02-05,12.838388109586266,3.1612422140071903,0.2031430934656741
2020-02-06,3.069157340355497,8.784868587633564,0.13995628027886098
2020-02-07,1.961098732296889,13.247322800087776,1.063033203355784
2020-02-08,0.7550547762529329,44.22534477810976,12.11797825830084
2020-02-09,0.5967539373069327,17.004761060751843,4.608135412974122
2020-02-10,6.6096571631133845,3.8932403234246555,4.846845090393478
2020-02-11,-0.8301100589119023,28.68322023598521,9.020908661231243
2020-02-12,3.8383881095862664,14.16124221400719,11.203143093465673
2020-02-13,1.069157340355497,18.784868587633564,18.13995628027886
2020-02-14,2.9610987322968887,20.247322800087776,0.06303320335578402
2020-02-15,0.7550547762529329,13.225344778109754,0.11797825830083895
2020-02-16,1.5967539373069326,16.004761060751843,0.6081354129741225
2020-02-17,1.6096571631133842,5.8932403234246555,0.8468450903934774
2020-02-18,0.16988994108809774,6.683220235985212,0.02090866123124186
2020-02-19,8.838388109586266,11.16124221400719,0.2031430934656741
2020-02-20,0.06915734035549702,16.784868587633564,0.13995628027886098
2020-02-21,1.961098732296889,46.24732280008778,0.06303320335578402
2020-02-22,0.7550547762529329,11.225344778109754,0.11797825830083895
2020-02-23,0.5967539373069327,13.004761060751843,10.608135412974123
2020-02-24,3.6096571631133845,4.8932403234246555,0.8468450903934774
2020-02-25,3.1698899410880976,20.68322023598521,0.02090866123124186
2020-02-26,0.8383881095862663,19.16124221400719,0.2031430934656741
2020-02-27,0.06915734035549702,8.784868587633564,0.13995628027886098
2020-02-28,0.9610987322968889,2.247322800087777,0.06303320335578402
2020-02-29,2.755054776252933,11.225344778109754,0.11797825830083895
2020-03-01,0.5967539373069327,20.004761060751843,-0.3918645870258774
2020-03-02,1.6096571631133842,0.8932403234246555,-0.1531549096065225
2020-03-03,2.1698899410880976,-2.316779764014788,0.02090866123124186
2020-03-04,-0.1616118904137337,11.16124221400719,0.2031430934656741
2020-03-05,0.06915734035549702,3.7848685876335644,0.13995628027886098
2020-03-06,-0.038901267703111087,3.247322800087777,0.06303320335578402
2020-03-07,0.7550547762529329,17.225344778109754,0.11797825830083895
2020-03-08,2.5967539373069326,25.004761060751843,-0.3918645870258774
2020-03-09,2.6096571631133845,5.8932403234246555,-0.1531549096065225
2020-03-10,0.16988994108809774,49.68322023598521,0.02090866123124186
2020-03-11,0.8383881095862663,8.16124221400719,0.2031430934656741
2020-03-12,0.06915734035549702,0.7848685876335644,0.13995628027886098
2020-03-13,3.9610987322968887,4.247322800087777,0.06303320335578402
2020-03-14,0.7550547762529329,11.225344778109754,0.11797825830083895
2020-03-15,1.5967539373069326,15.004761060751843,-0.3918645870258774
2020-03-16,0.6096571631133842,2.8932403234246555,-0.1531549096065225
2020-03-17,0.16988994108809774,3.683220235985212,0.02090866123124186
2020-03-18,-0.1616118904137337,7.16124221400719,0.2031430934656741
2020-03-19,0.06915734035549702,23.784868587633564,0.13995628027886098
2020-03-20,2.9610987322968887,11.247322800087776,0.06303320335578402
2020-03-21,0.7550547762529329,17.225344778109754,1.1179782583008389
2020-03-22,1.5967539373069326,18.004761060751843,3.6081354129741228
2020-03-23,-0.39034283688661575,30.893240323424656,-0.1531549096065225
2020-03-24,0.16988994108809774,41.68322023598521,0.02090866123124186
2020-03-25,-0.1616118904137337,10.16124221400719,0.2031430934656741
2020-03-26,0.06915734035549702,4.784868587633564,0.13995628027886098
2020-03-27,-0.038901267703111087,6.247322800087777,0.06303320335578402
2020-03-28,1.755054776252933,20.225344778109754,1.1179782583008389
2020-03-29,3.5967539373069326,17.004761060751843,5.608135412974122
2020-03-30,0.6096571631133842,2.8932403234246555,2.8468450903934777
2020-03-31,4.169889941088098,28.68322023598521,0.02090866123124186
2020-04-01,1.8383881095862664,36.16124221400719,2.203143093465674
2020-04-02,0.06915734035549702,10.784868587633564,0.13995628027886098
2020-04-03,0.9610987322968889,28.247322800087776,0.06303320335578402
2020-04-04,0.7550547762529329,11.225344778109754,3.117978258300839
2020-04-05,3.5967539373069326,20.004761060751843,5.608135412974122
2020-04-06,1.6096571631133842,12.893240323424656,-0.1531549096065225
