,twbs/bootstrap,foundation/foundation-sites,Semantic-Org/Semantic-UI
2014-03-26,6.829366962854127,11.030213324466644,1.3314768767208058
2014-03-27,6.730399468903933,12.524436950401768,1.3236157431702413
2014-03-28,13.070780225574651,12.019291176025607,1.388168044790178
2014-03-29,3.8605820156846344,9.0978411181996,1.2934791398625654
2014-03-30,2.4215504872021336,9.408839582552929,1.3323785869920124
2014-03-31,3.894313851814616,11.65547731950554,1.0768426662207977
2014-04-01,6.8990096192889645,11.585739809507812,1.2984599887461514
2014-04-02,0.67744756878277,31.224339578428197,1.2906161696248986
2014-04-03,12.299765493217837,26.507393094262156,1.2746798856462458
2014-04-04,4.837892613977377,6.685099765907207,-7.525714382400545
2014-04-05,3.312413390699479,17.753599840451862,3.1956200936165926
2014-04-06,3.4279763688407283,8.964963490113103,1.2297904222631393
2014-04-07,2.2974577975865738,22.61569816324382,1.0554887704678977
2014-04-08,0.9861306198760822,4.483438006638687,1.0002095149754395
2014-04-09,13.169615683647987,0.18318490278049493,1.006153613652559
2014-04-10,-0.05323718577273552,5.952874762823614,0.9034311420904105
2014-04-11,2.1473087983483623,4.882014443302046,-2.42127157013274
2014-04-12,2.503498814318311,6.163093864347388,0.8876791698286441
2014-04-13,1.7317938992411026,6.052016239954784,2.927685277120235
2014-04-14,-0.397476251685693,8.230004547506129,0.8263715294564773
2014-04-15,2.252467453520242,9.696885069381002,0.5407112622609368
2014-04-16,4.6325342720548575,9.81296662508977,0.6685174608876809
2014-04-17,4.3899405831445915,4.902048708343574,0.46033371197966716
2014-04-18,3.1430646174418473,14.038787714009361,-3.3174361821423908
2014-04-19,3.2344068553942176,13.11070575331791,0.6406155266172712
2014-04-20,16.02151638173176,11.00553790406541,0.6984128943159521
2014-04-21,4.597478667333447,11.71727319206119,0.6353815865440477
2014-04-22,2.8522293800295015,2.0958665262091163,1.365147372351807
2014-04-23,3.914541971309512,5.683479763358279,10.558662964232532
2014-04-24,0.08644638748654175,9.41297137225338,1.3561743459204465
2014-04-25,14.026909638243545,7.191648098932376,0.7637117425672684
2014-04-26,9.078332016391045,4.10376706367362,0.6242566267693487
2014-04-27,3.49255584396062,3.2759032733497078,0.6338471155548141
2014-04-28,2.4370191181517984,2.8271303742826723,0.5932055164447352
2014-04-29,1.863514591239165,4.820364385454752,0.35987728878476116
2014-04-30,1.0684874289676078,18.81937840949796,0.5211728162818786
2014-05-01,12.41363775013884,2.1035253458074723,0.32678253712057076
2014-05-02,1.4734781913655297,-0.28147088646050084,-2.8939148920645152
2014-05-03,1.5994949673987735,14.144894766022587,0.481219953183534
2014-05-04,15.780005290265661,3.9586442910459176,0.4682242259623216
2014-05-05,5.047399722805221,3.22129354933049,0.5706739643107821
2014-05-06,5.064892441268389,-0.28532568655596163,0.44844770948582996
2014-05-07,4.920865758441782,2.884506840442056,0.4953862936430199
2014-05-08,6.796677033250436,-0.057874877409025416,0.48230284689967706
2014-05-09,5.4300628844596535,2.1590848713654993,3.3386179032317993
2014-05-10,6.137590383000779,2.0874782054291106,0.3022116282414683
2014-05-11,2.3529853000104057,8.111311464269892,0.30207584293843487
2014-05-12,2.732311533545149,0.3451991357671508,2.573140350580661
2014-05-13,34.060645074825906,1.359920380471875,0.5427249696375528
2014-05-14,2.2209611238466276,17.026302198888143,0.5407232767095903
2014-05-15,3.891382964166195,2.6058181590867524,3.092547881210147
2014-05-16,3.357808174620905,-0.1682092505923961,0.7156099723995233
2014-05-17,2.813829675153014,0.7934743159304689,1.2836676859692615
2014-05-18,3.4802258945942937,1.727152007916855,1.2929386194442274
2014-05-19,13.031963270835744,17.436062780296872,0.6012148043002099
2014-05-20,1.0621620860310794,19.287225998285784,0.5821196418732533
2014-05-21,2.8558461835633073,2.8921845995732682,0.592221871637461
2014-05-22,0.31896977874346355,1.8018840498205495,3.0302806306605508
2014-05-23,24.882113922712538,4.435673590521269,0.45562298410010227
2014-05-24,2.200394828657346,2.831561069400583,0.38527294588777805
2014-05-25,1.7145951492002975,1.9675044354999542,0.39898979259866646
2014-05-26,0.973076823772971,1.657801371826423,0.6820925709880287
2014-05-27,3.3899074587083997,1.658610301641835,0.6633115196341769
2014-05-28,-1.2703773264641551,8.043330707675647,0.6667597391422732
2014-05-29,-1.2500142295572862,12.621212319350578,0.6768839043372568
2014-05-30,1.7394115392463296,2.0484836018719523,-2.871189623184808
2014-05-31,1.5561858790350949,1.8032630589995258,0.5573140438367423
2014-06-01,2.006007916979444,2.276923777591355,0.5489155114145109
2014-06-02,2.409428187869533,9.21070586512593,0.6329813057501275
2014-06-03,2.1687186804711063,1.7018721501921936,0.6193795624588915
2014-06-04,4.2239905338439465,2.987940690832315,0.6030304802335991
2014-06-05,4.640882306011234,2.2454934982275967,0.19496078702378453
2014-06-06,3.9335155194134024,13.996661956208433,0.9166924394125333
2014-06-07,7.199812453037514,5.2131881048539555,0.5487881846262801
2014-06-08,36.75049736733816,5.809262255360169,0.5278869429632239
2014-06-09,5.227065601755033,6.55184370546682,0.5252057066723839
2014-06-10,30.125207661517006,9.545983880055012,0.4812666541933164
2014-06-11,34.76714959663431,22.250221377787817,0.4640930462480544
2014-06-12,-1.9402017750519462,10.46208534487753,9.29554404954367
2014-06-13,8.492888268992264,6.720732939502481,1.5980524359000987
2014-06-14,6.8540529385141555,0.31102438657819054,0.3893223933759542
2014-06-15,10.789945676007497,11.200485487514108,0.36566475207200133
2014-06-16,-2.4331138440930977,13.191962988563201,0.375336872379541
2014-06-17,-2.5994734605824688,18.58007726668773,0.32904457413396015
2014-06-18,17.570433364020452,1.8368653315261163,0.3475315748135904
2014-06-19,31.826695287097856,12.14310297214591,0.2438458636809149
2014-06-20,11.3346469687624,12.218457100198062,-1.313603629614799
2014-06-21,9.171742500605982,2.300434578005967,0.2997994457031844
2014-06-22,8.107937197943599,3.2289366272366418,0.29116491590708543
2014-06-23,10.564234441657696,8.770444011048221,3.304986316051424
2014-06-24,10.804336055573149,6.440505951136987,0.2773699678682764
2014-06-25,10.987950118609477,6.569688664687252,2.3292372449273864
2014-06-26,11.179978543608007,-1.3809864354694175,8.221716682795071
2014-06-27,9.580028963959737,4.465650568783632,-0.2441218844835283
2014-06-28,11.116270847938797,2.9509647502727634,0.2511032127395628
2014-06-29,11.963566516754641,2.0331999912286682,0.25149821581460396
2014-06-30,2.340339334771998,1.0334966891398087,2.661862450802488
2014-07-01,-6.414409003069679,8.92539789920541,0.2651668532760747
2014-07-02,10.351139282284432,0.37710725780852394,0.32385671864846827
2014-07-03,11.278408826595014,0.9438271844280055,3.4691904943334464
2014-07-04,9.13449650867404,1.2559589520571532,0.12736936103868612
2014-07-05,11.663033764186254,2.7014331272061884,0.3764963048267342
2014-07-06,54.492776989006295,3.227224866051427,0.41035843570663716
2014-07-07,13.764352161250663,9.823814201930716,0.5996707484916843
2014-07-08,64.41633250243994,1.6258496647564589,0.46717233359257354
2014-07-09,36.4257628302727,-0.21066405584393344,0.5534875271544073
2014-07-10,21.62419765519619,0.9674013884090011,15.78384680772728
2014-07-11,11.328370084056765,2.473070623031817,1.4309274972978177
2014-07-12,67.23179555234708,3.21081713809536,0.7173497278421435
2014-07-13,57.81212750508196,2.7379463110037228,0.8024498447616403
2014-07-14,12.26310527830135,6.932025581394494,-0.48741128456901417
2014-07-15,-6.482724650667322,5.267623216142507,4.127228745611856
2014-07-16,9.253176698563122,7.043500585716535,-1.33363045935097
2014-07-17,-1.3515862892035475,6.570691515557236,0.7232361816992245
2014-07-18,11.369642314875179,6.921671746917627,0.83150582324959
2014-07-19,7.459622473089467,5.684588049752151,1.109956027508975
2014-07-20,8.210938770996261,7.430565735625018,1.2792818074530639
2014-07-21,-1.033659595048749,4.4444759110135665,1.1742347279336058
2014-07-22,7.618355855325729,-1.0695514728284095,-3.3327856959822486
2014-07-23,6.650556698516121,8.243587261885022,-2.5703806456861877
2014-07-24,5.766217850418082,-1.2747852950766072,1.3766186222651766
2014-07-25,6.528255346023298,34.58696664070133,1.7522617569407055
2014-07-26,4.964962587831694,6.1399231017165,2.250215597431608
2014-07-27,6.618530476951316,5.118495362869616,2.5189429605247833
2014-07-28,3.3038849882587913,12.525390725548117,7.739630301273671
2014-07-29,-0.2685608462301561,19.801579131833247,3.74453342808215
2014-07-30,4.84329481247754,1.8260600958382165,4.167242387838472
2014-07-31,4.655939969773666,10.488449911009493,3.623383736136967
2014-08-01,4.304958739227347,4.46019600700928,7.733711887837358
2014-08-02,5.389781644960374,4.495919547348218,6.235877781410373
2014-08-03,10.798094094499739,4.856487847594689,5.450546052619189
2014-08-04,14.416964642968397,3.8888814814145407,-1.9448589541768277
2014-08-05,0.813847811591184,5.044709201614599,5.5680839489003
2014-08-06,23.611243344334163,5.917946249867655,5.6282041923869475
2014-08-07,-2.531859199141126,5.606345173669117,5.077723765458714
2014-08-08,-1.0177721073191828,5.911110130100339,5.4532722825927635
2014-08-09,0.6444726027586429,6.172453379594474,3.918277708752605
2014-08-10,0.6940629846978155,5.696722294121366,4.213109430605365
2014-08-11,0.8907696232996841,8.602936954962559,5.045695839413527
2014-08-12,0.4854456231893451,0.45647133358948677,16.46894180241592
2014-08-13,2.759250947009612,6.14766083000734,6.862685717844047
2014-08-14,2.9488579306830807,8.636625942049127,4.35377980672489
2014-08-15,5.19961973789688,16.084886181326567,11.048494851259154
2014-08-16,2.4676345187681434,6.070546143251033,3.5373728084624023
2014-08-17,3.8421184304090956,6.677466920104261,3.894725654987121
2014-08-18,0.7629084074768863,3.8556876221550738,3.0295581180161144
2014-08-19,1.7661281232432193,17.960719020433768,-4.717210398413777
2014-08-20,1.3164705699753647,23.980957028045207,-2.9499891024810663
2014-08-21,1.3074099899506433,31.502961557565538,-1.846526992942413
2014-08-22,-1.9085531414144192,23.442823837931265,0.1944715566037713
2014-08-23,15.909352454883585,7.330243307668663,2.4708485106022775
2014-08-24,1.481473610836167,7.93693144964039,8.066404938519895
2014-08-25,5.375075301250749,12.088746301288952,12.130340415262761
2014-08-26,5.0591808305789625,9.314948256721667,17.202361509776626
2014-08-27,3.159625384292453,11.330318003361693,3.0967760853900854
2014-08-28,17.546550753095165,6.835705303622868,9.517084749595684
2014-08-29,4.542647826230906,9.149400352391453,3.7657485958454235
2014-08-30,3.37540504467158,8.955034174763334,6.725258443796469
2014-08-31,1.7321879101185522,7.475579848265927,5.297613468164898
2014-09-01,1.9878434405488221,-1.9248077997491264,2.8435656538712095
2014-09-02,-0.9293000677856844,13.639920412730321,6.215607863232686
2014-09-03,3.8278377902705305,-0.5918365897268538,4.352432870753156
2014-09-04,3.9036235170265634,5.469127207414383,7.14302852377671
2014-09-05,3.928223728779213,22.366174083106234,7.560177697189675
2014-09-06,3.183410055983726,13.482051373925069,4.120891879593163
2014-09-07,4.904411709959874,4.813160808028248,21.163849660609554
2014-09-08,29.956457201144076,5.918596681685141,8.470926589369853
2014-09-09,3.858345773788685,13.50211180920368,8.293649651032414
2014-09-10,-0.2080845707776531,5.3784673584507505,8.930470860586045
2014-09-11,0.46654949292042347,7.544511261146006,8.727745183130926
2014-09-12,-0.9063441401915907,2.9953218334622775,15.972058386913426
2014-09-13,18.10170313147532,2.9492345033395364,0.6693866402875827
2014-09-14,2.024149613349228,5.109577950597549,8.569306632532587
2014-09-15,3.598877341277596,16.158598290132353,11.134209845669137
2014-09-16,3.9821466066600664,2.5162717316597796,8.714531142036346
2014-09-17,3.235634562665102,0.6639835954727511,7.968166980602385
2014-09-18,14.911965563839518,2.022516982671944,25.18413998062413
2014-09-19,5.314383588932476,2.7258218674041634,16.046629323669215
2014-09-20,3.55424020623792,4.910005582493573,9.519162747998758
2014-09-21,4.458668866805482,2.9398157814706405,20.94673542905852
2014-09-22,12.044653178935622,1.4919074769575182,15.157832076257053
2014-09-23,4.612104224294196,3.3309641306710343,14.435193708481254
2014-09-24,8.342487435618084,2.569180820486377,11.246956035554419
2014-09-25,6.526086196939791,8.58948139926544,-5.213021334028423
2014-09-26,4.00438940326711,25.152877142274065,11.793377730070857
2014-09-27,3.3215172756118148,1.2654262264839988,17.597276272170525
2014-09-28,2.479606037667285,1.512772131759861,7.478431889898851
2014-09-29,1.675391851748592,1.6600352799331888,13.256613534416761
2014-09-30,-0.06663925667882076,0.21856409104440122,5.878538124697909
2014-10-01,4.7106193355598025,3.844083860140947,14.622802648833634
2014-10-02,1.2893195570134965,-0.09942786814845483,24.140648044082887
2014-10-03,19.08562257578581,0.6246863315294116,14.709955569444547
2014-10-04,3.2247088459453668,0.9486970631649542,18.568116924206695
2014-10-05,1.8888989797678801,0.9335165773841665,14.083709783580828
2014-10-06,1.424688720411483,3.3308687425956798,5.715523189009204
2014-10-07,5.271818972700599,4.419089173471471,13.586227167117636
2014-10-08,-0.9544586103395756,1.9716950680962604,13.137523392560874
2014-10-09,2.5763296638932216,5.715979190653848,13.04908566690948
2014-10-10,2.0609264915414522,7.452078222939974,12.264831381934782
2014-10-11,1.3654630820976112,5.951079393210187,12.942057291489425
2014-10-12,2.234982048260438,8.69330382879979,7.575357447912669
2014-10-13,2.3536627840185798,2.6100745124742533,18.646221933938552
2014-10-14,0.39857202772779476,3.483651698969658,11.966668909131926
2014-10-15,1.3476430264884964,3.2776504836303255,5.465501721576711
2014-10-16,-2.6114439701413783,3.495186572367442,-7.5158418492403065
2014-10-17,-1.008579094755736,2.4668295824771427,11.364602797275168
2014-10-18,1.1846945482585403,2.8730979405792914,8.918181286862389
2014-10-19,2.2313082513325204,3.496311836407149,8.87567522762022
2014-10-20,2.982309134358205,2.6633633069505063,9.81677716740165
2014-10-21,2.3105031601207124,2.3062294058702224,13.549973906216124
2014-10-22,19.17688255968607,1.6015169439531127,12.337486103351303
2014-10-23,15.122541072758795,-3.6619956034808614,-4.0083130116165835
2014-10-24,8.437609065394927,2.222858235106658,3.5013175520011774
2014-10-25,6.4048026334805455,0.9288970588310733,7.821773379345931
2014-10-26,42.801852055662,0.7489424963502102,6.578142218314039
2014-10-27,36.5364005034705,2.1387036399108927,5.783870933347294
2014-10-28,8.607187604207626,24.878922704067033,15.25375037891449
2014-10-29,34.96311895477547,7.769906846640017,5.192556249686004
2014-10-30,10.029008473330755,11.645867414317802,13.13079412093428
2014-10-31,7.536765876255331,12.22216898713638,12.042132597899084
2014-11-01,10.27441636971426,2.0402001087599553,5.41538250282423
2014-11-02,7.154523528352735,1.0480026880493178,5.113208903240193
2014-11-03,6.60739726758945,0.6659466850808522,-1.0670045023921242
2014-11-04,16.058476866316077,1.636926970846854,5.633027527075854
2014-11-05,8.694885266597685,3.285035834176311,6.058402388673593
2014-11-06,-6.33237650666836,1.006158247442099,6.532919257168386
2014-11-07,-0.027711488784750327,0.7955261433701327,7.066266742250337
2014-11-08,9.289518535352812,0.814154618921613,8.263766417436766
2014-11-09,7.814909451426033,0.4532274843472816,8.260473325652114
2014-11-10,22.842657214244962,3.7360556959720577,-1.6729611417877033
2014-11-11,10.119182873596383,11.504286640952834,6.631666979865145
2014-11-12,23.349752276054012,0.9710246222475781,10.10765206024599
2014-11-13,7.3458004096077225,5.057995946421873,16.7978571026499
2014-11-14,10.249398719133504,12.164652910226778,11.083152982807933
2014-11-15,6.876938964421068,2.5126441539470816,7.534880638840299
2014-11-16,11.993874309373954,3.7884916511781648,4.356222228630359
2014-11-17,11.250581525825478,0.5380388483747882,10.59937742979918
2014-11-18,6.508969879578716,1.3655499882003297,10.519304264906943
2014-11-19,2.9660614966062684,1.2513938773829683,10.004110161820156
2014-11-20,7.747963935628627,-0.8090762534757102,12.92206854346152
2014-11-21,6.450134451641564,0.8767480250153312,7.419647530724699
2014-11-22,5.226273780746534,1.2667630342155487,9.577955952124709
2014-11-23,5.571280774761971,1.458063454634118,12.032382447274141
2014-11-24,3.026795604104204,0.5613021109497397,31.128198415877016
2014-11-25,3.5280006806328736,-0.02644731912812892,-3.4554228878710456
2014-11-26,7.7432231776455485,-0.10062723636680923,-1.2700639173738724
2014-11-27,-8.327341171395304,0.3325530260311041,9.915482533457403
2014-11-28,2.427149547053058,0.7627069962837406,9.852656522599597
2014-11-29,9.852603121271674,0.2423125368542266,9.08679482645698
2014-11-30,26.772039947182964,-0.29036175278820786,9.778475292540982
2014-12-01,10.896736599685573,1.3949470597853697,9.634147196060406
2014-12-02,6.85081494659995,1.5827257391535166,25.562041695299637
2014-12-03,9.05054418308707,1.1723266573842235,9.298254154293783
2014-12-04,12.384110032116114,0.8250132552549615,11.375045102774134
2014-12-05,22.80913404891345,0.8676904472634891,19.500537706203392
2014-12-06,12.893221628805687,1.6665491722875274,8.356617474531893
2014-12-07,12.900809419933537,1.3845527807585358,5.997337296759605
2014-12-08,10.323350972245615,-0.150727496847057,8.133615536336732
2014-12-09,12.939704848793426,11.432885721794138,-2.6181058526157184
2014-12-10,11.212241157597092,22.30759872469844,0.6663067881068039
2014-12-11,12.323528594576437,2.067457322657309,5.507246764053443
2014-12-12,15.888480724662658,9.924968621786403,6.942715146639987
2014-12-13,8.224428696478448,2.116750068081836,7.381890129702158
2014-12-14,10.447292934610385,2.866569749129882,5.6409071295039555
2014-12-15,14.972630922256254,3.3675582217860494,-3.4361054078074584
2014-12-16,-1.4500946019443948,2.394348654408838,17.037496230449037
2014-12-17,20.11471038063894,9.093492324633814,20.668514119082186
2014-12-18,-0.31146525867577246,8.146028625197685,6.058103276623714
2014-12-19,13.116997856924629,1.9555756038304914,0.24553466775420185
2014-12-20,33.285442353906824,1.5548935085473214,6.494897946845527
2014-12-21,12.025988716437324,1.3393391124451122,6.033291176320821
2014-12-22,9.875729526630952,7.778093295365738,13.36406429549715
2014-12-23,18.370197705515032,1.8453048272021668,5.7005425618882875
2014-12-24,11.23396337865258,1.8403681395293745,5.802331686779437
2014-12-25,-2.733164323108139,0.989249478882908,1.3412353193173918
2014-12-26,6.61779217292762,1.9395176377794607,-1.0411169361205148
2014-12-27,9.632938938672583,1.5267372866187268,6.8693504858703465
2014-12-28,7.246287495118971,1.4649345922333459,6.839737711997277
2014-12-29,32.66888600375041,0.9799740359038123,6.848709719240825
2014-12-30,8.848330517506058,2.3555219555170774,15.181093894878765
2014-12-31,11.507791310063565,-0.5976357831913336,-0.3857601480455811
2015-01-01,9.17035584212051,1.1038954076816334,6.955154456466194
2015-01-02,6.568723056451382,1.6651393412709086,7.8854483769598085
2015-01-03,8.525238190171189,0.9037564474610111,8.09926379166383
2015-01-04,9.378472458730606,1.2799201038021961,8.781077322778026
2015-01-05,8.740334639000686,2.8172640198359624,9.594310911508252
2015-01-06,-1.7511112918875291,0.8035911341436512,8.263550014481151
2015-01-07,8.23460609685948,12.499340186507716,18.181326611323453
2015-01-08,8.579512468271922,4.51504827918778,12.269179380088506
2015-01-09,10.087303158975182,0.36491623915783916,14.530629561739525
2015-01-10,10.22869527467721,1.9781076161652495,8.36916236119607
2015-01-11,4.079461615443471,2.518575424077256,23.586318111426895
2015-01-12,0.835376673264637,1.2199725428333328,17.432258833514418
