,ruby/ruby,nodejs/node,python/cpython
2019-04-16,8.957553739280268,11.253826837549857,4.600912582896536
2019-04-17,44.58633077142983,9.6094544674948,5.31446487516894
2019-04-18,15.7452879407659,12.741320666506752,6.31664577691271
2019-04-19,15.572092453842743,10.834641806096736,6.049501134670405
2019-04-20,20.040567348125013,11.470231795878286,6.3261475365367295
2019-04-21,21.8744359573949,8.745925438346458,6.947493617743422
2019-04-22,21.54241916630956,8.46676033514975,7.105048342569402
2019-04-23,30.924083234320726,9.991515916581108,9.428115575947473
2019-04-24,26.04194803620906,11.9710289528667,7.5435097768501675
2019-04-25,27.430797202619075,8.642395970787096,7.036271934671833
2019-04-26,32.94811220650159,11.220520289912939,17.483636306552476
2019-04-27,27.814199793784624,12.151617929368484,8.731612564537834
2019-04-28,23.40866662520421,14.089932313196078,9.193685876575158
2019-04-29,24.802895053100602,14.252830904099117,8.285383032863026
2019-04-30,18.922676660013817,19.618760986502082,5.203912864171759
2019-05-01,15.502885306423266,13.304890401611797,10.715621646221422
2019-05-02,10.132604273633568,11.448065944302398,18.808092351341298
2019-05-03,8.430488152229685,10.682415232168733,9.933009151198847
2019-05-04,5.198628505183845,7.690768166211291,9.160723478100294
2019-05-05,-8.36910852843993,11.52252282454128,9.307885409108003
2019-05-06,6.088822012977175,-1.7709440898328062,10.611423671360775
2019-05-07,6.228642959420838,3.1943555863817177,12.167565106355184
2019-05-08,23.857154804327656,6.710308692563321,8.67629926542802
2019-05-09,10.88227822307924,7.014334345730697,12.520813991278644
2019-05-10,13.357230789347827,15.284654090632522,11.481258529540456
2019-05-11,4.593802270844812,8.260508407143615,12.787998626827333
2019-05-12,7.615919309858755,5.367391566934464,10.459109859971095
2019-05-13,13.795407372183977,11.059646466109937,17.122116096396553
2019-05-14,12.051987488314575,10.84438926835717,12.346372126135796
2019-05-15,12.005398250403509,6.545819167000313,6.825373869234356
2019-05-16,11.158182481309986,8.814797294179217,13.385083348832797
2019-05-17,10.173668612222292,9.731499014347886,22.140363930952393
2019-05-18,18.79546656571495,7.700804654572407,16.26034325788163
2019-05-19,-3.830015716179873,17.138177813245154,17.231504241907327
2019-05-20,13.991488839418839,8.947522145469915,11.945795165221456
2019-05-21,19.873151404277284,7.022033933552198,7.684226102485971
2019-05-22,26.6305949623545,7.80267214436147,15.789461319062298
2019-05-23,25.21672287770025,8.599621871370816,15.210596164964915
2019-05-24,35.088606532001336,7.8135976473515925,18.72984637839673
2019-05-25,25.052822308742904,10.933911807456491,12.53850750286933
2019-05-26,29.978237420246188,8.812868502291447,16.68255670118827
2019-05-27,28.398201297319204,7.387172769151885,14.261052999939775
2019-05-28,33.81484803373725,11.432774959283886,18.309494571973673
2019-05-29,25.917590911278328,10.966061899522876,19.678367435029998
2019-05-30,30.257425716986493,11.733851762622567,25.485603541643517
2019-05-31,25.404788562912056,9.29905652573636,17.389029771989186
2019-06-01,28.029227503663947,32.44443423916262,35.286031378345164
2019-06-02,9.491727313878801,9.821291534882999,30.201199857301713
2019-06-03,27.070886738034645,8.124071444806397,17.48207187519166
2019-06-04,20.374171133454066,4.948552034615036,15.861446233058023
2019-06-05,24.701233233650953,26.26397236384084,10.795439489883414
2019-06-06,9.187862168569627,5.083012838161205,11.911993436592281
2019-06-07,15.861067405681531,5.254049506511086,9.456625001225337
2019-06-08,9.700680397028716,4.337023883731973,11.061402693296369
2019-06-09,9.429346224020703,10.96371205895859,9.308673926561632
2019-06-10,14.778810733675181,31.29697162902857,-4.847535946837296
2019-06-11,10.487453570481353,15.703290596678935,3.3283249768817127
2019-06-12,6.762866261229806,4.53444154795716,12.938449015922249
2019-06-13,12.81230591757618,18.164063320326473,19.235247533737216
2019-06-14,1.9590363067606176,18.576922025367573,11.232295055140211
2019-06-15,13.169937505744347,3.7360407009805954,14.19320431043571
2019-06-16,9.961305456720007,3.6026660761897116,14.064137346223472
2019-06-17,8.364670767865583,24.118015182473872,13.994805640936551
2019-06-18,8.315174144431001,4.543296137939935,9.56922087405904
2019-06-19,49.02304555508367,9.592285408735307,9.913877482872497
2019-06-20,20.682628615466765,8.407564615033897,9.506526066533162
2019-06-21,21.683368830069796,7.722845753351919,8.886260162087689
2019-06-22,20.25421870249719,9.881898907506708,8.206174817802248
2019-06-23,4.092515974199173,36.803990076906345,6.49544876669498
2019-06-24,16.622417458653125,10.168544122221913,6.752291742284352
2019-06-25,22.47122958282653,11.433677426920655,14.453209451102634
2019-06-26,20.451893991474584,7.329091170749774,9.27599532049413
2019-06-27,14.255309103324509,9.457603975455532,7.562893071105724
2019-06-28,28.959415597375546,10.11456200108956,9.423899063746466
2019-06-29,14.507611789056005,-1.4298299670585402,7.407357589005297
2019-06-30,27.434637803998733,6.955331237538449,7.702054952330213
2019-07-01,27.047183463683236,6.268329166679487,13.618956573721762
2019-07-02,31.73642085948737,9.986482705322256,5.648870786320431
2019-07-03,13.715017216003718,10.69739525116257,6.795963586503721
2019-07-04,8.328163095658029,6.20221831406785,6.345345525160445
2019-07-05,4.450223354986994,4.2846251949094025,7.9423893929741824
2019-07-06,7.528210373057638,9.056183082700452,7.375194108042435
2019-07-07,7.3717357248514785,7.029083518606416,5.052504752777969
2019-07-08,9.556080154166011,6.274460868744457,4.827962944682616
2019-07-09,9.99025256019063,-1.406582264673708,7.071621118516003
2019-07-10,7.7077853553267275,5.133263435923995,2.6477712441444283
2019-07-11,15.549467726478323,7.362150531790054,7.8611324672313385
2019-07-12,9.84415029739756,12.129940432605515,2.711792029398695
2019-07-13,14.418479325930294,7.90503429261142,12.297968736244783
2019-07-14,126.09565682844077,19.086542212221268,9.5903903066675
2019-07-15,70.58372181739097,9.940465189267115,4.11738996786896
2019-07-16,7.000923557946215,9.458135913252427,4.05598023165177
2019-07-17,10.996135441026363,4.07600667000364,4.9689140940785235
2019-07-18,30.28375773063461,15.337172994183447,5.106138382824587
2019-07-19,22.21298959413741,6.847527891188138,4.302191119345617
2019-07-20,7.611459930652513,6.928554344588443,3.226463464748432
2019-07-21,11.045569744432168,8.244394623736266,7.2398160522999
2019-07-22,11.315818858728704,6.661343687978805,4.180667883873468
2019-07-23,16.901890444315093,5.395974086968977,4.129876128190483
2019-07-24,27.48087937967095,9.51621360156861,5.74657322540079
2019-07-25,8.246986477564732,5.088046531646297,4.17627461481378
2019-07-26,14.572448700759615,6.130451059254881,5.1835728241867605
2019-07-27,13.312348092078501,4.432298495704831,6.109469941569262
2019-07-28,12.613424414099525,3.190271361297139,3.194489279844873
2019-07-29,12.540408264156236,6.062089492777397,6.93321756703226
2019-07-30,68.86080732142094,25.205489717940047,6.9999061734491494
2019-07-31,36.09570427278663,5.829599081511038,5.653120303060303
2019-08-01,19.774063865234755,26.21031776892787,4.593271402998792
2019-08-02,16.817340007131683,2.121698264461537,7.561620262647329
2019-08-03,133.42528498803551,5.918079118553467,4.578079770102688
2019-08-04,54.36201709756975,3.9816005356246755,10.94417700517075
2019-08-05,21.36940997144377,1.1557138949758696,1.6288855961393407
2019-08-06,21.644747249945706,4.1308322356116225,0.4077716738274946
2019-08-07,21.039221253406048,5.18865431717996,1.6991706917140892
2019-08-08,19.745012049362476,5.442889985686358,9.854359987085527
2019-08-09,26.07854299400695,6.976243837392927,2.4280753382344025
2019-08-10,0.2879886994258527,3.1664027699491957,3.197070433101617
2019-08-11,27.89614927170508,10.786642112760559,4.725012654348585
2019-08-12,39.30719048935667,7.480826608979851,6.67383697835488
2019-08-13,30.788663998853025,1.9045678407587503,7.209171664813272
2019-08-14,38.87427330073756,5.31793767560052,9.397034647304134
2019-08-15,36.87012213723975,17.281945738157177,3.3415671222592644
2019-08-16,51.859652315227535,7.6122269814564145,3.4757532497180152
