,jquery/jquery,dojo/dojo,yui/yui3
2007-12-10,3.458844513156384,0.8029454590950965,0.3550355505355185
2007-12-11,3.2250774490999485,0.5768506270580631,1.1417453634662975
2007-12-12,3.001833481644917,1.1868565933284385,1.4389758660033407
2007-12-13,2.7420930344610084,0.888189053202113,2.596820233112508
2007-12-14,2.456828884356261,0.5182870258972869,0.9667867943277013
2007-12-15,2.1991269983547728,0.6786360468907018,0.8410257646164333
2007-12-16,6.211336810796504,0.4930041072624748,0.6341962118582748
2007-12-17,12.877241336079994,0.9584551025546335,5.126194042825844
2007-12-18,3.218963643659921,6.453549698298968,0.8140374422491145
2007-12-19,8.070882679995083,0.773786860120377,0.3887172231201578
2007-12-20,8.890698739101182,1.0537380173606405,-0.5757980274582422
2007-12-21,1.8199422790039654,1.3388819735559345,0.06165363564148034
2007-12-22,0.20403492832219103,1.8331641389543685,0.5763163775268335
2007-12-23,0.21087119719270725,1.761053666092009,0.6219189974570035
2007-12-24,0.3018306040503339,1.0811947846328522,-0.12373007938979143
2007-12-25,0.21439744468566224,1.3635426235902326,0.5452194902299865
2007-12-26,0.1378179705173636,0.3353030505580108,0.32719330338622304
2007-12-27,0.036815897131265075,-0.8025358209660037,-0.967262630397187
2007-12-28,0.1800220994547842,1.2174109149101202,1.2525530115288563
2007-12-29,0.20958422919239172,-0.0243263652604156,0.32846643487997595
2007-12-30,0.21130841297949182,1.0282152513122833,0.6303086712310793
2007-12-31,-0.28774200922366944,0.16660736912391066,-0.1908765383776412
2008-01-01,0.20566332182903851,1.2608901521691032,0.40004818086017996
2008-01-02,0.20533330828095403,0.8577698343872857,0.20918530194697318
2008-01-03,0.20674550559543767,0.31998358724746745,0.08976826581989714
2008-01-04,0.5347632529486965,1.227489357093336,0.5380082994745927
2008-01-05,0.21168141363590331,3.1867930938362528,1.0964874786129766
2008-01-06,0.2145372408659349,0.2935481830705406,0.6717300877975947
2008-01-07,0.22070342954814837,0.5914196297155605,2.0731672405402253
2008-01-08,0.21996618220156416,0.5821073778392947,11.407649260778879
2008-01-09,0.21908731607554716,1.5439235392728503,8.062565217283188
2008-01-10,0.22712110844760905,1.5342158718986842,9.095617571029342
2008-01-11,-0.15866038965473295,0.3761217781084358,2.84393168146363
2008-01-12,2.2179416414956856,1.351534309876175,-0.2453941809643002
2008-01-13,0.2249323731043061,0.2796646544406854,0.7279989608822418
2008-01-14,13.895689831110767,-1.3114882709577356,0.18662474894978956
2008-01-15,0.22085715031409048,1.024654254109852,0.48088581525659563
2008-01-16,0.21695723415733656,1.7329387881018987,0.8375895727806651
2008-01-17,2.2261827736602453,2.798230162991336,0.9251682506338681
