,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2017-08-27,14.684611164565082,1.5623453351563952,7.996238247159907
2017-08-28,2.604285039077665,0.5023725122803464,0.4266234533515638
2017-08-29,4.642073057510846,2.418501544538411,9.682844651508246
2017-08-30,0.6333291132830308,2.168572441383501,7.998985499907159
2017-08-31,-2.045242315288398,2.3993416721527323,21.668399419321076
2017-09-01,11.956589186543102,-0.4284971556860958,12.09056059148225
2017-09-02,15.524354754308673,1.37736365017471,9.136348137269795
2017-09-03,21.684611164565084,1.5623453351563952,10.996238247159907
2017-09-04,1.604285039077665,-0.4976274877196536,10.426623453351564
2017-09-05,20.642073057510846,-0.5814984554615891,0.6828446515082458
2017-09-06,17.633329113283033,0.16857244138350114,8.998985499907159
2017-09-07,3.954757684711602,3.3993416721527323,4.668399419321078
2017-09-08,15.956589186543102,6.571502844313904,7.090560591482251
2017-09-09,36.524354754308675,1.37736365017471,21.136348137269795
2017-09-10,24.684611164565084,1.5623453351563952,13.996238247159907
2017-09-11,17.604285039077666,-0.4976274877196536,6.426623453351564
2017-09-12,26.642073057510846,-0.5814984554615891,6.682844651508246
2017-09-13,26.633329113283033,0.16857244138350114,26.998985499907157
2017-09-14,11.954757684711602,-0.6006583278472679,9.668399419321078
2017-09-15,13.956589186543102,0.5715028443139042,8.09056059148225
2017-09-16,13.524354754308673,1.37736365017471,12.136348137269795
2017-09-17,12.684611164565082,1.5623453351563952,16.99623824715991
2017-09-18,4.604285039077665,-0.4976274877196536,4.426623453351564
2017-09-19,5.642073057510846,1.4185015445384108,2.682844651508246
2017-09-20,22.633329113283033,2.168572441383501,7.998985499907159
2017-09-21,26.954757684711602,0.3993416721527321,23.668399419321076
2017-09-22,17.956589186543102,-0.4284971556860958,26.09056059148225
2017-09-23,18.524354754308675,1.37736365017471,24.136348137269795
2017-09-24,14.684611164565082,1.5623453351563952,16.99623824715991
2017-09-25,2.604285039077665,-0.4976274877196536,15.426623453351564
2017-09-26,1.6420730575108458,0.41850154453841093,5.682844651508246
2017-09-27,15.63332911328303,-0.8314275586164989,1.9989854999071586
2017-09-28,7.954757684711602,0.3993416721527321,5.668399419321078
2017-09-29,15.956589186543102,1.5715028443139043,9.09056059148225
2017-09-30,9.524354754308673,1.37736365017471,12.136348137269795
2017-10-01,12.684611164565082,1.5623453351563952,9.996238247159907
2017-10-02,1.604285039077665,-0.4976274877196536,14.426623453351564
2017-10-03,13.642073057510846,-0.5814984554615891,8.682844651508246
