,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2013-07-23,9.194778101914746,2.4424020058172067,22.52644646718798
2013-07-24,3.4573733382985576,2.2223249812658112,16.609656909162172
2013-07-25,4.4333340134339565,1.9912621445350835,14.449939311892898
2013-07-26,1.8275419984521206,2.176406063165847,24.068787146811918
2013-07-27,3.1680255123547885,2.019687124992268,29.59306637579691
2013-07-28,3.388913101481526,2.113055095961429,20.67537928277317
2013-07-29,3.011990769605568,1.5509084483439617,22.234981230955878
2013-07-30,2.3119471468383295,1.8472142799001112,17.010808995153507
2013-07-31,4.690743305531248,2.160240724549175,24.509761763308283
2013-08-01,2.894819393839586,1.67437835486208,22.447341463644364
2013-08-02,4.00516031483226,1.099370584185217,14.07446273686092
2013-08-03,2.750272567367583,2.274205324117989,17.07316830633947
2013-08-04,1.6559855476501264,6.3534088549694,21.400019516310287
2013-08-05,3.226119265284408,2.144869258680411,9.214161194764682
2013-08-06,0.3828577480697815,5.200795272592944,32.65723037935627
2013-08-07,-0.12548374467468015,1.0601100955483616,20.735818135316734
2013-08-08,-0.7154182418010384,2.4042691116328454,24.98116867936441
2013-08-09,2.320770003344032,3.0656396871120166,3.7720135841943376
2013-08-10,2.3289369649718417,1.4707106388006206,16.093320921961862
2013-08-11,2.0198075127434,1.5930081562067162,15.955998792680536
2013-08-12,0.3300253590434474,-1.1945156756848165,19.276731626518526
2013-08-13,3.255100125970718,1.6342897383447021,21.097513152312377
2013-08-14,3.1778783395805053,2.8318376382924217,18.91105607995693
2013-08-15,3.6549638787635583,3.180080394862683,31.64602199662945
2013-08-16,3.8929500056694013,3.0024323635276033,18.832309621204264
2013-08-17,0.9608458959079447,2.699373665295948,17.041736175093433
2013-08-18,4.471840145221146,3.8914517346066333,20.31868267279878
2013-08-19,7.644539707083499,4.449952611146022,20.841180909629212
2013-08-20,1.7635167792064406,3.5984586570849224,37.65816084669814
2013-08-21,1.114677377801224,7.64288351505656,27.166306068393443
2013-08-22,-0.07652256200969657,3.3258029288919424,17.57355977015544
2013-08-23,0.5259652277040765,3.2162979665074984,36.68346074961169
2013-08-24,3.0132046383055604,3.6767860202975076,16.8235983485828
2013-08-25,0.27512030042550784,3.0705435655572177,15.06276036074367
2013-08-26,1.5748923587506876,2.5636982800427903,13.380137367151438
2013-08-27,1.3026548856657238,2.9593848361162935,13.186926702341655
2013-08-28,1.826395472430536,-3.5644032584459957,15.690662190747368
2013-08-29,1.90599844505338,2.8028278703138474,11.795808722551211
2013-08-30,2.423799328003692,2.2974465938756325,18.76009726269265
2013-08-31,1.9815567139986994,2.5744267519741415,16.28764644671115
2013-09-01,2.4350725690893364,2.255390760437734,18.75693042960381
2013-09-02,3.192533296303551,0.5669630388780682,2.196019459875295
2013-09-03,9.126436310583966,2.6005970643997296,10.268518555638119
2013-09-04,2.471765033813168,2.3729323236036723,12.776983418561276
2013-09-05,3.8895515696159912,5.287208719053464,32.31364241007646
2013-09-06,1.9808555530964034,1.944486657013794,2.2692467452510616
2013-09-07,2.1488198085121084,2.596257115991418,19.440561629391983
2013-09-08,2.4905584523799518,2.172605636007269,16.229687489796323
2013-09-09,0.9063771822437805,3.0858437654022524,23.600378600453126
2013-09-10,3.1258928314290833,3.496939657458049,28.80387285802845
2013-09-11,2.431284092990271,-3.30685701127842,21.76737935261315
2013-09-12,0.6149643828608358,2.479202802866209,21.486824900796496
2013-09-13,1.2924186214119247,3.595952075305759,20.42113881806001
2013-09-14,1.391103760559279,2.6390163191300253,15.381509134737264
2013-09-15,1.527727437660908,2.676123292515708,17.040739726423965
2013-09-16,1.1295098924493887,2.1659720244264804,12.234360165307024
2013-09-17,0.36534425849572827,1.4182292153959828,27.730588965143045
2013-09-18,2.006308157696354,3.545125345943976,18.00116228441644
2013-09-19,0.34333465319469336,1.3036394944305008,19.271604171774207
2013-09-20,1.0730819516122077,2.4468252283028065,13.911930375840232
2013-09-21,1.5094031062673907,1.4854957199773,19.570323544633823
2013-09-22,0.816685401193639,5.197504613393669,16.479795097165503
2013-09-23,6.338007094383432,2.4127386369546975,14.273351411973739
2013-09-24,1.0669394263633332,1.333291257738443,8.08821392095776
2013-09-25,0.7002296806876174,0.4623379805621952,8.220906510647898
2013-09-26,2.8344558201351244,2.80874841228335,5.408828582596776
2013-09-27,0.06811855467832509,0.5619105461204685,12.719542468829072
2013-09-28,1.8231545870643306,1.1174330881994279,14.28492126494371
2013-09-29,3.4118763412090827,1.71875968336023,15.786835596305847
2013-09-30,3.787958609928854,0.4804291257573179,14.10841793076689
2013-10-01,3.78178883076602,3.1956758239894367,33.28964548886483
2013-10-02,2.0823739224839066,1.8665835697237116,5.663595068233458
2013-10-03,3.4240158646811745,1.3088212834671347,20.79453847999639
2013-10-04,4.753001158697498,1.8884110955575453,19.489929681551452
2013-10-05,5.103476195141507,1.6049990079007566,17.83748633058091
2013-10-06,4.023126114788087,0.35655771288411986,22.849277027565723
2013-10-07,4.997916881833365,0.5856359128579368,27.18080695679838
2013-10-08,10.951440145645428,0.09563301488438969,23.41105028171119
2013-10-09,6.147739385268826,-1.3388392717214206,25.01367357925983
2013-10-10,6.652152967579261,-0.14744736574312434,23.3643309039752
2013-10-11,5.3763604939933956,0.06052991803595761,64.76749613567286
2013-10-12,1.8421337528276474,0.18191858467720368,25.356707357540436
2013-10-13,4.618881262474709,1.3937107414817584,20.199259927392408
2013-10-14,3.8171324364117103,1.6261612618865393,24.539458844342516
2013-10-15,1.795372637607472,1.1512158794405527,21.803129902364947
2013-10-16,4.015283455790022,1.0484200820953684,22.261293213846763
2013-10-17,1.9715551754646325,4.367504662296111,20.829168935063453
2013-10-18,4.83480510978613,5.167705661770503,62.50621455034045
2013-10-19,5.642362092089625,2.185895350598803,22.390333857828935
2013-10-20,2.6466889766633757,1.6963831670562493,21.631560986843173
2013-10-21,2.0981479260179494,0.8304258350122178,22.04573979209335
2013-10-22,5.659661309920822,-0.277007887307639,19.60795210672877
2013-10-23,2.9433304147412453,1.0305666091006405,1.7221410015665821
2013-10-24,4.5423109381800515,1.7739128023057984,3.1485801689445703
2013-10-25,2.9864057513927134,1.3145687015395726,25.047772977749226
2013-10-26,2.315288295904572,1.5030550445489423,23.088955581830263
2013-10-27,2.445245505575993,1.2715915433128715,26.25080399295297
2013-10-28,4.502451094561868,4.274638555105363,18.825064980973764
2013-10-29,2.2131256911628645,2.031497713299785,29.19333234804519
2013-10-30,0.40789124386475983,2.8556933425801496,42.09795263084689
2013-10-31,0.8893032388965106,0.021751270326131333,30.12331133252286
2013-11-01,1.1660833517457942,2.3611874017536207,21.743055910147163
2013-11-02,3.471821116397644,2.0772806011091167,25.39237481009806
2013-11-03,6.533292161646218,1.7915556331650972,26.368912138278727
2013-11-04,2.564430106281225,1.6818370893486152,28.979116432639838
2013-11-05,3.2390048244717415,2.347953444431118,13.234925732266586
2013-11-06,4.364537310047234,0.7403270486573932,28.565343167696884
2013-11-07,5.61602115201163,2.6850115672688726,26.65895082882029
2013-11-08,4.2240758830547485,1.2758988254202808,30.405985972457962
2013-11-09,2.5412494985853202,1.4707392712383702,24.79395991113622
2013-11-10,3.5570391622577295,1.7521552854380296,20.777280241446533
2013-11-11,3.8465685949012087,2.8372684629910205,25.709453936722724
2013-11-12,4.113431145466514,4.146857966015512,26.13136842096296
2013-11-13,5.010407319659472,4.838689235091948,15.840530997265141
2013-11-14,4.452503432372363,4.644646262745125,44.318993373767285
2013-11-15,7.81229672063834,4.378246943395338,9.631107345298272
2013-11-16,5.411873297167501,3.6173388847541506,25.67654059869325
2013-11-17,3.998414343146406,3.4601388028908273,29.64470966828663
2013-11-18,4.879633470216965,10.741846699475078,37.25561249442165
2013-11-19,3.513887014383524,1.206284331211089,-4.464507682067575
2013-11-20,-0.250330505671184,1.8942229533832438,18.63150706075301
2013-11-21,3.0710954912293453,0.8650817987419046,17.853923174350093
2013-11-22,5.045692214368333,7.471303314936238,16.607526844355107
2013-11-23,3.830236140639787,2.420274681643942,17.079327019241166
2013-11-24,10.249415741130926,3.1613624325387364,17.068750656439626
2013-11-25,1.8554827250104107,2.3478146527197996,21.28982758610686
2013-11-26,8.287958495199529,3.576235998816068,18.01566244556633
2013-11-27,7.768821572184787,3.2371742366433613,18.63788213377499
2013-11-28,12.445214516749092,2.287727844150943,14.524747102726359
2013-11-29,7.077156060555856,1.51174897135332,25.96004887453896
2013-11-30,10.71129791419176,1.0257747131464765,15.69020970787074
2013-12-01,5.897944039374595,0.8908346926429689,16.352503023446275
2013-12-02,8.12424487835856,4.843694813271206,11.983216971485998
2013-12-03,7.729725738812352,0.8374801962771397,13.250050537612978
2013-12-04,-2.3034761650078615,0.6320602384757134,14.38817216360049
2013-12-05,3.1061233416643805,1.6078052435565542,18.473897297177842
2013-12-06,3.2960220545449337,6.631817665326852,9.79183866319206
2013-12-07,4.956348220564205,1.7370702869898258,16.055484574703478
2013-12-08,4.568532777309157,0.6688172763301712,14.510461713116005
2013-12-09,3.4955131861672006,1.2354685764266362,12.398444170916985
2013-12-10,2.368193903674035,1.4054387854358608,16.56601438556568
2013-12-11,6.715894865073024,5.880106498277508,31.75243507101391
2013-12-12,5.423814644507699,0.9570453920294595,15.231632215094821
2013-12-13,9.766375428829662,1.405389785305262,15.818239967001382
2013-12-14,2.566358585572517,1.4837954531281108,36.65515604817524
2013-12-15,3.776287908145402,2.362200171833386,11.699816541616544
2013-12-16,2.8461250911027496,1.8113469682297159,25.251984714797008
2013-12-17,1.8431237963362541,4.9714732329088696,22.10115810461047
2013-12-18,2.424788746834169,1.0391346811453395,41.34415557738696
2013-12-19,3.178786871434328,1.4477738350236762,38.875692027227934
2013-12-20,3.9706586036624745,1.1160480336308272,13.826063321395564
2013-12-21,1.8721982277181177,1.4742564553256743,8.575487875706896
2013-12-22,2.2353364372483986,0.8757522778096505,11.294618027489271
2013-12-23,1.7634496502146462,1.5851915183475263,5.241511949815313
2013-12-24,4.57120631190558,1.3462531748891524,2.4105688594699948
2013-12-25,-0.4492180576440038,3.1758925070329536,6.044152537482151
2013-12-26,-3.085648675026892,1.5615719120426164,4.665479082490268
2013-12-27,2.49621742103073,3.0216699697265157,-11.031729115410299
2013-12-28,2.2863498315311093,1.6822034849347305,9.672548081742587
2013-12-29,4.562295419325437,1.836273038592204,11.948021496474889
2013-12-30,4.639910882634454,0.20014440518440813,1.1486040975140366
2013-12-31,-0.24094182895673905,0.4710652228857729,5.79550545740128
2014-01-01,1.1137716211507704,0.453785957037478,4.230781875935947
2014-01-02,3.2893677711042897,-0.7975824270701927,7.441070126637174
2014-01-03,3.0741837315455074,-0.1293597681624253,10.080681331317507
2014-01-04,3.3976369477782513,0.9775482626303404,12.941675593235788
2014-01-05,2.9471557866357965,2.226768621524157,14.514110931573864
2014-01-06,1.3255761211273471,3.7937518874125424,23.414528287356653
2014-01-07,5.593807585560464,2.2455053948375716,33.25587935814545
2014-01-08,7.163188853770441,1.766548859284517,48.87914530677998
2014-01-09,4.863940573085236,2.741279416280279,47.45887167998991
2014-01-10,2.0281814600116768,3.1754658132351774,24.595925962464868
2014-01-11,6.932944821936126,6.186697808055175,19.431763660207857
2014-01-12,2.9210892976791163,1.5742890823053264,14.480839871620715
2014-01-13,7.515995632105593,2.1471978495260204,8.821972671777814
2014-01-14,6.458485960185661,4.398114581069423,16.79305718912699
2014-01-15,7.115543816463085,2.9118420203930384,24.182913787838828
2014-01-16,5.275569172882539,3.3476284858136873,23.008855051714313
2014-01-17,7.992671126821573,8.39250269867384,19.177068921946834
2014-01-18,5.910926598837439,2.2577118866647536,15.915589652478099
2014-01-19,6.371377768847312,1.7230748020194766,15.668125598050738
2014-01-20,5.434074622267867,2.769814362038937,19.8837415092719
2014-01-21,4.321523637305474,1.6305212361497257,10.302538014822144
2014-01-22,4.591617976516411,1.8000165440630758,15.778546590582664
2014-01-23,6.519852785842277,2.5045365039328145,12.883524266712396
2014-01-24,5.72824208126838,1.5170849250715963,11.076521306787502
2014-01-25,6.970446520366608,2.1181975614205277,18.117017067153284
2014-01-26,7.1278227954169475,2.3197302542339826,21.669750225609306
2014-01-27,6.222946570630104,2.815867572571217,16.69132188957433
