,playframework/playframework,spring-projects/spring-boot,apache/struts
2013-02-07,1.9488884387501901,-2.218707482993197,2.9088148410729056
2013-02-08,6.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-02-09,4.192820850424537,4.5862966526561,0.5580054354247903
2013-02-10,3.567936057797809,5.048969463716007,0.3257473709086613
2013-02-11,2.6009030907648425,-1.1298796441653585,-0.14979321753515304
2013-02-12,1.9214159112776623,-2.9641287284144426,-0.1690239867659223
2013-02-13,0.7254452153069666,-2.5328100470957615,0.6972763795344441
2013-02-14,1.9488884387501901,-2.218707482993197,-0.09118515892709449
2013-02-15,6.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-02-16,5.192820850424537,4.5862966526561,0.5580054354247903
2013-02-17,2.567936057797809,5.048969463716007,0.3257473709086613
2013-02-18,7.6009030907648425,-1.1298796441653585,1.850206782464847
2013-02-19,18.921415911277663,-2.9641287284144426,2.8309760132340775
2013-02-20,4.725445215306967,-2.5328100470957615,-0.3027236204655559
2013-02-21,23.94888843875019,-2.218707482993197,1.9088148410729056
2013-02-22,7.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-02-23,4.192820850424537,4.5862966526561,0.5580054354247903
2013-02-24,2.567936057797809,5.048969463716007,0.3257473709086613
2013-02-25,3.6009030907648425,-1.1298796441653585,-0.14979321753515304
2013-02-26,-1.0785840887223377,-2.9641287284144426,-0.1690239867659223
2013-02-27,-1.2745547846930334,-2.5328100470957615,-0.3027236204655559
2013-02-28,-1.0511115612498099,-2.218707482993197,3.9088148410729056
2013-03-01,2.0425904356779934,-0.7897402137033475,-0.17102682263972582
2013-03-02,7.192820850424537,4.5862966526561,0.5580054354247903
2013-03-03,3.567936057797809,5.048969463716007,0.3257473709086613
2013-03-04,0.6009030907648423,-1.1298796441653585,1.850206782464847
2013-03-05,3.9214159112776623,-2.9641287284144426,-0.1690239867659223
2013-03-06,-0.2745547846930334,-2.5328100470957615,2.6972763795344443
2013-03-07,-1.0511115612498099,-2.218707482993197,-0.09118515892709449
2013-03-08,3.0425904356779934,-0.7897402137033475,-0.17102682263972582
2013-03-09,3.192820850424537,4.5862966526561,0.5580054354247903
2013-03-10,6.567936057797809,5.048969463716007,0.3257473709086613
2013-03-11,9.600903090764842,-1.1298796441653585,-0.14979321753515304
2013-03-12,1.9214159112776623,-2.9641287284144426,-0.1690239867659223
2013-03-13,3.7254452153069666,-2.5328100470957615,-0.3027236204655559
2013-03-14,6.94888843875019,-2.218707482993197,-0.09118515892709449
2013-03-15,1.0425904356779934,-0.7897402137033475,2.828973177360274
2013-03-16,4.192820850424537,4.5862966526561,2.55800543542479
2013-03-17,4.567936057797809,5.048969463716007,4.325747370908661
2013-03-18,4.6009030907648425,-1.1298796441653585,12.850206782464847
2013-03-19,5.921415911277663,-2.9641287284144426,2.8309760132340775
2013-03-20,3.7254452153069666,-2.5328100470957615,2.6972763795344443
2013-03-21,13.94888843875019,-2.218707482993197,-0.09118515892709449
2013-03-22,1.0425904356779934,-0.7897402137033475,8.828973177360274
2013-03-23,3.192820850424537,4.5862966526561,0.5580054354247903
2013-03-24,2.567936057797809,5.048969463716007,3.3257473709086613
2013-03-25,10.600903090764842,-1.1298796441653585,-0.14979321753515304
2013-03-26,1.9214159112776623,-2.9641287284144426,2.8309760132340775
2013-03-27,-0.2745547846930334,-2.5328100470957615,4.697276379534444
2013-03-28,1.9488884387501901,-2.218707482993197,4.908814841072905
2013-03-29,3.0425904356779934,-0.7897402137033475,-0.17102682263972582
2013-03-30,4.192820850424537,4.5862966526561,0.5580054354247903
2013-03-31,6.567936057797809,5.048969463716007,0.3257473709086613
2013-04-01,7.6009030907648425,-1.1298796441653585,-0.14979321753515304
2013-04-02,3.9214159112776623,-2.9641287284144426,-0.1690239867659223
2013-04-03,1.7254452153069666,-2.5328100470957615,1.697276379534444
2013-04-04,4.94888843875019,-2.218707482993197,-0.09118515892709449
2013-04-05,2.0425904356779934,-0.7897402137033475,0.8289731773602742
2013-04-06,4.192820850424537,4.5862966526561,0.5580054354247903
2013-04-07,3.567936057797809,5.048969463716007,0.3257473709086613
2013-04-08,19.60090309076484,-1.1298796441653585,0.8502067824648469
2013-04-09,2.9214159112776623,-2.9641287284144426,0.8309760132340777
2013-04-10,0.7254452153069666,-2.5328100470957615,0.6972763795344441
2013-04-11,1.9488884387501901,-2.218707482993197,-0.09118515892709449
2013-04-12,21.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-04-13,4.192820850424537,4.5862966526561,0.5580054354247903
2013-04-14,5.567936057797809,5.048969463716007,0.3257473709086613
2013-04-15,23.60090309076484,-1.1298796441653585,-0.14979321753515304
2013-04-16,9.921415911277663,-2.9641287284144426,-0.1690239867659223
2013-04-17,-0.2745547846930334,-2.5328100470957615,1.697276379534444
2013-04-18,-1.0511115612498099,-2.218707482993197,4.908814841072905
2013-04-19,7.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-04-20,3.192820850424537,4.5862966526561,0.5580054354247903
2013-04-21,3.567936057797809,5.048969463716007,0.3257473709086613
2013-04-22,1.6009030907648423,-1.1298796441653585,-0.14979321753515304
2013-04-23,-0.07858408872233769,-2.9641287284144426,-0.1690239867659223
2013-04-24,3.7254452153069666,1.4671899529042385,-0.3027236204655559
2013-04-25,0.9488884387501901,5.781292517006802,1.9088148410729056
2013-04-26,4.042590435677994,5.210259786296652,2.828973177360274
2013-04-27,5.192820850424537,4.5862966526561,0.5580054354247903
2013-04-28,2.567936057797809,5.048969463716007,0.3257473709086613
2013-04-29,3.6009030907648425,4.870120355834642,-0.14979321753515304
2013-04-30,1.9214159112776623,2.0358712715855574,-0.1690239867659223
2013-05-01,1.7254452153069666,5.4671899529042385,-0.3027236204655559
2013-05-02,0.9488884387501901,5.781292517006802,-0.09118515892709449
2013-05-03,6.042590435677994,3.2102597862966524,-0.17102682263972582
2013-05-04,3.192820850424537,4.5862966526561,0.5580054354247903
2013-05-05,2.567936057797809,5.048969463716007,0.3257473709086613
2013-05-06,2.6009030907648425,-1.1298796441653585,-0.14979321753515304
2013-05-07,-0.07858408872233769,2.0358712715855574,-0.1690239867659223
2013-05-08,5.725445215306967,21.46718995290424,0.6972763795344441
2013-05-09,-1.0511115612498099,13.781292517006802,-0.09118515892709449
2013-05-10,0.042590435677993366,4.210259786296652,0.8289731773602742
2013-05-11,3.192820850424537,4.5862966526561,0.5580054354247903
2013-05-12,2.567936057797809,6.048969463716007,0.3257473709086613
2013-05-13,-0.3990969092351577,1.8701203558346415,-0.14979321753515304
2013-05-14,6.921415911277663,-2.9641287284144426,-0.1690239867659223
2013-05-15,5.725445215306967,-0.5328100470957615,-0.3027236204655559
2013-05-16,-0.05111156124980987,1.7812925170068028,0.9088148410729056
2013-05-17,0.042590435677993366,10.210259786296653,3.828973177360274
2013-05-18,4.192820850424537,10.586296652656099,0.5580054354247903
2013-05-19,2.567936057797809,5.048969463716007,1.3257473709086613
2013-05-20,30.60090309076484,-1.1298796441653585,2.850206782464847
2013-05-21,12.921415911277663,3.0358712715855574,0.8309760132340777
2013-05-22,3.7254452153069666,1.4671899529042385,4.697276379534444
2013-05-23,0.9488884387501901,0.7812925170068028,7.908814841072905
2013-05-24,3.0425904356779934,4.210259786296652,1.8289731773602742
2013-05-25,3.192820850424537,4.5862966526561,2.55800543542479
2013-05-26,2.567936057797809,5.048969463716007,0.3257473709086613
2013-05-27,-1.3990969092351577,-1.1298796441653585,0.8502067824648469
2013-05-28,-0.07858408872233769,3.0358712715855574,0.8309760132340777
2013-05-29,-0.2745547846930334,-0.5328100470957615,1.697276379534444
2013-05-30,0.9488884387501901,0.7812925170068028,1.9088148410729056
2013-05-31,0.042590435677993366,4.210259786296652,2.828973177360274
2013-06-01,4.192820850424537,5.5862966526561,1.5580054354247903
2013-06-02,5.567936057797809,8.048969463716007,0.3257473709086613
2013-06-03,1.6009030907648423,0.8701203558346415,-0.14979321753515304
2013-06-04,4.921415911277663,0.03587127158555736,-0.1690239867659223
2013-06-05,-0.2745547846930334,-0.5328100470957615,-0.3027236204655559
2013-06-06,-0.05111156124980987,-1.2187074829931972,2.9088148410729056
2013-06-07,3.0425904356779934,4.210259786296652,-0.17102682263972582
2013-06-08,3.192820850424537,4.5862966526561,0.5580054354247903
2013-06-09,5.567936057797809,5.048969463716007,0.3257473709086613
2013-06-10,2.6009030907648425,-1.1298796441653585,0.8502067824648469
2013-06-11,2.9214159112776623,-1.9641287284144426,-0.1690239867659223
2013-06-12,0.7254452153069666,9.467189952904238,1.697276379534444
2013-06-13,2.94888843875019,0.7812925170068028,5.908814841072905
2013-06-14,0.042590435677993366,1.2102597862966524,3.828973177360274
2013-06-15,4.192820850424537,6.5862966526561,0.5580054354247903
2013-06-16,2.567936057797809,5.048969463716007,0.3257473709086613
2013-06-17,1.6009030907648423,1.8701203558346415,-0.14979321753515304
2013-06-18,2.9214159112776623,0.03587127158555736,-0.1690239867659223
2013-06-19,2.7254452153069666,-2.5328100470957615,-0.3027236204655559
2013-06-20,-1.0511115612498099,1.7812925170068028,1.9088148410729056
2013-06-21,1.0425904356779934,0.21025978629665254,-0.17102682263972582
2013-06-22,8.192820850424537,4.5862966526561,0.5580054354247903
2013-06-23,2.567936057797809,5.048969463716007,0.3257473709086613
2013-06-24,1.6009030907648423,-1.1298796441653585,-0.14979321753515304
2013-06-25,6.921415911277663,-2.9641287284144426,-0.1690239867659223
2013-06-26,10.725445215306966,-2.5328100470957615,-0.3027236204655559
2013-06-27,1.9488884387501901,-2.218707482993197,-0.09118515892709449
2013-06-28,8.042590435677994,-0.7897402137033475,1.8289731773602742
2013-06-29,6.192820850424537,4.5862966526561,0.5580054354247903
2013-06-30,7.567936057797809,5.048969463716007,0.3257473709086613
2013-07-01,0.6009030907648423,1.8701203558346415,-0.14979321753515304
2013-07-02,3.9214159112776623,-2.9641287284144426,-0.1690239867659223
2013-07-03,8.725445215306966,-2.5328100470957615,0.6972763795344441
2013-07-04,6.94888843875019,-2.218707482993197,-0.09118515892709449
2013-07-05,3.0425904356779934,3.2102597862966524,0.8289731773602742
2013-07-06,9.192820850424537,4.5862966526561,1.5580054354247903
2013-07-07,3.567936057797809,5.048969463716007,0.3257473709086613
2013-07-08,23.60090309076484,16.87012035583464,-0.14979321753515304
2013-07-09,7.921415911277663,7.035871271585558,-0.1690239867659223
2013-07-10,7.725445215306967,8.467189952904238,0.6972763795344441
2013-07-11,0.9488884387501901,5.781292517006802,-0.09118515892709449
2013-07-12,9.042590435677994,8.210259786296653,7.828973177360274
2013-07-13,4.192820850424537,8.586296652656099,0.5580054354247903
2013-07-14,2.567936057797809,10.048969463716007,0.3257473709086613
2013-07-15,5.6009030907648425,2.8701203558346418,4.850206782464847
2013-07-16,4.921415911277663,2.0358712715855574,1.8309760132340778
2013-07-17,8.725445215306966,3.4671899529042385,1.697276379534444
2013-07-18,7.94888843875019,12.781292517006802,-0.09118515892709449
2013-07-19,7.042590435677994,8.210259786296653,-0.17102682263972582
2013-07-20,3.192820850424537,4.5862966526561,0.5580054354247903
2013-07-21,3.567936057797809,6.048969463716007,2.3257473709086613
2013-07-22,0.6009030907648423,4.870120355834642,-0.14979321753515304
2013-07-23,1.9214159112776623,7.035871271585558,-0.1690239867659223
2013-07-24,0.7254452153069666,1.4671899529042385,0.6972763795344441
2013-07-25,12.94888843875019,1.7812925170068028,1.9088148410729056
2013-07-26,4.042590435677994,7.210259786296652,0.8289731773602742
2013-07-27,4.192820850424537,5.5862966526561,0.5580054354247903
2013-07-28,3.567936057797809,5.048969463716007,1.3257473709086613
2013-07-29,0.6009030907648423,7.870120355834642,1.850206782464847
2013-07-30,4.921415911277663,6.035871271585558,1.8309760132340778
2013-07-31,14.725445215306966,12.467189952904238,-0.3027236204655559
2013-08-01,0.9488884387501901,4.781292517006802,1.9088148410729056
2013-08-02,1.0425904356779934,14.210259786296653,0.8289731773602742
2013-08-03,3.192820850424537,9.586296652656099,0.5580054354247903
2013-08-04,3.567936057797809,9.048969463716007,0.3257473709086613
2013-08-05,5.6009030907648425,23.87012035583464,-0.14979321753515304
2013-08-06,0.9214159112776623,21.035871271585556,-0.1690239867659223
2013-08-07,0.7254452153069666,3.4671899529042385,-0.3027236204655559
2013-08-08,2.94888843875019,8.781292517006802,-0.09118515892709449
2013-08-09,11.042590435677994,9.210259786296653,0.8289731773602742
2013-08-10,3.192820850424537,5.5862966526561,0.5580054354247903
2013-08-11,7.567936057797809,7.048969463716007,0.3257473709086613
2013-08-12,4.6009030907648425,5.870120355834642,-0.14979321753515304
2013-08-13,6.921415911277663,-1.9641287284144426,-0.1690239867659223
2013-08-14,3.7254452153069666,-2.5328100470957615,-0.3027236204655559
2013-08-15,-0.05111156124980987,-2.218707482993197,-0.09118515892709449
2013-08-16,7.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-08-17,5.192820850424537,4.5862966526561,0.5580054354247903
2013-08-18,4.567936057797809,5.048969463716007,0.3257473709086613
2013-08-19,1.6009030907648423,-1.1298796441653585,-0.14979321753515304
2013-08-20,-2.0785840887223377,-2.9641287284144426,-0.1690239867659223
2013-08-21,-0.2745547846930334,-2.5328100470957615,-0.3027236204655559
2013-08-22,0.9488884387501901,-2.218707482993197,-0.09118515892709449
2013-08-23,4.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-08-24,6.192820850424537,4.5862966526561,0.5580054354247903
2013-08-25,2.567936057797809,5.048969463716007,0.3257473709086613
2013-08-26,7.6009030907648425,-1.1298796441653585,-0.14979321753515304
2013-08-27,12.921415911277663,-2.9641287284144426,-0.1690239867659223
2013-08-28,11.725445215306966,-2.5328100470957615,-0.3027236204655559
2013-08-29,12.94888843875019,-2.218707482993197,-0.09118515892709449
2013-08-30,18.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-08-31,4.192820850424537,4.5862966526561,0.5580054354247903
2013-09-01,4.567936057797809,5.048969463716007,0.3257473709086613
2013-09-02,9.600903090764842,-1.1298796441653585,-0.14979321753515304
2013-09-03,8.921415911277663,-2.9641287284144426,0.8309760132340777
2013-09-04,8.725445215306966,-2.5328100470957615,13.697276379534443
2013-09-05,4.94888843875019,-2.218707482993197,-0.09118515892709449
2013-09-06,9.042590435677994,113.21025978629665,0.8289731773602742
2013-09-07,6.192820850424537,4.5862966526561,3.55800543542479
2013-09-08,4.567936057797809,5.048969463716007,0.3257473709086613
2013-09-09,9.600903090764842,1.8701203558346415,-0.14979321753515304
2013-09-10,5.921415911277663,-2.9641287284144426,6.8309760132340775
2013-09-11,10.725445215306966,0.4671899529042385,3.6972763795344443
2013-09-12,19.94888843875019,1.7812925170068028,-0.09118515892709449
2013-09-13,6.042590435677994,1.2102597862966524,-0.17102682263972582
2013-09-14,3.192820850424537,6.5862966526561,0.5580054354247903
2013-09-15,2.567936057797809,6.048969463716007,0.3257473709086613
2013-09-16,4.6009030907648425,-1.1298796441653585,-0.14979321753515304
2013-09-17,4.921415911277663,-2.9641287284144426,1.8309760132340778
2013-09-18,6.725445215306967,3.4671899529042385,-0.3027236204655559
2013-09-19,6.94888843875019,-1.2187074829931972,1.9088148410729056
2013-09-20,5.042590435677994,5.210259786296652,-0.17102682263972582
2013-09-21,5.192820850424537,4.5862966526561,0.5580054354247903
2013-09-22,6.567936057797809,5.048969463716007,1.3257473709086613
2013-09-23,7.6009030907648425,-0.12987964416535847,0.8502067824648469
2013-09-24,14.921415911277663,6.035871271585558,0.8309760132340777
2013-09-25,2.7254452153069666,-2.5328100470957615,-0.3027236204655559
2013-09-26,1.9488884387501901,4.781292517006802,-0.09118515892709449
2013-09-27,1.0425904356779934,2.2102597862966524,-0.17102682263972582
2013-09-28,4.192820850424537,4.5862966526561,0.5580054354247903
2013-09-29,4.567936057797809,5.048969463716007,0.3257473709086613
2013-09-30,-0.3990969092351577,-0.12987964416535847,-0.14979321753515304
2013-10-01,2.9214159112776623,-0.9641287284144426,-0.1690239867659223
2013-10-02,-1.2745547846930334,3.4671899529042385,-0.3027236204655559
2013-10-03,1.9488884387501901,-0.2187074829931972,-0.09118515892709449
2013-10-04,2.0425904356779934,-0.7897402137033475,-0.17102682263972582
2013-10-05,5.192820850424537,4.5862966526561,0.5580054354247903
2013-10-06,2.567936057797809,5.048969463716007,0.3257473709086613
2013-10-07,-1.3990969092351577,9.870120355834642,-0.14979321753515304
2013-10-08,5.921415911277663,11.035871271585558,-0.1690239867659223
2013-10-09,3.7254452153069666,9.467189952904238,-0.3027236204655559
2013-10-10,-0.05111156124980987,9.781292517006802,0.9088148410729056
2013-10-11,1.0425904356779934,0.21025978629665254,0.8289731773602742
2013-10-12,4.192820850424537,4.5862966526561,0.5580054354247903
2013-10-13,5.567936057797809,5.048969463716007,0.3257473709086613
2013-10-14,11.600903090764842,3.8701203558346418,-0.14979321753515304
2013-10-15,3.9214159112776623,3.0358712715855574,-0.1690239867659223
2013-10-16,12.725445215306966,1.4671899529042385,3.6972763795344443
2013-10-17,6.94888843875019,-1.2187074829931972,1.9088148410729056
2013-10-18,8.042590435677994,1.2102597862966524,7.828973177360274
2013-10-19,6.192820850424537,4.5862966526561,0.5580054354247903
2013-10-20,5.567936057797809,5.048969463716007,0.3257473709086613
2013-10-21,20.60090309076484,-1.1298796441653585,4.850206782464847
2013-10-22,18.921415911277663,4.035871271585558,2.8309760132340775
2013-10-23,18.725445215306966,2.4671899529042385,7.697276379534444
2013-10-24,10.94888843875019,5.781292517006802,2.9088148410729056
2013-10-25,1.0425904356779934,3.2102597862966524,-0.17102682263972582
2013-10-26,3.192820850424537,4.5862966526561,0.5580054354247903
2013-10-27,8.567936057797809,5.048969463716007,0.3257473709086613
2013-10-28,14.600903090764842,2.8701203558346418,1.850206782464847
2013-10-29,12.921415911277663,-1.9641287284144426,1.8309760132340778
2013-10-30,27.725445215306966,-2.5328100470957615,0.6972763795344441
2013-10-31,6.94888843875019,4.781292517006802,-0.09118515892709449
2013-11-01,3.0425904356779934,9.210259786296653,-0.17102682263972582
2013-11-02,5.192820850424537,8.586296652656099,0.5580054354247903
2013-11-03,2.567936057797809,5.048969463716007,0.3257473709086613
2013-11-04,1.6009030907648423,19.87012035583464,0.8502067824648469
2013-11-05,-0.07858408872233769,14.035871271585558,-0.1690239867659223
2013-11-06,8.725445215306966,20.46718995290424,-0.3027236204655559
2013-11-07,6.94888843875019,11.781292517006802,-0.09118515892709449
2013-11-08,11.042590435677994,-0.7897402137033475,-0.17102682263972582
2013-11-09,3.192820850424537,6.5862966526561,0.5580054354247903
2013-11-10,7.567936057797809,5.048969463716007,0.3257473709086613
2013-11-11,8.600903090764842,-1.1298796441653585,-0.14979321753515304
2013-11-12,-0.07858408872233769,-2.9641287284144426,-0.1690239867659223
2013-11-13,2.7254452153069666,-2.5328100470957615,-0.3027236204655559
2013-11-14,1.9488884387501901,0.7812925170068028,-0.09118515892709449
2013-11-15,6.042590435677994,1.2102597862966524,-0.17102682263972582
2013-11-16,5.192820850424537,11.586296652656099,0.5580054354247903
2013-11-17,5.567936057797809,8.048969463716007,2.3257473709086613
2013-11-18,1.6009030907648423,8.870120355834642,-0.14979321753515304
2013-11-19,-2.0785840887223377,4.035871271585558,0.8309760132340777
2013-11-20,4.725445215306967,12.467189952904238,0.6972763795344441
2013-11-21,6.94888843875019,-0.2187074829931972,0.9088148410729056
2013-11-22,6.042590435677994,10.210259786296653,-0.17102682263972582
2013-11-23,4.192820850424537,5.5862966526561,0.5580054354247903
2013-11-24,2.567936057797809,7.048969463716007,0.3257473709086613
2013-11-25,3.6009030907648425,9.870120355834642,-0.14979321753515304
2013-11-26,1.9214159112776623,5.035871271585558,-0.1690239867659223
2013-11-27,-0.2745547846930334,5.4671899529042385,-0.3027236204655559
2013-11-28,4.94888843875019,8.781292517006802,-0.09118515892709449
2013-11-29,6.042590435677994,12.210259786296653,2.828973177360274
2013-11-30,3.192820850424537,4.5862966526561,3.55800543542479
2013-12-01,3.567936057797809,5.048969463716007,0.3257473709086613
2013-12-02,0.6009030907648423,1.8701203558346415,-0.14979321753515304
2013-12-03,1.9214159112776623,-0.9641287284144426,-0.1690239867659223
2013-12-04,3.7254452153069666,1.4671899529042385,-0.3027236204655559
2013-12-05,2.94888843875019,1.7812925170068028,-0.09118515892709449
2013-12-06,2.0425904356779934,0.21025978629665254,-0.17102682263972582
2013-12-07,4.192820850424537,4.5862966526561,0.5580054354247903
2013-12-08,3.567936057797809,5.048969463716007,1.3257473709086613
2013-12-09,4.6009030907648425,1.8701203558346415,-0.14979321753515304
2013-12-10,3.9214159112776623,2.0358712715855574,-0.1690239867659223
2013-12-11,2.7254452153069666,4.4671899529042385,0.6972763795344441
2013-12-12,2.94888843875019,4.781292517006802,-0.09118515892709449
2013-12-13,5.042590435677994,1.2102597862966524,-0.17102682263972582
2013-12-14,3.192820850424537,5.5862966526561,0.5580054354247903
2013-12-15,4.567936057797809,7.048969463716007,0.3257473709086613
2013-12-16,-1.3990969092351577,7.870120355834642,-0.14979321753515304
2013-12-17,1.9214159112776623,5.035871271585558,0.8309760132340777
2013-12-18,18.725445215306966,5.4671899529042385,-0.3027236204655559
2013-12-19,0.9488884387501901,25.781292517006804,-0.09118515892709449
2013-12-20,1.0425904356779934,1.2102597862966524,-0.17102682263972582
2013-12-21,6.192820850424537,4.5862966526561,0.5580054354247903
2013-12-22,4.567936057797809,6.048969463716007,0.3257473709086613
2013-12-23,-0.3990969092351577,10.870120355834642,-0.14979321753515304
2013-12-24,-1.0785840887223377,1.0358712715855574,-0.1690239867659223
2013-12-25,-1.2745547846930334,-2.5328100470957615,-0.3027236204655559
2013-12-26,-1.0511115612498099,5.781292517006802,-0.09118515892709449
2013-12-27,5.042590435677994,4.210259786296652,-0.17102682263972582
2013-12-28,5.192820850424537,6.5862966526561,1.5580054354247903
2013-12-29,2.567936057797809,5.048969463716007,0.3257473709086613
2013-12-30,-0.3990969092351577,3.8701203558346418,1.850206782464847
2013-12-31,-2.0785840887223377,0.03587127158555736,0.8309760132340777
2014-01-01,-1.2745547846930334,-2.5328100470957615,-0.3027236204655559
2014-01-02,14.94888843875019,6.781292517006802,1.9088148410729056
2014-01-03,6.042590435677994,1.2102597862966524,0.8289731773602742
2014-01-04,10.192820850424537,4.5862966526561,0.5580054354247903
2014-01-05,2.567936057797809,5.048969463716007,0.3257473709086613
2014-01-06,-0.3990969092351577,10.870120355834642,-0.14979321753515304
2014-01-07,0.9214159112776623,6.035871271585558,-0.1690239867659223
2014-01-08,2.7254452153069666,11.467189952904238,1.697276379534444
2014-01-09,2.94888843875019,7.781292517006802,-0.09118515892709449
2014-01-10,2.0425904356779934,10.210259786296653,1.8289731773602742
2014-01-11,4.192820850424537,8.586296652656099,0.5580054354247903
2014-01-12,10.567936057797809,7.048969463716007,0.3257473709086613
2014-01-13,2.6009030907648425,1.8701203558346415,-0.14979321753515304
2014-01-14,0.9214159112776623,15.035871271585558,3.8309760132340775
2014-01-15,0.7254452153069666,4.4671899529042385,3.6972763795344443
2014-01-16,-1.0511115612498099,4.781292517006802,-0.09118515892709449
2014-01-17,2.0425904356779934,6.210259786296652,-0.17102682263972582
2014-01-18,4.192820850424537,5.5862966526561,0.5580054354247903
2014-01-19,4.567936057797809,8.048969463716007,1.3257473709086613
2014-01-20,-1.3990969092351577,4.870120355834642,4.850206782464847
2014-01-21,10.921415911277663,15.035871271585558,0.8309760132340777
2014-01-22,-0.2745547846930334,9.467189952904238,-0.3027236204655559
2014-01-23,-1.0511115612498099,2.781292517006803,-0.09118515892709449
2014-01-24,2.0425904356779934,5.210259786296652,-0.17102682263972582
2014-01-25,3.192820850424537,6.5862966526561,0.5580054354247903
2014-01-26,7.567936057797809,6.048969463716007,0.3257473709086613
2014-01-27,0.6009030907648423,11.870120355834642,-0.14979321753515304
2014-01-28,1.9214159112776623,16.035871271585556,-0.1690239867659223
2014-01-29,-0.2745547846930334,2.4671899529042385,-0.3027236204655559
2014-01-30,3.94888843875019,12.781292517006802,-0.09118515892709449
2014-01-31,5.042590435677994,8.210259786296653,1.8289731773602742
2014-02-01,4.192820850424537,6.5862966526561,0.5580054354247903
2014-02-02,8.567936057797809,5.048969463716007,0.3257473709086613
2014-02-03,-0.3990969092351577,2.8701203558346418,1.850206782464847
2014-02-04,1.9214159112776623,11.035871271585558,-0.1690239867659223
2014-02-05,1.7254452153069666,0.4671899529042385,-0.3027236204655559
2014-02-06,-1.0511115612498099,15.781292517006802,-0.09118515892709449
