,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2017-06-23,25.068161627833394,0.26795185045112047,4.8674913657866234
2017-06-24,20.53892882415171,0.22488703810993904,3.943385848684062
2017-06-25,19.29841246659421,-0.01761879473902797,2.3926673604643973
2017-06-26,19.288843030177,0.034889942068606766,4.953575184451823
2017-06-27,19.603096091831794,0.02434477122630105,4.463425153047876
2017-06-28,21.46461906469773,1.572967278925554,4.325951442891517
2017-06-29,18.140066030935856,2.014074247788277,3.338120594350403
2017-06-30,12.515400567864166,0.059258308552104164,11.710739902052268
2017-07-01,18.216431137317873,1.3641818520558648,5.188220587928043
2017-07-02,19.557820447395372,2.3713072923560996,6.3182784584196305
2017-07-03,19.94594164317469,1.603594049630667,0.7813794820445628
2017-07-04,16.094899156656023,1.7759030321244227,3.9091031756309964
2017-07-05,4.939027984861612,0.6124940412121206,3.010724881092673
2017-07-06,17.288766113738333,0.27344156037580414,5.424252907688696
2017-07-07,18.457208374943058,2.8894333483052494,1.4601527983219085
2017-07-08,18.062497771791076,0.48200497474111076,2.4041122598349496
2017-07-09,15.975134389929007,0.7134552604538545,4.287288689810773
2017-07-10,13.77195201836714,1.280140944992548,6.634967021589666
2017-07-11,16.92197291435161,1.5967972512464992,2.347672181466546
2017-07-12,9.385289954880236,0.5729240843252161,5.675398560120623
2017-07-13,15.62592122448111,0.5002623357371129,3.463208785747236
2017-07-14,8.839068574190579,1.601342158826105,4.215567043406543
2017-07-15,16.05973965996744,1.5652509272719812,3.7526556877200883
2017-07-16,17.708233842932014,1.0406767135646828,3.4884890163209397
2017-07-17,45.19577097929467,2.186591007926246,2.2804965477922843
2017-07-18,18.93983475747854,1.6162874488316321,5.863914560176964
2017-07-19,18.242966156051477,4.446766793135983,1.2613542252690666
2017-07-20,19.011499781795365,2.6305974409480672,2.692764737586812
2017-07-21,4.607935205533328,1.4474262401438598,8.094579313455043
2017-07-22,15.697553784607242,1.4360335262629307,5.366593006061757
2017-07-23,15.357512201096833,1.0537403153061558,3.476337943550681
2017-07-24,24.13092533517329,9.655028047573966,2.5612182391804827
2017-07-25,17.63947990415831,3.7556645642943525,2.0237557782019158
2017-07-26,18.800248200026697,0.9706563053633507,3.869289017502387
2017-07-27,10.969500767189515,0.45043931515683944,5.3316826352848095
2017-07-28,16.667210865535203,0.7086776114847397,2.602026155775726
2017-07-29,16.887196549420093,0.3793690120283111,3.0930483780771736
2017-07-30,18.613916352756796,0.8612747009581734,5.237622329868329
2017-07-31,10.064045966047404,0.12893292323601852,7.328257138293241
2017-08-01,9.401009469766269,-0.25536784937054585,6.386488915678342
2017-08-02,10.353863132183369,0.4357573023865078,7.254208096247194
2017-08-03,16.67313623087837,0.4720642341285699,6.934311632403289
2017-08-04,14.13796159541841,1.0195657719147324,5.674410401055076
2017-08-05,16.94420202645663,1.5494003834378824,11.930391150019554
2017-08-06,18.325268939343854,0.658936544100904,5.620382786526994
2017-08-07,22.098895951822985,0.3350895490540953,10.068033106576117
2017-08-08,22.899853722735692,1.7640592378318507,7.516169679485408
2017-08-09,22.83196386379955,0.8635405024580758,1.6231677707383103
2017-08-10,18.304021106978343,1.575885120401494,3.4685476454453736
2017-08-11,25.40740213823088,0.32533328468185774,8.54820842550569
2017-08-12,21.417889319654204,0.6693253239838188,5.182483120415992
2017-08-13,19.745262103391667,1.6490682495209288,6.7349084149265135
2017-08-14,23.04679796151056,2.183833271605007,5.526888075750655
2017-08-15,0.9083681158124195,3.7994000144739557,17.605323967105644
2017-08-16,21.77805871110511,1.5384834204566766,13.498497448391262
2017-08-17,3.5307407852664703,0.6265875188056609,8.36724939091956
2017-08-18,28.013246324390735,1.6245476080198975,-2.4088587414461244
2017-08-19,63.86622116767047,0.7190927868140795,5.741016503060276
2017-08-20,28.6621967509774,0.6589383482306104,5.545252723608833
2017-08-21,28.173357921127923,0.973932452008276,4.612063639782904
2017-08-22,26.95057420474598,0.6942862074465292,2.4396833577555856
2017-08-23,28.741599913971385,2.523653249648641,6.170393519905296
2017-08-24,33.47685558207063,1.880705045696878,5.270816659665884
2017-08-25,23.945493109088012,0.6315877668367089,3.6867351350797293
2017-08-26,27.988903045865914,1.5906530566247774,8.741150142679107
2017-08-27,23.259105733612135,1.7392719481138175,4.563725967736181
2017-08-28,17.071521208031115,0.8064097514444067,3.843192371802999
2017-08-29,27.290117117967995,6.592241053169787,5.042100613508477
2017-08-30,28.83284335802496,0.8776484438647618,2.7645564502782642
2017-08-31,28.424520072156803,0.9771521414918881,3.629225043370126
2017-09-01,46.211221274850786,1.6765662478709669,12.023704660849136
2017-09-02,25.738733869466937,1.3140424469559306,4.957980163804806
2017-09-03,25.457209248506075,0.6886869327228037,5.875000654439819
2017-09-04,42.68749010226939,1.8802232038811768,5.434562892415842
2017-09-05,20.581735597776422,1.3128466935860832,10.18978194546364
2017-09-06,21.65034708285888,7.385454733372678,7.981456278612151
2017-09-07,20.256356339949118,-0.08201168279276809,5.802516909660977
2017-09-08,20.794815313407973,0.6190178367176654,7.912114886397156
2017-09-09,21.688916915483578,0.006957758471040788,6.530826967268994
2017-09-10,26.361889431213164,0.5855398093887945,7.352655549445171
2017-09-11,22.719421508091123,1.0273692590311094,9.273602061114095
2017-09-12,25.740628294925703,1.4479794869572216,5.694490947362016
2017-09-13,42.358043782599474,0.7217411064210061,6.894220939386397
2017-09-14,25.800559425651322,1.7645172957224182,8.902465995285835
2017-09-15,27.603733577617604,0.33355514471290987,9.575256347890177
2017-09-16,24.92077348563452,1.8784131007382654,8.215234949905796
2017-09-17,23.66068488157945,1.4708347980291718,9.783529567397533
2017-09-18,30.98277279111862,0.26500636039153325,9.858835933127338
2017-09-19,46.31332933013507,-0.16641605512732535,12.173440877384184
2017-09-20,25.971656511565993,0.7268132836098622,12.078713522535296
2017-09-21,20.915569995961675,0.696081435484466,1.0767151334123808
2017-09-22,27.68657206523889,1.0782962785249248,10.44972778892282
2017-09-23,31.238121220662418,0.8218041942792811,10.2947616887866
2017-09-24,32.65423711474714,0.3371790084510138,8.33884957829558
2017-09-25,29.456089858346083,0.45974696479658567,6.099227428952383
2017-09-26,29.43798906516841,0.03718181682209262,9.235882823870664
2017-09-27,5.107099527673537,0.6224192954781074,7.519010979034199
2017-09-28,27.109529070566303,2.7922318095053575,-0.054329689056990205
2017-09-29,67.13633934250821,0.862789860348195,5.154258703317348
2017-09-30,27.658400880956833,-0.06382821099857931,7.519044402069616
2017-10-01,28.3798229296868,0.2818428753443713,11.808173324764189
2017-10-02,-4.638283429563083,0.46208840810705787,6.7886156468902445
2017-10-03,12.271340873116507,0.7666293669718302,3.4493918754301287
2017-10-04,38.521733760106414,0.679567552267778,5.3189897302130476
2017-10-05,40.4288068091735,-0.04380867660491953,4.804464850181937
2017-10-06,70.32170802454431,0.043307334284235964,5.970282278999965
2017-10-07,31.526535628858674,0.12341754745968074,5.167766424930189
2017-10-08,28.456674939697887,0.2590771867871423,6.125233219834316
2017-10-09,32.642455067971866,0.502197194441015,4.516298471117607
2017-10-10,51.37159184125702,-0.8836635742952563,5.567007122623969
2017-10-11,23.748522230434837,-0.28177170000940244,12.826999780787427
2017-10-12,55.914907265729035,1.0658350203167624,8.297558340272106
2017-10-13,29.390878854400857,5.155793023227067,6.511484164294554
2017-10-14,26.600998842834183,1.269354273100677,4.838669702512833
2017-10-15,29.708969515730974,1.4281594173096246,4.504260604663967
2017-10-16,54.161004358006906,0.5268148383128399,6.760623565773032
2017-10-17,28.21365719912281,1.7876114433029862,3.71251358694093
2017-10-18,28.957187508121205,0.7098085019464065,3.006052300214426
2017-10-19,25.27137112325528,-0.004584498373640001,2.0132661174820123
2017-10-20,24.41093636127517,0.053595801513884274,1.0301439751493673
2017-10-21,31.499901751841293,0.3461968397873815,2.2464847716265783
2017-10-22,24.03434572914088,0.7580935871352708,3.444309953116105
2017-10-23,16.388221395445825,3.5479596018041204,3.4662779015029446
2017-10-24,22.84216033998541,1.5878492932360722,3.23022648285094
2017-10-25,25.51147233335474,1.8062019625113914,3.7697140816996937
2017-10-26,24.836788875612726,1.9633136683016443,3.7008280043619943
2017-10-27,31.06744649357698,1.6125855537193532,5.884352271153852
2017-10-28,22.026339301484068,1.4699528829974853,6.820487714053128
2017-10-29,27.98887604551594,1.1524740055981486,5.495013424536487
2017-10-30,4.488907315714918,1.4514220948273562,4.468590760973457
2017-10-31,23.493822331307882,0.6967412454318094,5.807757029423912
2017-11-01,18.524643177979684,4.966207887725767,6.022884647735753
2017-11-02,8.774726347641838,0.898505563891007,10.306264130176572
2017-11-03,17.960897156265673,2.098720035561098,5.348971903370566
2017-11-04,29.56818250725803,1.5544384516557008,5.464441642155156
2017-11-05,25.56711132335256,1.3396655178322587,5.8461834362361
2017-11-06,24.396690560277158,1.1629300356009686,5.33870750961897
2017-11-07,48.61823627947811,1.8254559317306809,6.563836968569355
2017-11-08,49.129888776681746,1.1121567409019781,5.379131071773748
2017-11-09,24.005855894680202,2.9613409478152546,5.167098218154874
2017-11-10,25.04440914082475,2.179852682308674,4.502767901850209
2017-11-11,28.996683571792246,1.6153711357380902,4.092682315459141
2017-11-12,32.287513645355915,1.2035869538866544,5.374907200253993
2017-11-13,107.71658649953326,1.9695138989575551,6.084467678321869
2017-11-14,69.05187660907458,3.890991847286016,4.071948038096762
2017-11-15,43.21978643757533,1.1285450445277412,6.029407982838132
2017-11-16,61.4163030747191,-0.005619700439643454,11.19743053514601
2017-11-17,82.95644185389682,-0.6340194042236915,5.548954066226136
2017-11-18,36.64619939427496,0.6632863136187508,5.574606037827554
2017-11-19,36.07629874000083,1.011061110468263,4.862119818001491
2017-11-20,-4.3434944866861755,0.86987228324744,6.068697502072154
2017-11-21,40.49654525527963,1.0082581376764104,4.095042017375079
2017-11-22,37.136000149248005,0.8003519337777972,4.9884668307209346
2017-11-23,44.692295851301296,2.3001029773421524,4.158569725394629
2017-11-24,44.628125704031035,0.5155464501190958,6.604135866203082
