,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2013-06-23,27.671947120467557,2.3165658709458956,5.0241460796708886
2013-06-24,23.285960327033575,10.428414870032345,3.299891937771223
2013-06-25,25.098757235198484,3.0433854119665527,4.185426141303267
2013-06-26,25.75192948924447,2.3916540505936124,5.5673919459166665
2013-06-27,26.386448545774915,2.5344131179433527,6.788454303255193
2013-06-28,28.562140469675057,2.0400195075866967,6.579853431646307
2013-06-29,22.930267749395497,2.89447842298137,4.221859320843906
2013-06-30,21.68645338662698,8.442343579075352,5.233425646045092
2013-07-01,24.9016619487427,2.64790641637407,8.1818438875229
2013-07-02,25.438142706934528,0.45362688746879387,6.603039533450013
2013-07-03,19.84173363941142,2.162530886938151,14.254421357559089
2013-07-04,5.959347327403973,2.251925433093199,4.542368226135188
2013-07-05,15.828761288973142,3.281627237764061,4.0820155696664555
2013-07-06,18.824546244765678,2.384086439458168,6.716751843215673
2013-07-07,16.870764652082414,4.563533723423857,9.429236620492155
2013-07-08,21.725423770136274,1.877598164224092,3.1635503394357074
2013-07-09,10.683215414498642,2.856517614952738,3.1387819474681646
2013-07-10,15.100729051853076,3.9989064724517713,1.8760130997505176
2013-07-11,12.330104515188584,3.0108903189050436,0.06980926528425657
2013-07-12,11.44819095208487,0.5200102165022915,1.4592404187780916
2013-07-13,15.036973122868968,2.8279967425746104,3.187600976258346
2013-07-14,16.966657999450543,2.5623611854215316,10.673142068964614
2013-07-15,11.010072430180719,4.208942948601141,4.375876069707173
2013-07-16,13.286533095864142,9.2255819495429,3.9428222459882183
2013-07-17,16.336372782443206,6.766613786268697,9.568338200258648
2013-07-18,10.7799101386747,3.772563334529415,3.236297583580601
2013-07-19,9.48827507156246,2.7725250072123253,4.534283203213586
2013-07-20,12.17889898560128,2.1680997119763354,3.7606669950161855
2013-07-21,9.672559512861804,1.7412059237447837,3.6837138499857414
2013-07-22,7.610206185621445,2.813769912865991,4.822166079400196
2013-07-23,16.70571437280686,2.375090424275539,9.38413071101492
2013-07-24,6.173163495149202,0.4849271876100396,3.731608109062307
2013-07-25,9.811003962402756,1.5796277204502673,7.0041066771774965
2013-07-26,28.842817426641073,2.0312502804575887,0.5449866190438599
2013-07-27,34.14934739053133,2.1777498505063964,2.7891514220350926
2013-07-28,17.492073455165976,2.691003170708279,3.753652374364016
2013-07-29,34.27919844037416,1.9766828206349603,1.7853253661961417
2013-07-30,10.979239674987289,1.8379595625392784,2.789123278574149
2013-07-31,18.873018035925874,2.076746098727784,4.549282788857794
2013-08-01,17.972918952544166,1.4020796126317439,4.016477727351067
2013-08-02,17.789832710743255,0.8950242388437826,3.257172406970822
2013-08-03,19.937011749025537,2.3350751127019924,2.5913436863053425
2013-08-04,19.529875123174527,6.621129340475809,1.653961826840974
2013-08-05,17.223313266012834,1.9703677863087465,3.209131725986134
2013-08-06,28.077851894199924,5.379282145369448,0.7843422001728486
2013-08-07,18.258213834781955,1.0845589113069045,-0.1960691040358149
2013-08-08,21.67645131902276,2.275288573185387,-0.37513227358938317
2013-08-09,5.961822935484041,2.973231595052282,1.7846096721425766
2013-08-10,17.825718134564024,1.576089344474493,2.3230338067710825
2013-08-11,15.410516162251811,1.6784709527535289,1.8168420018509943
2013-08-12,22.715701244495946,-1.4433623568652423,0.6108363099806362
2013-08-13,18.420445553226564,1.6786803714533427,3.2571107279648994
2013-08-14,18.857580553214007,2.87194798268516,3.1460099097987455
2013-08-15,31.187421843234027,3.191612576965672,3.6813868804494208
2013-08-16,18.683753647352656,2.997374433089066,3.897914423785447
2013-08-17,17.032506984436356,2.70776394150336,0.9538597857938433
2013-08-18,20.329952629979125,3.906139585539487,4.476952286337847
2013-08-19,21.415807323658413,4.428784285189145,7.6620389815596
2013-08-20,37.18832935573259,3.608718005542645,1.756911370077379
2013-08-21,27.37647361038439,7.655445838967842,1.1001088329657502
2013-08-22,17.600970870218767,3.330682306419166,-0.08100263366962321
2013-08-23,36.77797900914899,3.2166339375428805,0.525520362984679
2013-08-24,16.829736314314175,3.677679756075798,3.012798791304009
2013-08-25,15.068800296029057,3.0735157350005693,0.2816080840674937
2013-08-26,13.10470761013169,2.542567464106179,1.5814917554102907
2013-08-27,13.384609574038898,2.9612072888514227,1.2986880589755727
2013-08-28,15.80286441639076,-3.5519271387850004,1.8218523557251507
2013-08-29,11.75170169849086,2.8095758293945607,1.9032266778498448
2013-08-30,18.76209022629589,2.300189306627411,2.4225065078157795
2013-08-31,16.32496707450229,2.5759429618860277,1.9853573830755784
2013-09-01,18.748969105615245,2.2571693138508335,2.4392854000087447
2013-09-02,1.866600122302989,0.5394783594002504,3.1928224161782235
2013-09-03,10.551101651252573,2.6027002623998103,9.125822977103217
2013-09-04,12.796146556844697,2.3811729795030008,2.468587406879272
2013-09-05,32.24245818357931,5.292547049504851,3.8871827242608252
2013-09-06,2.2459809873135512,1.946836125018934,1.976394350195121
2013-09-07,19.40597646419345,2.597207477034451,2.147383027622779
2013-09-08,16.140560669743984,2.172276349973893,2.4845550747132217
2013-09-09,23.150298285807793,3.066129840534155,0.9376637296618953
2013-09-10,29.85353243454169,3.497354214118833,3.123800386531536
2013-09-11,21.646030136176694,-3.2932946199788438,2.423857950583121
2013-09-12,21.29749916705456,2.4871891672878403,0.6079017818910342
2013-09-13,20.26814028737138,3.594787691402033,1.2799784203828923
2013-09-14,15.288700255890262,2.6356721141935866,1.379303594404839
2013-09-15,16.90793724115762,2.670386107426676,1.5156346561048715
2013-09-16,11.915516321794627,2.154278025161429,1.2064458566719236
2013-09-17,28.80140494848005,1.4255693992906662,0.3546858703426454
2013-09-18,17.8185787928184,3.5578156325044574,1.9935464158706981
2013-09-19,19.074830325027033,1.3079220016562374,0.33320716765184155
2013-09-20,13.757258955291384,2.441956277046356,1.0510266361422196
2013-09-21,19.493918315932884,1.4798501217422124,1.4974431325861892
2013-09-22,16.39134684128724,5.190432905768159,0.8063799607382183
2013-09-23,14.158147840403137,2.4071655288721217,6.413251814018018
2013-09-24,8.787197453545396,1.3525291014528589,1.0554744329667778
2013-09-25,7.918743067416067,0.4580014987390726,0.6883917504420193
2013-09-26,5.29801204025828,2.8135009067699204,2.827486374324015
2013-09-27,12.684467388648763,0.5574299797347304,0.04469316141018474
2013-09-28,14.254358472011194,1.1136242575038198,1.801438329295199
2013-09-29,15.752905136829098,1.713300539270652,3.4050722531294912
2013-09-30,14.075730978484872,0.4775384511908354,3.8697256189728018
2013-10-01,33.685309793409346,3.2203310817471134,3.7697617608869622
2013-10-02,5.423262886519435,1.8461131005537594,2.074471022574611
2013-10-03,20.741924330321677,1.3143961372780848,3.42627596907934
2013-10-04,19.566571663195663,1.888265858867974,4.743490630684077
2013-10-05,17.84112408804823,1.6048229095028859,5.067320847300395
2013-10-06,22.860037058282206,0.3543760676739693,4.028445254174921
2013-10-07,27.19602793673815,0.5867685363256683,5.021860481679643
2013-10-08,23.410509031598195,0.1146722807788493,10.949445687337189
2013-10-09,24.876455388359027,-1.3650088597082217,6.152290962900142
2013-10-10,23.372117154917895,-0.1462455037224309,6.662198850920607
2013-10-11,64.80181541943946,0.06019783429301208,5.380638848503136
2013-10-12,25.36500082958616,0.18451979861381307,1.8041087218834537
2013-10-13,20.202026387745857,1.3955876060793149,4.62751084545631
2013-10-14,24.532036956244582,1.6479419256982704,3.829918495965102
2013-10-15,21.78225137870568,1.1500337281853186,1.7888788730925587
2013-10-16,22.3554958183366,1.0322630330450386,4.016275818684471
2013-10-17,20.81773173095462,4.348546984456506,1.973731037735764
2013-10-18,62.51520767139268,5.166321624403674,4.837834744099116
2013-10-19,22.3811691673911,2.187578055663025,5.601944406157326
2013-10-20,21.625904067342162,1.6969364524545187,2.7073414853027695
2013-10-21,22.037350102763597,0.8874604445444784,2.097275803460896
2013-10-22,19.58200916996904,-0.2959709493811371,5.65703147182342
2013-10-23,1.7290887951610987,1.029379952576412,2.9215552658189057
2013-10-24,3.1574033506168178,1.7358243524185997,4.529919891789823
2013-10-25,25.045377800319574,1.3119102495966763,2.970606527142709
2013-10-26,23.095970702139862,1.5041545802744878,2.274023439457247
2013-10-27,26.2593219507814,1.2735255229049545,2.5832563343468817
2013-10-28,18.82972527772442,4.327518716362111,4.484972874685728
2013-10-29,29.167776766621255,2.0167896099933738,2.1864051194320453
2013-10-30,42.06429443835924,2.860267026958235,0.3668015321829414
2013-10-31,30.14147712440742,-0.021395363079935503,0.8768617249968568
2013-11-01,21.74595899528113,2.358271617644942,1.146799024964451
2013-11-02,25.405176632879733,2.077015521846113,3.452358826300341
2013-11-03,26.383997650554107,1.7921111800835265,6.70111985941632
2013-11-04,28.99499877673494,1.7342027896095602,2.5585218770157074
2013-11-05,13.224180076313013,2.334000470098137,3.228849502404529
2013-11-06,28.520502036002632,0.7512630972771774,4.193704761791317
