,apache/couchdb,mongodb/mongo,apache/cassandra
2019-04-02,0.5937612375788043,19.57068406410257,-0.025118235223448384
2019-04-03,4.598198455027769,19.360183094399012,-0.2814420874572985
2019-04-04,0.5842889621337539,18.776394893355697,-0.4471525535359352
2019-04-05,0.5706068660819914,16.889923737263032,0.12381419533745658
2019-04-06,0.5428275742715628,19.80051451542794,0.13371960701519223
2019-04-07,0.5253657050353365,14.674268808604747,3.34180906977828
2019-04-08,1.4439209137546154,16.184427963966566,0.11565206886863733
2019-04-09,2.1881670027911753,14.683481861000223,0.054003824401644265
2019-04-10,0.48818878738120564,15.081853568829844,2.6860982172652137
2019-04-11,2.4809332105472004,25.45334170054351,0.5425018550146246
2019-04-12,5.459434873070784,14.771391692401778,0.1328893988086839
2019-04-13,0.4419391203341588,8.375610272054335,0.14627247743755156
2019-04-14,0.4261037664650346,16.12441201789931,0.26894992709335985
2019-04-15,1.3687535709704446,11.63661232134987,2.1189351424016953
2019-04-16,-0.20138812396665798,26.018790216409855,0.11610372059028826
2019-04-17,-1.6208902672787986,8.767870768044219,0.6787148866047527
2019-04-18,1.3816962304543197,10.150875852235085,0.5687418537698854
2019-04-19,0.35490217066630997,5.701589738190297,0.11848629055335572
2019-04-20,0.35221628149872425,13.790052870866424,0.15078295446336173
2019-04-21,0.3402598227963728,14.515108568032907,0.20105037673654083
2019-04-22,0.30627846155131255,15.99706176180237,0.11963903560092021
2019-04-23,0.29313051026117865,18.459425688761037,0.15790454742899324
2019-04-24,0.2820438951184201,19.5507285318242,6.653026630375974
2019-04-25,0.27423223230718996,20.925206633623063,6.67773580159159
2019-04-26,0.264651029585343,18.698442394335697,0.0652911408213127
2019-04-27,0.2728154977552211,13.790598181554335,0.1420051764802292
2019-04-28,0.2649113845346857,16.12232787638136,0.1409519178982286
2019-04-29,0.2534456978053769,16.118541272262732,0.11882210042607272
2019-04-30,-0.7519306167130971,6.138386649626529,0.11542925109190547
2019-05-01,2.5637413133100275,15.905235698151344,-0.3001523770709154
2019-05-02,0.23185920569920002,15.539420996069381,-0.1001939673355587
2019-05-03,1.2187169306014998,16.182664298588996,-0.07487081369388171
2019-05-04,0.21939355044562528,16.755145008568032,0.14059815914173934
2019-05-05,0.21182778829711565,15.270638566785436,0.15097190313148287
2019-05-06,0.20320675654235879,7.009244755025078,0.15618794299904007
2019-05-07,0.20346413097303218,13.484980177162077,-0.07334251257313688
2019-05-08,-0.160759371584015,15.392267315473184,2.616425196834388
2019-05-09,0.17008613912326623,4.234935146113447,2.098860475175731
2019-05-10,1.149824631903129,12.85989394637999,0.9299776905445023
2019-05-11,0.14156821115079635,14.452859190002862,0.1583928901694351
2019-05-12,0.13022966191486054,15.547097945290558,0.16932126287500282
2019-05-13,0.11754105795574417,15.452029881110102,0.2068041707727347
