,chef/chef,pulumi/pulumi,hashicorp/terraform
2019-11-08,9.128339542588881,3.3411199220632604,6.981437563700557
2019-11-09,7.9951759792559525,2.8429655666898244,5.908390807262837
2019-11-10,5.476070724192765,2.373014500537084,3.1032973176248
2019-11-11,7.472146957086777,1.3797535653335005,2.8816335181962907
2019-11-12,8.23330826974329,2.2688157617775793,4.4318118622625615
2019-11-13,6.5219066685156974,2.379185386172902,6.825129818541049
2019-11-14,11.2486781887734,2.407813690228399,3.5593151104370992
2019-11-15,20.44064898376538,0.7452833464221063,2.743647488256103
2019-11-16,7.054255526580578,1.9420815433254994,2.538364266947088
2019-11-17,10.174480592241089,1.9480738395342199,6.153724256021631
2019-11-18,17.745144392244597,2.784275873415503,6.60900442109188
2019-11-19,7.703619240390566,12.664487268509564,4.803400053420315
2019-11-20,7.823866362307008,8.285247651032307,1.2723857438797643
2019-11-21,2.9472572734783506,7.5879307707324255,11.698233517959824
2019-11-22,-1.3674701575391668,2.147610583480296,2.2854187227517357
2019-11-23,4.212333691060907,1.042484270528467,3.225210040961757
2019-11-24,3.0079876361812756,1.5771155228648381,3.2624601343342827
2019-11-25,3.1051013641738465,2.2138010414678364,2.4567253736960426
2019-11-26,-5.152881953351041,1.0592797924297266,0.11005900221714215
2019-11-27,2.0689839316178746,0.18729961594401595,0.7854172073968915
2019-11-28,-1.817683341767909,-0.25198067108677247,-3.9262464728383413
2019-11-29,0.9782723477064921,0.43829384025400225,2.308558673711106
2019-11-30,2.262608535426652,1.158846749631148,3.9863465891055383
2019-12-01,3.1947019272484303,1.2629672077687344,3.8174282138157305
2019-12-02,1.759600755768873,-0.2834710066173278,5.929911366100896
2019-12-03,-1.569945945192421,0.44814788069111633,15.019131839700123
2019-12-04,14.656449148741036,1.1406842384782658,7.644049005941564
2019-12-05,17.54233218026938,0.9835057477074678,5.740199180597857
2019-12-06,3.849820810033293,0.3997223257448554,16.113026631601834
2019-12-07,2.132828603092083,1.042671430873151,4.181884079333989
2019-12-08,2.8108878269434547,1.0943236778672216,4.165296348322652
2019-12-09,15.98986185131302,1.7182481722471297,5.027980024902911
2019-12-10,6.670740659389572,2.0468632611818762,7.781439760242288
2019-12-11,2.0619335138688935,1.918970569949155,5.303182027031695
2019-12-12,9.098752670454324,2.927881647895684,4.250994092383876
2019-12-13,7.074932896641351,2.3288465395458724,3.771012778009857
2019-12-14,5.246548309011722,0.7496449134054297,3.0993520313813714
2019-12-15,3.352541689148212,0.803229459900944,3.135863539339778
2019-12-16,5.013490636319438,2.8665226461914677,2.7618728806906927
2019-12-17,3.180343278849827,5.615031549501595,3.803819349330568
2019-12-18,7.687370980190103,1.9854918158712151,1.3637772077941575
2019-12-19,0.8648277825421433,0.9148829915768297,0.7845538443390319
2019-12-20,-1.4118013031384145,5.0963214067006986,2.075913786642845
2019-12-21,2.010876302364283,2.5329146191522436,2.7271355608480103
2019-12-22,3.4099424139559917,2.5651133420689916,1.7628128406201773
2019-12-23,-5.83828318981052,0.016338140987206873,-0.17834455873412197
2019-12-24,2.886553876353964,0.02809106312170952,-0.9156943477544086
2019-12-25,4.205626649021085,0.07619170292954593,-0.017909874330360287
2019-12-26,2.0022276405083135,0.028243749324655974,-0.5685982832869817
2019-12-27,7.037088320432007,-0.12400349722642015,0.498672918958953
2019-12-28,4.967150447603901,0.27518804642313205,0.8807977558987193
2019-12-29,3.0921110404869454,0.28347200078776574,1.0894892343091005
2019-12-30,2.775224241293503,0.29984318019882505,-0.8644813191047621
2019-12-31,1.4462624304293383,0.28795799544778705,-0.6662011785796516
2020-01-01,0.979725420513843,0.1476620525686902,-1.1391342502304316
2020-01-02,0.9543066801553094,0.8398167401128426,0.3162632794478786
2020-01-03,2.4303109325236876,0.7454348048542545,0.39234387644197105
2020-01-04,2.7848391866734463,0.314856449469214,0.902009084789645
2020-01-05,3.864388518627983,0.433422280273085,1.0459435931526062
2020-01-06,-7.603779353929586,0.5099515747487509,4.484235162824263
2020-01-07,-0.6459621620148321,1.327097876839577,14.929162279652209
2020-01-08,5.045375949093808,1.1852292738179286,3.4280408386635908
2020-01-09,2.5754364903059916,-0.6584256247854889,1.4750618240637563
2020-01-10,-1.0086270994107516,0.2534326810282417,17.143124107031223
2020-01-11,4.27878406710368,0.48694238789878797,1.3599129972585913
2020-01-12,5.6890485228134695,0.7074293003235016,1.4378359746131837
2020-01-13,6.270824113911992,1.9711119473429823,17.046102906755213
2020-01-14,9.074080640738536,0.8188480125741543,2.0635643769309904
2020-01-15,2.2816325518558878,-0.12744197318730016,0.9506370892783176
2020-01-16,12.398281899078018,1.8201547412343797,1.3566873278781513
2020-01-17,11.77060946295088,5.667235604079808,0.9070774699234102
2020-01-18,6.681476024763007,1.77794144036461,1.8147210854344844
2020-01-19,7.591746135682578,0.9291582069576131,1.8648629390640994
2020-01-20,-7.376753701415723,0.4948089011463542,0.7913080575521937
2020-01-21,11.309015430320922,5.320422258741108,-0.6257647931419297
2020-01-22,25.481804348449764,1.4045420376663853,10.086422404699073
2020-01-23,6.714477816042261,0.9044416756146725,1.6803929969782325
2020-01-24,20.84442598496476,2.3953751930261173,3.9560776756887526
2020-01-25,12.738741188479274,2.141375762909255,2.2753996251954693
2020-01-26,9.460366093038179,3.334310317236464,2.374998902454331
2020-01-27,12.453075526467302,8.698222426974313,1.283195332588868
2020-01-28,12.71550606333463,1.5367263712313661,6.527645479295643
2020-01-29,12.540579231447465,2.840072680655876,-4.252554159452309
2020-01-30,11.643065872642238,3.9620008369339965,1.4606898245991817
2020-01-31,7.439192091149975,-1.8307051578142322,2.96867205694123
2020-02-01,8.681092025380035,1.399498857523716,2.927136623706686
2020-02-02,9.881771390047248,1.5737085107265074,3.028758627162863
2020-02-03,9.219983674754463,1.5832432654100521,5.232263542929006
2020-02-04,10.01257151252642,2.329795007217273,3.034516318859418
2020-02-05,17.49224142429025,3.7511223561343554,3.7489194765646934
2020-02-06,11.789295191024701,8.285323891480537,6.14907871078677
2020-02-07,7.504340959504208,2.128302056155386,2.932075222307194
2020-02-08,6.736897135059555,2.6309658527889974,3.5106534848233446
2020-02-09,7.1492076987313204,1.7652741061567512,3.5940484136603716
2020-02-10,-3.3990659447528557,3.196186984220901,4.673855170806473
2020-02-11,3.183203473434969,2.8440588191812832,-2.245524434089501
2020-02-12,5.1951684589386,0.8364292728524563,4.024059268662372
2020-02-13,7.020525793793457,1.9205097438086256,21.12981297510065
2020-02-14,5.723868700476924,-1.106243526387833,36.805217618113716
2020-02-15,6.314916013956768,1.7500913781147789,3.8737186144160085
2020-02-16,7.316484742948795,1.8751001310832023,3.8696874459965427
2020-02-17,-8.070649744725465,0.4524041483140089,1.791145455180548
2020-02-18,5.32143774266129,0.6907937510704157,4.4448640809311755
2020-02-19,7.647391946993258,1.0770944348303102,15.113779886956669
2020-02-20,3.84797471724604,0.9231777164467987,3.2225823873670354
2020-02-21,6.896024618969927,2.2972494113884316,4.048797288755448
2020-02-22,4.804966547632098,1.8263913523533986,4.123259971198575
2020-02-23,8.318516061425889,2.915695491950958,4.072806097787791
2020-02-24,9.272841571643644,-0.07114950175166568,2.3462031711370415
2020-02-25,21.566729668305715,5.049441890258188,3.2807999711726588
2020-02-26,22.74576702207219,5.177518229867602,-3.5066218049304583
2020-02-27,0.712133102037356,3.0444956866675943,-1.2384727516860237
2020-02-28,25.46333693817697,3.6452919904275434,2.6423796785589477
2020-02-29,12.914498982616545,4.19558001366593,4.460983463882717
2020-03-01,8.944871097654074,3.194032252388575,4.215466145350191
2020-03-02,8.58179946332887,4.7873211032107506,5.910678994764063
2020-03-03,12.373522023291232,2.191637127665154,7.671228564350872
2020-03-04,7.079447478145152,2.05403109521383,5.143451471183662
2020-03-05,10.356561546809894,2.459139875755028,5.720115650076128
2020-03-06,25.93751418632279,-0.40432759273934726,5.541877256855335
2020-03-07,16.90212318769931,3.6285069405269135,4.495422876206986
2020-03-08,9.153799675680496,3.5869990514799697,5.1684724844305325
2020-03-09,10.362124706291219,3.9128169013178553,5.92602940699393
2020-03-10,7.458637419150914,3.2382728955921403,16.344565548257563
2020-03-11,9.304058971426509,4.212643018379573,5.83231567300566
2020-03-12,12.330778840850309,4.023538998823435,4.451098943105994
2020-03-13,9.139937979188812,-0.5868661626940277,6.449351547236839
2020-03-14,8.221939302842989,2.97933252089325,4.188486966266905
2020-03-15,9.6127051908472,3.9744616737862986,3.8851009877081335
2020-03-16,17.79231989404171,3.696822593033657,7.880431228951425
2020-03-17,8.963781595436387,4.941346374223975,2.335902483985352
2020-03-18,8.897390561811127,42.32001018250674,1.98663661007593
2020-03-19,4.06076227609671,21.51224972291933,2.9510275017945813
2020-03-20,7.980732887340777,4.302050715715362,1.061116813028977
2020-03-21,7.6824528754472805,4.350648200538068,3.9838204087602236
2020-03-22,8.546654113736928,4.382435831846998,3.8411887506680147
2020-03-23,37.807050924201846,3.560865002447561,2.5645683088976714
2020-03-24,23.735085572351856,3.009662411928828,2.9407995548894936
2020-03-25,8.329118872248083,4.294102684914454,28.952655559343643
2020-03-26,6.106983845227388,12.134947158783321,3.38948036829986
2020-03-27,7.791335112842536,14.650950792804572,17.42464208912336
2020-03-28,5.563576824607693,5.416889133702523,4.703193139636449
2020-03-29,9.042352465783429,4.7097115665719285,4.377242332287652
2020-03-30,11.912744646757258,9.791084105323515,-2.674047862644645
2020-03-31,25.469689512455698,5.104254617609868,1.876622032938063
2020-04-01,15.02911178346541,9.610879410760674,6.451712048809609
2020-04-02,19.287152090356233,0.5637079998942012,12.67667942512584
2020-04-03,-0.7114404014080709,14.221211713598128,9.337969914256592
2020-04-04,14.413238713914799,3.6395762687538924,6.676845571393762
2020-04-05,16.582219368393233,4.29667915202572,6.942664210787115
2020-04-06,11.90911628460752,3.719642145617744,60.309430014133476
2020-04-07,14.087520497382489,8.456851724102572,8.351206907477772
2020-04-08,20.9234215786162,0.7918718508134273,10.312711615153303
2020-04-09,11.555261787655624,4.411400071772575,10.359139906660458
2020-04-10,12.869300259664792,4.940043990623764,8.74168051202987
2020-04-11,-0.5417525742645819,4.6187633732554865,5.844264418618467
2020-04-12,11.983643264046295,9.954854577659965,8.3085709454947
2020-04-13,16.03401210398303,5.718563278848908,6.969850341309644
2020-04-14,13.360384606792778,13.04180313910518,7.4249988068554185
2020-04-15,10.819999286743835,5.177907422554601,3.663894918378626
2020-04-16,22.731563798959435,0.5087681534573854,2.928074532735531
2020-04-17,17.151690393292405,4.245276691220861,2.224821336462112
2020-04-18,19.124944508392943,10.58686550234955,5.986452245605504
2020-04-19,12.100855937584235,5.690631547883371,4.675112073302109
2020-04-20,12.682847089960447,6.1081563243355,-1.8222659379307107
2020-04-21,14.18130782543285,6.650693327073333,6.500560202922946
2020-04-22,10.402667628656502,6.792007907287413,6.09699983768889
2020-04-23,12.777863117434,7.978712895811748,18.946827530665047
2020-04-24,-1.5050574130531906,8.50196764386014,6.27992859119309
2020-04-25,21.46481531433794,9.476078802145118,7.037855478728036
2020-04-26,11.118228360368839,5.839055504105094,5.216726741663816
2020-04-27,88.19538055523603,6.187579604526183,4.12588353930494
2020-04-28,68.98136646870864,6.46488057041472,3.103362390938355
2020-04-29,24.870438937135606,6.077614539471538,-0.12558373579411203
2020-04-30,12.887467709832057,5.9551874860307175,4.730413926161981
2020-05-01,13.02767362831097,6.54760102952691,3.553322079454916
2020-05-02,12.853185819743317,5.1643747264911095,3.9049285634666666
2020-05-03,14.338975925559753,6.383447042253246,5.326910985384533
2020-05-04,23.51631659409225,4.868666768866958,3.7841646951858685
2020-05-05,9.467884489557346,4.258650929482722,5.101757816438341
2020-05-06,11.598252566697656,5.086628486798868,4.158284808349799
2020-05-07,33.9529510115034,-2.1539786888046777,3.9452118147644883
2020-05-08,0.5751919920579631,1.211956054935647,15.699876780352309
2020-05-09,6.621563200978849,5.337542912612131,4.380334938407952
2020-05-10,10.120619410354283,4.720799027299813,4.578286990538805
2020-05-11,7.799092696319821,5.288635342685964,5.717736820180323
2020-05-12,9.8766682572077,-1.3061661794113308,5.305680545712919
2020-05-13,10.073561448964165,9.703509993036416,27.6197796584876
2020-05-14,8.988573336137332,4.968147133677394,7.273324825876988
2020-05-15,4.8313612882239605,4.376573254213832,5.561610655465017
2020-05-16,8.866899570663847,4.2246922510074505,5.59833453399084
2020-05-17,7.941938423795478,4.018772986028857,4.785318591330403
2020-05-18,13.028291552677446,4.797519976612007,4.806346213766528
2020-05-19,32.82699088559807,5.355345886285243,8.786128673803713
2020-05-20,0.4438556090239807,3.2264638706532387,7.62184407934055
2020-05-21,6.6953485032945865,-1.7964241357950557,6.527772804356711
2020-05-22,9.368852403194772,3.18353491377179,-0.444605864286556
2020-05-23,8.699931588775664,2.9101681081012325,4.998840688604331
2020-05-24,8.660800998922415,3.2435715204141515,4.964911716223412
2020-05-25,6.192558866163169,2.415543867438778,1.0609645633124112
2020-05-26,8.51485566254711,3.4387210976381453,4.025365283129528
2020-05-27,8.450157851073875,4.81029284493602,2.7164924157532138
2020-05-28,10.360229988483155,2.4159719272947853,2.2166315097354223
2020-05-29,8.539576753607161,5.4648803928543375,31.065748059352437
2020-05-30,23.30352246058315,2.429648317977802,6.639706854676218
2020-05-31,9.483469994718376,2.4257649791582,6.105624183132173
