,apache/httpd,h2o/h2o,nginx/nginx
2019-02-19,3.785192269588941,8.454504580024691,-0.7067660896215932
2019-02-20,11.020082379479051,5.758076008596119,-0.10785494212128365
2019-02-21,0.04250049534376858,1.3687262806541587,-0.26134775696758095
2019-02-22,-0.3597186447394492,1.8208760726097757,-0.1947501463088147
2019-02-23,1.8302952248860709,2.657214491472467,0.8437467779996338
2019-02-24,0.5571702915669628,5.571262821782932,0.7869879797522439
2019-02-25,0.12447798387465513,8.369339744859856,8.592956149914269
2019-02-26,2.785192269588941,3.454504580024691,1.4138959196440308
2019-02-27,0.020082379479050772,6.758076008596119,-0.7948877765697216
2019-02-28,0.04250049534376858,2.3687262806541587,-0.6444489044316437
2019-03-01,-0.3597186447394492,1.8208760726097757,-0.4662126463088141
2019-03-02,-0.16970477511392904,1.6572144914724667,0.6367085279996346
2019-03-03,1.5571702915669627,1.5712628217829328,5.620179617252244
2019-03-04,0.12447798387465513,4.369339744859856,-1.0463731538357304
2019-03-05,-0.2148077304110591,6.454504580024691,-0.030499986246593003
2019-03-06,0.020082379479050772,5.758076008596119,0.5633176115599664
2019-03-07,2.0425004953437687,6.368726280654158,-0.5264579620394556
2019-03-08,-0.3597186447394492,2.8208760726097757,0.6511661036911854
2019-03-09,1.8302952248860709,1.6572144914724667,1.628774215499634
2019-03-10,0.5571702915669628,1.5712628217829328,0.549740248502244
2019-03-11,0.12447798387465513,-0.6306602551401441,-0.5576641776638551
2019-03-12,4.785192269588941,3.454504580024691,-0.8015165517856555
2019-03-13,7.02008237947905,11.75807600859612,-0.147329035835346
2019-03-14,1.0425004953437687,1.3687262806541587,-0.30019483248320583
2019-03-15,0.6402813552605509,0.8208760726097757,0.7725952924052478
2019-03-16,4.830295224886071,5.657214491472467,0.7230847687340088
2019-03-17,2.5571702915669627,4.571262821782932,0.7240208142006813
2019-03-18,8.124477983874655,4.369339744859856,-0.44394270262166785
2019-03-19,0.7851922695889408,6.454504580024691,-0.7067665803559681
2019-03-20,0.020082379479050772,11.75807600859612,0.8939954734302789
2019-03-21,0.04250049534376858,2.3687262806541587,-0.36611091693164355
2019-03-22,0.6402813552605509,8.820876072609776,-0.2508438425588147
2019-03-23,-0.16970477511392904,11.657214491472466,0.8056784649840089
2019-03-24,0.5571702915669628,2.5712628217829328,0.7579266272163064
2019-03-25,0.12447798387465513,-0.6306602551401441,-0.4231606000857303
2019-03-26,1.7851922695889408,1.454504580024691,3.3007339071440316
2019-03-27,0.020082379479050772,2.7580760085961193,-0.5009814728197215
2019-03-28,5.042500495343768,1.3687262806541587,-0.4425172174472686
2019-03-29,1.6402813552605509,8.820876072609776,-0.3171489988447523
2019-03-30,1.8302952248860709,5.657214491472467,0.7610967779996342
2019-03-31,0.5571702915669628,3.5712628217829328,0.722520979752244
2019-04-01,1.124477983874655,0.3693397448598559,-0.4596919000857302
2019-04-02,1.7851922695889408,9.454504580024691,-0.7304788653559681
2019-04-03,0.020082379479050772,-0.24192399140388046,0.871838971367779
2019-04-04,1.0425004953437687,0.3687262806541586,3.6134556854246065
2019-04-05,-0.3597186447394492,4.820876072609776,-0.6397501463088151
2019-04-06,-0.16970477511392904,4.657214491472467,0.6352467779996337
2019-04-07,0.5571702915669628,6.571262821782932,0.6523254797522439
2019-04-08,2.1244779838746553,1.3693397448598559,-0.50581060008573
2019-04-09,-0.2148077304110591,6.454504580024691,2.236266907144032
2019-04-10,0.020082379479050772,-0.24192399140388046,-0.45362952281972124
2019-04-11,0.04250049534376858,7.368726280654158,-0.44189200244726845
2019-04-12,-0.3597186447394492,9.820876072609776,-0.32692225090725213
2019-04-13,-0.16970477511392904,6.657214491472467,0.7481638678558842
2019-04-14,1.5571702915669627,12.571262821782932,0.738637729752244
2019-04-15,0.12447798387465513,13.369339744859856,2.55347011241427
2019-04-16,1.7851922695889408,-0.545495419975309,1.9806148308940315
2019-04-17,0.020082379479050772,-0.24192399140388046,-0.5535927156165964
2019-04-18,1.0425004953437687,4.368726280654158,-0.4986454620394561
2019-04-19,-0.3597186447394492,0.8208760726097757,-0.34223764630881454
2019-04-20,1.8302952248860709,1.6572144914724667,0.7334090279996343
2019-04-21,0.5571702915669628,2.5712628217829328,0.6991516922522442
2019-04-22,0.12447798387465513,9.369339744859856,-0.4798109763357301
2019-04-23,-0.2148077304110591,0.45450458002469096,-0.748090108152843
2019-04-24,1.0200823794790508,-0.24192399140388046,3.8562107267755916
2019-04-25,0.04250049534376858,2.3687262806541587,-0.6781454620394562
2019-04-26,-0.3597186447394492,2.8208760726097757,-0.37475014630881487
2019-04-27,1.8302952248860709,3.657214491472467,0.7297467779996338
2019-04-28,0.5571702915669628,1.5712628217829328,0.7043379797522442
2019-04-29,0.12447798387465513,1.3693397448598559,-0.4715108500857301
2019-04-30,-0.2148077304110591,-1.545495419975309,-0.738752130355968
2019-05-01,0.020082379479050772,-0.24192399140388046,-0.13426256156972105
2019-05-02,0.04250049534376858,6.368726280654158,-0.2912221564941434
2019-05-03,0.6402813552605509,-0.17912392739022426,-0.22834555645256463
2019-05-04,-0.16970477511392904,1.6572144914724667,0.8437467779996338
2019-05-05,1.5571702915669627,1.5712628217829328,0.7869879797522439
2019-05-06,0.12447798387465513,0.3693397448598559,-0.40704385008573035
2019-05-07,-0.2148077304110591,5.454504580024691,-0.6861040803559681
2019-05-08,0.020082379479050772,1.7580760085961196,0.9101122234302789
2019-05-09,1.0425004953437687,10.368726280654158,-0.35294890443164356
2019-05-10,-0.3597186447394492,1.8208760726097757,-0.23975014630881475
2019-05-11,0.830295224886071,3.657214491472467,0.8152467779996339
2019-05-12,0.5571702915669628,1.5712628217829328,0.766325479752244
2019-05-13,0.12447798387465513,7.369339744859856,1.5768393999142698
2019-05-14,1.7851922695889408,9.454504580024691,-0.8992660928559684
2019-05-15,0.020082379479050772,0.7580760085961196,-0.19098147281972122
2019-05-16,1.0425004953437687,6.368726280654158,-0.3195172174472685
2019-05-17,0.6402813552605509,4.820876072609776,-0.24447399884475204
2019-05-18,1.8302952248860709,1.6572144914724667,0.811513277999634
2019-05-19,0.5571702915669628,7.571262821782932,0.7606639547522439
2019-05-20,0.12447798387465513,3.3693397448598557,-0.4292312425857303
2019-05-21,-0.2148077304110591,0.45450458002469096,1.2947592936127819
2019-05-22,2.020082379479051,-0.24192399140388046,-0.30668548164159637
2019-05-23,1.0425004953437687,-0.6312737193458414,0.6570510955683565
2019-05-24,-0.3597186447394492,-0.17912392739022426,-0.35175014630881485
2019-05-25,-0.16970477511392904,1.6572144914724667,0.757421777999634
2019-05-26,0.5571702915669628,1.5712628217829328,0.7262544797522439
2019-05-27,0.12447798387465513,-0.6306602551401441,0.5459696249142698
2019-05-28,1.7851922695889408,-1.545495419975309,-0.8244082228559682
2019-05-29,0.020082379479050772,5.758076008596119,-0.16718641510097113
2019-05-30,0.04250049534376858,12.368726280654158,-0.3093403057535184
2019-05-31,-0.3597186447394492,6.820876072609776,-0.22498095932443962
2019-06-01,-0.16970477511392904,1.6572144914724667,0.8192311754636964
2019-06-02,0.5571702915669628,3.5712628217829328,0.7738259672522438
2019-06-03,0.12447798387465513,0.3693397448598559,0.5818624536642697
2019-06-04,-0.2148077304110591,1.454504580024691,-0.7956723933715932
2019-06-05,0.020082379479050772,1.7580760085961196,0.8567133708943413
2019-06-06,0.04250049534376858,0.3687262806541586,-0.3814489044316436
2019-06-07,-0.3597186447394492,1.8208760726097757,-0.26041264630881467
2019-06-08,-0.16970477511392904,1.6572144914724667,0.799130027999634
2019-06-09,0.5571702915669628,1.5712628217829328,0.7531634672522439
2019-06-10,5.124477983874655,-0.6306602551401441,-0.43425429633573026
2019-06-11,-0.2148077304110591,7.454504580024691,-0.7088344058715931
2019-06-12,0.020082379479050772,1.7580760085961196,-0.10938032535565864
2019-06-13,2.0425004953437687,3.3687262806541587,-0.26251721744726847
2019-06-14,5.640281355260551,-0.17912392739022426,-0.20314899884475218
2019-06-15,0.830295224886071,1.6572144914724667,0.8437467779996338
2019-06-16,6.557170291566963,1.5712628217829328,0.7869879797522439
2019-06-17,2.1244779838746553,-0.6306602551401441,0.5929561499142697
2019-06-18,0.7851922695889408,1.454504580024691,-0.7861040803559682
2019-06-19,0.020082379479050772,4.758076008596119,-0.13488777656972123
2019-06-20,3.0425004953437687,3.3687262806541587,-0.2814489044316435
2019-06-21,5.640281355260551,3.8208760726097757,-0.21541264630881463
2019-06-22,5.830295224886071,1.6572144914724667,0.8276300279996339
2019-06-23,2.5571702915669627,1.5712628217829328,0.7738259672522438
2019-06-24,2.1244779838746553,0.3693397448598559,-0.4181375463357303
2019-06-25,7.785192269588941,-1.545495419975309,2.304327606628407
2019-06-26,1.0200823794790508,-0.24192399140388046,-0.39828662910565893
2019-06-27,2.0425004953437687,-0.6312737193458414,-0.38794890443164354
2019-06-28,0.6402813552605509,-0.17912392739022426,-0.2802501463088148
2019-06-29,-0.16970477511392904,1.6572144914724667,0.7817592779996341
2019-06-30,0.5571702915669628,1.5712628217829328,1.7386377297522442
2019-07-01,1.124477983874655,1.3693397448598559,-0.5465298875857303
2019-07-02,1.7851922695889408,-0.545495419975309,-0.7643851691059681
2019-07-03,1.0200823794790508,0.7580760085961196,-0.14709271561659615
2019-07-04,0.04250049534376858,-0.6312737193458414,-0.29880796203945587
2019-07-05,4.640281355260551,-0.17912392739022426,-0.21086689630881467
2019-07-06,-0.16970477511392904,1.6572144914724667,0.8305847654996339
2019-07-07,0.5571702915669628,1.5712628217829328,0.7758942835022439
2019-07-08,1.124477983874655,-0.6306602551401441,-0.41661216310135535
2019-07-09,4.785192269588941,4.454504580024691,1.3054970671080943
2019-07-10,1.0200823794790508,-0.24192399140388046,-0.28988777656972137
2019-07-11,0.04250049534376858,2.3687262806541587,0.6570510955683565
2019-07-12,0.6402813552605509,8.820876072609776,10.648249853691185
2019-07-13,1.8302952248860709,1.6572144914724667,-0.3425782220003669
2019-07-14,0.5571702915669628,1.5712628217829328,0.23125447975224356
2019-07-15,0.12447798387465513,1.3693397448598559,-0.7675303750857305
2019-07-16,0.7851922695889408,-1.545495419975309,-0.9516957228559673
2019-07-17,3.020082379479051,-0.24192399140388046,0.7005293348990296
2019-07-18,1.0425004953437687,3.3687262806541587,4.474377556746481
2019-07-19,-0.3597186447394492,-0.17912392739022426,0.1286508819255603
2019-07-20,3.830295224886071,14.657214491472466,0.3765964822918214
2019-07-21,0.5571702915669628,5.571262821782932,0.4864381018569316
2019-07-22,0.12447798387465513,8.369339744859856,-0.5549731000857299
2019-07-23,0.7851922695889408,-1.545495419975309,1.1994876571440323
2019-07-24,0.020082379479050772,2.7580760085961193,-0.3829082853197211
2019-07-25,0.04250049534376858,-0.6312737193458414,-0.4211477111972683
2019-07-26,-0.3597186447394492,-0.17912392739022426,-0.31908426017287705
2019-07-27,-0.16970477511392904,16.657214491472466,0.7508592023043217
2019-07-28,0.5571702915669628,1.5712628217829328,0.7463556272163064
2019-07-29,0.12447798387465513,0.3693397448598559,-0.43336787508573027
2019-07-30,-0.2148077304110591,12.454504580024691,-0.7082914728559682
2019-07-31,0.020082379479050772,-0.24192399140388046,1.8909755973990288
2019-08-01,3.0425004953437687,6.368726280654158,0.5302533904964815
2019-08-02,1.6402813552605509,-0.17912392739022426,-0.3847501463088149
2019-08-03,-0.16970477511392904,1.6572144914724667,0.7417467779996338
2019-08-04,0.5571702915669628,1.5712628217829328,0.717162979752244
2019-08-05,6.124477983874655,-0.6306602551401441,-0.4599398500857302
2019-08-06,3.785192269588941,-1.545495419975309,-0.728544855355968
2019-08-07,0.020082379479050772,-0.24192399140388046,-0.12523718156972108
2019-08-08,10.042500495343768,-0.6312737193458414,-0.2831792267128934
2019-08-09,4.640281355260551,-0.17912392739022426,-0.22111616439631465
2019-08-10,4.830295224886071,1.6572144914724667,0.8353479254636964
2019-08-11,2.5571702915669627,1.5712628217829328,0.7869879797522439
2019-08-12,0.12447798387465513,1.3693397448598559,-0.40704385008573035
2019-08-13,1.7851922695889408,0.45450458002469096,4.313895919644032
2019-08-14,0.020082379479050772,-0.24192399140388046,-0.5898877765697216
2019-08-15,0.04250049534376858,6.368726280654158,-0.4779489044316436
2019-08-16,-0.3597186447394492,-0.17912392739022426,1.662749853691185
2019-08-17,2.830295224886071,1.6572144914724667,0.5404342779996341
2019-08-18,2.5571702915669627,1.5712628217829328,0.6164042297522441
2019-08-19,1.124477983874655,-0.6306602551401441,0.47014608741426983
2019-08-20,-0.2148077304110591,3.454504580024691,-0.882897561605968
2019-08-21,0.020082379479050772,4.758076008596119,-0.214962841647846
2019-08-22,0.04250049534376858,4.368726280654158,-0.34976719211133084
2019-08-23,1.6402813552605509,0.8208760726097757,-0.23760003880881456
2019-08-24,1.8302952248860709,1.6572144914724667,0.8084934019683839
2019-08-25,1.5571702915669627,1.5712628217829328,0.7570282621803689
2019-08-26,5.124477983874655,4.369339744859856,-0.4181375463357303
2019-08-27,-0.2148077304110591,1.454504580024691,-0.6956723933715931
2019-08-28,0.020082379479050772,3.7580760085961193,-0.09828662910565866
2019-08-29,3.0425004953437687,-0.6312737193458414,-0.2529489044316435
2019-08-30,2.6402813552605506,-0.17912392739022426,-0.1947501463088147
2019-08-31,1.8302952248860709,1.6572144914724667,0.8437467779996338
2019-09-01,2.5571702915669627,2.5712628217829328,0.7869879797522439
2019-09-02,0.12447798387465513,10.369339744859856,-0.40704385008573035
2019-09-03,-0.2148077304110591,14.454504580024691,0.31389591964403185
2019-09-04,1.0200823794790508,3.7580760085961193,0.8101122234302788
2019-09-05,0.04250049534376858,9.368726280654158,-0.3979489044316436
2019-09-06,-0.3597186447394492,8.820876072609776,-0.2682501463088148
2019-09-07,-0.16970477511392904,1.6572144914724667,0.7945842779996339
2019-09-08,0.5571702915669628,3.5712628217829328,0.750208729752244
2019-09-09,0.12447798387465513,6.369339744859856,-0.43632261258573024
2019-09-10,-0.2148077304110591,-1.545495419975309,2.2896402108940315
2019-09-11,0.020082379479050772,2.7580760085961193,-0.4105497858353464
2019-09-12,1.0425004953437687,1.3687262806541587,-0.405916069983206
2019-09-13,0.6402813552605509,8.820876072609776,-0.28864899884475226
2019-09-14,-0.16970477511392904,1.6572144914724667,0.7817592779996341
2019-09-15,0.5571702915669628,11.571262821782932,0.738637729752244
2019-09-16,4.124477983874655,2.3693397448598557,0.5534701124142698
2019-09-17,-0.2148077304110591,2.454504580024691,-0.8193851691059681
2019-09-18,0.020082379479050772,8.75807600859612,1.8364072843834038
2019-09-19,1.0425004953437687,4.368726280654158,-0.506645462039456
2019-09-20,4.640281355260551,7.820876072609776,-0.3054126463088147
2019-09-21,-0.16970477511392904,6.657214491472467,0.7706300279996339
2019-09-22,0.5571702915669628,1.5712628217829328,0.732500967252244
2019-09-23,0.12447798387465513,-0.6306602551401441,1.5496289536642698
2019-09-24,-0.2148077304110591,2.454504580024691,2.0780035816284066
2019-09-25,0.020082379479050772,5.758076008596119,-0.5104740216056589
2019-09-26,1.0425004953437687,0.3687262806541586,-0.4640855304628936
2019-09-27,-0.3597186447394492,2.8208760726097757,-0.33837285138068957
2019-09-28,2.830295224886071,3.657214491472467,0.7495257779996343
2019-09-29,0.5571702915669628,1.5712628217829328,0.7123137047522441
2019-09-30,1.124477983874655,4.369339744859856,1.5312827199142698
2019-10-01,-0.2148077304110591,2.454504580024691,-0.9385217951372182
2019-10-02,2.020082379479051,5.758076008596119,-0.22539042068847112
2019-10-03,0.04250049534376858,4.368726280654158,-0.33514546203945594
2019-10-04,2.6402813552605506,3.8208760726097757,-0.23607514630881454
2019-10-05,0.830295224886071,1.6572144914724667,0.811513277999634
2019-10-06,0.5571702915669628,1.5712628217829328,0.7606639547522439
2019-10-07,0.12447798387465513,2.3693397448598557,-0.4292312425857303
2019-10-08,-0.2148077304110591,7.454504580024691,2.2947592936127816
2019-10-09,0.020082379479050772,1.7580760085961196,-0.40668548164159635
2019-10-10,0.04250049534376858,-0.6312737193458414,-0.38794890443164354
2019-10-11,3.6402813552605506,-0.17912392739022426,-0.2802501463088148
2019-10-12,-0.16970477511392904,1.6572144914724667,0.7817592779996341
2019-10-13,0.5571702915669628,1.5712628217829328,0.738637729752244
2019-10-14,1.124477983874655,-0.6306602551401441,-0.44652988758573026
2019-10-15,-0.2148077304110591,-1.545495419975309,0.28061483089403194
2019-10-16,2.020082379479051,-0.24192399140388046,-0.2185927156165962
2019-10-17,0.04250049534376858,-0.6312737193458414,3.676854537960544
2019-10-18,2.6402813552605506,-0.17912392739022426,-0.6232501463088151
2019-10-19,0.830295224886071,1.6572144914724667,0.6430842779996337
2019-10-20,9.557170291566964,1.5712628217829328,0.6568712297522439
2019-10-21,3.1244779838746553,-0.6306602551401441,3.49714413741427
2019-10-22,0.7851922695889408,-1.545495419975309,0.8383352233940318
2019-10-23,3.020082379479051,-0.24192399140388046,-0.5321041395853463
2019-10-24,0.04250049534376858,1.3687262806541587,0.490277458032419
2019-10-25,3.6402813552605506,0.8208760726097757,-0.47267339837131445
2019-10-26,3.830295224886071,1.6572144914724667,0.6593593678558843
2019-10-27,3.5571702915669627,1.5712628217829328,0.6736064297522442
2019-10-28,2.1244779838746553,1.3693397448598559,-0.4984051600857301
2019-10-29,-0.2148077304110591,-0.545495419975309,-0.7626814749184679
2019-10-30,0.020082379479050772,3.7580760085961193,-0.155781825244721
2019-10-31,4.042500495343768,7.368726280654158,-0.28084030575351837
2019-11-01,-0.3597186447394492,-0.17912392739022426,-0.2043184593244397
2019-11-02,-0.16970477511392904,1.6572144914724667,0.8353479254636964
2019-11-03,1.5571702915669627,1.5712628217829328,0.7869879797522439
2019-11-04,0.12447798387465513,1.3693397448598559,-0.40704385008573035
2019-11-05,5.785192269588941,-0.545495419975309,-0.6861040803559681
2019-11-06,7.02008237947905,-0.24192399140388046,0.9101122234302789
2019-11-07,3.0425004953437687,3.3687262806541587,-0.35294890443164356
2019-11-08,9.640281355260552,-0.17912392739022426,-0.23975014630881475
2019-11-09,2.830295224886071,1.6572144914724667,0.8152467779996339
2019-11-10,0.5571702915669628,1.5712628217829328,0.766325479752244
2019-11-11,0.12447798387465513,0.3693397448598559,-0.4231606000857303
2019-11-12,3.785192269588941,2.454504580024691,-0.6992660928559681
2019-11-13,6.02008237947905,0.7580760085961196,-0.10098147281972115
