,vercel/next.js,remix-run/remix,nuxt/nuxt
2020-09-22,0.28852631418512154,0.8563579277864994,-0.7788537745195167
2020-09-23,-1.8351400679764067,2.283515721449147,-1.443075475148984
2020-09-24,3.320079712243374,-0.9074183444849184,-0.15598756306107212
2020-09-25,3.538486305649967,5.185988248921674,0.32890254682903775
2020-09-26,5.4189007940741645,3.153167913916874,2.1434763225678624
2020-09-27,5.977846702534636,2.7592705491457226,2.155958985535962
2020-09-28,-0.7086997607108563,7.669117983265001,-1.2504210422032893
2020-09-29,-0.7114736858148785,-1.1436420722135006,-0.7788537745195167
2020-09-30,-1.8351400679764067,0.28351572144914705,-0.44307547514898404
2020-10-01,0.32007971224337384,3.0925816555150814,0.8440124369389279
2020-10-02,3.538486305649967,2.185988248921675,-0.6710974531709623
2020-10-03,7.4189007940741645,2.153167913916874,2.1434763225678624
2020-10-04,5.977846702534636,13.759270549145722,2.155958985535962
2020-10-05,6.291300239289144,5.669117983265001,-1.2504210422032893
2020-10-06,-0.7114736858148785,0.8563579277864994,-0.7788537745195167
2020-10-07,1.1648599320235933,10.283515721449147,-1.443075475148984
2020-10-08,3.320079712243374,-0.9074183444849184,-0.15598756306107212
2020-10-09,1.5384863056499671,2.185988248921675,-0.6710974531709623
2020-10-10,7.4189007940741645,2.153167913916874,2.1434763225678624
2020-10-11,7.977846702534636,3.7592705491457226,2.155958985535962
2020-10-12,0.2913002392891437,0.6691179832650013,-1.2504210422032893
2020-10-13,0.28852631418512154,1.8563579277864994,-0.7788537745195167
2020-10-14,5.164859932023593,-1.716484278550853,-1.443075475148984
2020-10-15,7.320079712243373,5.092581655515081,-0.15598756306107212
2020-10-16,12.538486305649966,0.18598824892167476,-0.6710974531709623
2020-10-17,9.418900794074165,3.153167913916874,2.1434763225678624
2020-10-18,6.977846702534636,2.7592705491457226,2.155958985535962
2020-10-19,3.2913002392891437,3.6691179832650014,-0.2504210422032893
2020-10-20,7.2885263141851215,3.856357927786499,-0.7788537745195167
2020-10-21,12.164859932023592,1.283515721449147,-1.443075475148984
2020-10-22,5.320079712243373,3.0925816555150814,-0.15598756306107212
2020-10-23,3.538486305649967,4.185988248921674,-0.6710974531709623
2020-10-24,13.418900794074165,3.153167913916874,2.1434763225678624
2020-10-25,6.977846702534636,2.7592705491457226,2.155958985535962
2020-10-26,6.291300239289144,2.6691179832650014,-1.2504210422032893
2020-10-27,28.28852631418512,4.856357927786499,-0.7788537745195167
2020-10-28,0.16485993202359328,3.283515721449147,-1.443075475148984
2020-10-29,9.320079712243373,2.0925816555150814,7.844012436938928
2020-10-30,5.538486305649967,2.185988248921675,0.32890254682903775
2020-10-31,7.4189007940741645,2.153167913916874,2.1434763225678624
2020-11-01,13.977846702534636,2.7592705491457226,3.155958985535962
2020-11-02,11.291300239289143,0.6691179832650013,13.749578957796711
2020-11-03,11.288526314185122,-0.14364207221350056,13.221146225480483
2020-11-04,11.164859932023592,1.283515721449147,13.556924524851016
2020-11-05,13.320079712243373,-1.9074183444849184,16.84401243693893
2020-11-06,14.538486305649966,0.18598824892167476,13.328902546829038
2020-11-07,12.418900794074165,2.153167913916874,3.1434763225678624
2020-11-08,5.977846702534636,2.7592705491457226,4.155958985535962
2020-11-09,12.291300239289143,1.6691179832650014,2.749578957796711
2020-11-10,9.288526314185122,-0.14364207221350056,7.221146225480483
2020-11-11,13.164859932023592,-1.716484278550853,5.556924524851016
2020-11-12,21.320079712243373,1.0925816555150816,4.844012436938928
2020-11-13,12.538486305649966,2.185988248921675,8.328902546829038
2020-11-14,12.418900794074165,4.1531679139168745,16.143476322567864
2020-11-15,7.977846702534636,2.7592705491457226,9.155958985535962
2020-11-16,2.2913002392891437,0.6691179832650013,-0.2504210422032893
2020-11-17,3.2885263141851215,-0.14364207221350056,-0.7788537745195167
2020-11-18,3.1648599320235933,4.283515721449147,-1.443075475148984
2020-11-19,3.320079712243374,6.092581655515081,-0.15598756306107212
2020-11-20,10.538486305649966,0.18598824892167476,21.32890254682904
2020-11-21,6.4189007940741645,5.1531679139168745,7.143476322567862
2020-11-22,5.977846702534636,4.759270549145723,3.155958985535962
2020-11-23,1.2913002392891437,1.6691179832650014,-1.2504210422032893
2020-11-24,9.288526314185122,-0.14364207221350056,0.22114622548048335
2020-11-25,5.164859932023593,4.283515721449147,-1.443075475148984
2020-11-26,-0.6799202877566262,-1.9074183444849184,-0.15598756306107212
2020-11-27,-0.4615136943500329,-0.8140117510783252,-0.6710974531709623
2020-11-28,6.4189007940741645,2.153167913916874,8.143476322567862
2020-11-29,4.977846702534636,2.7592705491457226,2.155958985535962
2020-11-30,1.2913002392891437,5.669117983265001,-1.2504210422032893
2020-12-01,5.2885263141851215,-1.1436420722135006,0.22114622548048335
2020-12-02,2.1648599320235933,0.28351572144914705,3.556924524851016
2020-12-03,-0.6799202877566262,-0.9074183444849184,-0.15598756306107212
2020-12-04,5.538486305649967,-0.8140117510783252,-0.6710974531709623
2020-12-05,5.4189007940741645,4.1531679139168745,2.1434763225678624
2020-12-06,4.977846702534636,2.7592705491457226,2.155958985535962
2020-12-07,2.2913002392891437,0.6691179832650013,6.749578957796711
2020-12-08,2.2885263141851215,2.856357927786499,-0.7788537745195167
2020-12-09,2.1648599320235933,-0.716484278550853,-1.443075475148984
2020-12-10,1.3200797122433738,12.092581655515081,-0.15598756306107212
2020-12-11,0.5384863056499671,8.185988248921674,-0.6710974531709623
2020-12-12,9.418900794074165,6.1531679139168745,6.143476322567862
2020-12-13,4.977846702534636,5.759270549145723,2.155958985535962
2020-12-14,2.2913002392891437,0.6691179832650013,-1.2504210422032893
2020-12-15,-2.7114736858148785,-1.1436420722135006,-0.7788537745195167
2020-12-16,3.1648599320235933,-1.716484278550853,-1.443075475148984
2020-12-17,3.320079712243374,16.092581655515083,-0.15598756306107212
2020-12-18,3.538486305649967,4.185988248921674,-0.6710974531709623
2020-12-19,5.4189007940741645,7.1531679139168745,2.1434763225678624
2020-12-20,4.977846702534636,2.7592705491457226,2.155958985535962
2020-12-21,0.2913002392891437,0.6691179832650013,-1.2504210422032893
2020-12-22,8.288526314185122,-1.1436420722135006,-0.7788537745195167
2020-12-23,-2.8351400679764067,-1.716484278550853,-1.443075475148984
2020-12-24,-1.6799202877566262,-1.9074183444849184,-0.15598756306107212
2020-12-25,0.5384863056499671,-0.8140117510783252,-0.6710974531709623
2020-12-26,5.4189007940741645,2.153167913916874,2.1434763225678624
2020-12-27,6.977846702534636,2.7592705491457226,2.155958985535962
2020-12-28,16.291300239289143,0.6691179832650013,-1.2504210422032893
2020-12-29,10.288526314185122,-1.1436420722135006,-0.7788537745195167
2020-12-30,16.164859932023592,-1.716484278550853,-1.443075475148984
2020-12-31,11.320079712243373,-1.9074183444849184,-0.15598756306107212
2021-01-01,6.538486305649967,-0.8140117510783252,-0.6710974531709623
2021-01-02,7.4189007940741645,2.153167913916874,2.1434763225678624
2021-01-03,8.977846702534636,2.7592705491457226,2.155958985535962
2021-01-04,33.29130023928914,0.6691179832650013,-1.2504210422032893
2021-01-05,8.288526314185122,-1.1436420722135006,-0.7788537745195167
2021-01-06,16.164859932023592,1.283515721449147,-1.443075475148984
2021-01-07,5.320079712243373,1.0925816555150816,-0.15598756306107212
2021-01-08,-0.4615136943500329,0.18598824892167476,-0.6710974531709623
2021-01-09,5.4189007940741645,2.153167913916874,2.1434763225678624
2021-01-10,5.977846702534636,2.7592705491457226,2.155958985535962
2021-01-11,17.291300239289143,0.6691179832650013,-0.2504210422032893
2021-01-12,-0.7114736858148785,4.856357927786499,0.22114622548048335
2021-01-13,4.164859932023593,3.283515721449147,-1.443075475148984
2021-01-14,4.320079712243373,13.092581655515081,-0.15598756306107212
2021-01-15,9.538486305649966,3.185988248921675,-0.6710974531709623
2021-01-16,6.4189007940741645,2.153167913916874,2.1434763225678624
2021-01-17,9.977846702534636,2.7592705491457226,2.155958985535962
2021-01-18,1.2913002392891437,0.6691179832650013,4.749578957796711
2021-01-19,8.288526314185122,5.856357927786499,-0.7788537745195167
2021-01-20,2.1648599320235933,-0.716484278550853,15.556924524851016
2021-01-21,1.3200797122433738,-1.9074183444849184,4.844012436938928
2021-01-22,7.538486305649967,2.185988248921675,10.328902546829038
2021-01-23,9.418900794074165,2.153167913916874,2.1434763225678624
2021-01-24,7.977846702534636,2.7592705491457226,6.155958985535962
2021-01-25,11.291300239289143,1.6691179832650014,-1.2504210422032893
2021-01-26,13.288526314185122,-0.14364207221350056,-0.7788537745195167
2021-01-27,-0.8351400679764067,7.283515721449147,-1.443075475148984
2021-01-28,0.32007971224337384,11.092581655515081,-0.15598756306107212
2021-01-29,8.538486305649966,6.185988248921674,-0.6710974531709623
2021-01-30,7.4189007940741645,4.1531679139168745,3.1434763225678624
2021-01-31,4.977846702534636,2.7592705491457226,2.155958985535962
2021-02-01,2.2913002392891437,3.6691179832650014,-0.2504210422032893
2021-02-02,1.2885263141851215,1.8563579277864994,0.22114622548048335
2021-02-03,4.164859932023593,3.283515721449147,-0.44307547514898404
2021-02-04,3.320079712243374,1.0925816555150816,-0.15598756306107212
2021-02-05,5.538486305649967,8.185988248921674,1.3289025468290379
2021-02-06,6.4189007940741645,4.1531679139168745,2.1434763225678624
2021-02-07,9.977846702534636,2.7592705491457226,2.155958985535962
2021-02-08,-2.7086997607108563,0.6691179832650013,-0.2504210422032893
2021-02-09,2.2885263141851215,7.856357927786499,1.2211462254804832
2021-02-10,-2.8351400679764067,5.283515721449147,-1.443075475148984
2021-02-11,3.320079712243374,6.092581655515081,-0.15598756306107212
2021-02-12,3.538486305649967,2.185988248921675,-0.6710974531709623
2021-02-13,5.4189007940741645,2.153167913916874,2.1434763225678624
2021-02-14,4.977846702534636,2.7592705491457226,2.155958985535962
2021-02-15,-0.7086997607108563,2.6691179832650014,-1.2504210422032893
2021-02-16,3.2885263141851215,10.8563579277865,2.2211462254804832
2021-02-17,0.16485993202359328,-0.716484278550853,4.556924524851016
2021-02-18,5.320079712243373,0.09258165551508157,5.844012436938928
2021-02-19,5.538486305649967,-0.8140117510783252,4.328902546829037
2021-02-20,6.4189007940741645,3.153167913916874,2.1434763225678624
2021-02-21,5.977846702534636,2.7592705491457226,2.155958985535962
2021-02-22,2.2913002392891437,0.6691179832650013,6.749578957796711
2021-02-23,0.28852631418512154,1.8563579277864994,-0.7788537745195167
2021-02-24,7.164859932023593,1.283515721449147,-1.443075475148984
2021-02-25,4.320079712243373,4.092581655515081,-0.15598756306107212
2021-02-26,1.5384863056499671,-0.8140117510783252,0.32890254682903775
2021-02-27,8.418900794074165,2.153167913916874,2.1434763225678624
2021-02-28,4.977846702534636,2.7592705491457226,2.155958985535962
2021-03-01,4.291300239289144,0.6691179832650013,-0.2504210422032893
2021-03-02,6.2885263141851215,-0.14364207221350056,-0.7788537745195167
2021-03-03,5.164859932023593,-1.716484278550853,-1.443075475148984
2021-03-04,3.320079712243374,-0.9074183444849184,-0.15598756306107212
2021-03-05,3.538486305649967,1.1859882489216749,1.3289025468290379
2021-03-06,5.4189007940741645,3.153167913916874,2.1434763225678624
2021-03-07,5.977846702534636,2.7592705491457226,2.155958985535962
2021-03-08,8.291300239289143,1.6691179832650014,-1.2504210422032893
2021-03-09,4.2885263141851215,9.8563579277865,-0.7788537745195167
2021-03-10,0.16485993202359328,15.283515721449147,-0.44307547514898404
2021-03-11,1.3200797122433738,1.0925816555150816,-0.15598756306107212
2021-03-12,5.538486305649967,5.185988248921674,-0.6710974531709623
2021-03-13,5.4189007940741645,4.1531679139168745,2.1434763225678624
2021-03-14,5.977846702534636,6.759270549145723,2.155958985535962
2021-03-15,5.291300239289144,0.6691179832650013,-1.2504210422032893
2021-03-16,6.2885263141851215,-1.1436420722135006,-0.7788537745195167
2021-03-17,2.1648599320235933,-1.716484278550853,2.556924524851016
2021-03-18,9.320079712243373,-0.9074183444849184,0.8440124369389279
2021-03-19,9.538486305649966,-0.8140117510783252,-0.6710974531709623
2021-03-20,7.4189007940741645,3.153167913916874,2.1434763225678624
2021-03-21,4.977846702534636,2.7592705491457226,2.155958985535962
2021-03-22,5.291300239289144,0.6691179832650013,-1.2504210422032893
2021-03-23,8.288526314185122,-1.1436420722135006,-0.7788537745195167
2021-03-24,7.164859932023593,-1.716484278550853,-1.443075475148984
2021-03-25,-0.6799202877566262,3.0925816555150814,-0.15598756306107212
2021-03-26,5.538486305649967,10.185988248921674,-0.6710974531709623
2021-03-27,5.4189007940741645,10.153167913916874,2.1434763225678624
2021-03-28,7.977846702534636,5.759270549145723,9.155958985535962
2021-03-29,9.291300239289143,3.6691179832650014,0.7495789577967107
2021-03-30,0.28852631418512154,15.8563579277865,0.22114622548048335
2021-03-31,1.1648599320235933,3.283515721449147,-1.443075475148984
2021-04-01,5.320079712243373,-1.9074183444849184,-0.15598756306107212
2021-04-02,6.538486305649967,-0.8140117510783252,3.328902546829038
2021-04-03,5.4189007940741645,2.153167913916874,6.143476322567862
2021-04-04,6.977846702534636,2.7592705491457226,21.15595898553596
2021-04-05,1.2913002392891437,2.6691179832650014,-0.2504210422032893
2021-04-06,3.2885263141851215,-1.1436420722135006,12.221146225480483
2021-04-07,1.1648599320235933,-0.716484278550853,-0.44307547514898404
2021-04-08,6.320079712243373,-0.9074183444849184,1.844012436938928
2021-04-09,2.538486305649967,-0.8140117510783252,9.328902546829038
2021-04-10,5.4189007940741645,2.153167913916874,2.1434763225678624
2021-04-11,6.977846702534636,2.7592705491457226,4.155958985535962
2021-04-12,7.291300239289144,0.6691179832650013,5.749578957796711
2021-04-13,2.2885263141851215,-1.1436420722135006,-0.7788537745195167
2021-04-14,2.1648599320235933,0.28351572144914705,-1.443075475148984
2021-04-15,5.320079712243373,1.0925816555150816,3.844012436938928
2021-04-16,3.538486305649967,-0.8140117510783252,3.328902546829038
2021-04-17,11.418900794074165,2.153167913916874,4.143476322567862
2021-04-18,10.977846702534636,2.7592705491457226,6.155958985535962
2021-04-19,8.291300239289143,0.6691179832650013,5.749578957796711
2021-04-20,31.28852631418512,0.8563579277864994,11.221146225480483
2021-04-21,5.164859932023593,19.28351572144915,2.556924524851016
2021-04-22,7.320079712243373,4.092581655515081,-0.15598756306107212
2021-04-23,4.538486305649967,2.185988248921675,7.328902546829037
2021-04-24,6.4189007940741645,2.153167913916874,2.1434763225678624
2021-04-25,7.977846702534636,7.759270549145723,2.155958985535962
2021-04-26,0.2913002392891437,2.6691179832650014,-1.2504210422032893
2021-04-27,0.28852631418512154,2.856357927786499,-0.7788537745195167
2021-04-28,5.164859932023593,9.283515721449147,10.556924524851016
2021-04-29,1.3200797122433738,5.092581655515081,5.844012436938928
2021-04-30,6.538486305649967,1.1859882489216749,-0.6710974531709623
2021-05-01,6.4189007940741645,5.1531679139168745,2.1434763225678624
2021-05-02,4.977846702534636,3.7592705491457226,2.155958985535962
2021-05-03,-0.7086997607108563,0.6691179832650013,-1.2504210422032893
2021-05-04,-1.7114736858148785,1.8563579277864994,-0.7788537745195167
2021-05-05,7.164859932023593,0.28351572144914705,-1.443075475148984
2021-05-06,3.320079712243374,0.09258165551508157,0.8440124369389279
2021-05-07,13.538486305649966,-0.8140117510783252,-0.6710974531709623
2021-05-08,5.4189007940741645,5.1531679139168745,2.1434763225678624
2021-05-09,4.977846702534636,2.7592705491457226,2.155958985535962
2021-05-10,11.291300239289143,6.669117983265001,-1.2504210422032893
2021-05-11,3.2885263141851215,14.8563579277865,-0.7788537745195167
2021-05-12,3.1648599320235933,4.283515721449147,-1.443075475148984
2021-05-13,7.320079712243373,1.0925816555150816,-0.15598756306107212
2021-05-14,9.538486305649966,-0.8140117510783252,-0.6710974531709623
2021-05-15,6.4189007940741645,3.153167913916874,2.1434763225678624
2021-05-16,9.977846702534636,2.7592705491457226,2.155958985535962
2021-05-17,2.2913002392891437,3.6691179832650014,-1.2504210422032893
2021-05-18,5.2885263141851215,-1.1436420722135006,-0.7788537745195167
2021-05-19,12.164859932023592,7.283515721449147,-0.44307547514898404
2021-05-20,1.3200797122433738,-1.9074183444849184,3.844012436938928
2021-05-21,0.5384863056499671,1.1859882489216749,-0.6710974531709623
2021-05-22,8.418900794074165,2.153167913916874,2.1434763225678624
2021-05-23,6.977846702534636,2.7592705491457226,2.155958985535962
2021-05-24,4.291300239289144,6.669117983265001,6.749578957796711
2021-05-25,-1.7114736858148785,-0.14364207221350056,-0.7788537745195167
2021-05-26,-0.8351400679764067,-1.716484278550853,1.556924524851016
2021-05-27,1.3200797122433738,-1.9074183444849184,0.8440124369389279
2021-05-28,5.538486305649967,0.18598824892167476,-0.6710974531709623
2021-05-29,8.418900794074165,2.153167913916874,2.1434763225678624
2021-05-30,4.977846702534636,2.7592705491457226,2.155958985535962
2021-05-31,-1.7086997607108563,0.6691179832650013,-1.2504210422032893
2021-06-01,1.2885263141851215,-1.1436420722135006,-0.7788537745195167
2021-06-02,5.164859932023593,-1.716484278550853,-1.443075475148984
2021-06-03,6.320079712243373,-1.9074183444849184,0.8440124369389279
2021-06-04,2.538486305649967,1.1859882489216749,3.328902546829038
2021-06-05,8.418900794074165,3.153167913916874,2.1434763225678624
2021-06-06,5.977846702534636,2.7592705491457226,2.155958985535962
2021-06-07,12.291300239289143,0.6691179832650013,2.749578957796711
2021-06-08,15.288526314185122,-1.1436420722135006,8.221146225480483
2021-06-09,14.164859932023592,-1.716484278550853,-1.443075475148984
2021-06-10,7.320079712243373,-1.9074183444849184,-0.15598756306107212
2021-06-11,14.538486305649966,-0.8140117510783252,-0.6710974531709623
2021-06-12,7.4189007940741645,2.153167913916874,2.1434763225678624
2021-06-13,7.977846702534636,2.7592705491457226,2.155958985535962
2021-06-14,7.291300239289144,0.6691179832650013,9.749578957796711
2021-06-15,10.288526314185122,-1.1436420722135006,-0.7788537745195167
2021-06-16,19.164859932023592,-1.716484278550853,7.556924524851016
2021-06-17,15.320079712243373,-0.9074183444849184,2.844012436938928
2021-06-18,9.538486305649966,-0.8140117510783252,5.328902546829037
2021-06-19,5.4189007940741645,2.153167913916874,2.1434763225678624
2021-06-20,8.977846702534636,2.7592705491457226,2.155958985535962
2021-06-21,1.2913002392891437,0.6691179832650013,0.7495789577967107
2021-06-22,9.288526314185122,-1.1436420722135006,0.22114622548048335
2021-06-23,3.1648599320235933,-1.716484278550853,-1.443075475148984
2021-06-24,7.320079712243373,-1.9074183444849184,3.844012436938928
2021-06-25,6.538486305649967,-0.8140117510783252,1.3289025468290379
2021-06-26,5.4189007940741645,2.153167913916874,2.1434763225678624
2021-06-27,4.977846702534636,2.7592705491457226,2.155958985535962
2021-06-28,3.2913002392891437,0.6691179832650013,-1.2504210422032893
2021-06-29,2.2885263141851215,-1.1436420722135006,0.22114622548048335
2021-06-30,7.164859932023593,-1.716484278550853,6.556924524851016
2021-07-01,11.320079712243373,-1.9074183444849184,1.844012436938928
2021-07-02,11.538486305649966,-0.8140117510783252,0.32890254682903775
2021-07-03,5.4189007940741645,2.153167913916874,2.1434763225678624
2021-07-04,5.977846702534636,2.7592705491457226,2.155958985535962
2021-07-05,-0.7086997607108563,0.6691179832650013,-1.2504210422032893
2021-07-06,6.2885263141851215,-1.1436420722135006,-0.7788537745195167
2021-07-07,7.164859932023593,-1.716484278550853,0.556924524851016
2021-07-08,5.320079712243373,-1.9074183444849184,-0.15598756306107212
2021-07-09,6.538486305649967,-0.8140117510783252,-0.6710974531709623
2021-07-10,8.418900794074165,2.153167913916874,2.1434763225678624
2021-07-11,6.977846702534636,2.7592705491457226,2.155958985535962
2021-07-12,16.291300239289143,0.6691179832650013,3.749578957796711
2021-07-13,2.2885263141851215,-1.1436420722135006,-0.7788537745195167
2021-07-14,1.1648599320235933,-1.716484278550853,1.556924524851016
2021-07-15,6.320079712243373,-1.9074183444849184,10.844012436938927
2021-07-16,12.538486305649966,-0.8140117510783252,0.32890254682903775
2021-07-17,5.4189007940741645,2.153167913916874,2.1434763225678624
2021-07-18,4.977846702534636,2.7592705491457226,2.155958985535962
2021-07-19,6.291300239289144,0.6691179832650013,-0.2504210422032893
2021-07-20,17.28852631418512,-1.1436420722135006,1.2211462254804832
2021-07-21,2.1648599320235933,-1.716484278550853,0.556924524851016
2021-07-22,10.320079712243373,-1.9074183444849184,0.8440124369389279
2021-07-23,10.538486305649966,-0.8140117510783252,4.328902546829037
2021-07-24,7.4189007940741645,2.153167913916874,2.1434763225678624
2021-07-25,13.977846702534636,2.7592705491457226,2.155958985535962
2021-07-26,3.2913002392891437,0.6691179832650013,7.749578957796711
2021-07-27,7.2885263141851215,-1.1436420722135006,0.22114622548048335
2021-07-28,0.16485993202359328,-1.716484278550853,6.556924524851016
2021-07-29,5.320079712243373,-1.9074183444849184,0.8440124369389279
2021-07-30,1.5384863056499671,-0.8140117510783252,1.3289025468290379
2021-07-31,6.4189007940741645,2.153167913916874,5.143476322567862
2021-08-01,6.977846702534636,2.7592705491457226,2.155958985535962
2021-08-02,6.291300239289144,0.6691179832650013,-1.2504210422032893
2021-08-03,8.288526314185122,-1.1436420722135006,-0.7788537745195167
2021-08-04,3.1648599320235933,1.283515721449147,-1.443075475148984
2021-08-05,7.320079712243373,-1.9074183444849184,-0.15598756306107212
2021-08-06,6.538486305649967,-0.8140117510783252,-0.6710974531709623
2021-08-07,5.4189007940741645,2.153167913916874,2.1434763225678624
2021-08-08,5.977846702534636,2.7592705491457226,2.155958985535962
2021-08-09,5.291300239289144,1.6691179832650014,10.749578957796711
2021-08-10,4.2885263141851215,-1.1436420722135006,2.2211462254804832
2021-08-11,14.164859932023592,-1.716484278550853,4.556924524851016
2021-08-12,14.320079712243373,1.0925816555150816,-0.15598756306107212
2021-08-13,14.538486305649966,-0.8140117510783252,-0.6710974531709623
2021-08-14,17.418900794074165,2.153167913916874,2.1434763225678624
2021-08-15,9.977846702534636,2.7592705491457226,2.155958985535962
2021-08-16,7.291300239289144,0.6691179832650013,0.7495789577967107
2021-08-17,5.2885263141851215,-1.1436420722135006,-0.7788537745195167
2021-08-18,7.164859932023593,1.283515721449147,-1.443075475148984
2021-08-19,7.320079712243373,-1.9074183444849184,0.8440124369389279
2021-08-20,6.538486305649967,3.185988248921675,-0.6710974531709623
2021-08-21,5.4189007940741645,3.153167913916874,2.1434763225678624
2021-08-22,5.977846702534636,2.7592705491457226,2.155958985535962
2021-08-23,3.2913002392891437,3.6691179832650014,-1.2504210422032893
2021-08-24,7.2885263141851215,0.8563579277864994,0.22114622548048335
2021-08-25,9.164859932023592,5.283515721449147,-1.443075475148984
2021-08-26,1.3200797122433738,0.09258165551508157,0.8440124369389279
2021-08-27,1.5384863056499671,-0.8140117510783252,1.3289025468290379
2021-08-28,6.4189007940741645,3.153167913916874,2.1434763225678624
2021-08-29,5.977846702534636,2.7592705491457226,2.155958985535962
2021-08-30,4.291300239289144,0.6691179832650013,1.7495789577967107
2021-08-31,6.2885263141851215,-1.1436420722135006,-0.7788537745195167
2021-09-01,3.1648599320235933,6.283515721449147,-0.44307547514898404
2021-09-02,14.320079712243373,0.09258165551508157,-0.15598756306107212
2021-09-03,6.538486305649967,-0.8140117510783252,0.32890254682903775
2021-09-04,6.4189007940741645,2.153167913916874,2.1434763225678624
2021-09-05,5.977846702534636,2.7592705491457226,10.155958985535962
2021-09-06,10.291300239289143,0.6691179832650013,2.749578957796711
2021-09-07,15.288526314185122,2.856357927786499,2.2211462254804832
2021-09-08,3.1648599320235933,8.283515721449147,1.556924524851016
2021-09-09,6.320079712243373,-0.9074183444849184,4.844012436938928
2021-09-10,3.538486305649967,-0.8140117510783252,9.328902546829038
2021-09-11,8.418900794074165,2.153167913916874,2.1434763225678624
2021-09-12,5.977846702534636,2.7592705491457226,2.155958985535962
2021-09-13,11.291300239289143,1.6691179832650014,-0.2504210422032893
2021-09-14,2.2885263141851215,-1.1436420722135006,0.22114622548048335
2021-09-15,8.164859932023592,-1.716484278550853,-1.443075475148984
2021-09-16,16.320079712243373,0.09258165551508157,-0.15598756306107212
2021-09-17,12.538486305649966,4.185988248921674,0.32890254682903775
2021-09-18,7.4189007940741645,4.1531679139168745,2.1434763225678624
2021-09-19,6.977846702534636,2.7592705491457226,2.155958985535962
2021-09-20,4.291300239289144,2.6691179832650014,0.7495789577967107
2021-09-21,16.28852631418512,2.856357927786499,5.221146225480483
2021-09-22,6.164859932023593,-1.716484278550853,3.556924524851016
2021-09-23,2.320079712243374,-1.9074183444849184,3.844012436938928
2021-09-24,5.538486305649967,0.18598824892167476,0.32890254682903775
2021-09-25,5.4189007940741645,3.153167913916874,4.143476322567862
2021-09-26,6.977846702534636,2.7592705491457226,2.155958985535962
2021-09-27,3.2913002392891437,2.6691179832650014,0.7495789577967107
2021-09-28,7.2885263141851215,2.856357927786499,0.22114622548048335
2021-09-29,7.164859932023593,-1.716484278550853,8.556924524851016
