,tidev/titanium-sdk,flutter/flutter,facebook/react-native
2019-02-28,1.3556339638170432,3.877549115239823,17.933248616847784
2019-03-01,2.9423191233177364,16.790170474463125,8.992888006584263
2019-03-02,2.6996006767157947,11.043984621481155,13.157936550273583
2019-03-03,2.8096774931032904,12.260604166984196,25.82410533294722
2019-03-04,5.838523646949445,8.351263507643536,19.06311632195821
2019-03-05,-1.5199928365670392,-4.621263964883937,18.656522915364803
2019-03-06,1.8742379326637302,10.297692079072107,4.372182256024143
2019-03-07,3.355633963817043,2.877549115239823,1.9332486168477843
2019-03-08,7.942319123317737,10.790170474463123,3.992888006584262
2019-03-09,2.6996006767157947,23.043984621481155,4.1579365502735826
2019-03-10,2.8096774931032904,17.260604166984194,6.8241053329472185
2019-03-11,0.8385236469494446,9.351263507643536,2.0631163219582085
2019-03-12,-0.5199928365670392,9.378736035116063,6.656522915364802
2019-03-13,0.8742379326637302,2.297692079072106,21.372182256024143
2019-03-14,-0.644366036182957,3.877549115239823,6.933248616847784
2019-03-15,4.942319123317737,20.790170474463125,20.992888006584263
2019-03-16,2.6996006767157947,14.043984621481155,9.157936550273583
2019-03-17,2.8096774931032904,13.260604166984196,7.8241053329472185
2019-03-18,-1.1614763530505554,11.351263507643536,18.06311632195821
2019-03-19,-0.5199928365670392,8.378736035116063,26.656522915364803
2019-03-20,0.8742379326637302,9.297692079072107,12.372182256024143
2019-03-21,2.355633963817043,14.877549115239823,11.933248616847784
2019-03-22,0.9423191233177365,3.7901704744631233,9.992888006584263
2019-03-23,2.6996006767157947,12.043984621481155,11.157936550273583
2019-03-24,2.8096774931032904,13.260604166984196,9.82410533294722
2019-03-25,4.838523646949445,6.3512635076435355,10.063116321958208
2019-03-26,-0.5199928365670392,7.378736035116063,12.656522915364802
2019-03-27,7.87423793266373,11.297692079072107,7.372182256024143
2019-03-28,1.3556339638170432,4.877549115239823,1.9332486168477843
2019-03-29,-0.057680876682263536,13.790170474463123,10.992888006584263
2019-03-30,2.6996006767157947,16.043984621481155,7.1579365502735826
2019-03-31,2.8096774931032904,14.260604166984196,8.82410533294722
2019-04-01,7.838523646949445,6.3512635076435355,17.06311632195821
2019-04-02,2.480007163432961,9.378736035116063,7.656522915364802
2019-04-03,4.87423793266373,5.297692079072106,15.372182256024143
2019-04-04,-0.644366036182957,12.877549115239823,15.933248616847784
2019-04-05,0.9423191233177365,13.790170474463123,3.992888006584262
2019-04-06,2.6996006767157947,11.043984621481155,6.1579365502735826
2019-04-07,2.8096774931032904,13.260604166984196,9.82410533294722
2019-04-08,24.838523646949444,9.351263507643536,9.063116321958208
2019-04-09,-1.5199928365670392,8.378736035116063,4.656522915364802
2019-04-10,-0.1257620673362698,10.297692079072107,20.372182256024143
2019-04-11,-0.644366036182957,10.877549115239823,5.933248616847784
2019-04-12,5.942319123317737,-1.2098295255368767,4.992888006584262
2019-04-13,2.6996006767157947,10.043984621481155,4.1579365502735826
2019-04-14,2.8096774931032904,11.260604166984196,8.82410533294722
2019-04-15,4.838523646949445,12.351263507643536,17.06311632195821
2019-04-16,1.4800071634329608,11.378736035116063,8.656522915364802
2019-04-17,4.87423793266373,7.297692079072106,9.372182256024143
2019-04-18,1.3556339638170432,11.877549115239823,3.9332486168477843
2019-04-19,-0.057680876682263536,9.790170474463123,-0.007111993415738205
2019-04-20,2.6996006767157947,9.043984621481155,8.157936550273583
2019-04-21,2.8096774931032904,11.260604166984196,7.8241053329472185
2019-04-22,2.8385236469494446,19.351263507643534,3.0631163219582085
2019-04-23,-0.5199928365670392,10.378736035116063,15.656522915364802
2019-04-24,0.8742379326637302,11.297692079072107,9.372182256024143
2019-04-25,1.3556339638170432,22.877549115239823,12.933248616847784
2019-04-26,1.9423191233177364,13.790170474463123,8.992888006584263
2019-04-27,2.6996006767157947,14.043984621481155,7.1579365502735826
2019-04-28,2.8096774931032904,12.260604166984196,6.8241053329472185
2019-04-29,-3.1614763530505554,21.351263507643534,15.063116321958208
2019-04-30,-1.5199928365670392,12.378736035116063,25.656522915364803
2019-05-01,5.87423793266373,17.297692079072107,8.372182256024143
2019-05-02,0.35563396381704304,15.877549115239823,1.9332486168477843
